"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051805.1,100146451,100168635,ZNF584,minus,100684391,
NC_051805.1,100184779,100186893,LOC111098715,plus,111098715,
NC_051805.1,100192973,100195603,LOC111098719,plus,111098719,
NC_051805.1,100195585,100198605,RNF225,minus,100684457,
NC_051805.1,100199463,100205112,RPS5,minus,476366,
NC_051805.1,100205031,100218423,ZNF837,plus,102151411,
NC_051805.1,100234344,100247840,A1BG,plus,484230,
NC_051805.1,100235179,100240941,LOC119870887,minus,119870887,
NC_051805.1,100249388,100261975,ZSCAN22,minus,102151257,
NC_051805.1,100270318,100282286,LOC102153707,minus,102153707,
NC_051805.1,100283167,100295935,ZNF8,minus,100686206,
NC_051805.1,100310617,100316843,ZNF544,minus,102153779,
NC_051805.1,100337632,100360324,ZNF274,minus,102154776,
NC_051805.1,100346579,100352425,LOC102154338,plus,102154338,
NC_051805.1,100389578,100406880,ZNF329,plus,100856172,
NC_051805.1,100425551,100428730,LOC102154185,plus,102154185,
NC_051805.1,100440768,100454592,ZSCAN18,plus,102153878,
NC_051805.1,100460147,100469219,ZNF135,minus,111098586,
NC_051805.1,100474905,100492436,LOC119870885,plus,119870885,
NC_051805.1,100476134,100494381,ZSCAN1,minus,100856218,
NC_051805.1,100494387,100565712,ZNF606,plus,484238,
NC_051805.1,100569972,100582497,C1H19orf18,plus,484239,
NC_051805.1,100592642,100654865,LOC102152916,plus,102152916,
NC_051805.1,100603012,100605243,LOC111098655,plus,111098655,
NC_051805.1,100670509,100683292,LOC119870872,plus,119870872,
NC_051805.1,100691407,100721593,LOC102152670,plus,102152670,
NC_051805.1,100726562,100746946,LOC102152536,plus,102152536,
NC_051805.1,100767327,100768124,LOC100686693,minus,100686693,
NC_051805.1,100776213,100785669,LOC119870882,plus,119870882,
NC_051805.1,100786663,100787340,LOC100686615,minus,100686615,
NC_051805.1,100793365,100807720,LOC102152102,plus,102152102,
NC_051805.1,100818143,100838900,LOC102152013,plus,102152013,
NC_051805.1,100871670,100899869,LOC102151838,plus,102151838,
NC_051805.1,100921040,100930163,LOC100686546,minus,100686546,
NC_051805.1,100990704,100997660,LOC119870876,plus,119870876,
NC_051805.1,101013789,101049451,LOC119871018,plus,119871018,
NC_051805.1,101059774,101091951,LOC119870875,plus,119870875,
NC_051805.1,101086626,101087111,LOC119870886,plus,119870886,
NC_051805.1,101107328,101113866,LOC119879597,minus,119879597,
NC_051805.1,101124448,101130274,ZSCAN4,minus,106559239,
NC_051805.1,101142316,101148344,LOC102155171,plus,102155171,
NC_051805.1,101158651,101165934,ZNF550,plus,102155260,
NC_051805.1,101190702,101218539,LOC491462,minus,491462,
NC_051805.1,101209978,101218544,LOC100685462,minus,100685462,
NC_051805.1,101242422,101273181,LOC100685539,plus,100685539,
NC_051805.1,101252136,101253031,LOC100686907,plus,100686907,
NC_051805.1,101265694,101353147,LOC106558942,minus,106558942,
NC_051805.1,101284506,101290492,ZNF772,plus,484262,
NC_051805.1,101344517,101353134,LOC119870874,minus,119870874,
NC_051805.1,101353251,101359152,LOC119870262,plus,119870262,
NC_051805.1,101369842,101377451,LOC100685630,minus,100685630,
NC_051805.1,101386482,101395359,ZNF304,minus,476369,
NC_051805.1,101395247,101407831,LOC119870883,plus,119870883,
NC_051805.1,101409594,101415773,LOC111097267,minus,111097267,
NC_051805.1,101429837,101444550,LOC102155579,minus,102155579,
NC_051805.1,101457487,101477002,LOC119870873,minus,119870873,
NC_051805.1,101477084,101478442,LOC119870881,plus,119870881,
NC_051805.1,101480455,101484094,AURKC,minus,119870878,
NC_051805.1,101496276,101512891,LOC102155336,minus,102155336,
NC_051805.1,101538206,101543105,DUXA,plus,119870265,
NC_051805.1,101742068,101774234,PEG3,plus,476371,
NC_051805.1,101787437,101805313,LOC102156157,plus,102156157,
NC_051805.1,101814668,101833154,ZIM2,plus,102154522,
NC_051805.1,101822760,101823109,LOC476372,minus,476372,
NC_051805.1,101858620,101859738,OR5BW1P,minus,484270,"olfactory receptor family 5 subfamily BW member 1, pseudogene"
NC_051805.1,101869396,101870124,LOC100687467,plus,100687467,
NC_051805.1,101900198,101902753,LOC102154596,plus,102154596,
NC_051805.1,101912997,101913998,LOC119875989,plus,119875989,
NC_051805.1,101929595,101930571,OR6Z3,plus,102154754,
NC_051805.1,101938643,101939691,OR6Z2,minus,102154839,
NC_051805.1,101955303,101956241,OR6Z1,minus,106558949,olfactory receptor family 6 subfamily Z member 1
NC_051805.1,101966466,101970608,LOC106559250,minus,106559250,
NC_051805.1,101982257,101983211,OR13S1P,minus,102157014,"olfactory receptor family 13 subfamily S member 1, pseudogene"
NC_051805.1,101991409,101992384,LOC119863897,minus,119863897,
NC_051805.1,101996970,101997083,LOC119869849,plus,119869849,
NC_051805.1,102000441,102006096,ZNF835,plus,102156834,
NC_051805.1,102010702,102023823,SMIM17,minus,100687301,
NC_051805.1,102037240,102042822,LOC102154915,plus,102154915,
NC_051805.1,102050660,102120644,ZFP28,minus,611144,
NC_051805.1,102077167,102078430,LOC119870891,minus,119870891,
NC_051805.1,102120768,102126225,LOC111097314,plus,111097314,
NC_051805.1,102130224,102143692,LOC119863933,minus,119863933,
NC_051805.1,102160144,102173483,LOC111097308,minus,111097308,
NC_051805.1,102173165,102178873,LOC111097313,plus,111097313,
NC_051805.1,102188342,102190481,LOC119870890,minus,119870890,
NC_051805.1,102194471,102211769,ZNF582,minus,100686346,
NC_051805.1,102220144,102236406,ZNF583,plus,106558934,
NC_051805.1,102250637,102277255,ZNF667,minus,100687632,
NC_051805.1,102276349,102279519,LOC119870892,plus,119870892,
NC_051805.1,102315507,102343360,EDDM13,minus,106558969,
NC_051805.1,102355058,102359367,LOC100686431,minus,100686431,
NC_051805.1,102367878,102374746,GALP,minus,102151546,
NC_051805.1,102390172,102406891,ZNF444,minus,611205,
NC_051805.1,102418762,102445084,ZNF787,plus,484286,
NC_051805.1,102460071,102498949,NLRP5,minus,476373,
NC_051805.1,102500482,102523466,NLRP8,minus,119871019,
NC_051805.1,102553684,102569417,LOC119870888,plus,119870888,
NC_051805.1,102626168,102626305,LOC119871020,minus,119871020,
NC_051805.1,102667480,102690299,NLRP9,minus,476375,
NC_051805.1,102706670,102710588,RFPL4A,plus,484289,
NC_051805.1,102712494,102727183,EPN1,minus,608964,
NC_051805.1,102727687,102744810,U2AF2,minus,100687048,
NC_051805.1,102746424,102750605,CCDC106,minus,476376,
NC_051805.1,102750724,102753313,ZNF581,minus,106559556,
NC_051805.1,102753454,102765598,ZNF580,minus,100688358,
NC_051805.1,102769494,102772835,ZNF784,plus,100688293,
NC_051805.1,102774938,102785901,ZNF865,minus,106557515,
NC_051805.1,102786033,102789124,ZNF524,minus,100687132,
NC_051805.1,102789482,102795204,FIZ1,plus,100856606,
NC_051805.1,102803053,102806326,ZNF579,plus,484293,
NC_051805.1,102813132,102823731,LOC119869893,minus,119869893,
NC_051805.1,102830937,102836332,SBK3,plus,611270,
NC_051805.1,102831597,102842515,SBK2,plus,119863917,
NC_051805.1,102848223,102874880,SSC5D,minus,611280,
NC_051805.1,102875657,102878575,NAT14,minus,611287,
NC_051805.1,102878733,102885250,ZNF628,minus,484294,
NC_051805.1,102890835,102899011,C1H19orf85,plus,111090817,
NC_051805.1,102900055,102906903,ISOC2,plus,609103,
NC_051805.1,102907280,102925221,SHISA7,plus,611299,
NC_051805.1,102936373,102940668,UBE2S,plus,403671,ubiquitin conjugating enzyme E2 S
NC_051805.1,102955068,102958072,RPL28,minus,476378,
NC_051805.1,102959735,102962772,TMEM238,plus,100682724,
NC_051805.1,102963768,102965001,TMEM190,minus,476379,transmembrane protein 190
NC_051805.1,102965197,102972306,IL11,plus,611309,
NC_051805.1,102973767,102980796,FAM71E2,plus,476380,
NC_051805.1,102980956,102982434,LOC119870901,plus,119870901,
NC_051805.1,102987756,102995170,KMT5C,minus,484295,
NC_051805.1,103002352,103021980,TMEM150B,plus,611328,
NC_051805.1,103018473,103018623,LOC119869947,plus,119869947,
NC_051805.1,103020112,103038041,BRSK1,minus,484297,
NC_051805.1,103034241,103036258,LOC111098870,plus,111098870,
NC_051805.1,103042429,103055553,HSPBP1,plus,476381,
NC_051805.1,103059568,103080405,PPP6R1,plus,484298,
NC_051805.1,103080561,103083404,TMEM86B,plus,611345,
NC_051805.1,103093960,103109941,PTPRH,plus,484299,
NC_051805.1,103110511,103117325,SYT5,plus,476382,
NC_051805.1,103120483,103120919,LOC100683159,plus,100683159,
NC_051805.1,103122006,103128189,DNAAF3,plus,484300,
NC_051805.1,103128720,103131893,TNNI3,plus,403566,"troponin I3, cardiac type"
NC_051805.1,103130782,103134907,LOC119870906,minus,119870906,
NC_051805.1,103133191,103144315,TNNT1,plus,476383,
NC_051805.1,103148814,103174148,PPP1R12C,plus,100683226,
NC_051805.1,103171471,103182307,EPS8L1,minus,484302,
NC_051805.1,103192952,103206329,RDH13,plus,611373,
NC_051805.1,103252299,103280340,GP6,plus,484303,
NC_051805.1,103280457,103303829,NLRP2,minus,484304,
NC_051805.1,103352595,103356887,NCR1,minus,611390,natural cytotoxicity triggering receptor 1
NC_051805.1,103376217,103387212,FCAR,minus,106559252,
NC_051805.1,103397513,103405209,LOC100688493,plus,100688493,
NC_051805.1,103416218,103420883,LOC119881361,minus,119881361,
NC_051805.1,103424153,103425219,LOC119870273,minus,119870273,
NC_051805.1,103426664,103432846,LOC484306,minus,484306,
NC_051805.1,103446319,103448005,LOC106559604,minus,106559604,
NC_051805.1,103453984,103461332,LOC119870903,minus,119870903,
NC_051805.1,103470473,103472686,LOC119870907,minus,119870907,
NC_051805.1,103483863,103488290,CDC42EP5,plus,611420,
NC_051805.1,103488700,103489887,LENG9,plus,102156088,
NC_051805.1,103490545,103502329,LENG8,minus,476385,
NC_051805.1,103503612,103506121,LOC119870908,plus,119870908,
NC_051805.1,103506323,103521810,TTYH1,minus,476386,
NC_051805.1,103536046,103542540,LOC119870909,plus,119870909,
NC_051805.1,103559613,103567144,LAIR1,plus,484308,
NC_051805.1,103577779,103580155,LOC119870278,plus,119870278,
NC_051805.1,103589680,103605911,LOC106559619,plus,106559619,
NC_051805.1,103601247,103602736,LOC119875991,plus,119875991,
NC_051805.1,103617135,103623833,LOC611446,plus,611446,
NC_051805.1,103634684,103640864,RPS9,plus,476387,
NC_051805.1,103640845,103647983,LOC484309,minus,484309,
NC_051805.1,103666756,103672740,TSEN34,minus,611457,
NC_051805.1,103667451,103667594,LOC119869930,minus,119869930,
NC_051805.1,103673015,103685536,MBOAT7,plus,100683790,
NC_051805.1,103685750,103699499,TMC4,plus,484311,
NC_051805.1,103699646,103702829,LENG1,plus,476388,
NC_051805.1,103702778,103715996,CNOT3,minus,484312,
NC_051805.1,103718743,103735835,PRPF31,minus,476389,pre-mRNA processing factor 31
NC_051805.1,103733579,103735666,LOC106559634,plus,106559634,
NC_051805.1,103735871,103743780,TFPT,plus,611475,
NC_051805.1,103743822,103746409,NDUFA3,minus,611480,
NC_051805.1,103746274,103752320,OSCAR,plus,484313,
NC_051805.1,103752679,103780815,LOC106559612,plus,106559612,
NC_051805.1,103787517,103788741,LOC119875990,plus,119875990,
NC_051805.1,103809202,103819601,LOC119870904,plus,119870904,
NC_051805.1,103831921,103837531,LOC484314,minus,484314,
NC_051805.1,103847165,103865125,VSTM1,plus,611492,
NC_051805.1,103878215,103894406,CACNG6,minus,484315,
NC_051805.1,103900218,103913136,CACNG8,minus,611498,
NC_051805.1,103926808,103948291,CACNG7,minus,611509,
NC_051805.1,103950090,103967279,PRKCG,minus,100855828,
NC_051805.1,103969865,103977066,MYADM,minus,611521,
NC_051805.1,104026723,104061018,NLRP12,plus,100855742,
NC_051805.1,104061728,104061787,MIR371,plus,100885874,microRNA mir-371
NC_051805.1,104083419,104084289,LOC106559259,plus,106559259,
NC_051805.1,104109623,104109792,LOC119869938,minus,119869938,
NC_051805.1,104113742,104114178,LOC100855881,plus,100855881,
NC_051805.1,104117641,104124341,LOC119870910,plus,119870910,
NC_051805.1,104124189,104126124,DPRX,minus,106559262,
NC_051805.1,104138694,104181150,LOC100683471,plus,100683471,
NC_051805.1,104166225,104180327,ZNF331,minus,414288,zinc finger protein 331
NC_051805.1,104210210,104211160,VN1R4,plus,484322,vomeronasal 1 receptor 4
NC_051805.1,104249189,104249928,LOC106559263,minus,106559263,
NC_051805.1,104268353,104268573,LOC102155063,plus,102155063,
NC_051805.1,104271180,104292729,LOC119870912,minus,119870912,
NC_051805.1,104299674,104299780,LOC119869952,plus,119869952,
NC_051805.1,104308672,104319654,LOC111099006,plus,111099006,
NC_051805.1,104338193,104348555,LOC106557491,plus,106557491,
NC_051805.1,104348776,104390138,LOC106559648,plus,106559648,
NC_051805.1,104414277,104414862,LOC119870291,minus,119870291,
NC_051805.1,104436533,104467758,LOC119870917,plus,119870917,
NC_051805.1,104440121,104570572,LOC100683760,plus,100683760,
NC_051805.1,104538312,104538484,LOC119870920,plus,119870920,
NC_051805.1,104544734,104549367,LOC111099009,minus,111099009,
NC_051805.1,104592795,104622803,LOC119870913,plus,119870913,
NC_051805.1,104618559,104618840,LOC119881362,minus,119881362,
NC_051805.1,104647901,104667471,LOC119870915,plus,119870915,
NC_051805.1,104662962,104663246,LOC119881385,minus,119881385,
NC_051805.1,104683384,104703253,LOC102151412,plus,102151412,
NC_051805.1,104720059,104768732,LOC119871023,minus,119871023,
NC_051805.1,104746162,104748747,LOC119881374,minus,119881374,
NC_051805.1,104752060,104800151,LOC119870914,plus,119870914,
NC_051805.1,104825745,104851542,LOC119871024,plus,119871024,
NC_051805.1,104875468,104928193,LOC119870922,plus,119870922,
NC_051805.1,104926000,104926354,LOC119870929,plus,119870929,
NC_051805.1,104928449,104929902,LOC119870934,minus,119870934,
NC_051805.1,104974482,105019599,LOC119875995,minus,119875995,
NC_051805.1,104980745,104982007,LOC119870931,plus,119870931,
NC_051805.1,105013074,105079090,LOC119871025,plus,119871025,
NC_051805.1,105031971,105068727,LOC119875994,minus,119875994,
NC_051805.1,105038556,105054035,LOC111099005,plus,111099005,
NC_051805.1,105084446,105165232,LOC119875996,minus,119875996,
NC_051805.1,105084978,105100464,LOC111099012,plus,111099012,
NC_051805.1,105178357,105197129,LOC476394,minus,476394,
NC_051805.1,105199525,105215753,LOC111089988,minus,111089988,
NC_051805.1,105238041,105245028,LOC102156917,minus,102156917,
NC_051805.1,105280912,105283621,LOC100855990,plus,100855990,
NC_051805.1,105290449,105294464,LOC119870296,minus,119870296,
NC_051805.1,105294425,105313590,LOC119881384,plus,119881384,
NC_051805.1,105294440,105294582,MIR8891,plus,104797005,microRNA mir-8891
NC_051805.1,105327368,105330346,LOC106559276,minus,106559276,
NC_051805.1,105332398,105334261,LOC119871027,minus,119871027,
NC_051805.1,105334251,105350906,LOC106559042,minus,106559042,
NC_051805.1,105351375,105394726,LOC102156858,plus,102156858,
NC_051805.1,105378598,105395378,LOC106558995,minus,106558995,
NC_051805.1,105398833,105422054,LOC106558999,plus,106558999,
NC_051805.1,105449571,105450504,LOC119870927,plus,119870927,
NC_051805.1,105479699,105482692,LOC119870300,plus,119870300,
NC_051805.1,105482896,105522584,PPP2R1A,minus,484335,
NC_051805.1,105509199,105522045,LOC119870930,minus,119870930,
NC_051805.1,105522837,105534639,LOC111098979,minus,111098979,
NC_051805.1,105564926,105570981,LOC111090552,minus,111090552,
NC_051805.1,105571420,105572359,LOC111090559,minus,111090559,
NC_051805.1,105579972,105584152,LOC106559278,plus,106559278,
NC_051805.1,105588816,105589130,LOC102156556,plus,102156556,
NC_051805.1,105629704,105642969,ZNF350,minus,119870924,
NC_051805.1,105647294,105682709,ZNF615,minus,119870921,
NC_051805.1,105687642,105703249,ZNF432,minus,100685146,
NC_051805.1,105707167,105773492,ZNF613,minus,611669,
NC_051805.1,105736862,105750305,LOC111099014,plus,111099014,
NC_051805.1,105743417,105746647,LOC491432,minus,491432,
NC_051805.1,105752444,105763766,LOC484341,plus,484341,
NC_051805.1,105773445,105794725,LOC102155960,plus,102155960,
NC_051805.1,105806491,105835134,LOC106558983,plus,106558983,
NC_051805.1,105809545,105810795,LOC119881363,plus,119881363,
NC_051805.1,105853006,105863566,FPR2,minus,611696,
NC_051805.1,105873137,105884385,LOC119870933,minus,119870933,
NC_051805.1,105886101,105895963,HAS1,plus,611700,
NC_051805.1,105893759,105910244,SPACA6,minus,111098980,
NC_051805.1,105910190,105910249,MIR125A,minus,100885879,microRNA mir-125a
NC_051805.1,105910657,105910723,MIRLET7E,minus,100886114,microRNA let-7e
NC_051805.1,105910820,105919263,LOC111099011,plus,111099011,
NC_051805.1,105910842,105910901,MIR99B,minus,100886182,microRNA mir-99b
NC_051805.1,105954626,105968305,LOC611716,plus,611716,
NC_051805.1,105968644,105981732,LOC476396,plus,476396,
NC_051805.1,105993663,105997812,LOC484342,minus,484342,
NC_051805.1,105998222,106027631,LOC476397,plus,476397,
NC_051805.1,106013880,106031791,ZNF175,minus,100686614,
NC_051805.1,106016569,106017584,LOC102155143,plus,102155143,
NC_051805.1,106041812,106090652,LOC484343,plus,484343,
NC_051805.1,106060788,106064656,LOC102152131,plus,102152131,
NC_051805.1,106099947,106102389,C1H19orf84,plus,106559280,
NC_051805.1,106103001,106109279,LIM2,plus,100856095,
NC_051805.1,106117006,106118357,NKG7,plus,100856108,
NC_051805.1,106118385,106121675,CLDND2,plus,100856133,
NC_051805.1,106122338,106137692,ETFB,plus,476400,
NC_051805.1,106137683,106148471,VSIG10L,plus,100686937,
NC_051805.1,106150378,106166335,IGLON5,minus,611744,
NC_051805.1,106174290,106191273,LOC106559281,minus,106559281,
NC_051805.1,106193044,106207594,SIGLECL1,minus,100687100,
NC_051805.1,106200791,106203866,LOC119879604,minus,119879604,
NC_051805.1,106207574,106226116,LOC111097386,plus,111097386,
NC_051805.1,106213422,106223142,LOC119881386,minus,119881386,
NC_051805.1,106213992,106214090,LOC119869897,minus,119869897,
NC_051805.1,106231215,106240879,LOC100686511,minus,100686511,
NC_051805.1,106248305,106265298,LOC119870308,minus,119870308,
NC_051805.1,106270420,106281149,CEACAM18,plus,484346,
NC_051805.1,106282653,106307226,LOC100687329,minus,100687329,
NC_051805.1,106304349,106310133,CTU1,plus,611758,
NC_051805.1,106321331,106325935,KLK14,plus,484348,kallikrein related peptidase 14
NC_051805.1,106336133,106346244,KLK13,plus,100856194,
NC_051805.1,106336729,106342066,LOC111097397,minus,111097397,
NC_051805.1,106357630,106362011,KLK12,plus,611766,
NC_051805.1,106362774,106367606,KLK11,plus,476401,
NC_051805.1,106369225,106373041,KLK10,plus,484351,kallikrein related peptidase 10
NC_051805.1,106376952,106381948,KLK9,plus,100329125,kallikrein related peptidase 9
NC_051805.1,106383585,106389592,KLK8,plus,484352,kallikrein related peptidase 8
NC_051805.1,106399900,106404253,KLK7,plus,611780,kallikrein related peptidase 7
NC_051805.1,106409595,106419174,KLK6,plus,476402,kallikrein related peptidase 6
NC_051805.1,106425074,106433671,KLK5,plus,484353,kallikrein related peptidase 5
NC_051805.1,106462891,106466451,KLK4,plus,484354,kallikrein related peptidase 4
NC_051805.1,106473988,106477769,LOC611793,minus,611793,
NC_051805.1,106493212,106517683,KLK2,minus,403967,kallikrein-related peptidase 2
NC_051805.1,106501530,106503045,LOC484355,plus,484355,
NC_051805.1,106513163,106527567,LOC480822,plus,480822,
NC_051805.1,106528130,106534525,LOC119870314,plus,119870314,
NC_051805.1,106536071,106540357,KLK1,plus,403942,kallikrein 1
NC_051805.1,106540364,106548216,LOC102153804,minus,102153804,
NC_051805.1,106548174,106553139,LOC102153921,plus,102153921,
NC_051805.1,106556150,106562285,LOC484356,plus,484356,
NC_051805.1,106558254,106558345,LOC119869921,plus,119869921,
NC_051805.1,106559940,106560032,LOC119869920,plus,119869920,
NC_051805.1,106560406,106560496,LOC119869919,plus,119869919,
NC_051805.1,106563986,106568222,ACP4,minus,484357,
NC_051805.1,106571170,106571599,LOC102154339,plus,102154339,uncharacterized LOC102154339
NC_051805.1,106590156,106593051,CLEC11A,minus,611817,
NC_051805.1,106596287,106640573,SHANK1,plus,484359,
NC_051805.1,106643197,106651359,C1H19orf81,minus,100687812,
NC_051805.1,106657430,106672865,SYT3,plus,484360,
NC_051805.1,106673069,106729677,LOC102154857,minus,102154857,
NC_051805.1,106677842,106741059,LRRC4B,plus,484361,
NC_051805.1,106743359,106745851,ASPDH,plus,611841,
NC_051805.1,106746034,106749843,JOSD2,plus,611845,
NC_051805.1,106747847,106756347,LOC106559047,minus,106559047,
NC_051805.1,106760597,106762771,LOC111097444,plus,111097444,
NC_051805.1,106765525,106772280,EMC10,minus,484362,
NC_051805.1,106772262,106777385,FAM71E1,plus,476403,
NC_051805.1,106777885,106803838,MYBPC2,minus,476404,
NC_051805.1,106805443,106812808,SPIB,minus,100688036,
NC_051805.1,106813663,106842434,POLD1,minus,610047,
NC_051805.1,106843783,106850258,NR1H2,minus,610057,
NC_051805.1,106862954,106872701,NAPSA,plus,476406,
NC_051805.1,106871658,106875445,LOC119870938,minus,119870938,
NC_051805.1,106876948,106891910,KCNC3,plus,102156059,
NC_051805.1,106893609,106995633,MYH14,minus,100688336,
NC_051805.1,106924176,106928717,LOC111097449,plus,111097449,
NC_051805.1,107023929,107036528,IZUMO2,plus,476408,
NC_051805.1,107041909,107060466,LOC484365,plus,484365,
NC_051805.1,107072311,107085950,ZNF473,minus,102156941,
NC_051805.1,107085495,107122722,VRK3,plus,484367,
NC_051805.1,107128154,107137204,SIGLEC11,minus,484368,
NC_051805.1,107153125,107158038,ATF5,minus,100688667,
NC_051805.1,107157688,107182656,NUP62,plus,484370,
NC_051805.1,107157695,107194884,IL4I1,plus,484371,
NC_051805.1,107195162,107207891,TBC1D17,minus,484372,
NC_051805.1,107207721,107216289,AKT1S1,plus,610130,
NC_051805.1,107217048,107228155,PNKP,plus,484373,
NC_051805.1,107223889,107232866,PTOV1,minus,612927,
NC_051805.1,107244636,107261039,MED25,minus,484374,
NC_051805.1,107268672,107273819,FUZ,plus,476409,
NC_051805.1,107272315,107273172,LOC106559652,minus,106559652,
NC_051805.1,107273281,107305783,AP2A1,minus,484375,
NC_051805.1,107312024,107327299,TSKS,plus,611897,
NC_051805.1,107319734,107324474,LOC119870939,minus,119870939,
NC_051805.1,107347891,107368574,CPT1C,minus,100856778,
NC_051805.1,107369450,107370911,ADM5,minus,100856623,
NC_051805.1,107371449,107381481,PRMT1,minus,476411,
NC_051805.1,107384350,107384481,LOC119869940,minus,119869940,
NC_051805.1,107386929,107394627,BCL2L12,minus,100688537,
NC_051805.1,107394678,107400508,IRF3,plus,476412,
NC_051805.1,107401624,107415334,SCAF1,minus,484376,
NC_051805.1,107416876,107420728,RRAS,plus,476413,
NC_051805.1,107425256,107451075,PRR12,minus,484377,
NC_051805.1,107451745,107459689,PRRG2,minus,100855529,
NC_051805.1,107458307,107478783,NOSIP,plus,484378,
NC_051805.1,107486806,107502100,RCN3,minus,484379,
NC_051805.1,107502839,107511637,FCGRT,minus,476414,
NC_051805.1,107518817,107518873,MIR150,plus,100886113,microRNA mir-150
NC_051805.1,107520326,107523118,RPS11,minus,403684,ribosomal protein S11
NC_051805.1,107521580,107521665,LOC119869909,minus,119869909,
NC_051805.1,107530251,107534330,RPL13A,minus,403680,ribosomal protein L13a
NC_051805.1,107531290,107531376,LOC119869908,minus,119869908,
NC_051805.1,107531565,107531637,LOC119869903,minus,119869903,
NC_051805.1,107531845,107531929,LOC119869900,minus,119869900,
NC_051805.1,107532581,107532664,LOC119869901,minus,119869901,
NC_051805.1,107535285,107544772,FLT3LG,minus,442938,fms related receptor tyrosine kinase 3 ligand
NC_051805.1,107552230,107566404,ALDH16A1,minus,610267,
NC_051805.1,107565568,107571349,PIH1D1,plus,611943,
NC_051805.1,107574355,107584513,SLC17A7,plus,476415,
NC_051805.1,107584640,107588406,GFY,minus,100855724,
NC_051805.1,107588672,107590554,PTH2,plus,100856662,
NC_051805.1,107594087,107617939,KASH5,minus,100855738,
NC_051805.1,107622328,107622664,LOC119870684,minus,119870684,
NC_051805.1,107622747,107622864,LOC119869904,minus,119869904,
NC_051805.1,107630262,107634229,DKKL1,minus,610302,
NC_051805.1,107635334,107650877,TEAD2,plus,484381,
NC_051805.1,107641879,107642013,MIR8890,plus,104795023,microRNA mir-8890
NC_051805.1,107650867,107656876,CD37,minus,484382,
NC_051805.1,107669882,107710317,SLC6A16,plus,484383,
NC_051805.1,107691249,107781122,LOC476416,plus,476416,
NC_051805.1,107711355,107746627,LOC100856702,plus,100856702,
NC_051805.1,107766706,107766809,LOC119869924,plus,119869924,
NC_051805.1,107786342,107828325,TRPM4,minus,484385,
NC_051805.1,107793308,107799513,LOC119870941,plus,119870941,
NC_051805.1,107829579,107833610,HRC,plus,484386,
NC_051805.1,107833772,107856380,PPFIA3,minus,484387,
NC_051805.1,107840564,107840670,LOC119869866,minus,119869866,
NC_051805.1,107856643,107857602,C1H19orf73,plus,119881364,
NC_051805.1,107857485,107860971,LIN7B,minus,119870942,
NC_051805.1,107865353,107881109,SNRNP70,minus,119870943,
NC_051805.1,107892234,107894668,KCNA7,plus,119870944,
NC_051805.1,107895849,107901840,NTF4,plus,611987,neurotrophin 4
NC_051805.1,107903848,107907136,LOC119870945,plus,119870945,
NC_051805.1,107907413,107908590,LHB,plus,403959,luteinizing hormone subunit beta
NC_051805.1,107908904,107925482,RUVBL2,minus,476418,
NC_051805.1,107925696,107941956,GYS1,plus,611993,
NC_051805.1,107943144,107944610,FTL,minus,477042,ferritin light chain
NC_051805.1,107947413,107951165,BAX,minus,403523,"BCL2 associated X, apoptosis regulator"
NC_051805.1,107958995,107969701,DHDH,minus,403786,dihydrodiol dehydrogenase
NC_051805.1,107978613,108001223,NUCB1,minus,484391,
NC_051805.1,108001134,108009540,TULP2,plus,484392,
NC_051805.1,108011176,108014925,PPP1R15A,minus,476419,
NC_051805.1,108016407,108042600,PLEKHA4,plus,484393,
NC_051805.1,108042565,108061515,HSD17B14,plus,476420,hydroxysteroid 17-beta dehydrogenase 14
NC_051805.1,108062776,108067261,LOC102157107,minus,102157107,
NC_051805.1,108063749,108073941,BCAT2,plus,484394,
NC_051805.1,108096091,108098529,FGF21,minus,484395,
NC_051805.1,108099673,108102879,FUT1,plus,484396,
NC_051805.1,108103745,108107828,IZUMO1,plus,612013,
NC_051805.1,108107785,108121968,RASIP1,plus,484397,
NC_051805.1,108122091,108169096,MAMSTR,plus,612016,
NC_051805.1,108139035,108151317,FUT2,minus,484398,
NC_051805.1,108161089,108188429,LOC102151792,minus,102151792,
NC_051805.1,108171590,108172901,LOC119876001,plus,119876001,
NC_051805.1,108175428,108178402,NTN5,plus,106559707,
NC_051805.1,108193244,108198874,CA11,plus,484400,
NC_051805.1,108199175,108205291,DBP,plus,100685867,
NC_051805.1,108205468,108213966,SPHK2,minus,484401,
NC_051805.1,108214085,108218589,RPL18,plus,476422,ribosomal protein L18
NC_051805.1,108218985,108229306,FAM83E,plus,612040,
NC_051805.1,108224221,108225248,SPACA4,minus,610505,
NC_051805.1,108229572,108264245,SULT2B1,minus,484403,
NC_051805.1,108294726,108315527,LMTK3,plus,100683761,
NC_051805.1,108319539,108327772,CYTH2,minus,476423,
NC_051805.1,108329375,108339219,KCNJ14,minus,612053,
NC_051805.1,108339371,108346052,GRWD1,minus,612058,
NC_051805.1,108347785,108379031,GRIN2D,minus,484405,
NC_051805.1,108365893,108373241,LOC111097625,plus,111097625,
NC_051805.1,108385016,108394312,KDELR1,plus,484406,
NC_051805.1,108396479,108404165,SYNGR4,minus,612063,
NC_051805.1,108404380,108425396,TMEM143,plus,612068,
