"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000081.7,79965233,79965287,LOC115488570,minus,115488570,
NC_000081.7,79967060,79967107,Snord43,minus,100302600,"small nucleolar RNA, C/D box 43"
NC_000081.7,79972648,79972754,Gm24204,minus,115488592,
NC_000081.7,79974934,79976035,Gm31134,minus,102633270,"predicted gene, 31134"
NC_000081.7,79975535,80003702,Syngr1,plus,20972,synaptogyrin 1
NC_000081.7,80013600,80032460,Gm31253,minus,102633422,
NC_000081.7,80017333,80045908,Tab1,plus,66513,TGF-beta activated kinase 1/MAP3K7 binding protein 1
NC_000081.7,80057852,80099720,Mgat3,plus,17309,mannoside acetylglucosaminyltransferase 3
NC_000081.7,80109868,80115582,Gm46521,plus,108168246,
NC_000081.7,80113268,80114153,Gm8375,minus,666948,predicted gene 8375
NC_000081.7,80118281,80137573,Mief1,plus,239555,mitochondrial elongation factor 1
NC_000081.7,80139385,80141746,Atf4,plus,11911,activating transcription factor 4
NC_000081.7,80144815,80148507,Rps19bp1,minus,66538,ribosomal protein S19 binding protein 1
NC_000081.7,80171439,80282493,Cacna1i,plus,239556,"calcium channel, voltage-dependent, alpha 1I subunit"
NC_000081.7,80172069,80173932,Gm31319,minus,102633509,
NC_000081.7,80282580,80284820,Gm41363,minus,105245996,
NC_000081.7,80315772,80322804,Gm31369,minus,102633578,"predicted gene, 31369"
NC_000081.7,80335916,80449384,Enthd1,minus,383075,ENTH domain containing 1
NC_000081.7,80342239,80342375,Gm23220,minus,115485988,
NC_000081.7,80360118,80362139,Gm19141,plus,100418323,"predicted gene, 19141"
NC_000081.7,80456798,80537055,Grap2,plus,17444,GRB2-related adaptor protein 2
NC_000081.7,80530274,80530337,Mir6957,plus,102466773,microRNA 6957
NC_000081.7,80556048,80584626,Fam83f,plus,213956,"family with sequence similarity 83, member F"
NC_000081.7,80575226,80581811,A430088P11Rik,minus,106059,RIKEN cDNA A430088P11 gene
NC_000081.7,80595514,80825287,Tnrc6b,plus,213988,trinucleotide repeat containing 6b
NC_000081.7,80824240,80824321,Mir5113,plus,100628612,microRNA 5113
NC_000081.7,80832691,80855148,Adsl,plus,11564,adenylosuccinate lyase
NC_000081.7,80836676,80837216,Gm6612,plus,625672,predicted gene 6612
NC_000081.7,80861966,80896491,Sgsm3,plus,105835,small G protein signaling modulator 3
NC_000081.7,80896482,81074937,Mrtfa,minus,223701,myocardin related transcription factor A
NC_000081.7,80923844,80923994,Gm25131,plus,115488576,
NC_000081.7,81075054,81076958,4930483J18Rik,plus,67638,RIKEN cDNA 4930483J18 gene
NC_000081.7,81092923,81093363,LOC118568213,minus,118568213,
NC_000081.7,81101336,81114772,Gm31608,plus,102633891,
NC_000081.7,81119700,81123165,Mchr1,plus,207911,melanin-concentrating hormone receptor 1
NC_000081.7,81126855,81136063,8430426J06Rik,minus,78102,RIKEN cDNA 8430426J06 gene
NC_000081.7,81144767,81146996,Gm52179,plus,115488480,
NC_000081.7,81203122,81244966,Slc25a17,minus,20524,"solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17"
NC_000081.7,81247869,81283951,St13,minus,70356,suppression of tumorigenicity 13
NC_000081.7,81284282,81341683,Xpnpep3,plus,321003,"X-prolyl aminopeptidase 3, mitochondrial"
NC_000081.7,81291289,81292474,Dnajb7,minus,57755,DnaJ heat shock protein family (Hsp40) member B7
NC_000081.7,81299004,81305885,Gm17025,minus,102634155,predicted gene 17025
NC_000081.7,81350517,81360570,Rbx1,plus,56438,ring-box 1
NC_000081.7,81383285,81396427,Gm5218,minus,108168218,
NC_000081.7,81468372,81470622,1110025M09Rik,minus,68635,
NC_000081.7,81470329,81536278,Ep300,plus,328572,E1A binding protein p300
NC_000081.7,81476292,81476400,Gm22067,plus,115488600,
NC_000081.7,81548090,81572516,L3mbtl2,plus,214669,L3MBTL2 polycomb repressive complex 1 subunit
NC_000081.7,81558133,81559097,Gm18284,minus,100416827,"predicted gene, 18284"
NC_000081.7,81570366,81581564,Chadl,minus,214685,chondroadherin-like
NC_000081.7,81588449,81614120,Rangap1,minus,19387,RAN GTPase activating protein 1
NC_000081.7,81629299,81680470,Zc3h7b,plus,20286,zinc finger CCCH type containing 7B
NC_000081.7,81684992,81686814,Gm17597,minus,100504312,"predicted gene, 17597"
NC_000081.7,81686874,81711064,Tef,plus,21685,thyrotroph embryonic factor
NC_000081.7,81727478,81727944,Gm8444,minus,667073,
NC_000081.7,81732471,81744742,Tob2,minus,57259,"transducer of ERBB2, 2"
NC_000081.7,81748717,81756093,Phf5a,minus,68479,PHD finger protein 5A
NC_000081.7,81756664,81799338,Aco2,plus,11429,"aconitase 2, mitochondrial"
NC_000081.7,81799231,81813824,Polr3h,minus,78929,polymerase (RNA) III (DNA directed) polypeptide H
NC_000081.7,81820960,81835142,Csdc2,plus,105859,"cold shock domain containing C2, RNA binding"
NC_000081.7,81835307,81845131,Pmm1,minus,29858,phosphomannomutase 1
NC_000081.7,81851902,81852750,Cyp2d67-ps,plus,100418253,"cytochrome P450, family 2, subfamily d, polypeptide 67, pseudogene"
NC_000081.7,81856574,81857098,Gm5805,plus,102634709,predicted gene 5805
NC_000081.7,81864741,81865764,1700029P11Rik,plus,66346,RIKEN cDNA 1700029P11 gene
NC_000081.7,81868805,81924286,Xrcc6,plus,14375,X-ray repair complementing defective repair in Chinese hamster cells 6
NC_000081.7,81876724,81900424,Desi1,minus,28075,desumoylating isopeptidase 1
NC_000081.7,81925546,81931799,Snu13,minus,20826,"SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)"
NC_000081.7,81943352,81950739,4930407I10Rik,plus,328573,RIKEN cDNA 4930407I10 gene
NC_000081.7,81954275,82011018,Mei1,plus,74369,meiotic double-stranded break formation protein 1
NC_000081.7,82012101,82026404,Ccdc134,plus,76457,coiled-coil domain containing 134
NC_000081.7,82031470,82089580,Srebf2,plus,20788,sterol regulatory element binding factor 2
NC_000081.7,82082323,82082391,Mir33,plus,723897,microRNA 33
NC_000081.7,82090369,82097049,Shisa8,minus,435145,shisa family member 8
NC_000081.7,82105943,82108581,Tnfrsf13c,minus,72049,"tumor necrosis factor receptor superfamily, member 13c"
NC_000081.7,82115694,82128974,Cenpm,minus,66570,centromere protein M
NC_000081.7,82136673,82144947,1500009C09Rik,plus,76505,RIKEN cDNA 1500009C09 gene
NC_000081.7,82138966,82159403,Gm52180,minus,115488481,
NC_000081.7,82153003,82178775,Septin3,plus,24050,septin 3
NC_000081.7,82183126,82198848,Wbp2nl,plus,74716,WBP2 N-terminal like
NC_000081.7,82213733,82223076,Naga,minus,17939,"N-acetyl galactosaminidase, alpha"
NC_000081.7,82223148,82229911,Pheta2,plus,338368,PH domain containing endocytic trafficking adaptor 2
NC_000081.7,82226854,82226972,n-R5s41,plus,115488539,
NC_000081.7,82229901,82233266,Smdt1,plus,69029,single-pass membrane protein with aspartate rich tail 1
NC_000081.7,82234340,82238492,Ndufa6,minus,67130,NADH:ubiquinone oxidoreductase subunit A6
NC_000081.7,82254728,82264461,Cyp2d22,minus,56448,"cytochrome P450, family 2, subfamily d, polypeptide 22"
NC_000081.7,82273355,82278223,Cyp2d11,minus,545123,"cytochrome P450, family 2, subfamily d, polypeptide 11"
NC_000081.7,82278120,82278179,Mir7684,minus,102465786,microRNA 7684
NC_000081.7,82287046,82291449,Cyp2d10,minus,13101,"cytochrome P450, family 2, subfamily d, polypeptide 10"
NC_000081.7,82305604,82307648,Gm19267,minus,100502589,
NC_000081.7,82317726,82322855,Gm46501,plus,108168220,
NC_000081.7,82336578,82341028,Cyp2d9,plus,13105,"cytochrome P450, family 2, subfamily d, polypeptide 9"
NC_000081.7,82346820,82349314,Cyp2d32-ps,plus,100125410,"cytochrome P450, family 2, subfamily d, polypeptide 32, pseudogene"
NC_000081.7,82388828,82395573,Gm27825,plus,108168221,
NC_000081.7,82400497,82403443,Tdg-ps,plus,545124,
NC_000081.7,82404111,82404428,Gm46525,minus,108168250,
NC_000081.7,82422490,82422807,Gm46524,plus,108168249,
NC_000081.7,82428221,82432853,Gm28023,minus,108168222,
NC_000081.7,82439244,82443614,Cyp2d12,plus,380997,"cytochrome P450, family 2, subfamily d, polypeptide 12"
NC_000081.7,82446413,82449743,Cyp2d33-ps,plus,100125411,"cytochrome P450, family 2, subfamily d, polypeptide 33, pseudogene"
NC_000081.7,82493122,82497096,Cyp2d34-ps,minus,100418269,"cytochrome P450, family 2, subfamily d, polypeptide 34, pseudogene"
NC_000081.7,82500164,82505157,Cyp2d34,minus,223706,"cytochrome P450, family 2, subfamily d, polypeptide 34"
NC_000081.7,82520951,82526246,Cyp2d13,minus,68444,"cytochrome P450, family 2, subfamily d, polypeptide 13"
NC_000081.7,82534122,82538921,Cyp2d35-ps,minus,100125596,"cytochrome P450, family 2, subfamily d, member 35, pseudogene"
NC_000081.7,82555486,82567458,Cyp2d36-ps,minus,380998,"cytochrome P450, family 2, subfamily d, polypeptide 36, pseudogene"
NC_000081.7,82572951,82574259,Cyp2d37-ps,minus,627860,"cytochrome P450, family 2, subfamily d, polypeptide 37, pseudogene"
NC_000081.7,82589776,82591471,Cyp2d38-ps,minus,676200,"cytochrome P450, family 2, subfamily d, member 38, pseudogene"
NC_000081.7,82600205,82603617,Cyp2d39-ps,minus,100125597,"cytochrome P450, family 2, subfamily d, polypeptide 39, pseudogene"
NC_000081.7,82644034,82648323,Cyp2d40,minus,71754,"cytochrome P450, family 2, subfamily d, polypeptide 40"
NC_000081.7,82662059,82666323,Cyp2d41-ps,minus,271300,"cytochrome P450, family 2, subfamily d, member 41, pseudogene"
NC_000081.7,82674308,82678653,Cyp2d26,minus,76279,"cytochrome P450, family 2, subfamily d, polypeptide 26"
NC_000081.7,82692648,82872304,Tcf20,minus,21411,transcription factor 20
NC_000081.7,82774684,82782662,Tbrg3,minus,21378,transforming growth factor beta regulated gene 3
NC_000081.7,82783281,82790017,Gm20324,plus,100504637,"predicted gene, 20324"
NC_000081.7,82843419,82843497,Mir3080,minus,100526477,microRNA 3080
NC_000081.7,82865108,82871999,AW121686,plus,106026,
NC_000081.7,82880937,82917598,Nfam1,minus,74039,Nfat activating molecule with ITAM motif 1
NC_000081.7,82917517,82922791,Gm32620,plus,102635229,
NC_000081.7,82959877,82966389,Gm41366,minus,105245999,
NC_000081.7,82984394,83000876,Serhl,plus,68607,serine hydrolase-like
NC_000081.7,83000047,83007002,Rrp7a,minus,74778,ribosomal RNA processing 7 homolog A
NC_000081.7,83010169,83033579,Poldip3,minus,73826,"polymerase (DNA-directed), delta interacting protein 3"
NC_000081.7,83033846,83033995,Rnu12,plus,104307,"RNA U12, small nuclear"
NC_000081.7,83037696,83060641,Cyb5r3,minus,109754,cytochrome b5 reductase 3
NC_000081.7,83110923,83135930,A4galt,minus,239559,"alpha 1,4-galactosyltransferase"
NC_000081.7,83142018,83142520,Gm32886,minus,102635595,
NC_000081.7,83142860,83143747,C130064B19Rik,minus,102635529,
NC_000081.7,83155160,83180991,Gm32788,minus,102635455,
NC_000081.7,83183940,83234576,Arfgap3,minus,66251,ADP-ribosylation factor GTPase activating protein 3
NC_000081.7,83226004,83226059,Gm51290,minus,114483639,"predicted gene, 51290"
NC_000081.7,83238048,83251498,1700001L05Rik,minus,69291,RIKEN cDNA 1700001L05 gene
NC_000081.7,83259808,83348816,Pacsin2,minus,23970,protein kinase C and casein kinase substrate in neurons 2
NC_000081.7,83269834,83276800,Gm41368,plus,105246001,
NC_000081.7,83289258,83290365,Gm5417,minus,414359,predicted gene 5417
NC_000081.7,83359671,83362256,Gm52181,minus,115488482,
NC_000081.7,83367258,83402675,Ttll1,minus,319953,tubulin tyrosine ligase-like 1
NC_000081.7,83410992,83428836,Bik,plus,12124,BCL2-interacting killer
NC_000081.7,83417915,83424493,Gm46495,minus,108168212,
NC_000081.7,83430998,83439956,Mcat,minus,223722,malonyl CoA:ACP acyltransferase (mitochondrial)
NC_000081.7,83447774,83458404,Tspo,plus,12257,translocator protein
NC_000081.7,83459295,83479358,Ttll12,minus,223723,"tubulin tyrosine ligase-like family, member 12"
NC_000081.7,83476770,83479647,Gm52182,plus,115488483,
NC_000081.7,83486784,83609252,Scube1,minus,64706,"signal peptide, CUB domain, EGF-like 1"
NC_000081.7,83578816,83581019,Gm52183,plus,115488484,
NC_000081.7,83636102,83641220,Gm33324,minus,102636187,
NC_000081.7,83656256,83742688,Mpped1,plus,223726,metallophosphoesterase domain containing 1
NC_000081.7,83715267,83720465,Gm52172,minus,115488467,
NC_000081.7,83720682,83740350,Gm41370,minus,105246003,
NC_000081.7,83743381,83751801,Gm41372,plus,105246005,
NC_000081.7,83750913,83959226,Efcab6,minus,77627,EF-hand calcium binding domain 6
NC_000081.7,83914517,83914941,Rpl31-ps22,plus,667167,"ribosomal protein L31, pseudogene 22"
NC_000081.7,83960298,83989955,Sult4a1,minus,29859,"sulfotransferase family 4A, member 1"
NC_000081.7,83989042,83994241,Gm46526,plus,108168251,
NC_000081.7,83996631,84007567,Pnpla5,minus,75772,patatin-like phospholipase domain containing 5
NC_000081.7,84011479,84018768,Gm33432,plus,102636334,
NC_000081.7,84049060,84050036,Gm33530,minus,102636473,
NC_000081.7,84051977,84073722,Pnpla3,plus,116939,patatin-like phospholipase domain containing 3
NC_000081.7,84052471,84052578,Mir6392,plus,102466642,microRNA 6392
NC_000081.7,84066792,84067434,Gm20369,minus,102636551,"predicted gene, 20369"
NC_000081.7,84076441,84100284,Samm50,plus,68653,SAMM50 sorting and assembly machinery component
NC_000081.7,84116244,84199890,Parvb,plus,170736,"parvin, beta"
NC_000081.7,84121697,84124170,Gm33723,minus,102636731,
NC_000081.7,84207410,84207553,Gm22890,minus,115488558,
NC_000081.7,84208388,84227179,Parvg,plus,64099,"parvin, gamma"
NC_000081.7,84230403,84230981,Gm5214,minus,382988,predicted gene 5214
NC_000081.7,84263404,84367061,Shisal1,minus,72301,shisa like 1
NC_000081.7,84315017,84325963,Gm46527,plus,108168252,
NC_000081.7,84329476,84347707,Gm33830,plus,102636880,
NC_000081.7,84393519,84394801,Gm33966,minus,102637061,
NC_000081.7,84423984,84434749,Gm34027,plus,102637143,
NC_000081.7,84437599,84442024,Rtl6,minus,223732,retrotransposon Gag like 6
NC_000081.7,84449488,84461354,Gm34095,minus,102637226,
NC_000081.7,84501623,84511640,Gm34201,minus,102637373,
NC_000081.7,84547407,84590610,Prr5,plus,109270,proline rich 5 (renal)
NC_000081.7,84558053,84564612,LOC118568214,minus,118568214,
NC_000081.7,84592899,84598019,Gm41374,minus,105246007,
NC_000081.7,84598830,84604467,Gm20556,minus,328576,"predicted gene, 20556"
NC_000081.7,84604214,84657058,Arhgap8,plus,73167,Rho GTPase activating protein 8
NC_000081.7,84669577,84740330,Phf21b,minus,271305,PHD finger protein 21B
NC_000081.7,84671919,84675258,Gm52202,minus,115488510,
NC_000081.7,84750500,84751718,Gm4217,plus,100043084,predicted gene 4217
NC_000081.7,84774775,84780895,Gm46528,minus,108168253,
NC_000081.7,84790861,84797937,4930513L16Rik,plus,78021,RIKEN cDNA 4930513L16 gene
NC_000081.7,84797991,84801317,Gm29666,minus,108168254,
NC_000081.7,84800100,84827164,Nup50,plus,18141,nucleoporin 50
NC_000081.7,84828137,84872503,5031439G07Rik,minus,223739,RIKEN cDNA 5031439G07 gene
NC_000081.7,84835727,84835824,Mir1249,minus,100526461,microRNA 1249
NC_000081.7,84872236,84890404,Gm39558,plus,105243769,
NC_000081.7,84892340,84893201,Gm6847,plus,628135,predicted gene 6847
NC_000081.7,84901342,84906761,Upk3a,plus,22270,uroplakin 3A
NC_000081.7,84901423,84903137,Gm52194,minus,115488498,
NC_000081.7,84921263,85001781,Fam118a,plus,73225,"family with sequence similarity 118, member A"
NC_000081.7,84948890,85016158,Smc1b,minus,140557,structural maintenance of chromosomes 1B
NC_000081.7,85001017,85001540,Gm10923,plus,100502582,predicted gene 10923
NC_000081.7,85016261,85028771,Ribc2,plus,67747,RIB43A domain with coiled-coils 2
NC_000081.7,85033455,85040333,Gm19277,minus,100502602,"predicted gene, 19277"
NC_000081.7,85090150,85170495,Fbln1,plus,14114,fibulin 1
NC_000081.7,85195326,85197135,Gm34337,minus,102637560,
NC_000081.7,85220456,85348038,Atxn10,plus,54138,ataxin 10
NC_000081.7,85235264,85235455,Gm23517,minus,115488566,
NC_000081.7,85376937,85387428,7530416G11Rik,minus,328577,RIKEN cDNA 7530416G11 gene
NC_000081.7,85395019,85395456,Gm4825,plus,223745,predicted pseudogene 4825
NC_000081.7,85419638,85466022,Wnt7b,minus,22422,"wingless-type MMTV integration site family, member 7B"
NC_000081.7,85465343,85477909,AU022754,plus,105975,expressed sequence AU022754
NC_000081.7,85587974,85591725,Lncppara,plus,102800312,long noncoding RNA near Ppara
NC_000081.7,85590804,85590898,Mirlet7c-2,plus,723966,microRNA let7c-2
NC_000081.7,85591520,85591604,Mirlet7b,plus,387245,microRNA let7b
NC_000081.7,85593072,85596147,Gm34622,minus,102637933,
NC_000081.7,85608051,85611747,Gm46529,plus,108168255,
NC_000081.7,85619112,85691052,Ppara,plus,19013,peroxisome proliferator activated receptor alpha
NC_000081.7,85691173,85695898,Cdpf1,minus,72355,"cysteine rich, DPF motif domain containing 1"
NC_000081.7,85698877,85705934,Pkdrej,minus,18766,polycystin (PKD) family receptor for egg jelly
NC_000081.7,85715022,85743023,Ttc38,plus,239570,tetratricopeptide repeat domain 38
NC_000081.7,85743868,85760774,Gtse1,plus,29870,G two S phase expressed protein 1
NC_000081.7,85763505,85781595,Trmu,plus,72026,tRNA 5-methylaminomethyl-2-thiouridylate methyltransferase
NC_000081.7,85782959,85918424,Celsr1,minus,12614,"cadherin, EGF LAG seven-pass G-type receptor 1"
NC_000081.7,85918454,85924445,Gm34764,plus,102638127,
NC_000081.7,85937768,85942817,Gm41375,minus,105246009,
NC_000081.7,85941896,86021837,Gramd4,plus,223752,GRAM domain containing 4
NC_000081.7,85969566,85975517,Gm15722,minus,105246008,
NC_000081.7,86023302,86070537,Cerk,minus,223753,ceramide kinase
NC_000081.7,86069929,86071397,Gm15569,plus,102638208,predicted gene 15569
NC_000081.7,86095502,86382704,Tbc1d22a,plus,223754,"TBC1 domain family, member 22a"
NC_000081.7,86096755,86096858,Gm22818,minus,115488607,
NC_000081.7,86489130,86489833,Gm34965,plus,102638386,
NC_000081.7,86576621,86590672,Gm35118,minus,102638589,
NC_000081.7,86588358,86650335,4930543I03Rik,plus,75160,
NC_000081.7,86606408,86623105,Gm52184,minus,115488485,
NC_000081.7,86786214,86788660,Gm35284,plus,102638807,
NC_000081.7,86981694,87138224,A930027H12Rik,plus,77961,RIKEN cDNA A930027H12 gene
NC_000081.7,87338223,87353867,Gm35422,minus,102638997,
NC_000081.7,87414107,87428242,Gm35471,minus,102639069,
NC_000081.7,87428405,87643565,Tafa5,plus,106014,TAFA chemokine like family member 5
NC_000081.7,87680051,87680144,Mir6393,minus,102465209,microRNA 6393
NC_000081.7,87688097,87829759,Gm35599,plus,102639243,
NC_000081.7,87698703,87721926,Gm35711,plus,102639384,
NC_000081.7,87955334,87959112,Gm35772,plus,102639465,
NC_000081.7,88099401,88102200,Gm41376,minus,105246010,
NC_000081.7,88106159,88201376,4930445N06Rik,minus,105246011,
NC_000081.7,88199075,88256852,B230214G05Rik,plus,328579,RIKEN cDNA B230214G05 gene
NC_000081.7,88305433,88398620,Gm35831,minus,102639540,
NC_000081.7,88484505,88485872,Zdhhc25,plus,70073,"zinc finger, DHHC domain containing 25"
NC_000081.7,88525735,88525807,n-TMcat4,plus,102467355,
NC_000081.7,88540659,88546818,Gm35997,minus,102639763,
NC_000081.7,88571237,88618508,Brd1,minus,223770,bromodomain containing 1
NC_000081.7,88635856,88668719,Zbed4,plus,223773,"zinc finger, BED type containing 4"
NC_000081.7,88689446,88703521,Alg12,minus,223774,"asparagine-linked glycosylation 12 (alpha-1,6-mannosyltransferase)"
NC_000081.7,88703849,88710884,Creld2,plus,76737,cysteine-rich with EGF-like domains 2
NC_000081.7,88719503,88719609,Gm23144,plus,115488584,
NC_000081.7,88738629,88746683,Gm33049,plus,102635802,
NC_000081.7,88746397,88749929,Pim3,plus,223775,proviral integration site 3
NC_000081.7,88769694,88785002,Gm38643,plus,102642900,
NC_000081.7,88773981,88839258,Ttll8,minus,239591,"tubulin tyrosine ligase-like family, member 8"
NC_000081.7,88840087,88863192,Mlc1,minus,170790,megalencephalic leukoencephalopathy with subcortical cysts 1 homolog (human)
NC_000081.7,88863987,88864681,Gm8702,minus,667558,predicted gene 8702
NC_000081.7,88867094,88939355,Mov10l1,plus,83456,Mov10 like RISC complex RNA helicase 1
NC_000081.7,88903424,88903582,Gm23737,plus,115488594,
NC_000081.7,88941797,88957769,Panx2,plus,406218,pannexin 2
NC_000081.7,88955401,88960057,1810021B22Rik,minus,69120,RIKEN cDNA 1810021B22 gene
NC_000081.7,88960267,88971278,Trabd,plus,67976,TraB domain containing
NC_000081.7,88973241,88984542,Selenoo,plus,223776,selenoprotein O
NC_000081.7,88983300,89007411,Tubgcp6,minus,328580,"tubulin, gamma complex associated protein 6"
NC_000081.7,89007506,89012903,Hdac10,minus,170787,histone deacetylase 10
NC_000081.7,89014787,89025270,Mapk12,minus,29857,mitogen-activated protein kinase 12
NC_000081.7,89026685,89033809,Mapk11,minus,19094,mitogen-activated protein kinase 11
NC_000081.7,89039749,89065384,Plxnb2,minus,140570,plexin B2
NC_000081.7,89047051,89047111,Mir7118,minus,102465672,microRNA 7118
NC_000081.7,89066416,89080793,Dennd6b,minus,69440,DENN/MADD domain containing 6B
NC_000081.7,89069668,89069740,Mir6958,minus,102465578,microRNA 6958
NC_000081.7,89095654,89171218,Ppp6r2,plus,71474,"protein phosphatase 6, regulatory subunit 2"
NC_000081.7,89171138,89199514,Sbf1,minus,77980,SET binding factor 1
NC_000081.7,89189861,89189935,Mir6959,minus,102465981,microRNA 6959
NC_000081.7,89206923,89208934,Adm2,plus,223780,adrenomedullin 2
NC_000081.7,89218676,89221210,Miox,plus,56727,myo-inositol oxygenase
NC_000081.7,89235207,89239862,Lmf2,minus,105847,lipase maturation factor 2
NC_000081.7,89239902,89257053,Ncaph2,plus,52683,"non-SMC condensin II complex, subunit H2"
NC_000081.7,89255833,89258094,Sco2,minus,100126824,SCO2 cytochrome c oxidase assembly protein
NC_000081.7,89255834,89261239,Tymp,minus,72962,thymidine phosphorylase
NC_000081.7,89261650,89263457,Odf3b,minus,70113,outer dense fiber of sperm tails 3B
NC_000081.7,89268262,89274025,Klhdc7b,plus,546648,kelch domain containing 7B
NC_000081.7,89274377,89294706,Syce3,minus,75459,synaptonemal complex central element protein 3
NC_000081.7,89300608,89314130,Gm44502,minus,100134861,"predicted readthrough transcript (NMD candidate), 44502"
NC_000081.7,89300608,89310065,Cpt1b,minus,12895,"carnitine palmitoyltransferase 1b, muscle"
NC_000081.7,89310552,89314130,Chkb,minus,12651,choline kinase beta
NC_000081.7,89314218,89331082,C730034F03Rik,plus,105246016,
NC_000081.7,89338114,89346650,Mapk8ip2,plus,60597,mitogen-activated protein kinase 8 interacting protein 2
NC_000081.7,89356679,89361627,Arsa,minus,11883,arylsulfatase A
NC_000081.7,89360455,89369053,C230037L18Rik,plus,100532730,RIKEN cDNA C230037L18 gene
NC_000081.7,89376929,89444464,Shank3,plus,58234,SH3 and multiple ankyrin repeat domains 3
NC_000081.7,89391600,89407953,Gm15609,minus,105246018,
NC_000081.7,89451373,89452408,Gm36221,minus,102640064,"predicted gene, 36221"
NC_000081.7,89452529,89463056,Acr,plus,11434,acrosin prepropeptide
NC_000081.7,89466730,89476126,Rabl2,minus,68708,"RAB, member RAS oncogene family-like 2"
NC_000081.7,89620164,89620720,Gm18476,minus,100417239,"predicted gene, 18476"
NC_000081.7,89651818,89653445,Gm19378,plus,102640133,"predicted gene, 19378"
NC_000081.7,89657221,89726181,Syt10,minus,54526,synaptotagmin X
NC_000081.7,89929223,89959505,Gm36330,plus,102640207,
NC_000081.7,89938612,89938718,Gm24415,minus,115488590,
NC_000081.7,90108514,90114757,Alg10b,plus,380959,"asparagine-linked glycosylation 10B (alpha-1,2-glucosyltransferase)"
NC_000081.7,90108563,90108615,Mir7648,plus,102466838,microRNA 7648
NC_000081.7,90237913,90252647,Gm36480,plus,102640415,"predicted gene, 36480"
NC_000081.7,90335904,90336749,Gm18372,minus,100417029,"predicted gene, 18372"
NC_000081.7,90371684,90563591,Cpne8,minus,66871,copine VIII
NC_000081.7,90445395,90446126,Gm6746,plus,627342,predicted pseudogene 6746
NC_000081.7,90607838,90608203,Gm3861,plus,100042471,
NC_000081.7,90648449,90648943,Rpl31-ps8,minus,667682,"ribosomal protein L31, pseudogene 8"
NC_000081.7,90766718,90768119,Tcea1-ps1,plus,56645,"transcription elongation factor A (SII) 1, pseudogene 1"
NC_000081.7,90775599,90782679,Spn-ps,minus,20738,"sialophorin, pseudogene"
NC_000081.7,90800194,90803841,Gm36618,plus,102640590,
NC_000081.7,90817478,90934547,Kif21a,minus,16564,kinesin family member 21A
NC_000081.7,90912821,90916357,Gm52216,plus,115488535,
NC_000081.7,90934926,90935256,Gm36710,minus,102640706,
NC_000081.7,90958514,90959583,Gm18814,plus,100417770,"predicted gene, 18814"
NC_000081.7,91012928,91014126,Gm7167,minus,635871,
NC_000081.7,91029878,91076706,Abcd2,minus,26874,"ATP-binding cassette, sub-family D (ALD), member 2"
NC_000081.7,91083654,91146291,CN725425,plus,545126,
NC_000081.7,91151894,91457467,Slc2a13,minus,239606,"solute carrier family 2 (facilitated glucose transporter), member 13"
NC_000081.7,91415127,91416536,Gm15383,minus,100416388,predicted gene 15383
NC_000081.7,91440870,91442285,Gm15381,minus,100417384,predicted gene 15381
NC_000081.7,91556994,91700327,Lrrk2,plus,66725,leucine-rich repeat kinase 2
NC_000081.7,91706908,91707423,Gm15382,plus,100416730,predicted gene 15382
NC_000081.7,91722531,91745633,Smgc,plus,223809,submandibular gland protein C
NC_000081.7,91858578,91861405,Gm18979,plus,100418065,
NC_000081.7,91923884,91925487,Gm3888,minus,100042529,predicted gene 3888
NC_000081.7,91949034,92239848,Cntn1,plus,12805,contactin 1
NC_000081.7,92074760,92098853,Gm36901,minus,102640961,
NC_000081.7,92242240,92275969,Gm26760,plus,105246020,"predicted gene, 26760"
NC_000081.7,92262817,92264810,LOC115486415,plus,115486415,
NC_000081.7,92294691,92669700,Pdzrn4,plus,239618,PDZ domain containing RING finger 4
NC_000081.7,92406909,92408575,Gm52207,minus,115488517,
NC_000081.7,92601004,92603836,4930588J15Rik,minus,67740,RIKEN cDNA 4930588J15 gene
NC_000081.7,92866649,92868378,Gm18815,plus,100417771,"predicted gene, 18815"
NC_000081.7,92899399,92975388,Gm30085,plus,102631859,
NC_000081.7,92987111,92987803,Gm18685,plus,100417553,"predicted gene, 18685"
NC_000081.7,93063110,93103380,Gm38535,minus,102641118,
NC_000081.7,93094458,93095678,Gm4335,plus,100043283,predicted gene 4335
NC_000081.7,93137611,93173060,Gxylt1,minus,223827,glucoside xylosyltransferase 1
NC_000081.7,93181714,93234816,Yaf2,minus,67057,YY1 associated factor 2
NC_000081.7,93204696,93208361,Gm52193,minus,115488497,
NC_000081.7,93242565,93242668,Gm26371,plus,115488609,
NC_000081.7,93283987,93296218,Zcrb1,minus,67197,zinc finger CCHC-type and RNA binding motif 1
NC_000081.7,93296224,93389794,Pphln1,plus,223828,periphilin 1
NC_000081.7,93310545,93311437,Gm30181,plus,102631998,
NC_000081.7,93396992,93494147,Prickle1,minus,106042,prickle planar cell polarity protein 1
NC_000081.7,93509593,93527971,Gm41385,plus,105246023,
NC_000081.7,93558056,93596527,Gm41387,plus,105246025,
