"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,110367223,110411616,Ampd3,plus,11717,adenosine monophosphate deaminase 3
NC_000073.7,110378473,110382581,Gm39069,minus,105243028,
NC_000073.7,110398676,110443659,Rnf141,minus,67150,ring finger protein 141
NC_000073.7,110449814,110462160,Lyve1,minus,114332,lymphatic vessel endothelial hyaluronan receptor 1
NC_000073.7,110467464,110582116,Mrvi1,minus,17540,MRV integration site 1
NC_000073.7,110504192,110505058,Gm16336,plus,100504184,predicted gene 16336
NC_000073.7,110628158,110655584,Ctr9,plus,22083,"CTR9 homolog, Paf1/RNA polymerase II complex component"
NC_000073.7,110667192,110682237,Eif4g2,minus,13690,"eukaryotic translation initiation factor 4, gamma 2"
NC_000073.7,110675267,110675434,LOC115486847,minus,115486847,
NC_000073.7,110716880,110721882,1700012D14Rik,minus,75479,RIKEN cDNA 1700012D14 gene
NC_000073.7,110809573,110820202,Gm33098,plus,102635869,
NC_000073.7,110882117,110884887,Gm33145,minus,102635934,
NC_000073.7,110985901,110986539,Gm5338,minus,384658,predicted gene 5338
NC_000073.7,111070863,111379274,Galnt18,minus,233733,polypeptide N-acetylgalactosaminyltransferase 18
NC_000073.7,111457053,111457786,Gm45588,minus,108167488,
NC_000073.7,111546388,111546537,Gm23345,minus,115486704,
NC_000073.7,111608983,111611682,Gm33204,plus,102636009,
NC_000073.7,111621158,111622610,Gm3960,minus,100042678,
NC_000073.7,111621846,111710593,Usp47,plus,74996,ubiquitin specific peptidase 47
NC_000073.7,111715226,111758689,Dkk3,minus,50781,dickkopf WNT signaling pathway inhibitor 3
NC_000073.7,111785980,111787110,Gm39071,minus,105243030,
NC_000073.7,111798812,111803325,Gm39070,plus,105243029,
NC_000073.7,111816146,111817044,Gm33247,plus,102636075,
NC_000073.7,111825032,111954401,Mical2,plus,320878,"microtubule associated monooxygenase, calponin and LIM domain containing 2"
NC_000073.7,111967515,112012311,Micalcl,plus,100504195,MICAL C-terminal like
NC_000073.7,111992809,112013518,Gm51494,minus,115486542,
NC_000073.7,112026913,112190895,Parva,plus,57342,"parvin, alpha"
NC_000073.7,112037650,112065116,Gm45998,plus,108167456,
NC_000073.7,112126179,112134890,Parvaos,minus,102636183,"parvin, alpha, opposite strand"
NC_000073.7,112217303,112217432,Gm24154,minus,115485620,
NC_000073.7,112266373,112290768,Gm40451,minus,105244929,
NC_000073.7,112278563,112505991,Tead1,plus,21676,TEA domain family member 1
NC_000073.7,112553169,112556665,Rassf10,plus,78748,Ras association (RalGDS/AF-6) domain family (N-terminal) member 10
NC_000073.7,112571258,112572103,Gm5599,minus,434227,predicted gene 5599
NC_000073.7,112582352,112610099,Gm33586,plus,102636550,
NC_000073.7,112593495,112604182,Gm33527,minus,102636470,
NC_000073.7,112648498,112649795,Gm40452,minus,105244930,
NC_000073.7,112699443,112741222,4930543E12Rik,minus,75239,RIKEN cDNA 4930543E12 gene
NC_000073.7,112777820,112913333,Arntl,plus,11865,aryl hydrocarbon receptor nuclear translocator-like
NC_000073.7,112842799,112860941,Gm33721,minus,102636729,
NC_000073.7,112914838,112970734,Btbd10,minus,68815,BTB (POZ) domain containing 10
NC_000073.7,112984783,112987879,Pth,minus,19226,parathyroid hormone
NC_000073.7,113047547,113048127,Gm18780,minus,100417718,"predicted gene, 18780"
NC_000073.7,113113008,113170713,Far1,plus,67420,fatty acyl CoA reductase 1
NC_000073.7,113137233,113164194,Far1os,minus,69295,"fatty acyl CoA reductase 1, opposite strand"
NC_000073.7,113191980,113193113,Gm33828,plus,102636878,
NC_000073.7,113268833,113283872,Gm39072,minus,105243031,
NC_000073.7,113305331,113310238,Gm5600,minus,108167501,
NC_000073.7,113365235,113642610,Spon1,plus,233744,"spondin 1, (f-spondin) extracellular matrix protein"
NC_000073.7,113629759,113635784,Gm51454,minus,115486472,
NC_000073.7,113646017,113717016,Rras2,minus,66922,related RAS viral (r-ras) oncogene 2
NC_000073.7,113688843,113714330,LOC118567497,minus,118567497,
NC_000073.7,113814794,113853915,Copb1,minus,70349,"coatomer protein complex, subunit beta 1"
NC_000073.7,113863785,113875351,Psma1,minus,26440,proteasome subunit alpha 1
NC_000073.7,113914714,114014396,4933406I18Rik,minus,71045,RIKEN cDNA 4933406I18 gene
NC_000073.7,114014388,114137173,Pde3b,plus,18576,"phosphodiesterase 3B, cGMP-inhibited"
NC_000073.7,114149358,114162283,Cyp2r1,minus,244209,"cytochrome P450, family 2, subfamily r, polypeptide 1"
NC_000073.7,114225223,114236145,Calca,minus,12310,"calcitonin/calcitonin-related polypeptide, alpha"
NC_000073.7,114297740,114298883,Gm18599,minus,100417415,"predicted gene, 18599"
NC_000073.7,114304451,114305469,Gm15500,minus,100043295,predicted pseudogene 15500
NC_000073.7,114315790,114322603,Calcb,plus,116903,"calcitonin-related polypeptide, beta"
NC_000073.7,114342931,114449615,Insc,plus,233752,INSC spindle orientation adaptor protein
NC_000073.7,114431618,114431749,Gm24982,minus,115485616,
NC_000073.7,114526083,114527016,Rps4l-ps,minus,627967,"ribosomal protein S4-like, pseudogene"
NC_000073.7,114547885,114583202,A730082K24Rik,plus,101786,RIKEN cDNA A730082K24 gene
NC_000073.7,114614009,114666059,Gm34225,plus,102637410,
NC_000073.7,114731642,114770438,Gm34282,plus,102637487,
NC_000073.7,114771226,114771925,Rpl19-ps10,plus,668472,"ribosomal protein L19, pseudogene 10"
NC_000073.7,114981391,114988891,LOC118567498,plus,118567498,
NC_000073.7,114991419,114997538,Gm45999,minus,108167457,
NC_000073.7,115062861,115065572,LOC118567499,plus,118567499,
NC_000073.7,115070107,115639186,Sox6,minus,20679,SRY (sex determining region Y)-box 6
NC_000073.7,115096862,115124260,Gm51455,plus,115486473,
NC_000073.7,115631214,115631785,Sox6os,plus,68469,"SRY (sex determining region Y)-box 6, opposite strand"
NC_000073.7,115680596,115704445,1110004F10Rik,plus,56372,RIKEN cDNA 1110004F10 gene
NC_000073.7,115680997,115692384,1700003G18Rik,minus,69350,RIKEN cDNA 1700003G18 gene
NC_000073.7,115682098,115683868,Gm4353,minus,100043313,predicted gene 4353
NC_000073.7,115722720,115907617,Plekha7,minus,233765,"pleckstrin homology domain containing, family A member 7"
NC_000073.7,115880740,115885931,Gm44867,minus,108167458,
NC_000073.7,115930742,115933425,Rps13,minus,68052,ribosomal protein S13
NC_000073.7,115932406,115932492,Snord14a,minus,100302592,"small nucleolar RNA, C/D box 14A"
NC_000073.7,115933471,115947416,Gm10589,plus,102637815,
NC_000073.7,115936500,116042693,Pik3c2a,minus,18704,phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
NC_000073.7,116034017,116037013,Gm40453,plus,105244931,
NC_000073.7,116091306,116091642,Gm32676,minus,102635299,
NC_000073.7,116103579,116139823,Nucb2,plus,53322,nucleobindin 2
NC_000073.7,116197289,116197739,Gm9197,minus,668485,
NC_000073.7,116206624,116220055,LOC118567500,plus,118567500,
NC_000073.7,116257116,116264398,Gm46018,plus,108167502,
NC_000073.7,116316914,116331550,Gm39074,plus,105243037,
NC_000073.7,116402859,116403699,Gm6008,minus,546993,predicted gene 6008
NC_000073.7,116423667,116425088,Gm4366,minus,100043330,predicted gene 4366
NC_000073.7,116503034,116503136,Gm51412,minus,115485630,
NC_000073.7,116551824,116551930,Gm26054,minus,115486818,
NC_000073.7,116827853,116922902,Gm39075,plus,105243038,
NC_000073.7,116980214,117266853,Xylt1,plus,233781,xylosyltransferase 1
NC_000073.7,117318591,117358419,Gm34762,minus,102638124,
NC_000073.7,117449162,117450566,Gm34822,minus,102638205,
NC_000073.7,117649783,117660587,Gm34878,minus,102638277,
NC_000073.7,117703597,117715370,Rps15a,minus,267019,ribosomal protein S15A
NC_000073.7,117718113,117728848,Arl6ip1,minus,54208,ADP-ribosylation factor-like 6 interacting protein 1
NC_000073.7,117730531,117843026,Smg1,minus,233789,"SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)"
NC_000073.7,117752703,117752833,Gm25683,plus,115486588,
NC_000073.7,117780184,117781590,Gm40454,minus,105244932,
NC_000073.7,117843130,117844774,4930583K01Rik,plus,67745,RIKEN cDNA 4930583K01 gene
NC_000073.7,117859135,117879647,Gm34999,plus,102638428,
NC_000073.7,117879084,117879188,Gm23229,plus,115486586,
NC_000073.7,117922323,117927910,Gm35083,minus,102638546,"predicted gene, 35083"
NC_000073.7,117928434,117931820,Gm35309,plus,102638841,
NC_000073.7,117957393,117968940,Gm32766,minus,102635420,"predicted gene, 32766"
NC_000073.7,117979936,118048120,Syt17,minus,110058,synaptotagmin XVII
NC_000073.7,118084334,118091198,Itpripl2,minus,319622,"inositol 1,4,5-triphosphate receptor interacting protein-like 2"
NC_000073.7,118105147,118105273,Gm51516,plus,115486831,
NC_000073.7,118108882,118132579,Coq7,minus,12850,demethyl-Q 7
NC_000073.7,118135064,118184052,Tmc7,minus,209760,transmembrane channel-like gene family 7
NC_000073.7,118191508,118196061,B230311B06Rik,plus,381914,RIKEN cDNA B230311B06 gene
NC_000073.7,118196520,118274308,Tmc5,plus,74424,transmembrane channel-like gene family 5
NC_000073.7,118287781,118304961,Gde1,minus,56209,glycerophosphodiester phosphodiesterase 1
NC_000073.7,118311740,118336247,Ccp110,plus,101565,centriolar coiled coil protein 110
NC_000073.7,118339401,118440714,Vps35l,plus,71517,VPS35 endosomal protein sorting factor like
NC_000073.7,118431788,118431901,Gm26147,plus,115485612,
NC_000073.7,118441440,118455221,Knop1,minus,66356,lysine rich nucleolar protein 1
NC_000073.7,118454975,118571343,Iqck,plus,434232,IQ motif containing K
NC_000073.7,118571263,118594434,Gprc5b,minus,64297,"G protein-coupled receptor, family C, group 5, member B"
NC_000073.7,118584308,118587818,Gm39076,plus,105243040,
NC_000073.7,118739970,118783761,Gpr139,minus,209776,G protein-coupled receptor 139
NC_000073.7,118900475,118900930,Gm4083,minus,100042871,
NC_000073.7,118905346,118905471,Gm23321,minus,115485625,
NC_000073.7,118928662,118943065,LOC118567494,plus,118567494,
NC_000073.7,119041760,119058495,Gp2,minus,67133,glycoprotein 2 (zymogen granule membrane)
NC_000073.7,119061931,119078485,Umod,minus,22242,uromodulin
NC_000073.7,119085809,119128259,Pdilt,minus,71830,"protein disulfide isomerase-like, testis expressed"
NC_000073.7,119125354,119142583,Acsm5,plus,272428,acyl-CoA synthetase medium-chain family member 5
NC_000073.7,119153563,119199917,Acsm2,plus,233799,acyl-CoA synthetase medium-chain family member 2
NC_000073.7,119202472,119204896,Gm39078,minus,105243042,
NC_000073.7,119209377,119219554,Gm39079,minus,105243043,"predicted gene, 39079"
NC_000073.7,119216980,119261738,Acsm1,plus,117147,acyl-CoA synthetase medium-chain family member 1
NC_000073.7,119225742,119241721,Gm19950,minus,100503901,
NC_000073.7,119289249,119313789,Acsm4,plus,233801,acyl-CoA synthetase medium-chain family member 4
NC_000073.7,119314316,119322842,Thumpd1,minus,233802,THUMP domain containing 1
NC_000073.7,119329954,119338713,Gm39080,plus,105243044,
NC_000073.7,119339133,119341467,Ppp1ccb,plus,434233,protein phosphatase 1 catalytic subunit gamma B
NC_000073.7,119341650,119344376,Gm19963,minus,100503918,
NC_000073.7,119360106,119384119,Acsm3,plus,20216,acyl-CoA synthetase medium-chain family member 3
NC_000073.7,119367896,119371876,LOC118567502,minus,118567502,
NC_000073.7,119383049,119393283,Eri2,minus,71151,exoribonuclease 2
NC_000073.7,119393331,119488130,Rexo5,plus,434234,RNA exonuclease 5
NC_000073.7,119452381,119495553,Dcun1d3,minus,233805,"DCN1, defective in cullin neddylation 1, domain containing 3 (S. cerevisiae)"
NC_000073.7,119495038,119515979,Lyrm1,plus,73919,LYR motif containing 1
NC_000073.7,119520555,119694520,Dnah3,minus,381917,"dynein, axonemal, heavy chain 3"
NC_000073.7,119540961,119566652,LOC118567501,plus,118567501,
NC_000073.7,119569044,119569144,Gm25217,plus,115486583,
NC_000073.7,119663700,119664249,Gm17986,minus,100416230,"predicted gene, 17986"
NC_000073.7,119701566,119720210,Tmem159,plus,233806,transmembrane protein 159
NC_000073.7,119725985,119744514,Zp2,minus,22787,zona pellucida glycoprotein 2
NC_000073.7,119755338,119765224,4930505K13Rik,plus,75073,RIKEN cDNA 4930505K13 gene
NC_000073.7,119773081,119782939,Anks4b,plus,72074,ankyrin repeat and sterile alpha motif domain containing 4B
NC_000073.7,119785603,119801212,Crym,minus,12971,"crystallin, mu"
NC_000073.7,119803150,119924577,Abca14,plus,67928,"ATP-binding cassette, sub-family A (ABC1), member 14"
NC_000073.7,119927709,120006925,Abca15,plus,320631,"ATP-binding cassette, sub-family A (ABC1), member 15"
NC_000073.7,120008870,120144115,Abca16,plus,233810,"ATP-binding cassette, sub-family A (ABC1), member 16"
NC_000073.7,120103879,120112995,Gm9165,plus,668429,predicted gene 9165
NC_000073.7,120152491,120156000,Gm16475,plus,546994,predicted pseudogene 16475
NC_000073.7,120178690,120181815,Gm46019,plus,108167503,
NC_000073.7,120181824,120189039,Gm46020,plus,108167504,
NC_000073.7,120187185,120187645,Gm4105,plus,100042914,predicted gene 4105
NC_000073.7,120189988,120217499,Gm32916,plus,102635628,
NC_000073.7,120196848,120197698,E130201H02Rik,plus,78552,RIKEN cDNA E130201H02 gene
NC_000073.7,120219231,120228989,LOC115486543,plus,115486543,
NC_000073.7,120223440,120223813,Gm7226,plus,102640172,predicted gene 7226
NC_000073.7,120234412,120258746,Uqcrc2,plus,67003,ubiquinol cytochrome c reductase core protein 2
NC_000073.7,120258126,120276785,Pdzd9,minus,67983,PDZ domain containing 9
NC_000073.7,120276825,120334077,Mosmo,plus,233812,modulator of smoothened
NC_000073.7,120287442,120287546,LOC115486846,minus,115486846,
NC_000073.7,120336554,120404769,Vwa3a,plus,233813,von Willebrand factor A domain containing 3A
NC_000073.7,120408853,120431122,Gm5737,plus,436008,predicted gene 5737
NC_000073.7,120434702,120434783,n-TLtag1,minus,102467559,
NC_000073.7,120440350,120442734,Gm36449,minus,102640377,
NC_000073.7,120441961,120506442,Eef2k,plus,13631,eukaryotic elongation factor-2 kinase
NC_000073.7,120456188,120480059,Gm15774,minus,105243045,
NC_000073.7,120516740,120516821,n-TLaag4,plus,102467415,
NC_000073.7,120516960,120546658,Polr3e,plus,26939,polymerase (RNA) III (DNA directed) polypeptide E
NC_000073.7,120556259,120581535,Cdr2,minus,12585,cerebellar degeneration-related 2
NC_000073.7,120581664,120614670,Mfsd13b,plus,74466,major facilitator superfamily domain containing 13B
NC_000073.7,120614152,120614897,Gm9234,minus,668548,
NC_000073.7,120623583,120623685,Gm25924,minus,115486580,
NC_000073.7,120631607,120676058,Mettl9,plus,59052,methyltransferase like 9
NC_000073.7,120639067,120639497,Gm9179,minus,102640624,predicted gene 9179
NC_000073.7,120639567,120639716,Gm27991,minus,115486824,
NC_000073.7,120663290,120673753,Igsf6,minus,80719,"immunoglobulin superfamily, member 6"
NC_000073.7,120682647,120762316,Otoa,plus,246190,otoancorin
NC_000073.7,120822476,120823217,Gm9240,minus,668556,predicted gene 9240
NC_000073.7,120912197,120936436,Gm36736,minus,102640740,
NC_000073.7,120990785,121196555,Hs3st2,plus,195646,heparan sulfate (glucosamine) 3-O-sulfotransferase 2
NC_000073.7,121101594,121139098,Gm39081,minus,105243046,
NC_000073.7,121186609,121189059,4933432K03Rik,minus,75793,RIKEN cDNA 4933432K03 gene
NC_000073.7,121189126,121190814,1700025J12Rik,plus,69407,RIKEN cDNA 1700025J12 gene
NC_000073.7,121241244,121306683,Usp31,minus,76179,ubiquitin specific peptidase 31
NC_000073.7,121333643,121367705,Scnn1g,plus,20278,"sodium channel, nonvoltage-gated 1 gamma"
NC_000073.7,121367672,121377068,Gm36848,minus,102640890,
NC_000073.7,121464261,121517951,Scnn1b,plus,20277,"sodium channel, nonvoltage-gated 1 beta"
NC_000073.7,121522059,121580940,Cog7,minus,233824,component of oligomeric golgi complex 7
NC_000073.7,121585945,121620421,Gga2,minus,74105,"golgi associated, gamma adaptin ear containing, ARF binding protein 2"
NC_000073.7,121633385,121666436,Ears2,minus,67417,"glutamyl-tRNA synthetase 2, mitochondrial"
NC_000073.7,121666318,121681422,Ubfd1,plus,28018,ubiquitin family domain containing 1
NC_000073.7,121686038,121701071,Ndufab1,minus,70316,NADH:ubiquinone oxidoreductase subunit AB1
NC_000073.7,121706485,121732203,Palb2,minus,233826,partner and localizer of BRCA2
NC_000073.7,121730188,121730842,LOC118567503,plus,118567503,
NC_000073.7,121732264,121748267,Dctn5,plus,59288,dynactin 5
NC_000073.7,121747511,121758552,LOC118567504,minus,118567504,
NC_000073.7,121758658,121769107,Plk1,plus,18817,polo like kinase 1
NC_000073.7,121769116,121785454,Ern2,minus,26918,endoplasmic reticulum (ER) to nucleus signalling 2
NC_000073.7,121807839,121823094,Chp2,plus,70261,calcineurin-like EF hand protein 2
NC_000073.7,121816942,121821058,Gm51496,minus,115486545,
NC_000073.7,121832778,121843501,Gm29903,minus,102631606,
NC_000073.7,121864317,121864423,Gm23614,plus,115486855,
NC_000073.7,121866670,121874032,Gm30059,plus,102631818,
NC_000073.7,121888327,122233625,Prkcb,plus,18751,"protein kinase C, beta"
NC_000073.7,121889740,121895572,Gm51497,minus,115486546,
NC_000073.7,122041228,122042635,Gm14388,plus,668486,predicted gene 14388
NC_000073.7,122270967,122368616,Cacng3,plus,54376,"calcium channel, voltage-dependent, gamma subunit 3"
NC_000073.7,122437186,122437512,Gm29759,plus,101055996,
NC_000073.7,122523738,122535010,Gm39082,plus,105243048,
NC_000073.7,122535059,122539839,Gm39083,plus,105243049,
NC_000073.7,122568281,122569682,4930413G21Rik,minus,73951,RIKEN cDNA 4930413G21 gene
NC_000073.7,122568980,122601795,Rbbp6,plus,19647,"retinoblastoma binding protein 6, ubiquitin ligase"
NC_000073.7,122609318,122609883,Gm6905,plus,628696,predicted gene 6905
NC_000073.7,122620221,122622773,Gm51498,minus,115486547,
NC_000073.7,122630324,122794519,Tnrc6a,plus,233833,trinucleotide repeat containing 6a
NC_000073.7,122674826,122697553,Gm39084,minus,105243050,
NC_000073.7,122813817,122873612,Slc5a11,plus,233836,"solute carrier family 5 (sodium/glucose cotransporter), member 11"
NC_000073.7,122878372,122969171,Arhgap17,minus,70497,Rho GTPase activating protein 17
NC_000073.7,122977026,123029581,Lcmt1,plus,30949,leucine carboxyl methyltransferase 1
NC_000073.7,123061517,123067226,Aqp8,plus,11833,aquaporin 8
NC_000073.7,123074607,123105685,Zkscan2,minus,210162,zinc finger with KRAB and SCAN domains 2
NC_000073.7,123106383,123119218,LOC118567505,plus,118567505,
NC_000073.7,123157846,123158840,LOC118567506,minus,118567506,
NC_000073.7,123191245,123238987,Gm30335,plus,102632195,
NC_000073.7,123541297,123541432,Gm23788,minus,115486715,
NC_000073.7,123565617,123582690,Gm26974,minus,102632268,
NC_000073.7,123581586,123998212,Hs3st4,plus,628779,heparan sulfate (glucosamine) 3-O-sulfotransferase 4
NC_000073.7,123745504,123745632,Gm25759,plus,115485628,
NC_000073.7,123784015,123842673,LOC118567328,plus,118567328,
NC_000073.7,124092129,124092271,Gm23168,plus,115486829,
NC_000073.7,124202309,124202449,LOC115486836,minus,115486836,
NC_000073.7,124224893,124308158,3100003L05Rik,minus,73076,RIKEN cDNA 3100003L05 gene
NC_000073.7,124298607,124299298,Gm19008,minus,100418115,"predicted gene, 19008"
NC_000073.7,124674520,124675669,Glud-ps,plus,104277,"glutamate dehydrogenase, pseudogene"
NC_000073.7,124809588,124816090,Gm30501,plus,102632426,
NC_000073.7,124877384,124877509,Gm51509,minus,115486682,
NC_000073.7,124915833,124924386,Gm46000,minus,108167459,
NC_000073.7,124930954,124948958,4933440M02Rik,minus,71208,RIKEN cDNA 4933440M02 gene
NC_000073.7,124932270,124932853,Gm39085,plus,105243052,
NC_000073.7,124968033,124970185,4930571K23Rik,plus,75861,RIKEN cDNA 4930571K23 gene
NC_000073.7,124997153,125004986,Gm30560,plus,102632502,
NC_000073.7,125016258,125028058,Gm30717,minus,102632721,
NC_000073.7,125043788,125062823,Kdm8,plus,77035,lysine (K)-specific demethylase 8
NC_000073.7,125066816,125090615,Nsmce1,minus,67711,"NSE1 homolog, SMC5-SMC6 complex component"
NC_000073.7,125146441,125147771,Gm4973,plus,244214,predicted gene 4973
NC_000073.7,125151443,125178646,Il4ra,plus,16190,"interleukin 4 receptor, alpha"
NC_000073.7,125202424,125232742,Il21r,plus,60504,interleukin 21 receptor
NC_000073.7,125240126,125306860,Gtf3c1,minus,233863,general transcription factor III C 1
NC_000073.7,125307027,125473967,Katnip,plus,233865,katanin interacting protein
NC_000073.7,125477584,125681929,Gsg1l,minus,269994,GSG1-like
NC_000073.7,125552080,125558924,Gm51456,plus,115486474,
NC_000073.7,125700890,125799715,Xpo6,minus,74204,exportin 6
NC_000073.7,125764819,125765785,Gm17137,plus,100417489,predicted gene 17137
NC_000073.7,125814057,125814728,Gm19138,minus,100418320,"predicted gene, 19138"
NC_000073.7,125823419,125847410,1700123J17Rik,minus,76728,RIKEN cDNA 1700123J17 gene
NC_000073.7,125847569,125894188,Sbk1,plus,104175,SH3-binding kinase 1
NC_000073.7,125898566,125899115,Gm10155,minus,100043495,predicted gene 10155
NC_000073.7,125936208,125950946,Gm30928,minus,102632993,
NC_000073.7,125952555,125955210,LOC115486475,minus,115486475,
NC_000073.7,125962999,125968877,Lat,minus,16797,linker for activation of T cells
NC_000073.7,125967143,125967217,Mir7058,minus,102466797,microRNA 7058
NC_000073.7,125969232,125977179,Spns1,minus,73658,spinster homolog 1
NC_000073.7,125982025,125995966,Nfatc2ip,minus,18020,"nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein"
NC_000073.7,126007620,126016401,Cd19,minus,12478,CD19 antigen
NC_000073.7,126027596,126045079,Rabep2,plus,70314,"rabaptin, RAB GTPase binding effector protein 2"
NC_000073.7,126045032,126062245,Atp2a1,minus,11937,"ATPase, Ca++ transporting, cardiac muscle, fast twitch 1"
NC_000073.7,126066165,126075882,Sh2b1,minus,20399,SH2B adaptor protein 1
NC_000073.7,126083512,126085686,Gm46001,minus,108167460,
NC_000073.7,126086445,126089903,Tufm,plus,233870,"Tu translation elongation factor, mitochondrial"
NC_000073.7,126090880,126106991,Atxn2l,minus,233871,ataxin 2-like
NC_000073.7,126101682,126131185,4930456A14Rik,plus,105243053,
NC_000073.7,126146083,126165538,Eif3c,minus,56347,"eukaryotic translation initiation factor 3, subunit C"
NC_000073.7,126163046,126163152,Gm24596,minus,115486854,
NC_000073.7,126166216,126166321,Gm25579,minus,115486570,
NC_000073.7,126170379,126184989,Cln3,minus,12752,"ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)"
NC_000073.7,126178646,126178704,Mir7059,minus,102465641,microRNA 7059
NC_000073.7,126184092,126188297,Apobr,plus,171504,apolipoprotein B receptor
NC_000073.7,126188181,126194197,Il27,minus,246779,interleukin 27
NC_000073.7,126214757,126217653,Gm39086,minus,105243054,
NC_000073.7,126220941,126234351,Gm39087,plus,105243055,
NC_000073.7,126222418,126224642,Nupr1,minus,56312,nuclear protein transcription regulator 1
NC_000073.7,126247558,126271951,Sgf29,plus,75565,SAGA complex associated factor 29
NC_000073.7,126272037,126289615,Sult1a1,minus,20887,"sulfotransferase family 1A, phenol-preferring, member 1"
NC_000073.7,126287547,126287859,Gm6939,minus,629029,predicted gene 6939
NC_000073.7,126288099,126294955,Slx1b,minus,75764,SLX1 structure-specific endonuclease subunit homolog B (S. cerevisiae)
NC_000073.7,126295172,126295865,Bola2,plus,66162,bolA-like 2 (E. coli)
NC_000073.7,126298946,126303988,Coro1a,minus,12721,"coronin, actin binding protein 1A"
NC_000073.7,126323108,126323478,Snrp1c-ps1,plus,20631,"U1 small nuclear ribonucleoprotein 1C, pseudogene 1"
NC_000073.7,126358798,126364988,Mapk3,plus,26417,mitogen-activated protein kinase 3
NC_000073.7,126365586,126374817,Gdpd3,plus,68616,glycerophosphodiester phosphodiesterase domain containing 3
NC_000073.7,126376135,126379682,Ypel3,plus,66090,yippee like 3
NC_000073.7,126380655,126384720,Tbx6,plus,21389,T-box 6
NC_000073.7,126385038,126391729,Ppp4c,minus,56420,"protein phosphatase 4, catalytic subunit"
NC_000073.7,126394406,126400166,Aldoa,minus,11674,"aldolase A, fructose-bisphosphate"
NC_000073.7,126413213,126429391,Tlcd3b,plus,68952,TLC domain containing 3B
NC_000073.7,126429640,126430712,4930451I11Rik,minus,78118,RIKEN cDNA 4930451I11 gene
NC_000073.7,126446525,126451877,Doc2a,plus,13446,"double C2, alpha"
NC_000073.7,126450756,126461544,Ino80e,minus,233875,INO80 complex subunit E
NC_000073.7,126461144,126464549,Hirip3,plus,233876,HIRA interacting protein 3
NC_000073.7,126464848,126485468,Taok2,minus,381921,TAO kinase 2
NC_000073.7,126485391,126527993,Tmem219,minus,68742,transmembrane protein 219
NC_000073.7,126514892,126514998,Gm23445,minus,115486850,
NC_000073.7,126528051,126544781,Kctd13,plus,233877,potassium channel tetramerisation domain containing 13
NC_000073.7,126545159,126548754,Asphd1,minus,233879,aspartate beta-hydroxylase domain containing 1
NC_000073.7,126549665,126569782,Sez6l2,plus,233878,seizure related 6 homolog like 2
NC_000073.7,126571792,126575575,Cdiptos,minus,381922,"CDIP transferase, opposite strand"
NC_000073.7,126575630,126579671,Cdipt,plus,52858,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)
NC_000073.7,126586032,126613766,Mvp,minus,78388,major vault protein
NC_000073.7,126614223,126616524,Pagr1a,minus,67278,PAXIP1 associated glutamate rich protein 1A
NC_000073.7,126616707,126620800,Prrt2,minus,69017,proline-rich transmembrane protein 2
NC_000073.7,126620389,126621436,LOC118567507,plus,118567507,
NC_000073.7,126621302,126626654,Maz,minus,17188,MYC-associated zinc finger protein (purine-binding transcription factor)
NC_000073.7,126626901,126641639,Kif22,minus,110033,kinesin family member 22
NC_000073.7,126649328,126651847,Zg16,minus,69036,zymogen granule protein 16
NC_000073.7,126678653,126678759,Gm22747,plus,115486776,
NC_000073.7,126689952,126693221,AI467606,plus,101602,expressed sequence AI467606
NC_000073.7,126706942,126721201,Qprt,minus,67375,quinolinate phosphoribosyltransferase
NC_000073.7,126731404,126743785,Spn,minus,20737,sialophorin
NC_000073.7,126754241,126755178,Gm18561,plus,100417362,"predicted gene, 18561"
NC_000073.7,126790832,126795249,Cd2bp2,minus,70233,CD2 cytoplasmic tail binding protein 2
NC_000073.7,126796631,126807640,Tbc1d10b,minus,68449,"TBC1 domain family, member 10b"
NC_000073.7,126808071,126813459,Mylpf,plus,17907,"myosin light chain, phosphorylatable, fast skeletal muscle"
NC_000073.7,126811881,126832157,Septin1,minus,54204,septin 1
NC_000073.7,126831590,126832302,Gm4532,minus,100043580,predicted gene 4532
NC_000073.7,126832233,126837369,Zfp553,plus,233887,zinc finger protein 553
NC_000073.7,126842168,126854044,Zfp771,plus,244216,zinc finger protein 771
NC_000073.7,126856131,126859839,Dctpp1,minus,66422,dCTP pyrophosphatase 1
NC_000073.7,126871051,126873231,Sephs2,minus,20768,selenophosphate synthetase 2
NC_000073.7,126885172,126885639,Gm17511,minus,100502641,"predicted gene, 17511"
NC_000073.7,126895404,126934309,Itgal,plus,16408,integrin alpha L
NC_000073.7,126941967,126944486,Zfp768,minus,233890,zinc finger protein 768
NC_000073.7,126960788,126961162,Gm51260,plus,112577539,"predicted gene, 51260"
NC_000073.7,126971709,126975222,Zfp747,minus,269997,zinc finger protein 747
NC_000073.7,126975978,127006005,Zfp764,minus,233893,zinc finger protein 764
