"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051810.1,54759314,54871730,SLC44A3,minus,490152,
NC_051810.1,54764996,54767080,LOC102151292,plus,102151292,
NC_051810.1,54783282,54783385,LOC119872390,minus,119872390,
NC_051810.1,54870284,54873615,LOC119872262,plus,119872262,
NC_051810.1,54904003,54962935,LOC111096385,plus,111096385,
NC_051810.1,54967490,54969098,LOC100685030,minus,100685030,
NC_051810.1,55000119,55001629,LOC111096517,plus,111096517,
NC_051810.1,55010045,55011324,LOC119872263,minus,119872263,
NC_051810.1,55015162,55042619,LOC106558958,minus,106558958,
NC_051810.1,55070281,55070388,LOC119872400,plus,119872400,
NC_051810.1,55075658,55076457,LOC106558959,minus,106558959,
NC_051810.1,55085266,55096260,F3,plus,490153,"coagulation factor III, tissue factor"
NC_051810.1,55116365,55193330,ABCD3,minus,479939,
NC_051810.1,55121014,55133158,LOC102151598,plus,102151598,
NC_051810.1,55203623,55207852,LOC119863946,plus,119863946,
NC_051810.1,55207996,55210484,LOC111096479,plus,111096479,
NC_051810.1,55223523,55225064,LOC100688631,minus,100688631,
NC_051810.1,55241966,55274766,LOC119872265,minus,119872265,
NC_051810.1,55265832,55276968,LOC111096387,plus,111096387,
NC_051810.1,55276996,55280433,LOC111096388,plus,111096388,
NC_051810.1,55335685,55401512,ARHGAP29,plus,479940,
NC_051810.1,55410490,55412795,LOC100688708,minus,100688708,
NC_051810.1,55434279,55561973,ABCA4,plus,444852,ATP binding cassette subfamily A member 4
NC_051810.1,55478965,55484842,LOC111096391,plus,111096391,
NC_051810.1,55484472,55503270,LOC119872266,minus,119872266,
NC_051810.1,55529176,55530846,LOC111096390,minus,111096390,
NC_051810.1,55598315,55619977,GCLM,plus,612283,
NC_051810.1,55624197,55640983,DNTTIP2,plus,490154,
NC_051810.1,55628769,55651736,LOC111096389,minus,111096389,
NC_051810.1,55650993,55651077,TRNAR-UCU,minus,111096565,
NC_051810.1,55652082,55729475,LOC119872267,plus,119872267,
NC_051810.1,55743759,55899988,BCAR3,plus,479941,
NC_051810.1,55754611,55757050,LOC111096393,minus,111096393,
NC_051810.1,55864885,55869948,LOC111096392,minus,111096392,
NC_051810.1,55908010,56017550,FNBP1L,minus,479942,
NC_051810.1,56057401,56065954,LOC100688907,plus,100688907,
NC_051810.1,56062710,56091972,DR1,minus,479943,
NC_051810.1,56139170,56140061,LOC100688990,minus,100688990,
NC_051810.1,56152337,56153125,LOC100682589,plus,100682589,
NC_051810.1,56191016,56292764,CCDC18,minus,479946,
NC_051810.1,56293071,56309877,TMED5,plus,479947,
NC_051810.1,56312771,56385751,MTF2,minus,479948,
NC_051810.1,56418287,56440744,LOC111096520,minus,111096520,
NC_051810.1,56458034,56458099,LOC119872405,minus,119872405,
NC_051810.1,56466920,56582920,DIPK1A,plus,100855467,
NC_051810.1,56475390,56490700,LOC100682846,minus,100682846,
NC_051810.1,56582922,56593715,RPL5,minus,479949,
NC_051810.1,56583289,56583425,LOC119872406,minus,119872406,
NC_051810.1,56587511,56587606,LOC119872403,minus,119872403,
NC_051810.1,56634048,56827373,EVI5,plus,479950,
NC_051810.1,56849754,56861112,GFI1,plus,490156,growth factor independent 1 transcriptional repressor
NC_051810.1,56886810,56886916,LOC119872391,minus,119872391,
NC_051810.1,56892248,56926232,LOC102154170,plus,102154170,
NC_051810.1,56908407,56908900,LOC119872268,minus,119872268,
NC_051810.1,56931990,56932896,LOC119872311,plus,119872311,
NC_051810.1,56941722,57021916,RPAP2,minus,612366,
NC_051810.1,57008353,57056901,GLMN,plus,479951,
NC_051810.1,57042929,57101410,C6H1orf146,minus,479952,
NC_051810.1,57073826,57084728,LOC111096395,plus,111096395,
NC_051810.1,57139502,57232357,BTBD8,minus,612373,
NC_051810.1,57197290,57198041,LOC111096396,minus,111096396,
NC_051810.1,57246279,57284786,EPHX4,minus,490160,
NC_051810.1,57284065,57287197,LOC111096521,plus,111096521,
NC_051810.1,57301471,57359637,BRDT,minus,479954,
NC_051810.1,57313449,57313817,LOC119872269,plus,119872269,
NC_051810.1,57407397,57602731,TGFBR3,plus,490163,
NC_051810.1,57446314,57459458,LOC106558962,minus,106558962,
NC_051810.1,57454086,57455458,LOC119872270,minus,119872270,
NC_051810.1,57512584,57516725,LOC111096398,plus,111096398,
NC_051810.1,57616699,57616805,LOC119872448,plus,119872448,
NC_051810.1,57617577,57666790,LOC111096400,plus,111096400,
NC_051810.1,57649054,57650984,LOC111096399,minus,111096399,
NC_051810.1,57693427,57697881,LOC106558963,minus,106558963,
NC_051810.1,57694198,57734757,LOC119872271,plus,119872271,
NC_051810.1,57719521,57745854,CDC7,minus,479955,
NC_051810.1,57785587,57935671,HFM1,plus,479956,
NC_051810.1,57923151,57945525,LOC100683562,minus,100683562,
NC_051810.1,58069666,58223879,ZNF644,plus,479957,
NC_051810.1,58108912,58109663,LOC119872382,minus,119872382,
NC_051810.1,58114512,58114825,LOC106558964,minus,106558964,
NC_051810.1,58154194,58223987,LOC111096402,minus,111096402,
NC_051810.1,58224187,58243869,LOC119872272,plus,119872272,
NC_051810.1,58307785,58321852,LOC119881530,plus,119881530,
NC_051810.1,58355942,58361782,BARHL2,plus,611092,
NC_051810.1,58399072,58489889,LOC106558910,minus,106558910,
NC_051810.1,58712063,58747161,LOC102156495,minus,102156495,
NC_051810.1,58765896,58784942,LOC106558968,plus,106558968,
NC_051810.1,58851282,58862813,LOC106558967,plus,106558967,
NC_051810.1,58894778,58895627,LOC100687220,minus,100687220,
NC_051810.1,58991407,59029111,ZNF326,minus,612406,
NC_051810.1,59039604,59042479,LOC119872360,plus,119872360,
NC_051810.1,59058399,59083559,LOC106558971,minus,106558971,
NC_051810.1,59066033,59066237,LOC119872428,plus,119872428,
NC_051810.1,59086742,59089777,LOC119872273,minus,119872273,
NC_051810.1,59181850,59182078,LOC119881541,plus,119881541,
NC_051810.1,59203766,59316617,LOC119881531,minus,119881531,
NC_051810.1,59337898,59338365,LOC100683836,plus,100683836,
NC_051810.1,59370724,59380768,LOC111096522,minus,111096522,
NC_051810.1,59407523,59492055,LRRC8C,minus,490168,
NC_051810.1,59492909,59497973,LOC111096524,plus,111096524,
NC_051810.1,59502495,59507159,LOC100683918,plus,100683918,
NC_051810.1,59517857,59608536,LRRC8B,minus,479958,
NC_051810.1,59523270,59569499,LOC111096405,plus,111096405,
NC_051810.1,59628053,59632451,LOC102157357,minus,102157357,
NC_051810.1,59662040,59682280,GBP6,plus,490169,
NC_051810.1,59724870,59732945,LOC106558911,plus,106558911,
NC_051810.1,59748520,59758971,LOC612422,plus,612422,
NC_051810.1,59785648,59804382,GBP5,plus,490170,
NC_051810.1,59833880,59836248,LOC119872275,plus,119872275,
NC_051810.1,59840001,59846552,LOC119881533,plus,119881533,
NC_051810.1,59852394,59868036,LOC119881532,plus,119881532,
NC_051810.1,59855419,59864676,LOC119872274,minus,119872274,
NC_051810.1,59869850,59870244,LOC100684206,plus,100684206,
NC_051810.1,59870698,59899632,LOC119872277,minus,119872277,
NC_051810.1,59893027,59906504,GBP1,plus,490172,
NC_051810.1,59914012,59919093,LOC111096409,minus,111096409,
NC_051810.1,59920984,59984529,KYAT3,plus,479959,
NC_051810.1,59925554,59925735,LOC119872446,plus,119872446,
NC_051810.1,60003234,60038110,GTF2B,plus,479960,
NC_051810.1,60017785,60021145,LOC111096410,plus,111096410,
NC_051810.1,60045486,60046258,LOC490173,plus,490173,
NC_051810.1,60067704,60197746,PKN2,minus,490174,
NC_051810.1,60240056,60241425,LOC100684278,minus,100684278,
NC_051810.1,60290987,60333696,LOC119872361,plus,119872361,
NC_051810.1,60458843,60673230,LOC102152020,plus,102152020,
NC_051810.1,60711914,60739757,LOC111096411,minus,111096411,
NC_051810.1,60743690,60809347,LOC119876390,plus,119876390,
NC_051810.1,61005697,61090518,LOC102152083,plus,102152083,
NC_051810.1,61024239,61026886,LOC111096412,minus,111096412,
NC_051810.1,61227316,61229262,LOC106558973,minus,106558973,
NC_051810.1,61255494,61279558,LOC119872362,minus,119872362,
NC_051810.1,61265032,61265138,LOC119872453,plus,119872453,
NC_051810.1,61288522,61292510,LOC119872363,plus,119872363,
NC_051810.1,61389436,61397402,LOC119872278,minus,119872278,
NC_051810.1,61432227,61449629,LMO4,minus,479962,
NC_051810.1,61451563,61464706,LOC111096413,minus,111096413,
NC_051810.1,61496587,61526497,LOC111096414,plus,111096414,
NC_051810.1,61499863,61531141,LOC119872364,minus,119872364,
NC_051810.1,61536916,61556251,LOC119872365,minus,119872365,
NC_051810.1,61664708,61838267,HS2ST1,minus,479963,
NC_051810.1,61838622,61880416,SELENOF,plus,612493,selenoprotein F
NC_051810.1,61846851,61884484,LOC111096415,minus,111096415,
NC_051810.1,61887245,61888295,LOC100684497,plus,100684497,
NC_051810.1,61898206,61899220,LOC100688578,plus,100688578,
NC_051810.1,61947442,61962136,LOC111096416,minus,111096416,
NC_051810.1,61979099,62012117,SH3GLB1,minus,612505,
NC_051810.1,62012317,62062614,LOC119872280,plus,119872280,
NC_051810.1,62099324,62124119,CLCA4,minus,612508,
NC_051810.1,62118171,62298108,ODF2L,plus,119872279,
NC_051810.1,62160281,62189982,CLCA1,minus,490178,
NC_051810.1,62205308,62244815,CLCA2,minus,612510,
NC_051810.1,62310117,62310820,LOC490180,minus,490180,
NC_051810.1,62448256,62472167,LOC100688788,minus,100688788,
NC_051810.1,62471354,62858675,COL24A1,plus,479965,
NC_051810.1,62536233,62568398,LOC111096417,minus,111096417,
NC_051810.1,62685624,62742017,LOC111096418,minus,111096418,
NC_051810.1,62755427,62756677,LOC612981,plus,612981,
NC_051810.1,62876255,62961241,ZNHIT6,plus,479966,
NC_051810.1,62984109,62986915,CCN1,minus,479967,
NC_051810.1,63091600,63223617,DDAH1,plus,490182,
NC_051810.1,63161143,63227854,LOC119872282,minus,119872282,
NC_051810.1,63241776,63249668,LOC111096420,plus,111096420,
NC_051810.1,63252846,63263759,BCL10,plus,490183,
NC_051810.1,63269031,63280310,C6H1orf52,plus,612531,
NC_051810.1,63314310,63362687,SYDE2,plus,490184,
NC_051810.1,63372358,63452667,DNAI3,minus,479968,
NC_051810.1,63376214,63377016,LOC100682916,plus,100682916,
NC_051810.1,63441198,63441300,LOC119872389,plus,119872389,
NC_051810.1,63462039,63491744,MCOLN3,plus,490185,
NC_051810.1,63494889,63546421,MCOLN2,plus,490186,
NC_051810.1,63572971,63651406,LPAR3,plus,490187,
NC_051810.1,63602196,63602298,LOC119872388,plus,119872388,
NC_051810.1,63611475,63612090,LOC102151293,minus,102151293,
NC_051810.1,63612752,63619205,LOC111096424,plus,111096424,
NC_051810.1,63622676,63628588,LOC119872283,minus,119872283,
NC_051810.1,63650875,63658175,LOC111096423,minus,111096423,
NC_051810.1,63683796,63803199,SSX2IP,plus,479970,
NC_051810.1,63725386,63726319,LOC479969,minus,479969,
NC_051810.1,63753241,63761709,LOC102155779,minus,102155779,
NC_051810.1,63778478,63778580,LOC119872452,minus,119872452,
NC_051810.1,63821494,63851856,LOC111096427,minus,111096427,
NC_051810.1,63846787,63882969,CTBS,plus,490188,
NC_051810.1,63873918,63928612,SPATA1,minus,102155916,
NC_051810.1,63928353,63936839,GNG5,plus,100683432,
NC_051810.1,63937676,63959213,RPF1,minus,479972,
NC_051810.1,63958890,63960677,LOC102156327,plus,102156327,
NC_051810.1,63964378,63991085,LOC119872366,minus,119872366,
NC_051810.1,64005309,64021750,DNASE2B,minus,479973,
NC_051810.1,64022244,64053349,UOX,plus,490189,urate oxidase
NC_051810.1,64068195,64127539,SAMD13,minus,479974,
NC_051810.1,64132756,64133326,LOC100683726,minus,100683726,
NC_051810.1,64155572,64269668,PRKACB,minus,479975,
NC_051810.1,64160108,64224173,LOC111096429,plus,111096429,
NC_051810.1,64270386,64276107,LOC102151491,plus,102151491,
NC_051810.1,64301696,64303117,LOC100684020,plus,100684020,
NC_051810.1,64314230,64467742,TTLL7,plus,479976,
NC_051810.1,64664587,64691291,LOC119872367,plus,119872367,
NC_051810.1,65100953,65114058,LOC111096525,plus,111096525,
NC_051810.1,65146510,65303098,LOC102151889,plus,102151889,
NC_051810.1,65282674,65296273,LOC111096430,minus,111096430,
NC_051810.1,65376046,65378313,LOC111096431,minus,111096431,
NC_051810.1,65708803,65711677,LOC111096432,minus,111096432,
NC_051810.1,65887064,66105119,LOC111096433,minus,111096433,
NC_051810.1,66123929,66132102,LOC119876198,minus,119876198,
NC_051810.1,66140076,66756017,ADGRL2,minus,490193,adhesion G protein-coupled receptor L2
NC_051810.1,66374992,66375098,LOC119872398,minus,119872398,
NC_051810.1,66506298,66550333,LOC111096435,plus,111096435,
NC_051810.1,66763230,66820056,LOC119872368,plus,119872368,
NC_051810.1,66797403,66817467,LOC111096527,minus,111096527,
NC_051810.1,66921790,66921938,LOC119872427,plus,119872427,
NC_051810.1,66959264,66959851,LOC100685738,minus,100685738,
NC_051810.1,67161917,67166650,LOC111096528,minus,111096528,
NC_051810.1,67212943,67272683,LOC102152021,minus,102152021,
NC_051810.1,67329645,67337194,LOC119872369,minus,119872369,
NC_051810.1,67648252,67652786,LOC119872284,minus,119872284,
NC_051810.1,67720205,67726223,LOC111096438,minus,111096438,
NC_051810.1,67786802,67788770,LOC100685921,minus,100685921,
NC_051810.1,67926523,67927604,LOC100684305,minus,100684305,
NC_051810.1,67966870,68055489,LOC111096439,minus,111096439,
NC_051810.1,67992668,68079021,LOC111096440,plus,111096440,
NC_051810.1,68113300,68113702,LOC100684377,minus,100684377,
NC_051810.1,68113713,68113838,LOC119872431,minus,119872431,
NC_051810.1,68218608,68245825,LOC111096530,plus,111096530,
NC_051810.1,68540785,68547259,LOC111096532,plus,111096532,
NC_051810.1,68576849,68577588,LOC100686081,minus,100686081,
NC_051810.1,68641624,68657978,LOC119872370,minus,119872370,
NC_051810.1,68665910,68775602,ADGRL4,plus,102152304,
NC_051810.1,68724255,68726124,LOC552892,plus,552892,"nuclear pseudogene of mitochondrial cytb, tRNA-thr, tRNA-pro, D-loop"
NC_051810.1,68824700,68832752,LOC106558914,minus,106558914,
NC_051810.1,68847802,68878658,LOC102152406,plus,102152406,
NC_051810.1,68873384,68873490,LOC119872449,minus,119872449,
NC_051810.1,68947142,68963402,IFI44,minus,490198,
NC_051810.1,68965744,68986198,IFI44L,minus,479980,
NC_051810.1,69042081,69085711,PTGFR,minus,479981,prostaglandin F receptor
NC_051810.1,69273312,69273417,LOC119872461,plus,119872461,
NC_051810.1,69290425,69322395,LOC100855571,plus,100855571,
NC_051810.1,69353263,69440320,GIPC2,minus,490200,
NC_051810.1,69401836,69401942,LOC119872392,plus,119872392,
NC_051810.1,69408781,69409191,LOC100684524,plus,100684524,
NC_051810.1,69463848,69508504,DNAJB4,minus,479982,
NC_051810.1,69488251,69488356,LOC119872402,plus,119872402,
NC_051810.1,69496166,69502141,LOC111096442,plus,111096442,
NC_051810.1,69508282,69548642,FUBP1,plus,100855608,
NC_051810.1,69548680,69599798,NEXN,minus,100856678,
NC_051810.1,69597321,69605791,LOC119881494,minus,119881494,
NC_051810.1,69606353,69693495,MIGA1,minus,479983,
NC_051810.1,69627784,69628207,LOC111096443,plus,111096443,
NC_051810.1,69671017,69671089,TRNAR-CCU,plus,119872467,
NC_051810.1,69705482,69757416,USP33,plus,479984,
NC_051810.1,69759582,69766434,LOC119872371,minus,119872371,
NC_051810.1,69766826,69869370,ZZZ3,plus,490203,
NC_051810.1,69795672,69795835,LOC119872412,plus,119872412,
NC_051810.1,69869373,70108061,AK5,minus,490204,
NC_051810.1,69938007,69945674,LOC119872285,plus,119872285,
NC_051810.1,70155297,70158197,LOC102155054,minus,102155054,
NC_051810.1,70160280,70267932,PIGK,plus,479985,
NC_051810.1,70295425,70454897,ST6GALNAC5,minus,613015,
NC_051810.1,70545842,70570587,LOC111096445,plus,111096445,
NC_051810.1,70603700,70603806,LOC119872450,minus,119872450,
NC_051810.1,70647955,71172477,ST6GALNAC3,minus,490205,
NC_051810.1,70737027,70737240,LOC102151522,minus,102151522,
NC_051810.1,70782645,70784135,LOC119872288,plus,119872288,
NC_051810.1,70846002,70851298,LOC111096446,plus,111096446,
NC_051810.1,71273302,71282972,LOC102154819,plus,102154819,
NC_051810.1,71294844,71296886,LOC100687168,plus,100687168,
NC_051810.1,71313106,71330261,ASB17,plus,403539,ankyrin repeat and SOCS box containing 17
NC_051810.1,71334444,71416137,MSH4,minus,612681,
NC_051810.1,71350070,71350309,LOC102151599,plus,102151599,
NC_051810.1,71351694,71354931,LOC102151665,plus,102151665,
NC_051810.1,71417955,71428054,RABGGTB,minus,612683,
NC_051810.1,71424700,71424771,LOC119872410,minus,119872410,
NC_051810.1,71425927,71426008,LOC119872411,minus,119872411,
NC_051810.1,71426812,71426890,LOC119872413,minus,119872413,
NC_051810.1,71435391,71442681,LOC100687394,minus,100687394,
NC_051810.1,71444858,71475297,ACADM,minus,490207,
NC_051810.1,71476509,71491233,LOC119872372,plus,119872372,
NC_051810.1,71513608,71541812,LOC102155113,minus,102155113,
NC_051810.1,71548204,71887932,SLC44A5,plus,490208,
NC_051810.1,71612485,71612591,LOC119872455,minus,119872455,
NC_051810.1,71921509,71947201,LHX8,minus,490209,
NC_051810.1,72103119,72104226,LOC100687711,minus,100687711,
NC_051810.1,72104660,72117989,LOC100687792,minus,100687792,
NC_051810.1,72226759,72243184,TYW3,minus,479986,
NC_051810.1,72243147,72247607,LOC119876345,plus,119876345,
NC_051810.1,72243211,72286494,CRYZ,plus,611431,crystallin zeta
NC_051810.1,72300511,72397488,ERICH3,plus,479987,
NC_051810.1,72398444,72401292,LOC111096448,plus,111096448,
NC_051810.1,72436385,72437584,LOC119872289,minus,119872289,
NC_051810.1,72436820,72450406,LOC111096449,plus,111096449,
NC_051810.1,72463781,72703848,TNNI3K,minus,100533996,
NC_051810.1,72463784,72465936,LOC111096450,plus,111096450,
NC_051810.1,72480811,72496551,LRRC53,plus,119872383,
NC_051810.1,72644182,72644283,LOC119872459,plus,119872459,
NC_051810.1,72703766,72734815,FPGT,minus,100533995,fucose-1-phosphate guanylyltransferase
NC_051810.1,72734879,72904691,LRRIQ3,plus,479990,
NC_051810.1,72915209,73034271,LOC102155529,plus,102155529,
NC_051810.1,73118651,73137194,LOC119872373,plus,119872373,
NC_051810.1,73271224,73274216,LOC111096535,minus,111096535,
NC_051810.1,73281026,73438159,LOC119872374,plus,119872374,
NC_051810.1,73692327,73698840,LOC111096536,minus,111096536,
NC_051810.1,73748034,73762656,LOC111096452,plus,111096452,
NC_051810.1,74230520,74241154,LOC111096453,plus,111096453,
NC_051810.1,74412352,74413558,LOC119876394,minus,119876394,
NC_051810.1,74414385,75225455,NEGR1,plus,612706,
NC_051810.1,74421804,74510755,LOC111096455,plus,111096455,
NC_051810.1,74756201,74789738,LOC111096454,minus,111096454,
NC_051810.1,75010389,75040363,LOC102155563,minus,102155563,
NC_051810.1,75044057,75047910,LOC111096456,minus,111096456,
NC_051810.1,75103341,75145656,LOC119872290,plus,119872290,
NC_051810.1,75256028,75264266,LOC111096457,minus,111096457,
NC_051810.1,75298894,75457849,LOC102155681,minus,102155681,
NC_051810.1,75392823,75395796,LOC119872294,minus,119872294,
NC_051810.1,75457839,75476712,ZRANB2,plus,490213,
NC_051810.1,75469495,75487035,LOC119872293,minus,119872293,
NC_051810.1,75472184,75472244,MIR186,plus,100885932,microRNA mir-186
NC_051810.1,75490852,75668770,PTGER3,plus,403430,
NC_051810.1,75576507,75580316,LOC119872292,minus,119872292,
NC_051810.1,75585691,75590517,LOC111096459,plus,111096459,
NC_051810.1,75646529,75649893,LOC111096460,minus,111096460,
NC_051810.1,75861268,75861373,LOC119872460,plus,119872460,
NC_051810.1,75864038,75876318,LOC111096538,minus,111096538,
NC_051810.1,75916530,75940965,CTH,minus,479991,
NC_051810.1,75944610,75972521,LOC111096539,minus,111096539,
NC_051810.1,75979647,76064782,ANKRD13C,plus,490215,
NC_051810.1,76057232,76062689,LOC119881534,minus,119881534,
NC_051810.1,76066201,76094670,SRSF11,minus,490216,
NC_051810.1,76091221,76091324,LOC119872401,plus,119872401,
NC_051810.1,76108747,76157432,LRRC40,plus,490217,
NC_051810.1,76157535,76161186,LOC119876396,minus,119876396,
NC_051810.1,76161871,76243087,LOC102156099,plus,102156099,
NC_051810.1,76172143,76670419,LRRC7,minus,490218,
NC_051810.1,76341060,76359892,LOC111096461,plus,111096461,
NC_051810.1,76746665,76747168,LOC111096540,minus,111096540,
NC_051810.1,76918097,76918203,LOC119872465,minus,119872465,
NC_051810.1,76919658,76959546,LOC111096462,minus,111096462,
NC_051810.1,76959374,76964117,LOC106558929,plus,106558929,
NC_051810.1,77438007,77460456,DEPDC1,plus,479992,
NC_051810.1,77481101,77504927,RPE65,plus,403803,retinoid isomerohydrolase RPE65
NC_051810.1,77486158,77491802,LOC119872375,minus,119872375,
NC_051810.1,77556331,77565654,LOC100688929,plus,100688929,
NC_051810.1,77650853,77743886,WLS,plus,611491,
NC_051810.1,77813902,77821051,LOC111096464,plus,111096464,
NC_051810.1,77972445,77978233,GNG12,plus,100686332,
NC_051810.1,77992921,77996356,GADD45A,minus,100855728,
NC_051810.1,78027257,78028397,LOC119872377,plus,119872377,
NC_051810.1,78049325,78055784,LOC119872296,minus,119872296,
NC_051810.1,78065308,78072532,LOC119872297,minus,119872297,
NC_051810.1,78068256,78072293,LOC102156543,plus,102156543,
NC_051810.1,78074149,78078811,LOC119872298,plus,119872298,
NC_051810.1,78084676,78090594,LOC106558979,plus,106558979,
NC_051810.1,78112231,78114212,LOC111096465,minus,111096465,
NC_051810.1,78164271,78167038,LOC119872378,minus,119872378,
