"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000077.7,99902025,99907038,Krt33a,minus,71888,keratin 33A
NC_000077.7,99914460,99920694,Krt33b,minus,16671,keratin 33B
NC_000077.7,99928173,99932380,Krt34,minus,16672,keratin 34
NC_000077.7,99937472,99941377,Krt31,minus,16660,keratin 31
NC_000077.7,99971674,99979095,Krt32,minus,16670,keratin 32
NC_000077.7,99983018,99987050,Krt35,minus,53617,keratin 35
NC_000077.7,99992838,100000301,Krt36,minus,16673,keratin 36
NC_000077.7,100008153,100012392,Krt13,minus,16663,keratin 13
NC_000077.7,100022585,100026775,Krt15,minus,16665,keratin 15
NC_000077.7,100031636,100036752,Krt19,minus,16669,keratin 19
NC_000077.7,100057710,100072216,Gm39022,plus,105242958,
NC_000077.7,100077607,100084072,Krt9,minus,107656,keratin 9
NC_000077.7,100093988,100098336,Krt14,minus,16664,keratin 14
NC_000077.7,100119526,100122910,Gm11597,minus,574416,predicted gene 11597
NC_000077.7,100134086,100134519,Gm11598,plus,666128,predicted gene 11598
NC_000077.7,100136917,100139728,Krt16,minus,16666,keratin 16
NC_000077.7,100147041,100151855,Krt17,minus,16667,keratin 17
NC_000077.7,100153708,100160777,Krt42,minus,68239,keratin 42
NC_000077.7,100166528,100191752,Gm14206,minus,102635801,
NC_000077.7,100210775,100212925,Eif1,plus,20918,eukaryotic translation initiation factor 1
NC_000077.7,100225233,100227823,Gast,plus,14459,gastrin
NC_000077.7,100238153,100247808,Hap1,minus,15114,huntingtin-associated protein 1
NC_000077.7,100252234,100252983,Gm10039,minus,100041835,predicted pseudogene 10039
NC_000077.7,100259682,100288639,Jup,minus,16480,junction plakoglobin
NC_000077.7,100288942,100294691,Gm12348,plus,102635937,predicted gene 12348
NC_000077.7,100299293,100305542,P3h4,minus,66180,prolyl 3-hydroxylase family member 4 (non-enzymatic)
NC_000077.7,100306520,100315666,Fkbp10,plus,14230,FK506 binding protein 10
NC_000077.7,100313143,100332634,Nt5c3b,minus,68106,"5'-nucleotidase, cytosolic IIIB"
NC_000077.7,100331954,100347850,Klhl10,plus,66720,kelch-like 10
NC_000077.7,100347948,100363608,Klhl11,minus,217194,kelch-like 11
NC_000077.7,100367178,100418826,Acly,minus,104112,ATP citrate lyase
NC_000077.7,100369237,100369306,Mir7116,minus,102465671,microRNA 7116
NC_000077.7,100428984,100429056,n-TSgga1,plus,102467599,
NC_000077.7,100436434,100463392,Ttc25,plus,74407,tetratricopeptide repeat domain 25
NC_000077.7,100465765,100472565,Cnp,plus,12799,"2',3'-cyclic nucleotide 3' phosphodiesterase"
NC_000077.7,100473644,100511025,Dnajc7,minus,56354,DnaJ heat shock protein family (Hsp40) member C7
NC_000077.7,100510007,100518436,Nkiras2,plus,71966,NFKB inhibitor interacting Ras-like protein 2
NC_000077.7,100517045,100583292,Zfp385c,minus,278304,zinc finger protein 385C
NC_000077.7,100530770,100533943,C11H17orf113,minus,115487801,chromosome 11 C17orf113 homolog
NC_000077.7,100564213,100588355,Gm38483,plus,102636037,
NC_000077.7,100585710,100595165,Dhx58,minus,80861,DEXH (Asp-Glu-X-His) box polypeptide 58
NC_000077.7,100595572,100604427,Kat2a,minus,14534,K(lysine) acetyltransferase 2A
NC_000077.7,100604755,100605401,Hspb9,plus,75482,"heat shock protein, alpha-crystallin-related, B9"
NC_000077.7,100605829,100629041,Rab5c,minus,19345,"RAB5C, member RAS oncogene family"
NC_000077.7,100631204,100650941,Kcnh4,minus,380728,"potassium voltage-gated channel, subfamily H (eag-related), member 4"
NC_000077.7,100652519,100653757,Hcrt,minus,15171,hypocretin
NC_000077.7,100656852,100661799,Ghdc,minus,80860,GH3 domain containing
NC_000077.7,100671557,100741407,Stat5b,minus,20851,signal transducer and activator of transcription 5B
NC_000077.7,100750177,100775995,Stat5a,plus,20850,signal transducer and activator of transcription 5A
NC_000077.7,100777632,100830447,Stat3,minus,20848,signal transducer and activator of transcription 3
NC_000077.7,100819265,100836692,Gm46295,plus,108167926,
NC_000077.7,100847562,100861443,Cavin1,minus,19285,caveolae associated 1
NC_000077.7,100899262,100954545,Atp6v0a1,plus,11975,"ATPase, H+ transporting, lysosomal V0 subunit A1"
NC_000077.7,100921166,100921235,Mir6928,plus,102466767,microRNA 6928
NC_000077.7,100960859,100968498,Naglu,plus,27419,alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)
NC_000077.7,100968792,100972014,Hsd17b1,plus,15485,hydroxysteroid (17-beta) dehydrogenase 1
NC_000077.7,100973391,100977445,Coasy,plus,71743,Coenzyme A synthase
NC_000077.7,100977538,100983033,Mlx,plus,21428,MAX-like protein X
NC_000077.7,100981238,100986261,Psmc3ip,minus,19183,"proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein"
NC_000077.7,100987148,101010720,Retreg3,minus,67998,reticulophagy regulator family member 3
NC_000077.7,101010725,101017249,Tubg1,plus,103733,"tubulin, gamma 1"
NC_000077.7,101045945,101052613,Tubg2,plus,103768,"tubulin, gamma 2"
NC_000077.7,101053505,101062205,Plekhh3,minus,217198,"pleckstrin homology domain containing, family H (with MyTH4 domain) member 3"
NC_000077.7,101063824,101066269,Ccr10,minus,12777,chemokine (C-C motif) receptor 10
NC_000077.7,101065429,101081550,Cntnap1,plus,53321,contactin associated protein-like 1
NC_000077.7,101081941,101117289,Ezh1,minus,14055,enhancer of zeste 1 polycomb repressive complex 2 subunit
NC_000077.7,101137160,101139076,Ramp2,plus,54409,receptor (calcitonin) activity modifying protein 2
NC_000077.7,101144533,101150377,Vps25,plus,28084,vacuolar protein sorting 25
NC_000077.7,101151363,101168235,Wnk4,plus,69847,WNK lysine deficient protein kinase 4
NC_000077.7,101168796,101169774,Coa3,minus,52469,cytochrome C oxidase assembly factor 3
NC_000077.7,101170029,101179527,Cntd1,plus,68107,cyclin N-terminal domain containing 1
NC_000077.7,101179084,101193112,Becn1,minus,56208,"beclin 1, autophagy related"
NC_000077.7,101206090,101214363,Psme3,plus,19192,"proteaseome (prosome, macropain) activator subunit 3 (PA28 gamma, Ki)"
NC_000077.7,101214467,101220633,Aoc2,plus,237940,"amine oxidase, copper containing 2 (retina-specific)"
NC_000077.7,101221432,101230256,Aoc3,plus,11754,"amine oxidase, copper containing 3"
NC_000077.7,101258542,101268729,G6pc,plus,14377,"glucose-6-phosphatase, catalytic"
NC_000077.7,101288228,101288311,Gm51949,minus,115487925,
NC_000077.7,101288416,101288594,Gm25475,minus,115487921,
NC_000077.7,101297489,101308422,Aarsd1,minus,69684,alanyl-tRNA synthetase domain containing 1
NC_000077.7,101309634,101316154,Ptges3l,minus,73635,prostaglandin E synthase 3 like
NC_000077.7,101310013,101310079,Mir6929,minus,102465560,microRNA 6929
NC_000077.7,101315910,101326492,Rundc1,plus,217201,RUN domain containing 1
NC_000077.7,101333071,101336422,Rpl27,plus,19942,ribosomal protein L27
NC_000077.7,101339238,101349527,Ifi35,plus,70110,interferon-induced protein 35
NC_000077.7,101349574,101357025,Vat1,minus,26949,vesicle amine transport 1
NC_000077.7,101359001,101362679,Rnd2,plus,11858,Rho family GTPase 2
NC_000077.7,101366863,101367892,Gm11625,plus,102635974,
NC_000077.7,101379587,101442808,Brca1,minus,12189,"breast cancer 1, early onset"
NC_000077.7,101442933,101472777,Nbr1,plus,17966,"NBR1, autophagy cargo receptor"
NC_000077.7,101473068,101482612,Tmem106a,plus,217203,transmembrane protein 106A
NC_000077.7,101484570,101490140,Gm11634,minus,667306,predicted gene 11634
NC_000077.7,101495676,101495866,Gm26316,plus,115487919,
NC_000077.7,101501526,101507464,LOC666331,plus,666331,uncharacterized LOC666331
NC_000077.7,101517992,101526915,Rdm1,plus,66599,RAD52 motif 1
NC_000077.7,101518192,101518382,LOC115487916,plus,115487916,
NC_000077.7,101532574,101532764,Gm24950,plus,115487917,
NC_000077.7,101536566,101536756,Gm23971,minus,115487918,
NC_000077.7,101549064,101549250,Rnu2-10,plus,19848,U2 small nuclear RNA 10
NC_000077.7,101556367,101558658,Arl4d,plus,80981,ADP-ribosylation factor-like 4D
NC_000077.7,101587077,101588406,Gm39391,plus,105243482,
NC_000077.7,101623782,101658184,Dhx8,plus,217207,DEAH (Asp-Glu-Ala-His) box polypeptide 8
NC_000077.7,101660573,101677963,Etv4,minus,18612,ets variant 4
NC_000077.7,101677915,101679978,Gm39392,plus,105243483,
NC_000077.7,101768336,101785309,Meox1,minus,17285,mesenchyme homeobox 1
NC_000077.7,101820020,101828829,Gm33662,minus,102636657,
NC_000077.7,101830285,101830769,Rpl27-ps2,plus,194960,"ribosomal protein L27, pseudogene 2"
NC_000077.7,101843247,101851400,4930417O22Rik,plus,73887,RIKEN cDNA 4930417O22 gene
NC_000077.7,101853284,101857841,Sost,minus,74499,sclerostin
NC_000077.7,101861967,101877839,Dusp3,minus,72349,dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)
NC_000077.7,101877882,101883090,Cfap97d1,plus,75437,CFAP97 domain containing 1
NC_000077.7,101890478,101925775,Mpp3,minus,13384,"membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)"
NC_000077.7,101932337,101946443,Cd300lg,plus,52685,CD300 molecule like family member G
NC_000077.7,101940172,101944302,Gm39393,minus,105243485,
NC_000077.7,101947841,101979464,Mpp2,minus,50997,"membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)"
NC_000077.7,101990757,101992145,Ppy,minus,19064,pancreatic polypeptide
NC_000077.7,101997502,101998658,Pyy,minus,217212,peptide YY
NC_000077.7,102003723,102004570,Gm11584,minus,100040687,predicted gene 11584
NC_000077.7,102014034,102025419,Gm39394,plus,105243486,
NC_000077.7,102014875,102015483,Gm11585,plus,666411,predicted gene 11585
NC_000077.7,102032945,102037133,Gm11586,minus,105243487,
NC_000077.7,102036339,102040354,Nags,plus,217214,N-acetylglutamate synthase
NC_000077.7,102043372,102047245,Tmem101,minus,76547,transmembrane protein 101
NC_000077.7,102053323,102077089,Lsm12,minus,268490,LSM12 homolog
NC_000077.7,102080525,102084907,G6pc3,plus,68401,"glucose 6 phosphatase, catalytic, 3"
NC_000077.7,102086573,102120998,Hdac5,minus,15184,histone deacetylase 5
NC_000077.7,102120866,102120976,Mir8101,minus,102465892,microRNA 8101
NC_000077.7,102139677,102156009,Hrob,plus,217216,homologous recombination factor with OB-fold
NC_000077.7,102159577,102170280,Asb16,plus,217217,ankyrin repeat and SOCS box-containing 16
NC_000077.7,102175777,102180253,Tmub2,plus,72053,transmembrane and ubiquitin-like domain containing 2
NC_000077.7,102180126,102187486,Atxn7l3,minus,217218,ataxin 7-like 3
NC_000077.7,102187215,102188743,Gm33851,plus,102636909,
NC_000077.7,102195386,102214738,Ubtf,minus,21429,"upstream binding transcription factor, RNA polymerase I"
NC_000077.7,102239646,102256107,Slc4a1,minus,20533,"solute carrier family 4 (anion exchanger), member 1"
NC_000077.7,102266295,102270258,Gm34253,plus,102637447,"predicted gene, 34253"
NC_000077.7,102266377,102267846,Bloodlinc,minus,105463053,"Bloodlinc, erythroid developmental long intergenic non-protein coding transcript"
NC_000077.7,102284219,102293381,Rundc3a,plus,51799,RUN domain containing 3A
NC_000077.7,102293795,102299501,Slc25a39,minus,68066,"solute carrier family 25, member 39"
NC_000077.7,102295746,102295813,Mir6930,minus,102465561,microRNA 6930
NC_000077.7,102321333,102327635,Grn,plus,14824,granulin
NC_000077.7,102327807,102338551,Fam171a2,minus,217219,"family with sequence similarity 171, member A2"
NC_000077.7,102344123,102360709,Itga2b,minus,16399,integrin alpha 2b
NC_000077.7,102366737,102447217,Gpatch8,minus,237943,G patch domain containing 8
NC_000077.7,102383078,102383485,Gm11628,minus,102637532,predicted gene 11628
NC_000077.7,102436436,102437084,Mdk-ps1,plus,17243,midkine pseudogene 1
NC_000077.7,102440022,102440125,Gm25337,minus,115487848,
NC_000077.7,102467225,102469945,Gm11627,minus,100040792,predicted gene 11627
NC_000077.7,102495257,102498884,Fzd2,plus,57265,frizzled class receptor 2
NC_000077.7,102510333,102515242,2810433D01Rik,minus,77132,RIKEN cDNA 2810433D01 gene
NC_000077.7,102549881,102550755,Psmb5-ps,minus,19174,"proteasome (prosome, macropain) subunit, beta type 5, pseudogene"
NC_000077.7,102556177,102573066,Meioc,plus,268491,meiosis specific with coiled-coil domain
NC_000077.7,102575510,102595829,Ccdc43,minus,52715,coiled-coil domain containing 43
NC_000077.7,102618550,102642912,Gm39501,plus,105243670,"predicted gene, 39501"
NC_000077.7,102622071,102622601,Gm11637,minus,100418254,predicted gene 11637
NC_000077.7,102652239,102671089,Adam11,plus,11488,a disintegrin and metallopeptidase domain 11
NC_000077.7,102690303,102710512,Gjc1,minus,14615,"gap junction protein, gamma 1"
NC_000077.7,102720704,102720840,Gm22683,plus,115487883,
NC_000077.7,102726597,102728866,Higd1b,plus,75689,"HIG1 domain family, member 1B"
NC_000077.7,102729298,102771999,Eftud2,minus,20624,elongation factor Tu GTP binding domain containing 2
NC_000077.7,102772050,102776042,Ccdc103,plus,73293,coiled-coil domain containing 103
NC_000077.7,102775995,102777557,Fam187a,plus,66784,"family with sequence similarity 187, member A"
NC_000077.7,102778162,102791368,Gfap,minus,14580,glial fibrillary acidic protein
NC_000077.7,102787686,102795302,Gm34560,plus,102637855,
NC_000077.7,102796344,102815960,Kif18b,minus,70218,kinesin family member 18B
NC_000077.7,102830090,102837542,C1ql1,minus,23829,"complement component 1, q subcomponent-like 1"
NC_000077.7,102849126,102854980,2410004I01Rik,minus,69739,RIKEN cDNA 2410004I01 gene
NC_000077.7,102880771,102887564,Gm34620,plus,102637931,
NC_000077.7,102884873,102919218,Dcakd,minus,68087,dephospho-CoA kinase domain containing
NC_000077.7,102890674,102890747,Mir6931,minus,102466988,microRNA 6931
NC_000077.7,102919163,102959734,Nmt1,plus,18107,N-myristoyltransferase 1
NC_000077.7,102938179,102940521,Gm42090,plus,105246887,
NC_000077.7,102960062,102992484,Plcd3,minus,72469,"phospholipase C, delta 3"
NC_000077.7,102992524,103003026,Acbd4,plus,67131,acyl-Coenzyme A binding domain containing 4
NC_000077.7,103007151,103010551,Hexim1,plus,192231,hexamethylene bis-acetamide inducible 1
NC_000077.7,103014086,103030734,Hexim2,plus,71059,hexamethylene bis-acetamide inducible 2
NC_000077.7,103053225,103061336,Gm51919,minus,115487804,
NC_000077.7,103061401,103089727,Fmnl1,plus,57778,formin-like 1
NC_000077.7,103078585,103083911,LOC118567870,minus,118567870,
NC_000077.7,103089769,103099374,Efcab15,minus,69441,EF-hand calcium binding domain 15
NC_000077.7,103098953,103109258,Spata32,minus,328019,spermatogenesis associated 32
NC_000077.7,103099463,103108014,Gm51920,plus,115487805,
NC_000077.7,103110590,103158227,Map3k14,minus,53859,mitogen-activated protein kinase kinase kinase 14
NC_000077.7,103128426,103129587,Gm34823,plus,102638207,
NC_000077.7,103222310,103254518,Arhgap27,minus,544817,Rho GTPase activating protein 27
NC_000077.7,103235579,103240952,Arhgap27os3,plus,653030,"Rho GTPase activating protein 27, opposite strand 3"
NC_000077.7,103255101,103303531,Plekhm1,minus,353047,"pleckstrin homology domain containing, family M (with RUN domain) member 1"
NC_000077.7,103303593,103312868,Gm39397,plus,105243492,
NC_000077.7,103341533,103395834,Lrrc37a,minus,237954,
NC_000077.7,103425403,103512309,Gm884,minus,380730,predicted gene 884
NC_000077.7,103491035,103491957,Gm11643,minus,100416395,predicted gene 11643
NC_000077.7,103521894,103529716,Lyzl6,minus,69444,lysozyme-like 6
NC_000077.7,103529762,103539839,1700072I22Rik,plus,78629,RIKEN cDNA 1700072I22 gene
NC_000077.7,103540335,103541406,Rprml,plus,104582,reprimo-like
NC_000077.7,103567675,103590139,Gosr2,minus,56494,golgi SNAP receptor complex member 2
NC_000077.7,103588550,103616399,C130046K22Rik,plus,399609,RIKEN cDNA C130046K22 gene
NC_000077.7,103618188,103666098,Wnt9b,minus,22412,"wingless-type MMTV integration site family, member 9B"
NC_000077.7,103665001,103708847,Wnt3,plus,22415,"wingless-type MMTV integration site family, member 3"
NC_000077.7,103712608,103844882,Nsf,minus,18195,N-ethylmaleimide sensitive fusion protein
NC_000077.7,103733266,103737191,Gm35365,minus,102638919,
NC_000077.7,103770741,103771142,Gm8738,minus,115487806,predicted gene 8738
NC_000077.7,103857551,103876176,Arf2,plus,11841,ADP-ribosylation factor 2
NC_000077.7,103921306,103924725,Gm35420,plus,102638995,
NC_000077.7,103955935,103965529,Gm51921,plus,115487807,
NC_000077.7,103957913,103963965,Gm42092,minus,105246889,
NC_000077.7,104021289,104066349,Crhr1,plus,12921,corticotropin releasing hormone receptor 1
NC_000077.7,104027895,104049557,Gm35469,minus,102639066,
NC_000077.7,104077153,104081992,Sppl2c,plus,237958,signal peptide peptidase 2C
NC_000077.7,104120235,104222916,Mapt,plus,17762,microtubule-associated protein tau
NC_000077.7,104124281,104133619,LOC118567871,minus,118567871,
NC_000077.7,104141838,104141970,LOC115487882,minus,115487882,
NC_000077.7,104224327,104360584,Kansl1,minus,76719,KAT8 regulatory NSL complex subunit 1
NC_000077.7,104393350,104441446,Cdc27,minus,217232,cell division cycle 27
NC_000077.7,104427604,104478041,Myl4,plus,17896,"myosin, light polypeptide 4"
NC_000077.7,104447615,104453024,Gm11665,minus,100415912,predicted gene 11665
NC_000077.7,104456375,104457540,Gm11661,minus,100417327,predicted gene 11661
NC_000077.7,104461790,104462462,Gm11663,minus,108167927,
NC_000077.7,104464368,104466500,Gm7020,plus,629959,predicted gene 7020
NC_000077.7,104498826,104561302,Itgb3,plus,16416,integrin beta 3
NC_000077.7,104569863,104571510,Gm11662,minus,666739,predicted gene 11662
NC_000077.7,104581660,104670737,Efcab13,plus,108167860,
NC_000077.7,104672035,104899936,Gm11639,plus,105242472,
NC_000077.7,104818970,104819825,Gm11621,plus,632784,predicted gene 11621
NC_000077.7,104899811,105008363,Efcab3,plus,70894,EF-hand calcium binding domain 3
NC_000077.7,104921983,104922673,Gm11622,plus,100416398,predicted gene 11622
NC_000077.7,104923659,104924902,Gm11624,minus,276809,predicted gene 11624
NC_000077.7,104972454,104972558,Gm25362,plus,115487873,
NC_000077.7,105017251,105031972,Mettl2,plus,52686,methyltransferase like 2
NC_000077.7,105055036,105057990,Gm11620,minus,666771,
NC_000077.7,105066869,105174785,Tlk2,plus,24086,tousled-like kinase 2 (Arabidopsis)
NC_000077.7,105069846,105072259,1700052K11Rik,minus,73431,RIKEN cDNA 1700052K11 gene
NC_000077.7,105181546,105183112,LOC118567872,minus,118567872,
NC_000077.7,105183440,105241971,Mrc2,plus,17534,"mannose receptor, C type 2"
NC_000077.7,105251624,105348527,Marchf10,minus,632687,membrane associated ring-CH-type finger 10
NC_000077.7,105253671,105260857,LOC115487808,plus,115487808,
NC_000077.7,105340604,105365430,Gm39417,plus,105243519,
NC_000077.7,105399377,105410676,Gm35828,plus,102639537,
NC_000077.7,105444490,105468416,Gm39422,plus,105243526,
NC_000077.7,105480458,105820130,Tanc2,plus,77097,"tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2"
NC_000077.7,105664234,105666982,Gm11652,plus,667737,predicted gene 11652
NC_000077.7,105766696,105767934,Gm11653,plus,100416048,predicted gene 11653
NC_000077.7,105777841,105801030,LOC118567873,minus,118567873,
NC_000077.7,105824528,105844157,Cyb561,minus,13056,cytochrome b-561
NC_000077.7,105856433,105876520,Gm11651,minus,100379610,predicted gene 11651
NC_000077.7,105858774,105880790,Ace,plus,11421,angiotensin I converting enzyme (peptidyl-dipeptidase A) 1
NC_000077.7,105885199,105911389,Gm35971,minus,102639728,
NC_000077.7,105885424,105898376,Ace3,plus,217246,angiotensin I converting enzyme (peptidyl-dipeptidase A) 3
NC_000077.7,105898871,105926421,Kcnh6,plus,192775,"potassium voltage-gated channel, subfamily H (eag-related), member 6"
NC_000077.7,105927698,105950150,Dcaf7,plus,71833,DDB1 and CUL4 associated factor 7
NC_000077.7,105943511,105956835,Taco1os,minus,115487809,
NC_000077.7,105956885,105964861,Taco1,plus,70207,translational activator of mitochondrially encoded cytochrome c oxidase I
NC_000077.7,105975358,106047482,Map3k3,plus,26406,mitogen-activated protein kinase kinase kinase 3
NC_000077.7,106047080,106051555,Limd2,minus,67803,LIM domain containing 2
NC_000077.7,106050214,106051985,Gm10840,plus,115487818,
NC_000077.7,106053800,106084460,Strada,minus,72149,STE20-related kinase adaptor alpha
NC_000077.7,106090086,106107349,Ccdc47,minus,67163,coiled-coil domain containing 47
NC_000077.7,106107715,106139966,Ddx42,plus,72047,DEAD box helicase 42
NC_000077.7,106139964,106146910,Ftsj3,minus,56095,FtsJ RNA methyltransferase homolog 3 (E. coli)
NC_000077.7,106147011,106153938,Psmc5,plus,19184,"protease (prosome, macropain) 26S subunit, ATPase 5"
NC_000077.7,106151032,106151139,Gm23645,plus,115487841,
NC_000077.7,106153997,106163810,Smarcd2,minus,83796,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2"
NC_000077.7,106163856,106179563,Tcam1,plus,75870,testicular cell adhesion molecule 1
NC_000077.7,106191087,106194529,Gh,minus,14599,growth hormone
NC_000077.7,106202167,106205388,Cd79b,minus,15985,CD79B antigen
NC_000077.7,106208366,106256407,Scn4a,minus,110880,"sodium channel, voltage-gated, type IV, alpha"
NC_000077.7,106255838,106267940,Prr29,plus,75573,proline rich 29
NC_000077.7,106268482,106278948,Icam2,minus,15896,intercellular adhesion molecule 2
NC_000077.7,106285474,106378701,Ern1,minus,78943,endoplasmic reticulum (ER) to nucleus signalling 1
NC_000077.7,106391741,106392037,Gm36220,plus,102640063,"predicted gene, 36220"
NC_000077.7,106391817,106391889,Snord104,plus,100216537,"small nucleolar RNA, C/D box 104"
NC_000077.7,106392071,106392203,Gm22711,plus,115487905,
NC_000077.7,106392965,106504259,Tex2,minus,21763,testis expressed gene 2
NC_000077.7,106400010,106400620,Gm17925,plus,100416117,"predicted gene, 17925"
NC_000077.7,106545039,106606107,Pecam1,minus,18613,platelet/endothelial cell adhesion molecule 1
NC_000077.7,106616084,106616244,Gm51950,plus,115487928,
NC_000077.7,106641472,106659620,Milr1,plus,380732,mast cell immunoglobulin like receptor 1
NC_000077.7,106659030,106670363,Polg2,minus,50776,"polymerase (DNA directed), gamma 2, accessory subunit"
NC_000077.7,106671181,106680011,Ddx5,minus,13207,DEAD box helicase 5
NC_000077.7,106673519,106673585,Mir3064,minus,100526469,microRNA 3064
NC_000077.7,106679466,106709687,Cep95,plus,320162,centrosomal protein 95
NC_000077.7,106710887,106811544,Smurf2,minus,66313,SMAD specific E3 ubiquitin protein ligase 2
NC_000077.7,106862919,106864198,Gm8339,plus,666873,predicted gene 8339
NC_000077.7,106879455,106890351,Kpna2,minus,16647,karyopherin (importin) alpha 2
NC_000077.7,106890295,106903063,Gm39424,plus,105243530,
NC_000077.7,106894538,106895610,Gm11708,minus,100417144,predicted gene 11708
NC_000077.7,106903692,106903764,n-TRccg1,plus,102467466,
NC_000077.7,106913499,106921269,1810010H24Rik,plus,69066,RIKEN cDNA 1810010H24 gene
NC_000077.7,106923907,107022982,Bptf,minus,207165,bromodomain PHD finger transcription factor
NC_000077.7,107048234,107057951,Gm11715,plus,105734734,predicted gene 11715
NC_000077.7,107057477,107080207,Nol11,minus,68979,nucleolar protein 11
NC_000077.7,107073389,107074191,Gm18096,plus,100416399,"predicted gene, 18096"
NC_000077.7,107080260,107096665,Gm39425,plus,105243532,
NC_000077.7,107081911,107082723,Gm11718,plus,671692,predicted gene 11718
NC_000077.7,107098718,107361546,Pitpnc1,minus,71795,"phosphatidylinositol transfer protein, cytoplasmic 1"
NC_000077.7,107226750,107235630,Gm11716,plus,102640379,predicted gene 11716
NC_000077.7,107301216,107304562,Gm11713,plus,102640313,
NC_000077.7,107319076,107326515,Gm11714,plus,108167930,predicted gene 11714
NC_000077.7,107370354,107388862,Psmd12,plus,66997,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 12"
NC_000077.7,107422572,107424969,A830035A12Rik,minus,442842,
NC_000077.7,107436218,107439524,Gm39426,minus,105243533,
NC_000077.7,107437789,107584652,Helz,plus,78455,helicase with zinc finger domain
NC_000077.7,107528548,107528605,Mir6932,plus,102465562,microRNA 6932
NC_000077.7,107594044,107607302,Cacng1,minus,12299,"calcium channel, voltage-dependent, gamma subunit 1"
NC_000077.7,107623183,107685532,Cacng4,minus,54377,"calcium channel, voltage-dependent, gamma subunit 4"
NC_000077.7,107684698,107686679,Gm11650,plus,108167931,predicted gene 11650
NC_000077.7,107765431,107805881,Cacng5,minus,140723,"calcium channel, voltage-dependent, gamma subunit 5"
NC_000077.7,107824213,108237360,Prkca,minus,18750,"protein kinase C, alpha"
NC_000077.7,107884771,107890537,LOC118567874,plus,118567874,
NC_000077.7,107887674,107887742,Mir7223,plus,102465705,microRNA 7223
NC_000077.7,108003396,108012011,Gm51922,plus,115487811,
NC_000077.7,108068617,108082960,Gm11655,plus,115487810,
NC_000077.7,108257656,108271947,Gm36709,minus,102640705,
NC_000077.7,108286123,108305222,Apoh,plus,11818,apolipoprotein H
NC_000077.7,108316041,108751441,Cep112,plus,76380,centrosomal protein 112
NC_000077.7,108420336,108424522,Cep112os1,minus,108167933,"centrosomal protein 112, opposite strand 1"
NC_000077.7,108458575,108461115,Gm51924,minus,115487813,
NC_000077.7,108577903,108578861,Olfr1397-ps1,minus,258193,"olfactory receptor 1397, pseudogene 1"
NC_000077.7,108599284,108633565,LOC115487814,plus,115487814,
NC_000077.7,108711147,108717431,Cep112it,plus,629945,
NC_000077.7,108711290,108746627,Gm36818,minus,102640849,
NC_000077.7,108754901,108801785,Gm46298,minus,108167934,
NC_000077.7,108808654,108841609,Axin2,plus,12006,axin 2
NC_000077.7,108871565,108925609,Gm36876,plus,102640929,
NC_000077.7,108957810,108957916,Gm24149,minus,115487933,
NC_000077.7,109030117,109035195,E030025P04Rik,minus,268498,RIKEN cDNA E030025P04 gene
NC_000077.7,109049812,109051038,Gm11658,minus,194985,predicted gene 11658
NC_000077.7,109104241,109110356,Gm39440,minus,105243549,
NC_000077.7,109116174,109189013,Rgs9,minus,19739,regulator of G-protein signaling 9
NC_000077.7,109189056,109198613,Gm39441,plus,105243550,
NC_000077.7,109234751,109235479,1600015H23Rik,plus,105243551,RIKEN cDNA 1600015H23 gene
NC_000077.7,109237693,109244477,1700096J18Rik,plus,67927,RIKEN cDNA 1700096J18 gene
NC_000077.7,109245604,109254480,Gm11696,minus,100036768,predicted gene 11696
NC_000077.7,109253620,109292195,Gna13,plus,14674,"guanine nucleotide binding protein, alpha 13"
NC_000077.7,109316772,109328974,Amz2,plus,13929,archaelysin family metallopeptidase 2
NC_000077.7,109330904,109344185,Gm45916,plus,100503496,"predicted gene, 45916"
NC_000077.7,109341681,109366428,Slc16a6,minus,104681,"solute carrier family 16 (monocarboxylic acid transporters), member 6"
NC_000077.7,109364159,109464156,Arsg,plus,74008,arylsulfatase G
NC_000077.7,109390540,109390650,Gm22378,minus,115487869,
NC_000077.7,109464347,109502215,Wipi1,minus,52639,"WD repeat domain, phosphoinositide interacting 1"
NC_000077.7,109469222,109486765,Gm39442,plus,108167935,
NC_000077.7,109504013,109532989,Gm11685,plus,102631572,
NC_000077.7,109539849,109560489,Prkar1a,plus,19084,"protein kinase, cAMP dependent regulatory, type I, alpha"
NC_000077.7,109544794,109547619,Gm39443,plus,105243554,
NC_000077.7,109563752,109613989,Fam20a,minus,208659,"family with sequence similarity 20, member A"
NC_000077.7,109581384,109597923,LOC105243553,plus,105243553,
NC_000077.7,109625594,109639347,Gm42093,plus,105246890,
NC_000077.7,109679093,109718905,1700012B07Rik,minus,69324,RIKEN cDNA 1700012B07 gene
