"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000082.7,58929988,58930996,Olfr193,minus,257972,olfactory receptor 193
NC_000082.7,58939511,58940431,Olfr194,minus,433031,olfactory receptor 194
NC_000082.7,58969215,58970141,Olfr195,plus,259000,olfactory receptor 195
NC_000082.7,58987575,58992475,Olfr196,minus,258775,olfactory receptor 196
NC_000082.7,59005919,59006844,Olfr197,minus,258477,olfactory receptor 197
NC_000082.7,59021867,59022787,Olfr198,minus,258036,olfactory receptor 198
NC_000082.7,59036048,59036974,Olfr199,minus,404310,olfactory receptor 199
NC_000082.7,59075491,59076027,Olfr200-ps1,minus,259138,"olfactory receptor 200, pseudogene 1"
NC_000082.7,59089102,59090028,Olfr201,minus,258996,olfactory receptor 201
NC_000082.7,59103935,59104858,Olfr202,minus,258997,olfactory receptor 202
NC_000082.7,59123518,59124438,Olfr203,plus,258479,olfactory receptor 203
NC_000082.7,59134851,59135768,Olfr204,minus,258994,olfactory receptor 204
NC_000082.7,59148953,59149870,Olfr205,minus,257881,olfactory receptor 205
NC_000082.7,59165085,59166089,Olfr206,minus,258993,olfactory receptor 206
NC_000082.7,59181587,59182603,Olfr209,minus,404311,olfactory receptor 209
NC_000082.7,59225389,59226524,Gm33611,plus,102636592,
NC_000082.7,59227745,59282102,Gabrr3,plus,328699,"gamma-aminobutyric acid (GABA) receptor, rho 3"
NC_000082.7,59277947,59281153,Orai2-ps,plus,100043803,"ORAI calcium release-activated calcium modulator 2, pseudogene"
NC_000082.7,59287235,59289601,1700022E09Rik,minus,75636,RIKEN cDNA 1700022E09 gene
NC_000082.7,59292116,59312895,Riox2,plus,67014,ribosomal oxygenase 2
NC_000082.7,59312451,59421410,Crybg3,minus,224273,beta-gamma crystallin domain containing 3
NC_000082.7,59433312,59459772,Arl6,minus,56297,ADP-ribosylation factor-like 6
NC_000082.7,59457308,59493356,4930547E14Rik,plus,75145,RIKEN cDNA 4930547E14 gene
NC_000082.7,59473424,60431196,Epha6,minus,13840,Eph receptor A6
NC_000082.7,60218188,60218704,Gm4660,minus,100043804,predicted gene 4660
NC_000082.7,60427079,60434740,Gm9017,plus,102636664,
NC_000082.7,60890381,60890457,Gm23852,plus,115488714,
NC_000082.7,61197433,61200093,Gm9027,plus,102636734,predicted gene 9027
NC_000082.7,61281368,61281835,Gm17192,plus,100463526,predicted gene 17192
NC_000082.7,61667084,61668209,Gm18772,plus,100417703,"predicted gene, 18772"
NC_000082.7,62149495,62176328,Gm33797,minus,102636838,
NC_000082.7,62391399,62391502,Gm24164,plus,115488741,
NC_000082.7,62422172,62422839,Gm19000,plus,100418100,"predicted gene, 19000"
NC_000082.7,62537318,62539173,Gm9816,plus,100043806,predicted pseudogene 9816
NC_000082.7,62552807,62607238,Nsun3,minus,106338,NOL1/NOP2/Sun domain family member 3
NC_000082.7,62575774,62586607,Gm52231,plus,115488615,
NC_000082.7,62613671,62667418,Arl13b,minus,68146,ADP-ribosylation factor-like 13B
NC_000082.7,62635039,62643085,Stx19,plus,68159,syntaxin 19
NC_000082.7,62674670,62749709,Pros1,plus,19128,protein S (alpha)
NC_000082.7,62762775,62801234,LOC118568245,plus,118568245,
NC_000082.7,62825825,62827142,Gm18870,plus,100417865,"predicted gene, 18870"
NC_000082.7,63031653,63037844,Gm33912,minus,102636994,
NC_000082.7,63363895,63684538,Epha3,minus,13837,Eph receptor A3
NC_000082.7,63567792,63567897,Gm22769,minus,115488681,
NC_000082.7,63645978,63662167,Gm41466,minus,105246126,
NC_000082.7,64298173,64422694,Csnka2ip,minus,224291,"casein kinase 2, alpha prime interacting protein"
NC_000082.7,64583267,64592735,4930453N24Rik,minus,67609,RIKEN cDNA 4930453N24 gene
NC_000082.7,64600710,64672300,Zfp654,minus,72020,zinc finger protein 654
NC_000082.7,64672364,64679854,Cggbp1,plus,106143,CGG triplet repeat binding protein 1
NC_000082.7,64692136,64694707,Gm33971,minus,102637067,
NC_000082.7,64731618,64732844,Gm9061,plus,668242,predicted gene 9061
NC_000082.7,64737644,64739470,Gm16385,minus,677448,predicted gene 16385
NC_000082.7,64745092,64926147,Htr1f,minus,15557,5-hydroxytryptamine (serotonin) receptor 1F
NC_000082.7,64990404,64990533,Gm22429,minus,115486025,
NC_000082.7,65011404,65012155,Gm34033,minus,102637149,
NC_000082.7,65016207,65016813,Gm9584,minus,672931,predicted gene 9584
NC_000082.7,65317398,65331904,Pou1f1,plus,18736,"POU domain, class 1, transcription factor 1"
NC_000082.7,65336014,65359648,Chmp2b,minus,68942,charged multivesicular body protein 2B
NC_000082.7,65359694,65360405,Gm36457,plus,102640387,"predicted gene, 36457"
NC_000082.7,65462140,65462283,LOC115488701,minus,115488701,
NC_000082.7,65520628,65532232,Gm41469,plus,105246130,
NC_000082.7,65534220,65551242,Gm41470,plus,105246131,
NC_000082.7,65590118,65591312,Gm5221,plus,383186,predicted gene 5221
NC_000082.7,65612075,65663254,Vgll3,plus,73569,vestigial like family member 3
NC_000082.7,65711723,65712565,Gm7366,plus,664846,predicted gene 7366
NC_000082.7,65714833,65718090,Gm18238,plus,100416766,"predicted gene, 18238"
NC_000082.7,66051672,66051778,Gm22448,plus,115488730,
NC_000082.7,66116401,66116955,Gm18019,minus,100416288,"predicted gene, 18019"
NC_000082.7,66452302,67417825,Cadm2,minus,239857,cell adhesion molecule 2
NC_000082.7,66454004,66461512,1700010K23Rik,plus,75501,RIKEN cDNA 1700010K23 gene
NC_000082.7,66718439,66718499,LOC115488688,plus,115488688,
NC_000082.7,67848143,67848695,Gm18495,plus,100417271,"predicted gene, 18495"
NC_000082.7,68249747,68249853,Gm24681,minus,115486028,
NC_000082.7,68685234,68685584,Gm46542,plus,108168274,
NC_000082.7,68796334,68796996,Gm18496,plus,100417272,"predicted gene, 18496"
NC_000082.7,69262835,69266621,LOC118568240,minus,118568240,
NC_000082.7,69593029,69597269,4930428D20Rik,minus,78110,RIKEN cDNA 4930428D20 gene
NC_000082.7,69602761,69603703,Gm18897,plus,100417913,"predicted gene, 18897"
NC_000082.7,69653762,69660649,Speer2,minus,224318,spermatogenesis associated glutamate (E)-rich protein 2
NC_000082.7,69679810,69686148,Gm41471,plus,105246132,
NC_000082.7,69940056,69941172,Gm19082,minus,100418225,"predicted gene, 19082"
NC_000082.7,70021905,70035599,Gm36766,plus,102640782,"predicted gene, 36766"
NC_000082.7,70110837,70366608,Gbe1,plus,74185,"glucan (1,4-alpha-), branching enzyme 1"
NC_000082.7,70413313,70421710,D16Ertd519e,plus,52645,"DNA segment, Chr 16, ERATO Doi 519, expressed"
NC_000082.7,70462193,70462577,Gm19291,plus,100502622,
NC_000082.7,70588216,70589332,Gm18663,plus,100417518,"predicted gene, 18663"
NC_000082.7,70752373,70808082,Gm29823,plus,102631500,
NC_000082.7,70927964,70935917,4931420L22Rik,plus,70972,RIKEN cDNA 4931420L22 gene
NC_000082.7,70971710,70971816,Gm24968,minus,115488726,
NC_000082.7,71007742,71008689,Gm18918,plus,100417953,"predicted gene, 18918"
NC_000082.7,71046792,71064064,4930567J20Rik,plus,78221,RIKEN cDNA 4930567J20 gene
NC_000082.7,71460676,71460806,Gm22797,plus,115488684,
NC_000082.7,71651826,71652668,Gm18549,minus,100417347,"predicted gene, 18549"
NC_000082.7,71654151,71655140,Gm18550,plus,100417348,"predicted gene, 18550"
NC_000082.7,71824406,72844379,Robo1,plus,19876,roundabout guidance receptor 1
NC_000082.7,72023271,72031215,8030451O07Rik,minus,319533,RIKEN cDNA 8030451O07 gene
NC_000082.7,72451360,72453282,Gm29908,minus,102631611,
NC_000082.7,72676772,72693413,Gm52248,plus,115488642,
NC_000082.7,72869234,73207370,4930500H12Rik,plus,74991,
NC_000082.7,73219681,73219847,Gm25699,minus,115488707,
NC_000082.7,73260695,73261711,Gm18825,minus,100417787,"predicted gene, 18825"
NC_000082.7,73277993,73305034,Gm41472,plus,105246133,
NC_000082.7,73400422,73400942,Gm18168,minus,100416648,"predicted gene, 18168"
NC_000082.7,73688864,75244331,Robo2,minus,268902,roundabout guidance receptor 2
NC_000082.7,73855787,73855921,Gm22163,minus,115486006,
NC_000082.7,74045815,74046619,Gm18021,plus,100416292,"predicted gene, 18021"
NC_000082.7,74138878,74138955,Mir691,minus,751561,microRNA 691
NC_000082.7,74404645,74404770,Gm26307,plus,115486027,
NC_000082.7,74416915,74439618,Gm52242,plus,115488634,
NC_000082.7,74499606,74499748,LOC115488698,minus,115488698,
NC_000082.7,74667549,74667628,Gm52278,minus,115488719,
NC_000082.7,75231067,75231140,n-TIaat1,plus,102467647,
NC_000082.7,75337402,75382960,Lipi,minus,320355,"lipase, member I"
NC_000082.7,75389732,75399713,Rbm11,plus,224344,RNA binding motif protein 11
NC_000082.7,75441826,75480170,Gm41474,minus,105246136,"predicted gene, 41474"
NC_000082.7,75456244,75497979,Gm30162,plus,102631966,
NC_000082.7,75543088,75543356,Gm15553,minus,102635425,
NC_000082.7,75552078,75564575,Hspa13,minus,110920,"heat shock protein 70 family, member 13"
NC_000082.7,75569051,75569945,Gm15554,minus,108168275,predicted gene 15554
NC_000082.7,75655682,75706154,Samsn1,minus,67742,"SAM domain, SH3 domain and nuclear localization signals, 1"
NC_000082.7,75797672,75831490,Gm15555,plus,102632240,predicted gene 15555
NC_000082.7,75919501,75952974,4930578N18Rik,plus,78215,RIKEN cDNA 4930578N18 gene
NC_000082.7,75929429,75929559,Gm22268,minus,115486017,
NC_000082.7,75932005,75939908,LOC118568241,minus,118568241,
NC_000082.7,75983850,76046479,Gm30507,minus,102632432,
NC_000082.7,76084291,76170930,Nrip1,minus,268903,nuclear receptor interacting protein 1
NC_000082.7,76097490,76109273,Gm30569,plus,102632513,
NC_000082.7,76200094,76200599,Gm9843,minus,100039316,predicted gene 9843
NC_000082.7,76229699,76235945,Gm52253,plus,115488647,
NC_000082.7,76251513,76268151,Gm30615,minus,102632577,
NC_000082.7,76345683,76348112,Gm30726,plus,102632730,"predicted gene, 30726"
NC_000082.7,76548681,76575980,Gm30790,minus,102632814,"predicted gene, 30790"
NC_000082.7,76618018,76618664,LOC102632931,minus,102632931,"ATPase, H+ transporting, lysosomal V1 subunit F pseudogene"
NC_000082.7,76738504,76739071,Gm7501,plus,665120,predicted gene 7501
NC_000082.7,76801116,76807769,1700041M19Rik,minus,76601,RIKEN cDNA 1700041M19 gene
NC_000082.7,76810573,76913671,Usp25,plus,30940,ubiquitin specific peptidase 25
NC_000082.7,77094951,77099572,Gm31258,minus,102633428,
NC_000082.7,77126216,77355316,Mir99ahg,plus,77994,Mir99a and Mirlet7c-1 host gene (non-protein coding)
NC_000082.7,77190427,77219771,9430053O09Rik,minus,102633149,
NC_000082.7,77395824,77395888,Mir99a,plus,387229,microRNA 99a
NC_000082.7,77396545,77396638,Mirlet7c-1,plus,387246,microRNA let7c-1
NC_000082.7,77443161,77443231,Mir125b-2,plus,723952,microRNA 125b-2
NC_000082.7,77832379,77886599,Gm31431,minus,102633660,
NC_000082.7,77913988,77915013,Gm5675,plus,435483,predicted gene 5675
NC_000082.7,77917127,77951828,Gm31495,minus,102633742,
NC_000082.7,78019512,78035830,Gm31613,plus,102633898,
NC_000082.7,78026574,78033880,Gm41477,minus,105246140,
NC_000082.7,78037146,78037276,Gm25916,plus,115486016,
NC_000082.7,78047749,78052342,E330011O21Rik,minus,100503619,RIKEN cDNA E330011O21 gene
NC_000082.7,78098114,78156673,Cxadr,plus,13052,coxsackie virus and adenovirus receptor
NC_000082.7,78156748,78174069,Btg3,minus,12228,BTG anti-proliferation factor 3
NC_000082.7,78220618,78220747,Gm25038,minus,115486003,
NC_000082.7,78337224,78373576,D16Ertd472e,minus,67102,"DNA segment, Chr 16, ERATO Doi 472, expressed"
NC_000082.7,78357204,78361757,4930478L05Rik,plus,75818,RIKEN cDNA 4930478L05 gene
NC_000082.7,78421635,78421741,Gm24861,plus,115488727,
NC_000082.7,78491916,78505974,4930570E03Rik,plus,78812,RIKEN cDNA 4930570E03 gene
NC_000082.7,78727729,78748624,Chodl,plus,246048,chondrolectin
NC_000082.7,78749896,78887985,Tmprss15,minus,19146,"transmembrane protease, serine 15"
NC_000082.7,79229867,79230519,Gm18826,plus,100417788,"predicted gene, 18826"
NC_000082.7,79711309,79711795,Rps19-ps12,minus,383172,"ribosomal protein S19, pseudogene 12"
NC_000082.7,79796264,79797434,1700066C05Rik,plus,78654,RIKEN cDNA 1700066C05 gene
NC_000082.7,79934240,79934355,Gm23083,plus,115486029,
NC_000082.7,80091793,80096895,Gm41479,plus,105246143,
NC_000082.7,80523520,80524077,Gm19867,plus,100503744,"predicted gene, 19867"
NC_000082.7,80746467,80747919,Fkbp1a-ps3,plus,100039724,"FK506 binding protein 1a, pseudogene 3"
NC_000082.7,80997501,81425549,Ncam2,plus,17968,neural cell adhesion molecule 2
NC_000082.7,81589104,81590904,Gm49558,plus,115488663,
NC_000082.7,81648063,81650081,Gm5676,minus,435484,predicted gene 5676
NC_000082.7,81705891,81706603,Pgk1-ps1,plus,18656,"phosphoglycerate kinase 1, pseudogene 1"
NC_000082.7,81969179,81991631,Gm41480,plus,105246144,
NC_000082.7,82340117,82340223,Gm23355,plus,115488729,
NC_000082.7,82362091,82363071,Gm7559,plus,665260,predicted gene 7559
NC_000082.7,83168106,83168660,Rpl21-ps5,minus,545172,"ribosomal protein L21, pseudogene 5"
NC_000082.7,83830084,83854340,Gm41481,minus,105246145,
NC_000082.7,84043199,84044584,Gm7295,plus,640489,predicted gene 7295
NC_000082.7,84091423,84091529,Gm24508,plus,115488733,
NC_000082.7,84168031,84172393,4930553E22Rik,plus,75247,RIKEN cDNA 4930553E22 gene
NC_000082.7,84309840,84311138,Gm6032,minus,547311,predicted gene 6032
NC_000082.7,84311900,84323275,A730009L09Rik,plus,402727,
NC_000082.7,84355170,84356322,Gm32073,plus,102634507,
NC_000082.7,84395720,84398225,Gm2477,minus,100039893,predicted gene 2477
NC_000082.7,84444713,84445080,Gm2349,plus,100039634,predicted gene 2349
NC_000082.7,84476677,84482035,4930529L06Rik,plus,78023,RIKEN cDNA 4930529L06 gene
NC_000082.7,84509911,84512133,Mir155hg,plus,100653389,Mir155 host gene (non-protein coding)
NC_000082.7,84511028,84511092,Mir155,plus,387173,microRNA 155
NC_000082.7,84515068,84532261,Mrpl39,minus,27393,mitochondrial ribosomal protein L39
NC_000082.7,84534238,84534364,Gm26153,plus,115486005,
NC_000082.7,84535971,84542902,Gm32202,minus,102634670,"predicted gene, 32202"
NC_000082.7,84571011,84623268,Jam2,plus,67374,junction adhesion molecule 2
NC_000082.7,84614166,84618154,Gm46557,minus,108168296,
NC_000082.7,84624759,84634932,Atp5j,minus,11957,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F"
NC_000082.7,84631774,84660671,Gabpa,plus,14390,"GA repeat binding protein, alpha"
NC_000082.7,84751236,84972187,App,minus,11820,amyloid beta (A4) precursor protein
NC_000082.7,84769099,84776339,Gm10791,plus,100038614,predicted gene 10791
NC_000082.7,84876904,84879782,LOC118568247,plus,118568247,
NC_000082.7,85012267,85014418,Gm41482,plus,105246146,
NC_000082.7,85120241,85174556,Gm41483,plus,105246147,
NC_000082.7,85249746,85347793,Cyyr1,minus,224405,cysteine and tyrosine-rich protein 1
NC_000082.7,85350124,85350831,Gm2541,minus,100039994,predicted pseudogene 2541
NC_000082.7,85355755,85356545,Gm52244,minus,115488636,
NC_000082.7,85441140,85441911,Gm6278,plus,622000,predicted gene 6278
NC_000082.7,85590715,85600001,Adamts1,minus,11504,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1"
NC_000082.7,85616099,85623660,4930556C24Rik,plus,75310,RIKEN cDNA 4930556C24 gene
NC_000082.7,85655045,85698013,Adamts5,minus,23794,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)"
NC_000082.7,85696399,85702085,Gm46558,plus,108168297,
NC_000082.7,86032722,86066676,Gm32357,plus,102634880,
NC_000082.7,86566814,86603401,Gm32461,minus,102635020,"predicted gene, 32461"
NC_000082.7,86613797,86674257,Gm32624,plus,102635233,"predicted gene, 32624"
NC_000082.7,86642358,86642482,Gm25715,plus,115486023,
NC_000082.7,86797859,86846171,Gm38477,minus,102635349,
NC_000082.7,86921924,86925327,Gm32865,minus,102635567,"predicted gene, 32865"
NC_000082.7,87037697,87043581,Gm41484,minus,105246148,
NC_000082.7,87151073,87165537,N6amt1,plus,67768,N-6 adenine-specific DNA methyltransferase 1 (putative)
NC_000082.7,87173539,87229504,Ltn1,minus,78913,listerin E3 ubiquitin protein ligase 1
NC_000082.7,87215797,87215932,Gm25896,minus,115488692,
NC_000082.7,87230219,87237480,Rwdd2b,minus,53858,RWD domain containing 2B
NC_000082.7,87251833,87280403,Usp16,plus,74112,ubiquitin specific peptidase 16
NC_000082.7,87280213,87292757,Cct8,minus,12469,"chaperonin containing Tcp1, subunit 8 (theta)"
NC_000082.7,87292961,87300926,B130034C11Rik,plus,414095,RIKEN cDNA B130034C11 gene
NC_000082.7,87324918,87325053,Gm24891,minus,115486008,
NC_000082.7,87345929,87346355,Rpl31-ps4,minus,435486,"ribosomal protein L31, pseudogene 4"
NC_000082.7,87350218,87392224,Map3k7cl,plus,224419,Map3k7 C-terminal like
NC_000082.7,87399317,87413171,Gm41485,minus,105246149,
NC_000082.7,87417902,87418008,Gm22808,minus,115488737,
NC_000082.7,87468275,87473166,LOC118568230,minus,118568230,
NC_000082.7,87495842,87530234,Bach1,plus,12013,"BTB and CNC homology 1, basic leucine zipper transcription factor 1"
NC_000082.7,87535492,87575865,Gm32925,plus,102635637,
NC_000082.7,87558444,87558531,Gm23994,minus,115486026,
NC_000082.7,87619725,87669082,2810407A14Rik,plus,100039901,
NC_000082.7,87692789,88087751,Grik1,minus,14805,"glutamate receptor, ionotropic, kainate 1"
NC_000082.7,87706159,87749142,4930590A17Rik,plus,105246151,RIKEN cDNA 4930590A17 gene
NC_000082.7,87711868,87803243,LOC115486002,plus,115486002,
NC_000082.7,87806413,87815781,Gm33207,plus,102636015,
NC_000082.7,87931081,87939398,Gm46553,minus,108168291,
NC_000082.7,88022413,88023088,Gm41486,plus,105246150,"predicted gene, 41486"
NC_000082.7,88147995,88178606,Gm33255,minus,102636085,
NC_000082.7,88173441,88272152,4930420G21Rik,plus,78924,
NC_000082.7,88256833,88257097,Gm46546,plus,108168279,
NC_000082.7,88302695,88303866,Cldn17,minus,239931,claudin 17
NC_000082.7,88357714,88360071,Cldn8,minus,54420,claudin 8
NC_000082.7,88389176,88393668,Gm33372,minus,102636253,
NC_000082.7,88407597,88409167,Krtap24-1,minus,239932,keratin associated protein 24-1
NC_000082.7,88423676,88424554,2310079G19Rik,minus,69699,RIKEN cDNA 2310079G19 gene
NC_000082.7,88443712,88444684,Krtap26-1,minus,69533,keratin associated protein 26-1
NC_000082.7,88467934,88468612,Krtap27-1,minus,239933,keratin associated protein 27-1
NC_000082.7,88478938,88479655,Gm7667,minus,665513,predicted gene 7667
NC_000082.7,88504059,88504850,2310061N02Rik,minus,69661,RIKEN cDNA 2310061N02 gene
NC_000082.7,88525750,88526499,Krtap13-1,plus,268905,keratin associated protein 13-1
NC_000082.7,88547632,88548516,Krtap13,minus,16699,keratin associated protein 13
NC_000082.7,88555735,88556677,2310034C09Rik,plus,117172,RIKEN cDNA 2310034C09 gene
NC_000082.7,88570069,88571094,2310057N15Rik,minus,69696,RIKEN cDNA 2310057N15 gene
NC_000082.7,88574745,88575434,Gm5965,plus,546672,
NC_000082.7,88595780,88617780,4930553J12Rik,plus,75351,RIKEN cDNA 4930553J12 gene
NC_000082.7,88608328,88609108,Gm20741,minus,433047,"predicted gene, 20741"
NC_000082.7,88622179,88623033,Krtap14,minus,23927,keratin associated protein 14
NC_000082.7,88625897,88626732,Krtap15,plus,26560,keratin associated protein 15
NC_000082.7,88665806,88666298,Krtap19-1,minus,170657,keratin associated protein 19-1
NC_000082.7,88670553,88671157,Krtap19-2,minus,170651,keratin associated protein 19-2
NC_000082.7,88674401,88674926,Krtap19-3,minus,77918,keratin associated protein 19-3
NC_000082.7,88681660,88681977,Krtap19-4,minus,170654,keratin associated protein 19-4
NC_000082.7,88692856,88693337,Krtap19-5,minus,16704,keratin associated protein 19-5
NC_000082.7,88728692,88729152,Krtap19-9b,minus,170939,keratin associated protein 19-9B
NC_000082.7,88759192,88759761,Krtap16-3,minus,71369,keratin associated protein 16-3
NC_000082.7,88778413,88778701,Gm41515,minus,105246181,
NC_000082.7,88807268,88807647,Krtap22-2,minus,68740,keratin associated protein 22-2
NC_000082.7,88812165,88812734,Gm10229,plus,100040201,predicted gene 10229
NC_000082.7,88828587,88829180,Krtap6-1,plus,16700,keratin associated protein 6-1
NC_000082.7,88837811,88838360,Gm10228,minus,100040214,predicted gene 10228
NC_000082.7,88844177,88844787,Krtap6-5,minus,68484,keratin associated protein 6-5
NC_000082.7,88860297,88860890,1110025L11Rik,minus,68637,RIKEN cDNA 1110025L11 gene
NC_000082.7,88866389,88956967,Gm41487,minus,105246152,
NC_000082.7,88880912,88881422,Krtap6-3,plus,100040249,keratin associated protein 6-3
NC_000082.7,88889022,88889237,Gm38490,plus,102636631,
NC_000082.7,88903385,88903549,Gm33726,minus,102636736,
NC_000082.7,88919212,88919367,Gm33798,minus,102636839,
NC_000082.7,88926145,88929970,Gm33888,plus,102636963,
NC_000082.7,88937832,88937987,Gm6358,plus,102637070,
NC_000082.7,88948027,88948191,Gm10061,plus,102637192,
NC_000082.7,88954804,88955296,Gm9789,plus,640627,predicted gene 9789
NC_000082.7,88966378,88966536,Gm7735,plus,102637417,
NC_000082.7,88971680,88971826,1110057P08Rik,plus,115488617,
NC_000082.7,88980203,88980388,Gm34396,plus,102637634,
NC_000082.7,89002749,89003282,Krtap20-2,plus,622935,keratin associated protein 20-2
NC_000082.7,89008421,89013048,Gm34566,plus,102637862,
NC_000082.7,89019284,89019615,Gm34650,plus,102637970,"predicted gene, 34650"
NC_000082.7,89023699,89023991,Gm34733,plus,102638087,
NC_000082.7,89027671,89027894,Gm34826,plus,102638213,
NC_000082.7,89034196,89034722,Gm52258,plus,115488662,
NC_000082.7,89039521,89039696,Gm35004,plus,102638437,
NC_000082.7,89044008,89044193,Gm35091,plus,102638557,
NC_000082.7,89047858,89048155,Gm35174,plus,102638664,
NC_000082.7,89052413,89052694,Gm52266,plus,115488674,
NC_000082.7,89057719,89058096,Gm35257,plus,102638774,
NC_000082.7,89061841,89061984,Gm52260,plus,115488665,
NC_000082.7,89066555,89066710,Gm52233,plus,115488619,
NC_000082.7,89071397,89071555,Gm35342,plus,102638887,
NC_000082.7,89073269,89075194,Gm41488,minus,105246153,
NC_000082.7,89075258,89075676,Gm35427,plus,102639003,
NC_000082.7,89081525,89081755,Gm52246,plus,115488640,
NC_000082.7,89085274,89085519,Gm33084,plus,102635845,
NC_000082.7,89199915,89200662,Krtap21-1,minus,170656,keratin associated protein 21-1
NC_000082.7,89216211,89216999,Krtap6-2,minus,16701,keratin associated protein 6-2
NC_000082.7,89248383,89248487,Gm23655,minus,115488747,
NC_000082.7,89284262,89284840,Krtap8-1,minus,16703,keratin associated protein 8-1
NC_000082.7,89304591,89305211,Krtap7-1,minus,71363,keratin associated protein 7-1
NC_000082.7,89367064,89368071,Krtap11-1,minus,16693,keratin associated protein 11-1
NC_000082.7,89429730,89430303,Gm17844,minus,100415969,"predicted gene, 17844"
NC_000082.7,89442308,89516033,Gm35500,minus,102639107,
NC_000082.7,89583999,89942488,Tiam1,minus,21844,T cell lymphoma invasion and metastasis 1
NC_000082.7,89591268,89593332,Gm52239,plus,115488630,
NC_000082.7,89886711,89887678,Gm2805,plus,100040496,
NC_000082.7,89939125,89943715,Gm10789,plus,100038709,predicted gene 10789
NC_000082.7,89960165,89960508,Gm7307,plus,640694,predicted gene 7307
NC_000082.7,89994201,90000690,Gm35714,minus,102639388,
NC_000082.7,90017650,90023221,Sod1,plus,20655,"superoxide dismutase 1, soluble"
NC_000082.7,90021504,90082074,Scaf4,minus,224432,SR-related CTD-associated factor 4
NC_000082.7,90182550,90296443,Hunk,plus,26559,hormonally upregulated Neu-associated kinase
NC_000082.7,90301047,90305917,Gm35882,minus,102639612,
NC_000082.7,90305963,90314429,Gm41490,plus,105246155,
NC_000082.7,90321858,90326305,Gm35939,plus,102639685,
NC_000082.7,90345517,90347497,Gm36001,minus,102639769,"predicted gene, 36001"
NC_000082.7,90383891,90424471,Gm36063,minus,102639849,
NC_000082.7,90399384,90399505,LOC115488693,plus,115488693,
NC_000082.7,90425323,90426242,Gm36116,plus,102639917,
NC_000082.7,90472400,90474647,Gm36169,minus,102639986,
NC_000082.7,90500819,90501521,LOC118568231,minus,118568231,
NC_000082.7,90508901,90513037,Gm46569,plus,108168309,
NC_000082.7,90516200,90524259,Mis18a,minus,66578,MIS18 kinetochore protein A
NC_000082.7,90524308,90526848,Gm17518,plus,100503390,
NC_000082.7,90535095,90546673,Mrap,plus,77037,melanocortin 2 receptor accessory protein
NC_000082.7,90548415,90607312,Urb1,minus,207932,URB1 ribosome biogenesis 1 homolog (S. cerevisiae)
NC_000082.7,90623607,90701997,Eva1c,plus,70967,eva-1 homolog C (C. elegans)
NC_000082.7,90631328,90648031,Gm36363,minus,102640249,
NC_000082.7,90706353,90722509,LOC118568232,plus,118568232,
NC_000082.7,90721178,90731737,Cfap298,minus,68001,cilia and flagella associate protien 298
NC_000082.7,90732980,90810543,Synj1,minus,104015,synaptojanin 1
NC_000082.7,90808137,90813391,4930404I05Rik,plus,67394,RIKEN cDNA 4930404I05 gene
NC_000082.7,90810925,90841267,Paxbp1,minus,67367,PAX3 and PAX7 binding protein 1
NC_000082.7,90841534,90866040,4932438H23Rik,minus,74387,RIKEN cDNA 4932438H23 gene
NC_000082.7,90910559,90911591,H3f3a-ps2,minus,15080,"H3.3 histone A, pseudogene 2"
NC_000082.7,90929839,90997469,Gm41492,minus,105246158,
NC_000082.7,90963733,90968496,Gm9881,minus,791288,
NC_000082.7,90987255,90996651,LOC118568233,plus,118568233,
NC_000082.7,91016745,91025567,Olig2,plus,50913,oligodendrocyte transcription factor 2
NC_000082.7,91025153,91045295,Gm52261,minus,115488666,
NC_000082.7,91066657,91068827,Olig1,plus,50914,oligodendrocyte transcription factor 1
NC_000082.7,91146520,91146672,Gm24695,minus,115488722,
NC_000082.7,91162373,91176210,Gm36587,minus,102640551,
NC_000082.7,91166517,91202477,Ifnar2,plus,15976,interferon (alpha and beta) receptor 2
NC_000082.7,91202851,91222722,Il10rb,plus,16155,"interleukin 10 receptor, beta"
NC_000082.7,91255260,91255547,Gm46562,plus,108168301,
NC_000082.7,91261992,91267011,A930006K02Rik,plus,100503120,RIKEN cDNA A930006K02 gene
NC_000082.7,91281016,91307411,Ifnar1,plus,15975,interferon (alpha and beta) receptor 1
NC_000082.7,91309968,91311706,Gm7856,minus,665939,predicted gene 7856
NC_000082.7,91324331,91324432,Mir6367,minus,102465190,microRNA 6367
NC_000082.7,91336033,91336974,Gm7860,minus,665947,predicted gene 7860
NC_000082.7,91343947,91360895,Ifngr2,plus,15980,interferon gamma receptor 2
NC_000082.7,91371390,91394568,Tmem50b,minus,77975,transmembrane protein 50B
NC_000082.7,91411142,91415931,Dnajc28,minus,246738,DnaJ heat shock protein family (Hsp40) member C28
NC_000082.7,91418283,91444505,Gart,minus,14450,phosphoribosylglycinamide formyltransferase
NC_000082.7,91444712,91476080,Son,plus,20658,Son DNA binding protein
NC_000082.7,91448656,91451607,Gm36712,plus,102640710,"predicted gene, 36712"
NC_000082.7,91463744,91485702,Donson,minus,60364,downstream neighbor of SON
