"NCBI Homo sapiens Annotation Release 109.20210514"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,49085451,49108606,SNRNP70,plus,6625,small nuclear ribonucleoprotein U1 subunit 70
NC_000019.10,49114339,49118464,LIN7B,plus,64130,"lin-7 homolog B, crumbs cell polarity complex component"
NC_000019.10,49118402,49119143,C19orf73,minus,55150,chromosome 19 open reading frame 73
NC_000019.10,49119389,49151030,PPFIA3,plus,8541,PTPRF interacting protein alpha 3
NC_000019.10,49151198,49155464,HRC,minus,3270,histidine rich calcium binding protein
NC_000019.10,49157792,49211841,TRPM4,plus,54795,transient receptor potential cation channel subfamily M member 4
NC_000019.10,49221861,49269496,LOC107985340,plus,107985340,
NC_000019.10,49252333,49256340,SLC6A21P,minus,652969,"solute carrier family 6 member 21, pseudogene"
NC_000019.10,49275026,49276499,SUMO1P4,plus,101290502,SUMO1 pseudogene 4
NC_000019.10,49289632,49332320,SLC6A16,minus,28968,solute carrier family 6 member 16
NC_000019.10,49308797,49308868,MIR4324,minus,100422979,microRNA 4324
NC_000019.10,49334961,49340608,CD37,plus,951,CD37 molecule
NC_000019.10,49340595,49362452,TEAD2,minus,8463,TEA domain transcription factor 2
NC_000019.10,49360520,49375132,DKKL1,plus,27120,dickkopf like acrosomal protein 1
NC_000019.10,49368705,49388081,LOC101928295,minus,101928295,uncharacterized LOC101928295
NC_000019.10,49388218,49418002,KASH5,plus,147872,KASH domain containing 5
NC_000019.10,49422419,49423441,PTH2,minus,113091,parathyroid hormone 2
NC_000019.10,49423747,49428987,GFY,plus,100507003,golgi associated olfactory signaling regulator
NC_000019.10,49429401,49441527,SLC17A7,minus,57030,solute carrier family 17 member 7
NC_000019.10,49446298,49452392,PIH1D1,minus,55011,PIH1 domain containing 1
NC_000019.10,49453225,49471050,ALDH16A1,plus,126133,aldehyde dehydrogenase 16 family member A1
NC_000019.10,49474172,49487037,FLT3LG,plus,2323,fms related receptor tyrosine kinase 3 ligand
NC_000019.10,49487608,49492308,RPL13A,plus,23521,ribosomal protein L13a
NC_000019.10,49489966,49490047,SNORD32A,plus,26819,"small nucleolar RNA, C/D box 32A"
NC_000019.10,49490617,49490699,SNORD33,plus,26818,"small nucleolar RNA, C/D box 33"
NC_000019.10,49490907,49490972,SNORD34,plus,26817,"small nucleolar RNA, C/D box 34"
NC_000019.10,49491175,49491260,SNORD35A,plus,26816,"small nucleolar RNA, C/D box 35A"
NC_000019.10,49496434,49499708,RPS11,plus,6205,ribosomal protein S11
NC_000019.10,49497719,49497806,SNORD35B,plus,84546,"small nucleolar RNA, C/D box 35B"
NC_000019.10,49500785,49500868,MIR150,minus,406942,microRNA 150
NC_000019.10,49502432,49502639,COX6CP7,minus,106480265,cytochrome c oxidase subunit 6C pseudogene 7
NC_000019.10,49512661,49526428,FCGRT,plus,2217,Fc fragment of IgG receptor and transporter
NC_000019.10,49527579,49543638,RCN3,plus,57333,reticulocalbin 3
NC_000019.10,49555468,49580556,NOSIP,minus,51070,nitric oxide synthase interacting protein
NC_000019.10,49580617,49591008,PRRG2,plus,5639,proline rich and Gla domain 2
NC_000019.10,49591177,49626439,PRR12,plus,57479,proline rich 12
NC_000019.10,49635292,49640143,RRAS,minus,6237,RAS related
NC_000019.10,49640481,49658642,SCAF1,plus,58506,SR-related CTD associated factor 1
NC_000019.10,49659572,49665857,IRF3,minus,3661,interferon regulatory factor 3
NC_000019.10,49664834,49673916,BCL2L12,plus,83596,BCL2 like 12
NC_000019.10,49676166,49688447,PRMT1,plus,3276,protein arginine methyltransferase 1
NC_000019.10,49682117,49682195,MIR5088,plus,100847074,microRNA 5088
NC_000019.10,49689594,49690575,ADM5,plus,199800,adrenomedullin 5 (putative)
NC_000019.10,49690672,49713731,CPT1C,plus,126129,carnitine palmitoyltransferase 1C
NC_000019.10,49719426,49720137,RPS9P4,minus,388556,ribosomal protein S9 pseudogene 4
NC_000019.10,49739753,49763328,TSKS,minus,60385,testis specific serine kinase substrate
NC_000019.10,49748408,49757913,LOC105372434,plus,105372434,
NC_000019.10,49764525,49764630,RNU6-841P,minus,106480699,"RNA, U6 small nuclear 841, pseudogene"
NC_000019.10,49767001,49807114,AP2A1,plus,160,adaptor related protein complex 2 subunit alpha 1
NC_000019.10,49791866,49791934,MIR6799,plus,102465479,microRNA 6799
NC_000019.10,49806866,49817376,FUZ,minus,80199,fuzzy planar cell polarity protein
NC_000019.10,49808832,49809826,LOC105372435,plus,105372435,
NC_000019.10,49818289,49840384,MED25,plus,81857,mediator complex subunit 25
NC_000019.10,49832018,49832099,MIR6800,plus,102465480,microRNA 6800
NC_000019.10,49838645,49851676,PTOV1-AS1,minus,100506033,PTOV1 antisense RNA 1
NC_000019.10,49848554,49860742,PTOV1,plus,53635,PTOV1 extended AT-hook containing adaptor protein
NC_000019.10,49854591,49854651,MIR4749,plus,100616313,microRNA 4749
NC_000019.10,49856465,49859289,PTOV1-AS2,minus,101928378,PTOV1 antisense RNA 2
NC_000019.10,49861204,49867576,PNKP,minus,11284,polynucleotide kinase 3'-phosphatase
NC_000019.10,49869033,49878356,AKT1S1,minus,84335,AKT1 substrate 1
NC_000019.10,49877531,49888750,TBC1D17,plus,79735,TBC1 domain family member 17
NC_000019.10,49888175,49888230,MIR4750,plus,100616314,microRNA 4750
NC_000019.10,49889654,49929504,IL4I1,minus,259307,interleukin 4 induced 1
NC_000019.10,49906825,49929504,NUP62,minus,23636,nucleoporin 62
NC_000019.10,49928906,49933935,ATF5,plus,22809,activating transcription factor 5
NC_000019.10,49933064,49933137,MIR4751,plus,100616483,microRNA 4751
NC_000019.10,49948825,49961172,SIGLEC11,minus,114132,sialic acid binding Ig like lectin 11
NC_000019.10,49969664,49975814,SIGLEC16,plus,400709,sialic acid binding Ig like lectin 16
NC_000019.10,49976468,50025535,VRK3,minus,51231,VRK serine/threonine kinase 3
NC_000019.10,50026005,50048776,ZNF473,plus,25888,zinc finger protein 473
NC_000019.10,50050589,50075583,LOC400710,plus,400710,uncharacterized LOC400710
NC_000019.10,50058940,50059456,LOC100287477,minus,100287477,zinc finger protein 420-like
NC_000019.10,50092489,50092609,SNAR-A4,minus,100169956,small NF90 (ILF3) associated RNA A4
NC_000019.10,50097826,50097946,SNAR-A14,minus,100191063,small NF90 (ILF3) associated RNA A14
NC_000019.10,50100891,50101011,SNAR-A5,minus,100169952,small NF90 (ILF3) associated RNA A5
NC_000019.10,50103955,50104075,SNAR-A6,minus,100169957,small NF90 (ILF3) associated RNA A6
NC_000019.10,50107014,50107134,SNAR-A7,minus,100169953,small NF90 (ILF3) associated RNA A7
NC_000019.10,50112368,50112488,SNAR-A8,minus,100169958,small NF90 (ILF3) associated RNA A8
NC_000019.10,50117720,50117840,SNAR-A9,minus,100169955,small NF90 (ILF3) associated RNA A9
NC_000019.10,50123074,50123194,SNAR-A10,minus,100170216,small NF90 (ILF3) associated RNA A10
NC_000019.10,50128402,50128522,SNAR-A11,minus,100169954,small NF90 (ILF3) associated RNA A11
NC_000019.10,50133745,50133864,SNAR-B1,minus,100170224,small NF90 (ILF3) associated RNA B1
NC_000019.10,50137492,50148452,LOC105372436,minus,105372436,
NC_000019.10,50139118,50139237,SNAR-B2,minus,100170217,small NF90 (ILF3) associated RNA B2
NC_000019.10,50140202,50140320,SNAR-D,minus,100170227,small NF90 (ILF3) associated RNA D
NC_000019.10,50152548,50163281,IZUMO2,minus,126123,IZUMO family member 2
NC_000019.10,50188186,50310540,MYH14,plus,79784,myosin heavy chain 14
NC_000019.10,50311937,50333536,KCNC3,minus,3748,potassium voltage-gated channel subfamily C member 3
NC_000019.10,50329710,50372899,LOC105372437,plus,105372437,
NC_000019.10,50333800,50344748,NAPSB,minus,256236,"napsin B aspartic peptidase, pseudogene"
NC_000019.10,50358472,50369331,NAPSA,minus,9476,napsin A aspartic peptidase
NC_000019.10,50376457,50383388,NR1H2,plus,7376,nuclear receptor subfamily 1 group H member 2
NC_000019.10,50384291,50418018,POLD1,plus,5424,"DNA polymerase delta 1, catalytic subunit"
NC_000019.10,50418938,50431314,SPIB,plus,6689,Spi-B transcription factor
NC_000019.10,50432892,50466321,MYBPC2,plus,4606,myosin binding protein C2
NC_000019.10,50466643,50476848,FAM71E1,minus,112703,family with sequence similarity 71 member E1
NC_000019.10,50476483,50505905,EMC10,plus,284361,ER membrane protein complex subunit 10
NC_000019.10,50505998,50511204,JOSD2,minus,126119,Josephin domain containing 2
NC_000019.10,50511600,50514684,ASPDH,minus,554235,aspartate dehydrogenase domain containing
NC_000019.10,50516892,50568435,LRRC4B,minus,94030,leucine rich repeat containing 4B
NC_000019.10,50604963,50605085,SNAR-F,plus,100126781,small NF90 (ILF3) associated RNA F
NC_000019.10,50621977,50639881,SYT3,minus,84258,synaptotagmin 3
NC_000019.10,50649445,50659306,C19orf81,plus,342918,chromosome 19 open reading frame 81
NC_000019.10,50659255,50719802,SHANK1,minus,50944,SH3 and multiple ankyrin repeat domains 1
NC_000019.10,50723364,50725708,CLEC11A,plus,6320,C-type lectin domain containing 11A
NC_000019.10,50758233,50759501,GPR32P1,plus,2855,GPR32 pseudogene 1
NC_000019.10,50770464,50771732,GPR32,plus,2854,G protein-coupled receptor 32
NC_000019.10,50785728,50786160,LOC105372440,minus,105372440,uncharacterized LOC105372440
NC_000019.10,50788407,50793298,LOC105372439,minus,105372439,
NC_000019.10,50790415,50795219,ACP4,plus,93650,acid phosphatase 4
NC_000019.10,50797704,50804594,C19orf48,minus,84798,chromosome 19 open reading frame 48
NC_000019.10,50799029,50799125,SNORD88B,minus,692203,"small nucleolar RNA, C/D box 88B"
NC_000019.10,50799439,50799535,SNORD88A,minus,692202,"small nucleolar RNA, C/D box 88A"
NC_000019.10,50802325,50802421,SNORD88C,minus,692204,"small nucleolar RNA, C/D box 88C"
NC_000019.10,50817681,50818878,LINC01869,plus,284365,long intergenic non-protein coding RNA 1869
NC_000019.10,50819146,50823787,KLK1,minus,3816,kallikrein 1
NC_000019.10,50825289,50834337,KLK15,minus,55554,kallikrein related peptidase 15
NC_000019.10,50830530,50851143,LOC105372441,plus,105372441,uncharacterized LOC105372441
NC_000019.10,50854915,50860764,KLK3,plus,354,kallikrein related peptidase 3
NC_000019.10,50873439,50880567,KLK2,plus,3817,kallikrein related peptidase 2
NC_000019.10,50882096,50896398,KLKP1,minus,606293,kallikrein pseudogene 1
NC_000019.10,50906351,50910745,KLK4,minus,9622,kallikrein related peptidase 4
NC_000019.10,50926868,50927617,PPIAP59,minus,390956,
NC_000019.10,50943299,50953038,KLK5,minus,25818,kallikrein related peptidase 5
NC_000019.10,50958631,50969598,KLK6,minus,5653,kallikrein related peptidase 6
NC_000019.10,50958765,50974726,LOC105372442,plus,105372442,
NC_000019.10,50976468,50984064,KLK7,minus,5650,kallikrein related peptidase 7
NC_000019.10,50996008,51001604,KLK8,minus,11202,kallikrein related peptidase 8
NC_000019.10,51002508,51009592,KLK9,minus,284366,kallikrein related peptidase 9
NC_000019.10,51012739,51020097,KLK10,minus,5655,kallikrein related peptidase 10
NC_000019.10,51022231,51027991,KLK11,minus,11012,kallikrein related peptidase 11
NC_000019.10,51028954,51035648,KLK12,minus,43849,kallikrein related peptidase 12
NC_000019.10,51055626,51065106,KLK13,minus,26085,kallikrein related peptidase 13
NC_000019.10,51065651,51066881,LOC107985341,plus,107985341,
NC_000019.10,51077494,51084210,KLK14,minus,43847,kallikrein related peptidase 14
NC_000019.10,51097606,51108409,CTU1,minus,90353,cytosolic thiouridylase subunit 1
NC_000019.10,51119830,51120336,SIGLEC18P,plus,114184,"sialic acid binding Ig like lectin 18, pseudogene"
NC_000019.10,51124880,51140480,SIGLEC9,plus,27180,sialic acid binding Ig like lectin 9
NC_000019.10,51142260,51153526,SIGLEC7,plus,27036,sialic acid binding Ig like lectin 7
NC_000019.10,51152923,51181966,LOC101928517,minus,101928517,uncharacterized LOC101928517
NC_000019.10,51167328,51173524,SIGLEC17P,plus,284367,"sialic acid binding Ig like lectin 17, pseudogene"
NC_000019.10,51184746,51185207,SIGLEC20P,plus,114192,"sialic acid binding Ig like lectin 20, pseudogene"
NC_000019.10,51194120,51195555,LOC100133225,minus,100133225,zinc finger DHHC-type palmitoyltransferase 7 pseudogene
NC_000019.10,51198856,51199321,SIGLEC21P,plus,114194,"sialic acid binding Ig like lectin 21, pseudogene"
NC_000019.10,51206929,51207009,MIR8074,minus,102465873,microRNA 8074
NC_000019.10,51211054,51240016,CD33,plus,945,CD33 molecule
NC_000019.10,51211070,51211601,SIGLEC22P,plus,114195,"sialic acid binding Ig like lectin 22, pseudogene"
NC_000019.10,51240167,51271179,LOC107985327,minus,107985327,
NC_000019.10,51246332,51269330,SIGLECL1,plus,284369,SIGLEC family like 1
NC_000019.10,51271266,51281234,LINC01872,plus,105372444,long intergenic non-protein coding RNA 1872
NC_000019.10,51280835,51281188,SIGLEC24P,plus,114196,"sialic acid binding Ig like lectin 24, pseudogene"
NC_000019.10,51281776,51283077,LOC107985326,plus,107985326,
NC_000019.10,51282478,51283025,LOC100420904,plus,100420904,SIGLEC family like 1 pseudogene
NC_000019.10,51311644,51330891,IGLON5,plus,402665,IgLON family member 5
NC_000019.10,51331541,51342139,VSIG10L,minus,147645,V-set and immunoglobulin domain containing 10 like
NC_000019.10,51345155,51366388,ETFB,minus,2109,electron transfer flavoprotein subunit beta
NC_000019.10,51366750,51369255,CLDND2,minus,125875,claudin domain containing 2
NC_000019.10,51371616,51372688,NKG7,minus,4818,natural killer cell granule protein 7
NC_000019.10,51379909,51387974,LIM2,minus,3982,lens intrinsic membrane protein 2
NC_000019.10,51386833,51412544,LOC105372446,plus,105372446,
NC_000019.10,51388289,51390591,C19orf84,minus,147646,chromosome 19 open reading frame 84
NC_000019.10,51396238,51403548,NIFKP6,minus,100132796,nucleolar protein interacting with the FHA domain of MKI67 pseudogene 6
NC_000019.10,51410020,51417642,SIGLEC10,minus,89790,sialic acid binding Ig like lectin 10
NC_000019.10,51415724,51418197,SIGLEC10-AS1,plus,100129083,SIGLEC10 antisense RNA 1
NC_000019.10,51450997,51458454,SIGLEC8,minus,27181,sialic acid binding Ig like lectin 8
NC_000019.10,51461329,51461803,SIGLEC25P,minus,114198,"sialic acid binding Ig like lectin 25, pseudogene"
NC_000019.10,51468649,51469530,SIGLEC26P,minus,114185,"sialic acid binding Ig like lectin 26, pseudogene"
NC_000019.10,51478543,51491261,CEACAM18,plus,729767,CEA cell adhesion molecule 18
NC_000019.10,51491227,51501800,SIGLEC12,minus,89858,sialic acid binding Ig like lectin 12
NC_000019.10,51508403,51508828,SIGLEC27P,plus,114186,"sialic acid binding Ig like lectin 27, pseudogene"
NC_000019.10,51517819,51531803,SIGLEC6,minus,946,sialic acid binding Ig like lectin 6
NC_000019.10,51545326,51546087,SIGLEC28P,minus,114187,"sialic acid binding Ig like lectin 28, pseudogene"
NC_000019.10,51564438,51564916,SIGLEC29P,minus,114188,"sialic acid binding Ig like lectin 29, pseudogene"
NC_000019.10,51571283,51592510,ZNF175,plus,7728,zinc finger protein 175
NC_000019.10,51591783,51594380,LINC01530,minus,729975,long intergenic non-protein coding RNA 1530
NC_000019.10,51598510,51601904,LOC339352,plus,339352,cytosolic thiouridylase subunit 1 homolog (S. pombe) pseudogene
NC_000019.10,51610960,51630428,SIGLEC5,minus,8778,sialic acid binding Ig like lectin 5
NC_000019.10,51621142,51621701,RPL9P33,plus,100271229,ribosomal protein L9 pseudogene 33
NC_000019.10,51639478,51646852,SIGLEC14,minus,100049587,sialic acid binding Ig like lectin 14
NC_000019.10,51648838,51649677,RPL7P51,plus,100271226,ribosomal protein L7 pseudogene 51
NC_000019.10,51685363,51693456,SPACA6P-AS,minus,102238594,SPACA6P antisense RNA
NC_000019.10,51685595,51713157,SPACA6,plus,147650,sperm acrosome associated 6
NC_000019.10,51692612,51692681,MIR99B,plus,407056,microRNA 99b
NC_000019.10,51692786,51692864,MIRLET7E,plus,406887,microRNA let-7e
NC_000019.10,51693254,51693339,MIR125A,plus,406910,microRNA 125a
NC_000019.10,51713112,51723991,HAS1,minus,3036,hyaluronan synthase 1
NC_000019.10,51745172,51751878,FPR1,minus,2357,formyl peptide receptor 1
NC_000019.10,51752026,51770531,FPR2,plus,2358,formyl peptide receptor 2
NC_000019.10,51779699,51783609,LOC105372448,minus,105372448,
NC_000019.10,51795157,51826207,FPR3,plus,2359,formyl peptide receptor 3
NC_000019.10,51804442,51887951,ZNF577,minus,84765,zinc finger protein 577
NC_000019.10,51856700,51857011,VN1R98P,minus,100312841,vomeronasal 1 receptor 98 pseudogene
NC_000019.10,51861659,51863403,LOC100419706,minus,100419706,zinc finger protein 84 pseudogene
NC_000019.10,51888025,51900464,ZNF649-AS1,plus,101928571,ZNF649 antisense RNA 1
NC_000019.10,51889235,51905017,ZNF649,minus,65251,zinc finger protein 649
NC_000019.10,51914667,51916076,LOC100419707,minus,100419707,zinc finger protein 41 pseudogene
NC_000019.10,51927147,51946621,ZNF613,plus,79898,zinc finger protein 613
NC_000019.10,51949134,51981367,ZNF350-AS1,plus,101669766,ZNF350 antisense RNA 1
NC_000019.10,51964340,51986856,ZNF350,minus,59348,zinc finger protein 350
NC_000019.10,51991332,52008221,ZNF615,minus,284370,zinc finger protein 615
NC_000019.10,52013324,52028379,ZNF614,minus,80110,zinc finger protein 614
NC_000019.10,52025976,52030974,LOC112268244,plus,112268244,
NC_000019.10,52031378,52048838,ZNF432,minus,9668,zinc finger protein 432
NC_000019.10,52050028,52095780,ZNF841,minus,284371,zinc finger protein 841
NC_000019.10,52063189,52064026,LOC100419835,minus,100419835,zinc finger protein 160 pseudogene
NC_000019.10,52113091,52139938,ZNF616,minus,90317,zinc finger protein 616
NC_000019.10,52143006,52143386,RPL37P23,plus,648217,ribosomal protein L37 pseudogene 23
NC_000019.10,52154050,52171664,ZNF836,minus,162962,zinc finger protein 836
NC_000019.10,52190052,52229518,PPP2R1A,plus,5518,protein phosphatase 2 scaffold subunit Aalpha
NC_000019.10,52222020,52222098,MIR6801,plus,102466984,microRNA 6801
NC_000019.10,52230529,52264461,LOC105372449,plus,105372449,
NC_000019.10,52241729,52242471,VN1R99P,minus,100312842,vomeronasal 1 receptor 99 pseudogene
NC_000019.10,52263966,52264398,VN1R100P,plus,100312846,vomeronasal 1 receptor 100 pseudogene
NC_000019.10,52269251,52296046,ZNF766,plus,90321,zinc finger protein 766
NC_000019.10,52281797,52281893,MIR643,plus,693228,microRNA 643
NC_000019.10,52297169,52325927,ZNF480,plus,147657,zinc finger protein 480
NC_000019.10,52336243,52367778,ZNF610,plus,162963,zinc finger protein 610
NC_000019.10,52369923,52395874,ZNF880,plus,400713,zinc finger protein 880
NC_000019.10,52388839,52397757,ZNF528-AS1,minus,102724105,ZNF528 antisense RNA 1
NC_000019.10,52392752,52418408,ZNF528,plus,84436,zinc finger protein 528
NC_000019.10,52425745,52426250,DPPA5P1,minus,646382,developmental pluripotency associated 5 pseudogene 1
NC_000019.10,52429148,52452263,ZNF534,plus,147658,zinc finger protein 534
NC_000019.10,52451206,52452288,LOC441862,plus,441862,DUT pseudogene
NC_000019.10,52453553,52516882,ZNF578,plus,147660,zinc finger protein 578
NC_000019.10,52473881,52474467,LOC100419836,minus,100419836,zinc finger protein 347 pseudogene
NC_000019.10,52512747,52564464,ZNF808,plus,388558,zinc finger protein 808
NC_000019.10,52564023,52564425,RPL39P34,plus,100271523,ribosomal protein L39 pseudogene 34
NC_000019.10,52570285,52627269,ZNF701,plus,55762,zinc finger protein 701
NC_000019.10,52596684,52600152,ZNF137P,plus,7696,"zinc finger protein 137, pseudogene"
NC_000019.10,52612377,52690496,ZNF83,minus,55769,zinc finger protein 83
NC_000019.10,52702813,52735044,ZNF611,minus,81856,zinc finger protein 611
NC_000019.10,52744586,52754098,LOC105372452,plus,105372452,
NC_000019.10,52751656,52763187,LOC105372451,minus,105372451,
NC_000019.10,52764164,52786825,ZNF600,minus,162966,zinc finger protein 600
NC_000019.10,52797408,52821637,ZNF28,minus,7576,zinc finger protein 28
NC_000019.10,52810143,52814026,PABPN1P2,plus,100420798,PABPN1 pseudogene 2
NC_000019.10,52838010,52857619,ZNF468,minus,90333,zinc finger protein 468
NC_000019.10,52859491,52897727,ZNF320,minus,162967,zinc finger protein 320
NC_000019.10,52904415,52929161,ZNF888,minus,388559,zinc finger protein 888
NC_000019.10,52927135,52962881,ZNF816-ZNF321P,minus,100529240,ZNF816-ZNF321P readthrough
NC_000019.10,52927135,52942594,ZNF321P,minus,399669,"zinc finger protein 321, pseudogene"
NC_000019.10,52949385,52962881,ZNF816,minus,125893,zinc finger protein 816
NC_000019.10,52968251,52993531,ZNF702P,minus,79986,"zinc finger protein 702, pseudogene"
NC_000019.10,52981523,52985003,LOC105372453,plus,105372453,
NC_000019.10,53003943,53005346,LOC204800,plus,204800,actin related protein 2/3 complex subunit 1A pseudogene
NC_000019.10,53013921,53016123,ERVV-1,plus,147664,"endogenous retrovirus group V member 1, envelope"
NC_000019.10,53044740,53051680,ERVV-2,plus,100271846,"endogenous retrovirus group V member 2, envelope"
NC_000019.10,53066614,53103422,ZNF160,minus,90338,zinc finger protein 160
NC_000019.10,53107879,53132952,ZNF415,minus,55786,zinc finger protein 415
NC_000019.10,53134935,53159053,ZNF347,minus,84671,zinc finger protein 347
NC_000019.10,53162424,53193404,ZNF665,minus,79788,zinc finger protein 665
NC_000019.10,53210980,53212503,LOC100419845,plus,100419845,zinc finger protein 415 pseudogene
NC_000019.10,53212948,53216102,ZNF818P,plus,390963,"zinc finger protein 818, pseudogene"
NC_000019.10,53223909,53224879,NDUFV2P1,minus,4730,NADH:ubiquinone oxidoreductase core subunit V2 pseudogene 1
NC_000019.10,53235381,53254873,ZNF677,minus,342926,zinc finger protein 677
NC_000019.10,53258292,53259602,VN1R2,plus,317701,vomeronasal 1 receptor 2
NC_000019.10,53264418,53270939,VN1R4,minus,317703,vomeronasal 1 receptor 4
NC_000019.10,53282290,53284349,FAM90A27P,plus,646508,"family with sequence similarity 90 member A27, pseudogene"
NC_000019.10,53289601,53291434,BIRC8,minus,112401,baculoviral IAP repeat containing 8
NC_000019.10,53299048,53302126,FAM90A28P,minus,100128254,"family with sequence similarity 90 member A28, pseudogene"
NC_000019.10,53302023,53308578,LOC107987270,minus,107987270,
NC_000019.10,53315137,53316043,VN1R6P,plus,653753,"vomeronasal 1 receptor 6, pseudogene"
NC_000019.10,53333749,53356906,ZNF845,plus,91664,zinc finger protein 845
NC_000019.10,53353593,53354554,LOC107987264,plus,107987264,
NC_000019.10,53365705,53386590,ZNF525,plus,170958,zinc finger protein 525
NC_000019.10,53386180,53386583,RPL39P35,plus,100271524,ribosomal protein L39 pseudogene 35
NC_000019.10,53395149,53458261,ZNF765-ZNF761,plus,110116772,ZNF765-ZNF761 readthrough
NC_000019.10,53395149,53427321,ZNF765,plus,91661,zinc finger protein 765
NC_000019.10,53413140,53413542,RPL39P36,plus,100271526,ribosomal protein L39 pseudogene 36
NC_000019.10,53422798,53423689,VN1R101P,plus,729885,vomeronasal 1 receptor 101 pseudogene
NC_000019.10,53431974,53444672,TPM3P9,plus,147804,tropomyosin 3 pseudogene 9
NC_000019.10,53431984,53458261,ZNF761,plus,388561,zinc finger protein 761
NC_000019.10,53462968,53463153,VN1R102P,minus,100312847,vomeronasal 1 receptor 102 pseudogene
NC_000019.10,53467733,53496255,ZNF813,plus,126017,zinc finger protein 813
NC_000019.10,53479282,53480365,TPM3P6,plus,653758,tropomyosin 3 pseudogene 6
NC_000019.10,53495832,53496232,RPL39P37,plus,100271528,ribosomal protein L39 pseudogene 37
NC_000019.10,53503392,53504283,VN1R103P,plus,730066,vomeronasal 1 receptor 103 pseudogene
NC_000019.10,53503819,53580269,ZNF331,plus,55422,zinc finger protein 331
NC_000019.10,53599631,53603497,LOC284379,minus,284379,solute carrier family 7 member 3 pseudogene
NC_000019.10,53601114,53637057,DPRX,plus,503834,divergent-paired related homeobox
NC_000019.10,53606134,53607056,LOC100422610,minus,100422610,solute carrier family 7 member 3 pseudogene
NC_000019.10,53616773,53617302,OSTCP3,plus,646557,oligosaccharyltransferase complex subunit pseudogene 3
NC_000019.10,53629713,53630041,RN7SL317P,plus,106479338,"RNA, 7SL, cytoplasmic 317, pseudogene"
NC_000019.10,53648066,53670939,LOC107985342,plus,107985342,
NC_000019.10,53653685,53653791,RNU6-698P,plus,106481401,"RNA, U6 small nuclear 698, pseudogene"
NC_000019.10,53657765,53658597,LOC100288093,minus,100288093,nuclear RNA export factor 3 pseudogene
NC_000019.10,53666679,53666762,MIR512-1,plus,574458,microRNA 512-1
NC_000019.10,53669157,53669254,MIR512-2,plus,574459,microRNA 512-2
NC_000019.10,53671968,53672040,MIR1323,plus,100302255,microRNA 1323
NC_000019.10,53674197,53674320,MIR498,plus,574460,microRNA 498
NC_000019.10,53675711,53675797,MIR520E,plus,574461,microRNA 520e
NC_000019.10,53679003,53679085,MIR515-1,plus,574462,microRNA 515-1
NC_000019.10,53679940,53680023,MIR519E,plus,574463,microRNA 519e
NC_000019.10,53682159,53682245,MIR520F,plus,574464,microRNA 520f
NC_000019.10,53685009,53685091,MIR515-2,plus,574465,microRNA 515-2
NC_000019.10,53686469,53686555,MIR519C,plus,574466,microRNA 519c
NC_000019.10,53688481,53688567,MIR1283-1,plus,100302265,microRNA 1283-1
NC_000019.10,53690881,53690965,MIR520A,plus,574467,microRNA 520a
NC_000019.10,53694393,53694475,MIR526B,plus,574468,microRNA 526b
NC_000019.10,53695213,53695293,MIR519B,plus,574469,microRNA 519b
NC_000019.10,53697533,53697617,MIR525,plus,574470,microRNA 525
NC_000019.10,53698385,53698471,MIR523,plus,574471,microRNA 523
NC_000019.10,53700015,53700101,MIR518F,plus,574472,microRNA 518f
NC_000019.10,53700670,53708309,LOC107985346,plus,107985346,
NC_000019.10,53701227,53701287,MIR520B,plus,574473,microRNA 520b
NC_000019.10,53702737,53702819,MIR518B,plus,574474,microRNA 518b
NC_000019.10,53706252,53706336,MIR526A1,plus,574475,microRNA 526a-1
NC_000019.10,53707453,53707539,MIR520C,plus,574476,microRNA 520c
NC_000019.10,53708735,53708835,MIR518C,plus,574477,microRNA 518c
NC_000019.10,53711002,53711088,MIR524,plus,574478,microRNA 524
NC_000019.10,53712268,53712354,MIR517A,plus,574479,microRNA 517a
NC_000019.10,53713347,53713434,MIR519D,plus,574480,microRNA 519d
NC_000019.10,53716594,53716680,MIR521-2,plus,574481,microRNA 521-2
NC_000019.10,53719064,53719165,RNU6-803P,minus,106481434,"RNA, U6 small nuclear 803, pseudogene"
NC_000019.10,53720096,53720182,MIR520D,plus,574482,microRNA 520d
NC_000019.10,53721076,53721142,MIR517B,plus,574483,microRNA 517b
NC_000019.10,53722166,53722255,MIR520G,plus,574484,microRNA 520g
NC_000019.10,53725442,53725526,MIR516B2,plus,574485,microRNA 516b-2
NC_000019.10,53726922,53726986,MIR526A2,plus,574486,microRNA 526a-2
NC_000019.10,53729838,53729925,MIR518E,plus,574487,microRNA 518e
NC_000019.10,53731006,53731090,MIR518A1,plus,574488,microRNA 518a-1
NC_000019.10,53732981,53733083,RNU6-980P,minus,106481489,"RNA, U6 small nuclear 980, pseudogene"
NC_000019.10,53734877,53734963,MIR518D,plus,574489,microRNA 518d
NC_000019.10,53736845,53736934,MIR516B1,plus,574490,microRNA 516b-1
NC_000019.10,53739333,53739419,MIR518A2,plus,574491,microRNA 518a-2
NC_000019.10,53741313,53741407,MIR517C,plus,574492,microRNA 517c
NC_000019.10,53742512,53742599,MIR520H,plus,574493,microRNA 520h
NC_000019.10,53745004,53745105,RNU6-982P,minus,106481979,"RNA, U6 small nuclear 982, pseudogene"
