"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030685.2,35349647,35362370,LOC116407690,plus,116407690,
NC_030685.2,35533556,35554367,ercc4,plus,100145552,
NC_030685.2,35558291,35746044,mrtfb,plus,780107,myocardin related transcription factor B
NC_030685.2,35771386,35771457,trnat-cgu,plus,108648921,
NC_030685.2,35805546,35858697,LOC116407672,plus,116407672,
NC_030685.2,35808436,35808518,mir193,plus,100886812,microRNA mir-193
NC_030685.2,35856050,35856135,mir365-1,plus,100886920,microRNA mir-365-1
NC_030685.2,36029944,36113342,parn,minus,733861,poly(A)-specific ribonuclease
NC_030685.2,36114972,36124397,LOC549936,plus,549936,fibroblast growth factor receptor substrate 2
NC_030685.2,36139304,36151577,LOC116407767,plus,116407767,
NC_030685.2,36178832,36181958,LOC116407702,plus,116407702,
NC_030685.2,36190193,36207727,bfar,minus,549729,bifunctional apoptosis regulator
NC_030685.2,36217226,36240504,naga,minus,779501,"N-acetylgalactosaminidase, alpha-"
NC_030685.2,36239498,36274067,zc3h7a,plus,733990,zinc finger CCCH-type containing 7A
NC_030685.2,36281267,36312278,txndc11,plus,779736,thioredoxin domain containing 11
NC_030685.2,36318058,36371555,snn,minus,100124968,stannin
NC_030685.2,36371678,36390377,litaf,plus,394567,lipopolysaccharide-induced TNF factor
NC_030685.2,36405816,36544109,LOC100496911,plus,100496911,
NC_030685.2,36568965,36573186,rmi2,minus,101731578,
NC_030685.2,36573332,36650666,socs1,plus,496789,suppressor of cytokine signaling 1
NC_030685.2,36761556,36919179,clec16a,minus,100488730,
NC_030685.2,36903957,36905832,LOC105948474,minus,105948474,
NC_030685.2,36924024,36933927,dexi,plus,100488572,
NC_030685.2,36954085,37023124,ciita,minus,101734303,
NC_030685.2,37076005,37090759,atf7ip2,plus,100489429,
NC_030685.2,37102263,37128625,emp2,minus,594949,epithelial membrane protein 2
NC_030685.2,37256355,37268961,nubp1,plus,548552,nucleotide binding protein 1
NC_030685.2,37270579,37289055,tvp23a,minus,100489165,
NC_030685.2,37404796,37708096,grin2a,plus,100489006,
NC_030685.2,37910149,37913558,LOC116407670,plus,116407670,
NC_030685.2,38080727,38093411,c16orf72,minus,549318,chromosome 16 open reading frame 72
NC_030685.2,38127264,38193116,usp7,plus,100124302,
NC_030685.2,38198391,38216159,LOC100498592,minus,100498592,
NC_030685.2,38216200,38227828,LOC105948538,plus,105948538,
NC_030685.2,38219587,38239402,LOC101730868,minus,101730868,
NC_030685.2,38263720,38288934,litafd,minus,100498168,
NC_030685.2,38306304,38336120,carhsp1,plus,100038105,
NC_030685.2,38336125,38353342,pmm1,minus,100127589,phosphomannomutase 1
NC_030685.2,38353480,38357113,tmem186,plus,100497442,
NC_030685.2,38362510,38423380,abat,minus,100158654,4-aminobutyrate aminotransferase
NC_030685.2,38449968,38548308,mettl22,minus,100145759,methyltransferase like 22
NC_030685.2,38572385,38584642,tmem114,plus,100497281,
NC_030685.2,38918499,39281001,rbfox1,minus,100488121,
NC_030685.2,39919022,39935793,enpp7-l,plus,100498586,
NC_030685.2,39959126,39997169,eef2kmt,plus,100498267,
NC_030685.2,39998340,40021957,alg1,minus,594994,"ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase"
NC_030685.2,40058242,40145608,gsg1l,plus,100485075,
NC_030685.2,40161812,40234389,kiaa0556,minus,100497956,
NC_030685.2,40234477,40314404,gtf3c1,plus,779454,
NC_030685.2,40319475,40346422,snrnp25,minus,549456,"small nuclear ribonucleoprotein, U11/U12 25kDa subunit"
NC_030685.2,40342400,40353330,polr3k,plus,548520,"polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa"
NC_030685.2,40356272,40357785,hbg1,minus,394453,hemoglobin subunit gamma 1
NC_030685.2,40367452,40368497,hba1,minus,394454,hemoglobin subunit alpha 1
NC_030685.2,40381283,40385061,hba3,minus,548658,hemoglobin alpha 3 subunit
NC_030685.2,40402525,40404425,hba4,minus,100216102,"alpha-T4 globin, Putative ortholog of hemoglobin alpha chain"
NC_030685.2,40416900,40418703,hba2,minus,100216305,hemoglobin subunit alpha 2
NC_030685.2,40436750,40438971,hba-l5,minus,548763,alpha globin larval-5
NC_030685.2,40448264,40449973,hba-l4,minus,100335043,alpha globin larval-4
NC_030685.2,40456256,40457957,hba-l3,minus,100335042,alpha globin larval-3
NC_030685.2,40543204,40604076,nprl3,plus,100124838,"NPR3-like, GATOR1 complex subunit"
NC_030685.2,40552452,40556032,hbz,minus,448669,
NC_030685.2,40616706,40632954,mpg,minus,549932,N-methylpurine DNA glycosylase
NC_030685.2,40712136,40815590,rhbdf1,plus,100494777,
NC_030685.2,40831794,40846077,kctd18,plus,100494936,
NC_030685.2,40870033,40871282,hbg2,plus,448249,hemoglobin subunit gamma 2
NC_030685.2,40903298,40904889,LOC100216007,plus,100216007,uncharacterized LOC100216007
NC_030685.2,40907989,40910494,LOC100037901,plus,100037901,hemoglobin subunit epsilon
NC_030685.2,40936185,40937345,LOC100145107,plus,100145107,uncharacterized loc100145107
NC_030685.2,40949049,40950257,LOC101735171,plus,101735171,
NC_030685.2,40961842,40963521,hbe1,plus,549249,hemoglobin subunit epsilon 1
NC_030685.2,40975035,40976737,hbd,plus,448665,hemoglobin subunit delta
NC_030685.2,40992114,41015815,gby,minus,100494515,
NC_030685.2,41167803,41211606,luc7l,minus,448056,LUC7-like
NC_030685.2,41211631,41261071,fam234a,plus,100158638,family with sequence similarity 234 member A
NC_030685.2,41262625,41265295,LOC116407771,plus,116407771,
NC_030685.2,41273800,41289526,mrpl28,plus,549205,mitochondrial ribosomal protein L28
NC_030685.2,41383408,41563469,usp22,minus,100379835,ubiquitin specific peptidase 22
NC_030685.2,41490303,41587491,dhrs7b,plus,779695,dehydrogenase/reductase (SDR family) member 7B
NC_030685.2,41622291,41627462,tmem11,minus,549443,transmembrane protein 11
NC_030685.2,41634075,41686647,natd1,minus,493452,N-acetyltransferase domain containing 1
NC_030685.2,41699752,41753113,arpc1a,plus,394565,actin related protein 2/3 complex subunit 1A
NC_030685.2,41791005,41853931,arpc1b,plus,448555,actin related protein 2/3 complex subunit 1B
NC_030685.2,41894853,41895422,LOC105948545,minus,105948545,
NC_030685.2,41901022,41931213,bud31,minus,549113,BUD31 homolog
NC_030685.2,41931400,41995573,pdap1,plus,100135404,PDGFA associated protein 1
NC_030685.2,42018423,42025784,LOC100491360,minus,100491360,
NC_030685.2,42156553,42876276,card11,plus,105948360,
NC_030685.2,42276222,42277135,LOC101732264,plus,101732264,
NC_030685.2,42295063,42298163,LOC101732361,minus,101732361,
NC_030685.2,42905017,43232045,wipi2,plus,100497399,
NC_030685.2,43164043,43166101,LOC108648845,minus,108648845,
NC_030685.2,43267573,43281242,LOC101732225,minus,101732225,
NC_030685.2,43285750,43291060,LOC101731991,minus,101731991,
NC_030685.2,43313221,43534806,stat1,minus,780397,signal transducer and activator of transcription 1
NC_030685.2,43607137,43697858,dnajb11,minus,394787,DnaJ heat shock protein family (Hsp40) member B11
NC_030685.2,43721214,44006041,stat4,minus,100496013,
NC_030685.2,44066925,44091247,cavin2,plus,100495531,
NC_030685.2,44187232,44298613,LOC100127805,plus,100127805,
NC_030685.2,44306862,44610776,tmeff2,plus,100036670,transmembrane protein with EGF like and two follistatin like domains 2
NC_030685.2,44329580,44329737,LOC116407887,minus,116407887,
NC_030685.2,44639293,44948179,pgap1,plus,100379938,
NC_030685.2,44701250,44704168,LOC108648892,plus,108648892,
NC_030685.2,44967722,45007868,LOC116407501,plus,116407501,
NC_030685.2,45046018,45148896,hibch,minus,548942,3-hydroxyisobutyryl-CoA hydrolase
NC_030685.2,45175422,45213852,inpp1,minus,100144649,inositol polyphosphate-1-phosphatase
NC_030685.2,45214513,45316542,mfsd6,plus,100170426,
NC_030685.2,45354198,45445014,nab1,plus,100145272,NGFI-A binding protein 1
NC_030685.2,45591807,45758789,gls,plus,100379734,
NC_030685.2,45788580,45836460,tbccd1,plus,549715,TBCC domain containing 1
NC_030685.2,45810955,45814661,LOC116407613,plus,116407613,
NC_030685.2,45851909,45932921,sf3b1,minus,100127558,
NC_030685.2,45955960,46024234,zc3h15,plus,548859,zinc finger CCCH-type containing 15
NC_030685.2,46051789,46056442,LOC116407730,plus,116407730,
NC_030685.2,46057806,46257238,itgav,plus,100144691,integrin subunit alpha V
NC_030685.2,46270240,46392832,calcrl,minus,549647,calcitonin receptor like receptor
NC_030685.2,46411326,46461253,mob4,plus,549964,"MOB family member 4, phocein"
NC_030685.2,46467887,46493438,tra2b,plus,448667,transformer 2 beta homolog
NC_030685.2,46506950,46536739,hspd1,minus,100124945,heat shock protein family D (Hsp60) member 1
NC_030685.2,46537254,46544067,hspe1,plus,448701,heat shock protein family E (Hsp10) member 1
NC_030685.2,46571337,46575543,actb,minus,407952,"actin, beta"
NC_030685.2,46619457,46794129,tnrc18,plus,100491423,
NC_030685.2,46814830,46844783,fbxl18,plus,100492578,
NC_030685.2,46857407,46883660,fscn1,plus,394733,fascin actin-bundling protein 1
NC_030685.2,46903617,47032049,rnf216,minus,549588,ring finger protein 216
NC_030685.2,47051906,47097195,smurf1,minus,100491582,
NC_030685.2,47112153,47132074,kpna7,minus,100216104,karyopherin alpha 7 (importin alpha 8)
NC_030685.2,47172634,47201499,kcnj12,plus,100496092,
NC_030685.2,47247626,47251142,atp5mf,plus,549849,ATP synthase membrane subunit f
NC_030685.2,47254085,47264443,cpsf4,minus,493312,cleavage and polyadenylation specific factor 4
NC_030685.2,47264062,47280637,ptcd1,plus,100135205,
NC_030685.2,47288357,47306377,mstn.1,plus,100496408,
NC_030685.2,47309815,47341076,mstn.2,plus,100491923,
NC_030685.2,47381750,47471396,pms1,minus,548373,"PMS1 homolog 1, mismatch repair system component"
NC_030685.2,47471448,47508706,ormdl1,plus,100124987,ORMDL sphingolipid biosynthesis regulator 1
NC_030685.2,47515683,47540994,osgepl1,plus,779499,O-sialoglycoprotein endopeptidase-like 1
NC_030685.2,47542175,47653642,ankar,minus,100496722,
NC_030685.2,47661439,47711377,LOC100145002,plus,100145002,uncharacterized loc100145002
NC_030685.2,47711440,47735219,asnsd1,minus,100379995,
NC_030685.2,47793288,47812854,slc40a1,plus,100036732,"solute carrier family 40 (iron-regulated transporter), member 1"
NC_030685.2,47825401,47853686,LOC100492409,plus,100492409,
NC_030685.2,47864524,47908492,wdr75,minus,734119,WD repeat domain 75
NC_030685.2,47908918,47922454,trhd,plus,100497040,
NC_030685.2,48002721,48118499,col5a2,plus,100492754,
NC_030685.2,48129571,48189114,col3a1,minus,100124865,"collagen, type III, alpha 1 (Ehlers-Danlos syndrome type IV, autosomal dominant)"
NC_030685.2,48365821,48498218,gulp1,minus,100492919,
NC_030685.2,48453164,48463751,LOC116407816,plus,116407816,
NC_030685.2,48523080,48540696,cfap410,minus,394810,cilia and flagella associated protein 410
NC_030685.2,48553565,48638102,trpm2,plus,100124999,
NC_030685.2,48729967,48836584,pth2r,plus,100488565,
NC_030685.2,49121044,49245895,pikfyve,minus,550069,"phosphoinositide kinase, FYVE finger containing"
NC_030685.2,49276140,49288720,idh1,plus,448164,isocitrate dehydrogenase 1 (NADP+)
NC_030685.2,49297589,49302003,LOC105948349,minus,105948349,
NC_030685.2,49303041,49333862,c2orf80,plus,108644442,
NC_030685.2,49318431,49323949,cryga.1,minus,100487306,
NC_030685.2,49338593,49341001,cryga.2,plus,100489057,
NC_030685.2,49341453,49362189,LOC100489361,minus,100489361,
NC_030685.2,49365535,49381081,cpo.2,minus,100487462,
NC_030685.2,49387607,49401591,cpo.1,minus,100145253,carboxypeptidase O gene 1
NC_030685.2,49415294,49422844,cryga.3,plus,100124851,crystallin gamma a gene 3
NC_030685.2,49428695,49430444,cryga.4,plus,100487618,
NC_030685.2,49434723,49436609,LOC100489523,plus,100489523,
NC_030685.2,49440679,49442702,cryga.6,plus,100489684,
NC_030685.2,49448553,49452550,cryga.7,minus,100487789,
NC_030685.2,49510939,49615261,plekhm3,plus,100487952,
NC_030685.2,49648192,49653784,fzd5,plus,100488110,
NC_030685.2,49671393,49729364,ccnyl1,minus,549673,cyclin Y like 1
NC_030685.2,49729800,49737504,mettl21a,plus,100038275,methyltransferase like 21A
NC_030685.2,49759752,49786024,creb1,minus,407934,cAMP responsive element binding protein 1
NC_030685.2,50078595,50152791,klf7,plus,780396,Kruppel-like factor 7 (ubiquitous)
NC_030685.2,50205189,50255999,LOC100490370,plus,100490370,
NC_030685.2,50262858,50279824,fastkd2,minus,100488261,
NC_030685.2,50279931,50294197,mdh1b,plus,100490547,
NC_030685.2,50304760,50319581,LOC105948355,plus,105948355,
NC_030685.2,50319678,50320590,LOC116407723,minus,116407723,
NC_030685.2,50413346,50417909,fam237a,minus,105948432,
NC_030685.2,50463570,50569608,adam23,minus,100494499,ADAM metallopeptidase domain 23
NC_030685.2,50569651,50579966,LOC101730481,plus,101730481,
NC_030685.2,50596813,50616268,zdbf2,minus,100494659,
NC_030685.2,50620777,50647107,gpr1,plus,100494814,
NC_030685.2,50653345,50664709,LOC116407539,minus,116407539,
NC_030685.2,50664759,50671834,cops8,plus,394711,COP9 signalosome subunit 8
NC_030685.2,50680088,50705069,ndufs1,minus,100380019,
NC_030685.2,50705448,50709328,eef1b2,plus,448658,eukaryotic translation elongation factor 1 beta 2
NC_030685.2,50722766,50762200,ino80d,plus,100493655,
NC_030685.2,50840855,50934486,nrp2,minus,100101717,neuropilin 2
NC_030685.2,50988654,51662331,pard3b,minus,496480,
NC_030685.2,51950869,51961206,LOC100493997,minus,100493997,
NC_030685.2,51968129,52013436,als2,minus,779575,
NC_030685.2,52013493,52115672,cdk15,plus,780381,cyclin-dependent kinase 15
NC_030685.2,52209788,52213920,fzd7,plus,549495,frizzled class receptor 7
NC_030685.2,52230679,52303942,kiaa2012,plus,101733381,
NC_030685.2,52303518,52316095,sumo1,minus,448691,small ubiquitin like modifier 1
NC_030685.2,52326139,52338699,nop58,plus,394916,NOP58 ribonucleoprotein
NC_030685.2,52328369,52328457,LOC116407900,plus,116407900,
NC_030685.2,52328827,52328916,LOC116407901,plus,116407901,
NC_030685.2,52331089,52331168,LOC116407850,plus,116407850,
NC_030685.2,52334717,52334796,LOC116407851,plus,116407851,
NC_030685.2,52349503,52453245,bmpr2,plus,100494339,
NC_030685.2,52476148,52476946,LOC116407749,minus,116407749,
NC_030685.2,52481385,52501001,fam117b,plus,100037848,
NC_030685.2,52506019,52520686,wdr12,minus,595016,WD repeat domain 12
NC_030685.2,52521128,52556716,carf,plus,100494660,
NC_030685.2,52586261,52703333,nbeal1,plus,100494980,
NC_030685.2,52706392,52792986,dnah7,plus,100495128,
NC_030685.2,52748959,52778918,LOC108648879,minus,108648879,
NC_030685.2,52796810,52813124,slc39a10,minus,100493171,
NC_030685.2,52832900,52877937,aox1,minus,100379890,
NC_030685.2,52878000,52888089,LOC105948542,plus,105948542,
NC_030685.2,52879970,52926515,LOC100493336,minus,100493336,
NC_030685.2,52927388,52974108,LOC100495429,minus,100495429,aldehyde oxidase 1
NC_030685.2,52978037,52995895,spats2l,minus,100493662,
NC_030685.2,52999152,53012171,tyw5,minus,100493826,
NC_030685.2,53011962,53020735,maip1,plus,100127804,matrix AAA peptidase interacting protein 1
NC_030685.2,53022268,53026384,c2orf69,minus,549281,chromosome 2 open reading frame 69
NC_030685.2,53026374,53050057,LOC100127872,plus,100127872,uncharacterized loc100127872
NC_030685.2,53177126,53289006,satb2,plus,100494002,
NC_030685.2,53545728,53691317,plcl1,minus,100495595,
NC_030685.2,53756098,53779374,mpp4,plus,100495166,
NC_030685.2,53782719,53799729,tmem237,plus,549764,transmembrane protein 237
NC_030685.2,53800480,53819704,flacc,minus,100494057,
NC_030685.2,53822255,53853135,trak2,minus,100038198,
NC_030685.2,53852814,53870125,stradb,plus,100495317,
NC_030685.2,53880882,53904991,casp8,minus,100495471,
NC_030685.2,53912806,53922443,LOC105948557,minus,105948557,
NC_030685.2,53927068,53961563,casp10,minus,548432,caspase 10
NC_030685.2,53983261,54011935,cflar,minus,779578,
NC_030685.2,54012004,54021593,bzw1,plus,394895,basic leucine zipper and W2 domains 1
NC_030685.2,54029123,54048768,orc2,minus,780267,origin recognition complex subunit 2
NC_030685.2,54048544,54071127,c9orf64,plus,595020,chromosome 9 open reading frame 64
NC_030685.2,54072414,54119931,fam126b,minus,100493287,
NC_030685.2,54120102,54126350,ndufb3,plus,549966,NADH:ubiquinone oxidoreductase subunit B3
NC_030685.2,54131412,54156595,cyp20a1,plus,733965,cytochrome P450 family 20 subfamily A member 1
NC_030685.2,54199722,54237452,abi2,plus,548798,abl-interactor 2
NC_030685.2,54268886,54355631,raph1,minus,100491727,
NC_030685.2,54366767,54370411,LOC105948353,plus,105948353,
NC_030685.2,54404930,54421031,cd28,plus,100126210,CD28 molecule
NC_030685.2,54453226,54458509,ctla4,plus,100493714,
NC_030685.2,54483455,54548357,map3k13,plus,100493878,
NC_030685.2,54553791,54556006,LOC105948556,minus,105948556,
NC_030685.2,54557528,54567696,tmem41a,minus,100492177,
NC_030685.2,54571738,54595475,ehhadh,plus,100216115,
NC_030685.2,54686563,54763470,c3orf70,plus,100494388,
NC_030685.2,54787815,54892128,vps8,minus,100127670,
NC_030685.2,54891890,54904170,rpe,plus,100158597,ribulose-5-phosphate-3-epimerase
NC_030685.2,54906237,54918548,dbr1,plus,394544,debranching RNA lariats 1
NC_030685.2,54933696,54944999,lrrc3,plus,100492333,
NC_030685.2,54958000,55015298,tspear,minus,100492500,
NC_030685.2,55058501,55079493,ube2g2,minus,549952,ubiquitin conjugating enzyme E2 G2
NC_030685.2,55090977,55099112,sumo3,plus,100125978,small ubiquitin like modifier 3
NC_030685.2,55102876,55117253,pttg1ip.1,minus,100145604,"pituitary tumor-transforming 1 interacting protein, gene 1"
NC_030685.2,55129617,55192199,itgb2,minus,100492659,
NC_030685.2,55192259,55279848,fam207a,plus,100127600,family with sequence similarity 207 member A
NC_030685.2,55369528,55424391,adarb1,plus,100124739,"adenosine deaminase, RNA-specific, B1"
NC_030685.2,55478273,55490666,pofut2,minus,779585,protein O-fucosyltransferase 2
NC_030685.2,55863252,55867124,LOC105946248,plus,105946248,
NC_030685.2,55869111,56018569,map2,plus,780043,
NC_030685.2,56028234,56168188,unc80,plus,779473,
NC_030685.2,56210357,56223213,LOC116407543,plus,116407543,
NC_030685.2,56217364,56222248,LOC116407542,minus,116407542,
NC_030685.2,56227627,56230925,LOC116407544,plus,116407544,
NC_030685.2,56243486,56258572,adprh,minus,100135190,ADP-ribosylarginine hydrolase
NC_030685.2,56286650,56507286,LOC100492237,plus,100492237,
NC_030685.2,56515832,56555804,armc8,minus,496954,armadillo repeat containing 8
NC_030685.2,56555974,56557490,LOC116407518,plus,116407518,
NC_030685.2,56566085,56582355,rab5d,plus,594964,"RAB5D, member RAS oncogene family"
NC_030685.2,56584765,56590449,LOC100491907,minus,100491907,
NC_030685.2,56590475,56614392,nme9,plus,100158550,NME/NM23 family member 9
NC_030685.2,56619105,56628496,dpepe,minus,549202,dipeptidase E
NC_030685.2,56627894,56648826,acadl,plus,734116,acyl-CoA dehydrogenase long chain
NC_030685.2,56663130,56699945,kansl1l,plus,780033,KAT8 regulatory NSL complex subunit 1 like
NC_030685.2,56770288,56783467,myl1,minus,394551,myosin light chain 1
NC_030685.2,56813050,56831497,lancl1,minus,548800,LanC like 1
NC_030685.2,56831625,56833355,LOC116407607,plus,116407607,
NC_030685.2,56844485,56902762,cps1,plus,100158506,
NC_030685.2,56935291,57037865,LOC100493066,plus,100493066,
NC_030685.2,57058625,57560215,erbb4,minus,100493234,
NC_030685.2,57646879,57695023,ikzf2,minus,100144703,IKAROS family zinc finger 2
NC_030685.2,57753747,58213484,spag16,plus,100498138,
NC_030685.2,58213548,58304317,vwc2l,plus,100488085,
NC_030685.2,58320211,58357250,bard1,minus,100498289,
NC_030685.2,58370447,58421371,LOC116407817,minus,116407817,
NC_030685.2,58491350,58593644,abca12,minus,101731410,
NC_030685.2,58684351,58700370,atic,plus,448061,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase
NC_030685.2,58703761,58749469,fn1,minus,595087,fibronectin 1
NC_030685.2,58858221,58935488,mreg,minus,549186,melanoregulin
NC_030685.2,58890023,58891330,LOC116407818,plus,116407818,
NC_030685.2,58937722,58946643,LOC100498450,plus,100498450,
NC_030685.2,58963732,58973099,LOC100498610,plus,100498610,
NC_030685.2,58978123,58992843,LOC100485096,plus,100485096,
NC_030685.2,59018460,59134294,ube2f,plus,496657,ubiquitin conjugating enzyme E2F (putative)
NC_030685.2,59151897,59194148,ramp1,minus,780274,receptor (G protein-coupled) activity modifying protein 1
NC_030685.2,59215101,59230810,LOC116406461,plus,116406461,
NC_030685.2,59252180,59263251,ugt1a6,plus,100135191,"UDP glucuronosyltransferase 1 family, polypeptide A6"
NC_030685.2,59280539,59308706,sh3bp4,minus,496599,SH3-domain binding protein 4
NC_030685.2,59380901,59383626,arl4c,minus,549461,ADP ribosylation factor like GTPase 4C
NC_030685.2,59441128,59479872,trpm8b,minus,100302009,transient receptor potential cation channel subfamily M member 8b
NC_030685.2,59481406,59513907,trpm8,minus,100302008,"transient receptor potential cation channel, subfamily M, member 8"
NC_030685.2,59549897,59792023,agap1,plus,100485248,
NC_030685.2,59824549,59829147,gbx2.1,minus,100485559,
NC_030685.2,59834885,59838725,gbx2.2,plus,496963,"gastrulation brain homeobox 2, gene 2"
NC_030685.2,59867052,59876899,asb18,minus,100488546,
NC_030685.2,59892809,59992332,iqca1,minus,100145101,
NC_030685.2,60041705,60055425,ackr3,plus,594993,atypical chemokine receptor 3
NC_030685.2,60281410,60368055,col6a3,minus,100488707,
NC_030685.2,60405975,60448459,mlph,plus,100145236,melanophilin
NC_030685.2,60465786,60551515,lrrfip1,plus,100489033,
NC_030685.2,60558318,60609266,rbm44,plus,100485964,
NC_030685.2,60615173,60668003,usp40,plus,100486255,
NC_030685.2,60638706,60643405,LOC116407519,minus,116407519,
NC_030685.2,60673602,60676297,LOC116407819,plus,116407819,
NC_030685.2,60676703,60680031,LOC116407713,plus,116407713,
NC_030685.2,60685563,60710799,traf3ip1,minus,779507,TRAF3 interacting protein 1
NC_030685.2,60734313,60741012,ag1,plus,407906,anterior gradient 1
NC_030685.2,60743980,60753558,asb1,plus,548381,
NC_030685.2,60755881,60757421,LOC100489188,plus,100489188,
NC_030685.2,60766007,60874785,hdac4,minus,100489340,
NC_030685.2,60897807,60911096,ndufa10,minus,496724,NADH:ubiquinone oxidoreductase subunit A10
NC_030685.2,60911195,60933174,LOC116407521,plus,116407521,
NC_030685.2,60920315,60928010,LOC116407520,minus,116407520,
NC_030685.2,60935076,60940492,ugt1a1,minus,100489505,
NC_030685.2,60949609,60951759,LOC101731695,minus,101731695,
NC_030685.2,60967952,60975122,prmt2,plus,780163,protein arginine methyltransferase 2
NC_030685.2,60974987,61026973,dip2a,minus,100124714,disco interacting protein 2 homolog A
NC_030685.2,61031577,61054245,lss,minus,733925,"lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)"
NC_030685.2,61056274,61117741,pcnt,minus,100486558,
NC_030685.2,61090069,61091756,LOC116407538,plus,116407538,
NC_030685.2,61117739,61122516,LOC105948451,plus,105948451,
NC_030685.2,61126471,61136365,LOC100489834,plus,100489834,
NC_030685.2,61136643,61143520,ybey,minus,100486717,
NC_030685.2,61143489,61174654,mcm3ap,plus,100490007,
NC_030685.2,61192642,61226696,LOC101730980,minus,101730980,
NC_030685.2,61227535,61251815,ftcd,plus,448617,formimidoyltransferase cyclodeaminase
NC_030685.2,61257789,61267718,LOC105948358,plus,105948358,
NC_030685.2,61283259,61310142,col6a2,minus,100145523,"collagen, type VI, alpha 2"
NC_030685.2,61359271,61397930,col6a1,minus,100490352,
NC_030685.2,61437958,61474461,LOC100490531,minus,100490531,
NC_030685.2,61494043,61509138,slc19a1,plus,100487033,
NC_030685.2,61517942,61620987,col18a1,minus,394845,
NC_030685.2,61638663,61711502,LOC116407676,plus,116407676,
NC_030685.2,61675640,61783034,znf804a,minus,100490700,
NC_030685.2,61679090,61683930,LOC116407675,plus,116407675,
NC_030685.2,61844276,61848341,LOC100487186,minus,100487186,
NC_030685.2,61854790,61857180,LOC100487334,minus,100487334,
NC_030685.2,61857249,61858809,LOC105948539,plus,105948539,
NC_030685.2,61932396,61951760,nup35,minus,493486,nucleoporin 35kDa
NC_030685.2,61953604,61966318,dusp19,minus,549071,dual specificity phosphatase 19
NC_030685.2,61969457,62036936,nckap1,plus,100379683,
NC_030685.2,62056741,62070685,frzb,plus,448021,frizzled related protein
NC_030685.2,62108149,62137617,dnajc10,minus,549679,
NC_030685.2,62165439,62325996,pde1a,plus,100125056,phosphodiesterase 1A
NC_030685.2,62332719,62363018,ppp1r1c,minus,100170191,protein phosphatase 1 regulatory inhibitor subunit 1C
NC_030685.2,62366215,62420766,itprid2,minus,780056,ITPR interacting domain containing 2
NC_030685.2,62456763,62461762,LOC116407820,plus,116407820,
NC_030685.2,62527747,62530153,neurod1,plus,100038290,neuronal differentiation 1
NC_030685.2,62571731,62631995,cerkl,plus,100487761,
NC_030685.2,62635910,62702013,itga4,minus,100487924,
NC_030685.2,62833008,62869656,ube2e3,minus,394925,ubiquitin conjugating enzyme E2 E3
NC_030685.2,62879797,62882968,LOC116407513,minus,116407513,
NC_030685.2,62883524,62885714,LOC116407821,minus,116407821,
NC_030685.2,62919745,62922869,LOC116407514,minus,116407514,
NC_030685.2,62923477,62925666,LOC116407822,minus,116407822,
NC_030685.2,62952856,62963654,LOC101734647,plus,101734647,
NC_030685.2,62957898,62960039,LOC116407515,minus,116407515,
NC_030685.2,62962100,62963820,LOC116407512,minus,116407512,
NC_030685.2,63002655,63004964,LOC108648813,plus,108648813,
NC_030685.2,63005454,63006559,LOC116407823,plus,116407823,
NC_030685.2,63006560,63008624,LOC116407516,plus,116407516,
NC_030685.2,63013457,63050535,LOC101734585,minus,101734585,
NC_030685.2,63085224,63138291,cwc22,plus,100490867,
NC_030685.2,63209378,63527098,znf385b,plus,100485984,
NC_030685.2,63531604,63536538,LOC116407824,minus,116407824,
NC_030685.2,63577040,63669530,sestd1,plus,496826,SEC14 and spectrin domain containing 1
NC_030685.2,63680581,63774420,ccdc141,plus,100485826,
NC_030685.2,63790645,64012794,ttn,plus,733882,
NC_030685.2,63831774,63841722,LOC105948415,plus,105948415,
NC_030685.2,64025086,64042198,plekha3,minus,100145244,pleckstrin homology domain containing A3
NC_030685.2,64051579,64057606,fkbp7,plus,496687,FKBP prolyl isomerase 7
NC_030685.2,64059807,64071900,pjvk,minus,100485115,
NC_030685.2,64076801,64085351,prkra,plus,100379994,
NC_030685.2,64107076,64109877,LOC116406492,plus,116406492,
NC_030685.2,64110264,64112035,LOC101732779,plus,101732779,
NC_030685.2,64119720,64241630,osbpl6,minus,734134,
NC_030685.2,64247420,64265042,rbm45,minus,100379755,
NC_030685.2,64277995,64344712,chn1,minus,100038142,chimerin 1
NC_030685.2,64363245,64418198,atf2,minus,100485532,
NC_030685.2,64427240,64431506,atp5mc3,minus,448663,ATP synthase membrane subunit c locus 3
NC_030685.2,64729387,64733164,LOC116407825,plus,116407825,
NC_030685.2,64733278,64735302,LOC116407724,plus,116407724,
NC_030685.2,64747970,64751935,LOC108648814,plus,108648814,
NC_030685.2,64752053,64754087,LOC116407725,plus,116407725,
NC_030685.2,64766897,64770445,LOC116407826,plus,116407826,
NC_030685.2,64770585,64772223,LOC116407764,plus,116407764,
NC_030685.2,64784929,64786929,LOC116407698,plus,116407698,
NC_030685.2,64787441,64790225,LOC116407750,plus,116407750,
