"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030683.2,73429640,73479285,ddx25,plus,549099,DEAD-box helicase 25
NC_030683.2,73519564,73541038,vsig10l2,plus,108648096,
NC_030683.2,73567222,73577296,LOC101735027,plus,101735027,
NC_030683.2,73580325,73720017,cdon,minus,100492803,
NC_030683.2,74017482,74031455,LOC100492897,minus,100492897,
NC_030683.2,74044634,74062682,chek1,minus,100038224,
NC_030683.2,74077879,74100285,stt3a,minus,407861,"STT3A, subunit of the oligosaccharyltransferase complex (catalytic)"
NC_030683.2,74110504,74134704,ei24,minus,549941,etoposide induced 2.4
NC_030683.2,74172605,74216741,fez1,plus,780367,fasciculation and elongation protein zeta 1
NC_030683.2,74233858,74561783,pknox2,minus,100151724,PBX/knotted 1 homeobox 2
NC_030683.2,74714009,74728673,tmem218,plus,549465,transmembrane protein 218
NC_030683.2,74736175,74785784,LOC100493061,minus,100493061,
NC_030683.2,74792188,74826941,slc37a2,minus,496867,"solute carrier family 37 (glucose-6-phosphate transporter), member 2"
NC_030683.2,74834335,74852595,ccdc15,minus,100038036,
NC_030683.2,74865463,74902484,hepacam,plus,100493229,
NC_030683.2,74949999,75060291,robo4,plus,100493397,
NC_030683.2,75081309,75307839,robo3,minus,100493553,
NC_030683.2,75413381,75427178,msantd2,plus,100493716,Myb/SANT-like DNA-binding domain containing 2
NC_030683.2,75456459,75526278,esam,plus,100216067,endothelial cell adhesion molecule
NC_030683.2,75580782,75594114,vsig2,plus,108648094,
NC_030683.2,75595861,75669020,spa17,minus,448437,sperm autoantigenic protein 17
NC_030683.2,75701639,75705725,LOC100145174,plus,100145174,uncharacterized LOC100145174
NC_030683.2,75718776,75720560,LOC100487470,minus,100487470,
NC_030683.2,75721670,75728950,rbm7,plus,548850,RNA binding motif protein 7
NC_030683.2,75738073,75750072,rexo2,plus,100158598,
NC_030683.2,75779129,75828658,nxpe4,minus,100487163,
NC_030683.2,75876510,75911288,LOC100487011,minus,100487011,
NC_030683.2,75953800,75986060,LOC100486856,minus,100486856,
NC_030683.2,76052599,76057697,LOC101732715,minus,101732715,
NC_030683.2,76215853,76218524,LOC101732672,minus,101732672,
NC_030683.2,76254834,76255747,LOC116412358,plus,116412358,
NC_030683.2,76324290,76366236,nxpe2,minus,733996,neurexophilin and PC-esterase domain family member 2
NC_030683.2,76489234,76574638,LOC101734002,minus,101734002,
NC_030683.2,76619224,76636518,LOC116412031,plus,116412031,
NC_030683.2,76645614,76649648,LOC116412030,minus,116412030,
NC_030683.2,76661271,76666165,LOC105945171,minus,105945171,
NC_030683.2,76668997,76673893,LOC100495709,minus,100495709,
NC_030683.2,76676705,76681600,LOC108645177,minus,108645177,
NC_030683.2,76684454,76689349,LOC116412029,minus,116412029,
NC_030683.2,76692187,76697066,LOC116406485,minus,116406485,
NC_030683.2,76703001,76710308,LOC116412359,minus,116412359,
NC_030683.2,76710549,76718079,LOC116412360,minus,116412360,
NC_030683.2,76718313,76729763,LOC100496030,minus,100496030,
NC_030683.2,76732815,76737490,LOC116412361,minus,116412361,
NC_030683.2,76740883,76745155,menf.2,minus,100485520,
NC_030683.2,76747252,76751236,LOC101731509,plus,101731509,
NC_030683.2,76752632,76756399,LOC116412562,minus,116412562,
NC_030683.2,76756741,76756894,LOC116412538,minus,116412538,
NC_030683.2,76757395,76759220,LOC116412532,minus,116412532,
NC_030683.2,76767017,76772051,LOC116412558,minus,116412558,
NC_030683.2,76772389,76772544,LOC116412572,minus,116412572,
NC_030683.2,76773046,76774872,LOC116412544,minus,116412544,
NC_030683.2,76783949,76788071,LOC116412556,minus,116412556,
NC_030683.2,76788413,76788566,LOC116412545,minus,116412545,
NC_030683.2,76789067,76790892,LOC116412533,minus,116412533,
NC_030683.2,76798562,76802685,LOC116412547,minus,116412547,
NC_030683.2,76803028,76803181,LOC116412548,minus,116412548,
NC_030683.2,76803685,76805510,LOC116412534,minus,116412534,
NC_030683.2,76813483,76817606,LOC116412549,minus,116412549,
NC_030683.2,76817949,76818102,LOC116412560,minus,116412560,
NC_030683.2,76818606,76820431,LOC116412535,minus,116412535,
NC_030683.2,76819073,76829547,LOC116412362,plus,116412362,
NC_030683.2,76838030,76838183,LOC116412573,plus,116412573,
NC_030683.2,76849692,76851517,LOC116412537,plus,116412537,
NC_030683.2,76852019,76852172,LOC116412563,plus,116412563,
NC_030683.2,76852515,76856688,LOC116412561,plus,116412561,
NC_030683.2,76857343,76861471,LOC116412559,minus,116412559,
NC_030683.2,76861810,76861964,LOC116412571,minus,116412571,
NC_030683.2,76868742,76872803,LOC116412363,plus,116412363,
NC_030683.2,76871656,76875789,LOC116412557,minus,116412557,
NC_030683.2,76876137,76876291,LOC116412570,minus,116412570,
NC_030683.2,76890127,76894248,LOC116412546,minus,116412546,
NC_030683.2,76894590,76894743,LOC116412565,minus,116412565,
NC_030683.2,76895246,76897071,LOC116412539,minus,116412539,
NC_030683.2,76902132,76903957,LOC116412540,plus,116412540,
NC_030683.2,76904459,76904612,LOC116412566,plus,116412566,
NC_030683.2,76904955,76909078,LOC116412551,plus,116412551,
NC_030683.2,76916877,76918702,LOC116412541,plus,116412541,
NC_030683.2,76919203,76919356,LOC116412567,plus,116412567,
NC_030683.2,76919699,76923822,LOC116412553,plus,116412553,
NC_030683.2,76947229,76951353,LOC116412554,minus,116412554,
NC_030683.2,76951696,76951849,LOC116412568,minus,116412568,
NC_030683.2,76952350,76954175,LOC116412542,minus,116412542,
NC_030683.2,76961973,76966097,LOC116412555,minus,116412555,
NC_030683.2,76966440,76966593,LOC116412569,minus,116412569,
NC_030683.2,76967094,76968919,LOC116412543,minus,116412543,
NC_030683.2,76976013,76980136,LOC116412550,minus,116412550,
NC_030683.2,76980477,76980624,LOC116412574,minus,116412574,
NC_030683.2,77003518,77006891,LOC116412333,minus,116412333,
NC_030683.2,77007425,77009391,LOC101733679,minus,101733679,
NC_030683.2,77010881,77018188,LOC108645411,minus,108645411,
NC_030683.2,77020760,77039739,LOC116412364,minus,116412364,
NC_030683.2,77065773,77065992,LOC116412308,plus,116412308,
NC_030683.2,77080697,77082092,LOC105947779,plus,105947779,
NC_030683.2,77143620,77150160,LOC100486109,plus,100486109,
NC_030683.2,77258293,77315478,LOC100495331,plus,100495331,
NC_030683.2,77415988,77458428,nxpe1,plus,100495178,
NC_030683.2,77482495,77499343,LOC116412012,plus,116412012,
NC_030683.2,77504426,77550643,fam118b,plus,448580,family with sequence similarity 118 member B
NC_030683.2,77557027,77573689,srpra,minus,100271764,
NC_030683.2,77573663,77598770,foxred1,plus,100125144,FAD-dependent oxidoreductase domain containing 1
NC_030683.2,77594227,77595010,LOC101730586,minus,101730586,
NC_030683.2,77595260,77622252,LOC100144974,minus,100144974,uncharacterized LOC100144974
NC_030683.2,77625194,77631734,rpl27a,plus,100170552,ribosomal protein L27a
NC_030683.2,77626883,77627014,LOC116412514,plus,116412514,
NC_030683.2,77628386,77628517,LOC116412513,plus,116412513,
NC_030683.2,77643907,77737587,ubash3b,plus,100125040,ubiquitin associated and SH3 domain containing B
NC_030683.2,77746312,77805030,LOC100127873,minus,100127873,
NC_030683.2,77777594,77777657,rn18s,minus,100335110,18S ribosomal RNA
NC_030683.2,77813528,77836682,crtam,plus,101730646,
NC_030683.2,77839998,77885788,jhy,plus,108648102,
NC_030683.2,77902079,77907627,bsx,minus,100124316,brain specific homeobox
NC_030683.2,77963236,77975885,sc5d,minus,100490845,
NC_030683.2,78014263,78103104,sorl1,plus,100490681,
NC_030683.2,78247131,78247218,mir125b-1,minus,100886958,microRNA mir-125b-1
NC_030683.2,78275836,78323332,tecta.1,minus,100490936,
NC_030683.2,78341767,78384159,tbcel,minus,100125781,tubulin folding cofactor E-like
NC_030683.2,78399192,78403122,tlcd5,minus,100489109,
NC_030683.2,78446458,78785526,grik4,minus,100490768,
NC_030683.2,78816100,78921953,arhgef12,minus,779951,Rho guanine nucleotide exchange factor 12
NC_030683.2,78930665,78967613,pou2f3,minus,100490595,
NC_030683.2,78973489,78997515,oaf,minus,613068,
NC_030683.2,79149634,79183771,trim29,plus,733885,
NC_030683.2,79335411,79339324,LOC116412018,minus,116412018,
NC_030683.2,79883885,79885549,LOC105947879,minus,105947879,
NC_030683.2,79920515,80028368,nectin1,plus,100488406,
NC_030683.2,80057512,80066957,thy1,plus,100101744,
NC_030683.2,80071279,80130258,usp2,plus,100216064,ubiquitin specific peptidase 2
NC_030683.2,80132126,80145065,mfrp,plus,105947788,
NC_030683.2,80145221,80154921,c1qtnf5,plus,100490080,
NC_030683.2,80170738,80173119,rnf26,minus,779652,ring finger protein 26
NC_030683.2,80226525,80262440,mcam,plus,100489907,
NC_030683.2,80265711,80321630,cbl,minus,594900,"Cbl proto-oncogene, E3 ubiquitin protein ligase"
NC_030683.2,80327694,80341637,ccdc153,plus,101733781,
NC_030683.2,80345952,80378301,pdzd3,minus,100489736,
NC_030683.2,80381153,80407310,nlrx1,minus,100489572,
NC_030683.2,80411107,80452888,abcg4,minus,101734071,
NC_030683.2,80470145,80486849,hinfp,minus,496508,histone H4 transcription factor
NC_030683.2,80489432,80509927,c2cd2l,minus,100216194,C2CD2-like
NC_030683.2,80522580,80539484,dpagt1,minus,100487779,
NC_030683.2,80547125,80562833,arcn1,minus,549732,archain 1
NC_030683.2,80563269,80583621,ift46,plus,100380190,
NC_030683.2,80584042,80605422,tmem25,minus,100170615,transmembrane protein 25
NC_030683.2,80606424,80613107,ttc36,minus,548489,tetratricopeptide repeat domain 36
NC_030683.2,80617876,80630911,foxr1,minus,733531,forkhead box R1
NC_030683.2,80634539,80650919,hmbs,plus,448096,hydroxymethylbilane synthase
NC_030683.2,80655812,80656409,h2ax,plus,100487455,
NC_030683.2,80661620,80662384,h2afx.2,plus,548722,"H2A histone family member X, gene 2"
NC_030683.2,80687175,80776197,phldb1,plus,100170555,"pleckstrin homology-like domain, family B, member 1"
NC_030683.2,80781414,80820967,treh,minus,100489256,
NC_030683.2,80821778,80824150,LOC116412275,plus,116412275,
NC_030683.2,80831787,80856743,ddx6,minus,780039,DEAD-box helicase 6
NC_030683.2,80883134,80891045,cxcr5,plus,100495113,
NC_030683.2,80899354,80929327,bcl9l,minus,100495254,
NC_030683.2,80929418,80956509,upk2,plus,100216448,
NC_030683.2,80963715,80981204,ccdc84,plus,100495410,
NC_030683.2,80992855,80996835,rps25,minus,448660,ribosomal protein S25
NC_030683.2,80996974,81006888,trappc4,plus,779542,trafficking protein particle complex 4
NC_030683.2,81027606,81058703,hyou1,plus,779444,hypoxia up-regulated 1
NC_030683.2,81073019,81101781,slc37a4,plus,550110,solute carrier family 37 member 4
NC_030683.2,81108949,81131419,vps11,plus,100101673,"VPS11, CORVET/HOPS core subunit"
NC_030683.2,81140650,81235688,kmt2a,minus,100135006,
NC_030683.2,81265336,81270172,atp5mg,minus,100101800,ATP synthase membrane subunit g
NC_030683.2,81287105,81300423,ube4a,minus,100101757,
NC_030683.2,81309872,81310809,LOC116412324,plus,116412324,
NC_030683.2,81317031,81322174,cd3g,plus,100216101,CD3g molecule
NC_030683.2,81327901,81335905,cd3e,minus,100101735,
NC_030683.2,81348060,81378494,mpzl2,plus,549209,myelin protein zero-like 2
NC_030683.2,81384380,81399097,mpzl3,plus,100145167,myelin protein zero like 3
NC_030683.2,81420905,81438613,scn2b,plus,100144663,sodium voltage-gated channel beta subunit 2
NC_030683.2,81444862,81472684,scn4b,plus,496766,sodium voltage-gated channel beta subunit 4
NC_030683.2,81478278,81503586,tmprss4,minus,733869,transmembrane serine protease 4
NC_030683.2,81516301,81520375,smim35,plus,116412069,
NC_030683.2,81529822,81540192,il10ra,minus,100145248,
NC_030683.2,81574821,81577217,LOC116412083,minus,116412083,
NC_030683.2,81587267,81616267,tmprss13,plus,100491822,
NC_030683.2,81653027,81662040,fxyd6,plus,100125148,FXYD domain containing ion transport regulator 6
NC_030683.2,81679165,81684872,fxyd2,plus,100038171,FXYD domain containing ion transport regulator 2
NC_030683.2,81714790,81856335,dscaml1,plus,100491996,
NC_030683.2,81861905,81878483,LOC105947790,minus,105947790,
NC_030683.2,81883249,81933609,cep164,minus,100495898,
NC_030683.2,81933790,81953454,bace1,plus,779940,beta-site APP-cleaving enzyme 1
NC_030683.2,81955356,81980565,rnf214,minus,100379742,
NC_030683.2,81980504,82010097,pcsk7,plus,100492320,
NC_030683.2,82013775,82019980,tagln,minus,594967,transgelin
NC_030683.2,82040455,82080736,sidt2,minus,100492598,
NC_030683.2,82091169,82103159,pafah1b2,minus,100492775,
NC_030683.2,82101329,82221025,sik3,plus,100492939,
NC_030683.2,82229654,82233157,apoa1,plus,448709,apolipoprotein A-I
NC_030683.2,82241564,82246502,LOC100135198,plus,100135198,
NC_030683.2,82249157,82252340,LOC100493376,minus,100493376,
NC_030683.2,82262263,82266467,apoa4,plus,493461,apolipoprotein A4
NC_030683.2,82275954,82292951,apoa5,plus,100144664,apolipoprotein A5
NC_030683.2,82308971,82324207,zpr1,plus,549888,ZPR1 zinc finger
NC_030683.2,82327238,82340852,bud13,plus,100145651,
NC_030683.2,82341481,82364340,LOC101731882,minus,101731882,
NC_030683.2,82504809,82505692,LOC116412035,minus,116412035,
NC_030683.2,83126063,83254702,cadm1,plus,100496522,
NC_030683.2,83526045,83529765,LOC101734765,minus,101734765,
NC_030683.2,83623292,83625540,LOC116412224,minus,116412224,
NC_030683.2,83675784,83713155,LOC100493805,plus,100493805,
NC_030683.2,83737348,83739777,LOC101735049,plus,101735049,
NC_030683.2,83751877,83793911,c11orf53,plus,100496834,
NC_030683.2,83810084,83815048,colca2,plus,101734888,
NC_030683.2,83840788,83884100,pou2af1,minus,100496996,
NC_030683.2,83956507,84014093,LOC100498396,plus,100498396,
NC_030683.2,84026054,84037223,LOC116412418,minus,116412418,
NC_030683.2,84053418,84072468,LOC116412322,minus,116412322,
NC_030683.2,84080800,84083014,btg4,minus,549151,BTG family member 4
NC_030683.2,84097122,84098567,LOC116412208,minus,116412208,
NC_030683.2,84097612,84097696,mir34b-3,minus,100886849,microRNA mir-34b-3
NC_030683.2,84109157,84109223,mir34b-2,plus,100886903,microRNA mir-34b-2
NC_030683.2,84115101,84143493,c7h11orf88,plus,101734554,
NC_030683.2,84147206,84169645,layn,plus,100497315,
NC_030683.2,84191495,84294558,sik2,plus,100125196,
NC_030683.2,84337919,84361324,ppp2r1b,minus,448463,"protein phosphatase 2 regulatory subunit A, beta"
NC_030683.2,84387003,84461010,alg9,minus,100497477,
NC_030683.2,84467858,84486354,fdxacb1,minus,101734143,
NC_030683.2,84485852,84494788,c11orf1,plus,100494160,
NC_030683.2,84497075,84511015,cryab,minus,100494321,
NC_030683.2,84507636,84511579,hspb2,plus,100497635,
NC_030683.2,84524295,84544418,LOC101733990,plus,101733990,
NC_030683.2,84555334,84650958,dixdc1,plus,100497786,
NC_030683.2,84662135,84674211,nkapd1,minus,733549,
NC_030683.2,84674298,84681659,pih1d2,plus,496498,PIH1 domain containing 2
NC_030683.2,84684679,84704173,dlat,minus,549074,dihydrolipoamide S-acetyltransferase
NC_030683.2,84734056,84816277,LOC100497939,plus,100497939,
NC_030683.2,84798358,84798772,LOC116412296,minus,116412296,
NC_030683.2,84838508,84843308,LOC116412206,plus,116412206,
NC_030683.2,84857321,84866574,LOC116412415,plus,116412415,
NC_030683.2,84869356,84874624,timm8b,minus,549853,translocase of inner mitochondrial membrane 8 homolog B
NC_030683.2,84875016,84880791,sdhd,plus,394986,"succinate dehydrogenase complex subunit D, integral membrane protein"
NC_030683.2,84881131,84896648,LOC100496716,minus,100496716,
NC_030683.2,84947272,84974342,LOC108648189,plus,108648189,
NC_030683.2,84985009,84992517,LOC105945173,plus,105945173,
NC_030683.2,85025156,85033285,il18,minus,108648098,
NC_030683.2,85062372,85067596,urpta-1,plus,100486917,
NC_030683.2,85068195,85094544,bco2l,plus,100487224,
NC_030683.2,85095724,85113222,sfxn4,minus,100487071,
NC_030683.2,85113260,85145579,bco2,plus,448408,beta-carotene oxygenase 2
NC_030683.2,85165027,85170379,LOC594886,minus,594886,
NC_030683.2,85207270,85210197,LOC105947882,minus,105947882,
NC_030683.2,85215925,85221845,LOC100127789,minus,100127789,
NC_030683.2,85236754,85239122,inmt,minus,594924,indolethylamine N-methyltransferase
NC_030683.2,85244559,85292436,nnmt,minus,496676,
NC_030683.2,85286531,85292589,LOC100496871,minus,100496871,
NC_030683.2,85296683,85302493,LOC548368,minus,548368,
NC_030683.2,85335497,85338511,LOC116412074,minus,116412074,
NC_030683.2,85399535,85410044,LOC100491286,plus,100491286,
NC_030683.2,85450192,85451845,LOC116412450,minus,116412450,
NC_030683.2,85509289,85513881,LOC116412331,minus,116412331,
NC_030683.2,85513815,85604132,zbtb16,plus,100491672,
NC_030683.2,85653187,85668300,htr3a,minus,101731577,
NC_030683.2,85686742,85714720,htr3b,minus,100492229,
NC_030683.2,85728280,85788092,usp28,plus,100492386,
NC_030683.2,85825919,85828784,LOC100492554,plus,100492554,
NC_030683.2,85862878,85886540,LOC100492899,plus,100492899,
NC_030683.2,85890805,85913753,zw10,plus,779461,zw10 kinetochore protein
NC_030683.2,86152167,86298939,drd2,plus,100493063,
NC_030683.2,86396226,86454097,ankk1,minus,100493231,
NC_030683.2,86486995,86560950,ttc12,minus,101732246,
NC_030683.2,86591955,86743592,ncam1,minus,100038291,
NC_030683.2,87416406,87422512,LOC116412260,plus,116412260,
NC_030683.2,87701223,87720681,LOC116412209,plus,116412209,
NC_030683.2,87735499,87742876,LOC100498388,plus,100498388,
NC_030683.2,87786784,87793432,LOC116412037,plus,116412037,
NC_030683.2,87805166,87838618,LOC100498550,minus,100498550,
NC_030683.2,87838700,87870334,ttll10,minus,101733827,
NC_030683.2,87887282,87887368,mir429,minus,100886867,microRNA mir-429
NC_030683.2,87890107,87890195,mir200a,minus,100886899,microRNA mir-200a
NC_030683.2,87891785,87891873,mir200b,minus,100886860,microRNA mir-200b
NC_030683.2,88045787,88078862,c1orf159,plus,733821,chromosome 1 open reading frame 159
NC_030683.2,88136482,88140025,rnf223,plus,100492332,
NC_030683.2,88144906,88216218,ptpn11b,minus,548434,"protein tyrosine phosphatase, non-receptor type 11, b"
NC_030683.2,88233752,88475432,agrn,minus,100492176,
NC_030683.2,88669501,88671414,hes4,plus,394465,hes family bHLH transcription factor 4
NC_030683.2,88861062,88865770,perm1,plus,101732869,
NC_030683.2,88874263,88903360,plekhn1,minus,100491834,
NC_030683.2,88907552,88908839,LOC116412072,plus,116412072,
NC_030683.2,88927074,88969399,klhl17,minus,100491332,
NC_030683.2,88984123,89053504,noc2l,plus,100491054,
NC_030683.2,89059345,89172968,samd11,minus,100125007,sterile alpha motif domain containing 11
NC_030683.2,89122346,89122465,mir320,plus,100886874,microRNA mir-320
NC_030683.2,89377272,89587372,rere,minus,100491498,
NC_030683.2,89623222,89636910,eno1,minus,394749,enolase 1
NC_030683.2,89634468,89695761,ca6,plus,779937,carbonic anhydrase 6
NC_030683.2,89698039,89712830,slc2a5,minus,493549,solute carrier family 2 member 5
NC_030683.2,89717956,89739185,gpr157,minus,100038048,G protein-coupled receptor 157
NC_030683.2,89756582,89779288,LOC116412312,minus,116412312,
NC_030683.2,89756753,89756848,mir34a,minus,100886926,microRNA mir-34a
NC_030683.2,89805026,89837061,h6pd,plus,100127695,hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)
NC_030683.2,89869020,89880787,spsb1,plus,100380153,
NC_030683.2,89910488,89986925,tnfrsf14,minus,101733953,
NC_030683.2,90003096,90005101,hes5.2,minus,733755,"hairy and enhancer of split 5, gene 2"
NC_030683.2,90022894,90024929,hes5.1,plus,733463,hes family bHLH transcription factor 5
NC_030683.2,90030072,90063871,pank4,plus,100145609,pantothenate kinase 4
NC_030683.2,90066454,90098007,grik5-like.1,minus,780020,glutamate receptor KA2
NC_030683.2,90121660,90487229,plch2,minus,100487353,
NC_030683.2,90241297,90256668,LOC116412076,plus,116412076,
NC_030683.2,90518860,90529786,pex10,plus,100487506,
NC_030683.2,90536742,90551279,rer1,minus,496955,retention in endoplasmic reticulum sorting receptor 1
NC_030683.2,90554129,90747919,morn1,plus,100487673,
NC_030683.2,90932162,90937516,LOC105947889,plus,105947889,
NC_030683.2,91191432,91258054,ski,minus,100486949,
NC_030683.2,91361145,91363675,LOC105947895,minus,105947895,
NC_030683.2,91382181,91401680,faap20,plus,101733463,
NC_030683.2,91403197,91514967,prkcz,minus,100101769,protein kinase C zeta
NC_030683.2,91532283,91544460,LOC101733991,minus,101733991,
NC_030683.2,91547928,91667660,gabrd,minus,100488161,
NC_030683.2,91671035,91729626,cfap74,plus,100158555,cilia and flagella associated protein 74
NC_030683.2,91812645,91817883,tmem52,plus,594878,
NC_030683.2,91868589,91868692,LOC116412576,minus,116412576,
NC_030683.2,91909294,91952475,gnb1,plus,448577,"guanine nucleotide binding protein (G protein), beta polypeptide 1"
NC_030683.2,91987009,92031094,nadk,plus,448246,NAD kinase
NC_030683.2,92040444,92087256,LOC100486142,minus,100486142,
NC_030683.2,92104809,92109892,slc35e2b,plus,496855,solute carrier family 35 member E2B
NC_030683.2,92136231,92165566,cdk11b,plus,549737,cyclin-dependent kinase 11B
NC_030683.2,92167470,92181812,mmp23b,minus,101733259,
NC_030683.2,92205990,92281241,mib2,minus,100144683,mindbomb E3 ubiquitin protein ligase 2
NC_030683.2,92329059,92379641,LOC100485996,plus,100485996,
NC_030683.2,92332881,92336487,LOC116412080,plus,116412080,
NC_030683.2,92394260,92396614,fndc10,plus,101733145,
NC_030683.2,92422252,92452835,ssu72,plus,549018,"SSU72 homolog, RNA polymerase II CTD phosphatase"
NC_030683.2,92436892,92444246,LOC116412087,plus,116412087,
NC_030683.2,92458490,92529723,tmem240,plus,101733884,
NC_030683.2,92549806,92585532,atad3a,minus,407895,"ATPase family, AAA domain containing 3A"
NC_030683.2,92585683,92595623,LOC100485840,plus,100485840,
NC_030683.2,92601608,92648592,vwa1,minus,100485693,
NC_030683.2,92792123,92865516,tmem88,minus,100380134,
NC_030683.2,92928487,92947738,ankrd65,plus,101731183,
NC_030683.2,92952923,92959514,mrpl20,plus,100038303,mitochondrial ribosomal protein L20
NC_030683.2,92964039,92965118,LOC116412448,minus,116412448,
NC_030683.2,92964372,92974899,ccnl2,plus,595011,cyclin L2
NC_030683.2,92979002,92983217,aurkaip1,plus,549720,aurora kinase A interacting protein 1
NC_030683.2,93009004,93041587,mxra8,plus,100101754,matrix-remodelling associated 8
NC_030683.2,93059325,93126392,dvl1,plus,100144639,dishevelled segment polarity protein 1
NC_030683.2,93131079,93136348,cptp,minus,493405,ceramide-1-phosphate transfer protein
NC_030683.2,93136420,93161030,ints11,plus,100379959,
NC_030683.2,93163052,93164518,LOC100497020,minus,100497020,
NC_030683.2,93166835,93170049,LOC116412094,minus,116412094,
NC_030683.2,93172564,93220387,pusl1,minus,100497905,
NC_030683.2,93232858,93367096,acap3,plus,100127680,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3"
NC_030683.2,93376952,93392226,LOC100497753,plus,100497753,
NC_030683.2,93395428,93398926,pla2g2e,plus,100496855,
NC_030683.2,93397346,93427078,scnn1d,minus,100496702,
NC_030683.2,93439894,93451473,ube2j2,plus,734006,ubiquitin conjugating enzyme E2 J2
NC_030683.2,93477776,93524348,c1qtnf12,plus,549119,C1q and TNF related 12
NC_030683.2,93543781,93563147,LOC116412311,minus,116412311,
NC_030683.2,93632856,93637529,b3galt6,plus,548849,"Beta-1,3-galactosyltransferase 6"
NC_030683.2,93659040,93682042,sdf4,plus,594970,stromal cell derived factor 4
NC_030683.2,93692305,93706998,tnfrsf4,plus,108648144,
NC_030683.2,93710444,93715550,LOC105947805,minus,105947805,
NC_030683.2,93716168,93716240,trnar-ccu,minus,108648242,
NC_030683.2,93718093,93718175,trnal-cag,plus,108648237,
NC_030683.2,93718368,93718440,trnaf-gaa,minus,108648238,
NC_030683.2,93719227,93719308,trnal-uag,plus,108648236,
NC_030683.2,93722011,93722083,trnaf-gaa,plus,108648235,
NC_030683.2,93722766,93722848,trnal-cag,minus,108648227,
NC_030683.2,93731181,93742017,LOC100496394,plus,100496394,
NC_030683.2,93743060,93743132,trnar-ccu,minus,108648216,
NC_030683.2,93743511,93743593,trnal-cag,plus,108648234,
NC_030683.2,93749353,93766606,znf177,minus,100496228,
NC_030683.2,93766713,93774932,LOC100496074,plus,100496074,
NC_030683.2,93782105,93820976,LOC100145450,minus,100145450,uncharacterized LOC100145450
NC_030683.2,93836887,93858510,LOC100494680,plus,100494680,
NC_030683.2,93873842,93894326,ilvbl,plus,100145261,ilvB (bacterial acetolactate synthase)-like
NC_030683.2,93908917,93909843,LOC105947904,plus,105947904,
NC_030683.2,93912231,93919034,LOC101734698,plus,101734698,
NC_030683.2,93924729,93949590,zbtb40,minus,548670,
NC_030683.2,93949671,93961677,LOC116412291,plus,116412291,
NC_030683.2,93963489,93969082,LOC116412447,plus,116412447,
NC_030683.2,94266153,94307764,wnt4,plus,100491282,Wnt family member 4
NC_030683.2,94420931,94446388,cdc42,minus,493389,cell division cycle 42
NC_030683.2,94446386,94455439,ap5b1,plus,100493122,
NC_030683.2,94463669,94470602,c1orf50,minus,549419,chromosome 1 open reading frame 50
NC_030683.2,94470658,94481039,spout1,plus,549483,SPOUT domain containing methyltransferase 1
NC_030683.2,94487073,94514268,p3h1,plus,100036679,prolyl 3-hydroxylase 1
NC_030683.2,94517686,94539831,LOC101734646,plus,101734646,
NC_030683.2,94552634,94559460,LOC105945914,plus,105945914,
NC_030683.2,94566462,94587790,LOC101733740,plus,101733740,
NC_030683.2,94588034,94635031,LOC101734514,plus,101734514,
NC_030683.2,94672070,94693724,cldn19,plus,100490546,
NC_030683.2,94701785,94718009,LOC100492957,plus,100492957,
NC_030683.2,94731376,94736803,ybx1,minus,549431,Y-box binding protein 1
NC_030683.2,94742055,94761671,ppih,minus,394997,peptidylprolyl isomerase H
NC_030683.2,94770491,94829757,ccdc30,minus,100380085,
NC_030683.2,94829928,94848330,utp3,plus,100145025,"UTP3, small subunit processome component"
NC_030683.2,94848709,94853176,ppcs,minus,780088,phosphopantothenoylcysteine synthetase
NC_030683.2,94853279,94865679,zmynd12,plus,496847,zinc finger MYND-type containing 12
NC_030683.2,94867011,94894058,rimkla,minus,100145548,ribosomal modification protein rimK-like family member A
NC_030683.2,94903271,94961754,foxj3,plus,100126207,forkhead box J3
NC_030683.2,94970438,94983526,efhd2,minus,496711,EF-hand domain family member D2
NC_030683.2,94989472,95021882,tmem51,minus,734037,transmembrane protein 51
NC_030683.2,95043204,95261220,kazn,minus,100037902,"kazrin, periplakin interacting protein"
NC_030683.2,95374419,95375384,or5i1,minus,100492617,
NC_030683.2,95383357,95384077,LOC100492449,minus,100492449,
NC_030683.2,95394072,95395010,LOC100492285,minus,100492285,
NC_030683.2,95412012,95412953,or5ap2,minus,100491956,
NC_030683.2,95422319,95423257,LOC100491783,minus,100491783,
NC_030683.2,95438653,95448727,ms4a1,plus,496881,
NC_030683.2,95454707,95455781,LOC100491612,minus,100491612,
NC_030683.2,95466435,95486674,LOC100490200,plus,100490200,
NC_030683.2,95496867,95562925,prdm2,minus,100170624,"PR domain containing 2, with ZNF domain"
NC_030683.2,95520957,95561530,LOC108648190,plus,108648190,
NC_030683.2,95575113,95588999,pdpn,minus,116412411,
NC_030683.2,95624976,95665633,lrrc38,plus,101735010,
NC_030683.2,95673389,95682457,LOC101731600,minus,101731600,
NC_030683.2,95689145,95694099,c1orf158,minus,100490433,
NC_030683.2,95696991,95707936,aadacl3,minus,100488623,
