"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,115051565,115071607,serhl,plus,493433,serine hydrolase-like (pseudogene)
NC_030680.2,115072823,115080277,rrp7a,plus,100127595,
NC_030680.2,115081363,115092791,serhl2,minus,100124846,serine hydrolase like 2
NC_030680.2,115098687,115112413,poldip3,minus,448024,"polymerase (DNA-directed), delta interacting protein 3"
NC_030680.2,115112659,115112808,LOC116410695,plus,116410695,
NC_030680.2,115119333,115119481,LOC116410574,plus,116410574,
NC_030680.2,115121468,115121616,LOC116410585,plus,116410585,
NC_030680.2,115123051,115123199,LOC116410607,plus,116410607,
NC_030680.2,115125512,115125659,LOC116410618,plus,116410618,
NC_030680.2,115127240,115127388,LOC116410629,plus,116410629,
NC_030680.2,115129564,115129712,LOC116410596,plus,116410596,
NC_030680.2,115131291,115131439,LOC116410706,plus,116410706,
NC_030680.2,115137531,115158059,luc7l2,minus,548778,LUC7-like 2 pre-mRNA splicing factor
NC_030680.2,115161720,115163702,fmc1,plus,100135156,formation of mitochondrial complex V assembly factor 1 homolog
NC_030680.2,115168080,115342341,rbfox2,minus,493447,RNA binding fox-1 homolog 2
NC_030680.2,115229584,115230624,LOC108647464,plus,108647464,
NC_030680.2,115357653,115365419,rpsa,minus,394665,ribosomal protein SA
NC_030680.2,115360160,115360312,LOC116410632,minus,116410632,
NC_030680.2,115361503,115361657,LOC116410631,minus,116410631,
NC_030680.2,115363354,115363506,LOC116410630,minus,116410630,
NC_030680.2,115367428,115378936,slc25a38,minus,448302,solute carrier family 25 member 38
NC_030680.2,115388810,115434505,myh9,minus,100487997,
NC_030680.2,115522321,115535301,txn2,minus,493523,thioredoxin 2
NC_030680.2,115544455,115554844,foxred2,minus,100145474,FAD-dependent oxidoreductase domain containing 2
NC_030680.2,115557320,115571839,rab11fip4l,plus,100135220,RAB11 family interacting protein 4 (class II) like
NC_030680.2,115575052,115580336,LOC116410446,minus,116410446,
NC_030680.2,115580468,115587518,hmox1,plus,100488303,
NC_030680.2,115593579,115601913,mcm5,plus,550081,minichromosome maintenance complex component 5
NC_030680.2,115604415,115609510,ndufa6,plus,550108,NADH:ubiquinone oxidoreductase subunit A6
NC_030680.2,115612253,115614810,smdt1,minus,496604,single-pass membrane protein with aspartate-rich tail 1
NC_030680.2,115629320,115641206,cebpg,minus,549197,CCAAT enhancer binding protein gamma
NC_030680.2,115653687,115668992,pheta2,minus,100488560,
NC_030680.2,115681456,115702598,septin3,minus,100488721,
NC_030680.2,115717231,115727689,LOC116410447,plus,116410447,
NC_030680.2,115736077,115744320,cenpm,plus,549929,centromere protein M
NC_030680.2,115760083,115779422,shisa8,minus,100489046,
NC_030680.2,115793707,115851888,mrtfa,plus,780211,myocardin related transcription factor A
NC_030680.2,115854088,115865485,slc25a17,minus,448001,solute carrier family 25 member 17
NC_030680.2,115865701,115869361,fhit,plus,448702,fragile histidine triad
NC_030680.2,115871710,115887147,st13,minus,448412,"ST13, Hsp70 interacting protein"
NC_030680.2,115887724,115901723,xpnpep3,plus,549269,"X-prolyl aminopeptidase 3, mitochondrial"
NC_030680.2,115906745,115941540,ep300,minus,734023,
NC_030680.2,115967166,115972700,rbx1,minus,100379935,
NC_030680.2,115987653,116017819,l3mbtl2,minus,100490882,
NC_030680.2,116018656,116021302,LOC116410290,plus,116410290,
NC_030680.2,116029087,116038236,chadl,minus,100491048,
NC_030680.2,116042648,116051105,hebp1,plus,448253,heme binding protein 1
NC_030680.2,116052747,116063373,gprc5a,minus,100489675,
NC_030680.2,116104804,116114257,ddx47,minus,394710,
NC_030680.2,116122097,116128923,apold1,minus,779757,apolipoprotein L domain containing 1
NC_030680.2,116201813,116591893,brinp3,minus,100491213,
NC_030680.2,116592400,116595046,LOC116410448,plus,116410448,
NC_030680.2,116704487,116710219,LOC105947123,minus,105947123,
NC_030680.2,116942594,116954916,LOC105947125,minus,105947125,
NC_030680.2,117167330,117169187,LOC116410449,plus,116410449,
NC_030680.2,117250088,117304490,rgs18,plus,493454,regulator of G-protein signaling 18
NC_030680.2,117433866,117460244,rgs21,plus,100485901,
NC_030680.2,117556018,117560970,rgs1,plus,496714,
NC_030680.2,117577040,117587552,rgs13,plus,100486196,
NC_030680.2,117679879,117683691,rgs2,plus,595010,regulator of G-protein signaling 2
NC_030680.2,117819477,117839092,uchl5,minus,100124308,
NC_030680.2,117839419,117855418,ro60,plus,100497068,
NC_030680.2,117858967,117942761,notch2,minus,100486344,
NC_030680.2,118014984,118077230,imp3,plus,448133,"IMP3, U3 small nucleolar ribonucleoprotein"
NC_030680.2,118082094,118091201,sec22b,minus,394761,uncharacterized LOC394761
NC_030680.2,118094128,118103854,prkab2,plus,100127782,"protein kinase, AMP-activated, beta 2 non-catalytic subunit"
NC_030680.2,118114516,118203606,pde4dip,plus,780348,phosphodiesterase 4D interacting protein
NC_030680.2,118239843,118307023,prrx1,minus,100494324,
NC_030680.2,118359316,118366940,gorab,minus,100485483,
NC_030680.2,118511330,118540486,LOC100145493,minus,100145493,uncharacterized LOC100145493
NC_030680.2,118511330,118528213,mettl11b,minus,100485318,
NC_030680.2,118540555,118610136,kifap3,plus,100038301,kinesin-associated protein 3
NC_030680.2,118613136,118636700,scyl3,plus,100038067,
NC_030680.2,118639154,118671701,c1orf112,minus,100145634,chromosome 1 open reading frame 112
NC_030680.2,118685891,118690819,LOC100494164,minus,100494164,
NC_030680.2,118706168,118717091,selp,plus,100485005,
NC_030680.2,118719761,118763907,sell,plus,100498512,
NC_030680.2,118766377,118830743,atf6,plus,100498199,
NC_030680.2,118857088,118914062,olfml2b,minus,100498044,
NC_030680.2,118932825,119001470,rxrg,plus,779621,
NC_030680.2,119007488,119050827,ddr2,plus,100497889,
NC_030680.2,119057528,119069311,LOC100145323,minus,100145323,uncharacterized loc100145323
NC_030680.2,119077015,119101375,LOC100497735,minus,100497735,
NC_030680.2,119104208,119123731,LOC116410450,minus,116410450,
NC_030680.2,119138587,119149722,hsd17b7,plus,548963,hydroxysteroid (17-beta) dehydrogenase 7
NC_030680.2,119149021,119155127,LOC101734676,minus,101734676,
NC_030680.2,119160283,119170411,LOC100497256,minus,100497256,
NC_030680.2,119177925,119202894,lrrc52,plus,100497096,
NC_030680.2,119213754,119225355,mgst3,plus,448730,microsomal glutathione S-transferase 3
NC_030680.2,119226392,119248258,aldh9a1,minus,448752,aldehyde dehydrogenase 9 family member A1
NC_030680.2,119241567,119242299,LOC116410451,plus,116410451,
NC_030680.2,119252174,119268175,tmco1,minus,548724,transmembrane and coiled-coil domains 1
NC_030680.2,119286265,119316686,uck2,plus,100145292,uridine-cytidine kinase 2
NC_030680.2,119347917,119402201,fam78b,minus,100496935,
NC_030680.2,119430460,119435792,plpp6,plus,100125020,phospholipid phosphatase 6
NC_030680.2,119440340,119454762,fmo5.1,plus,100496770,
NC_030680.2,119459946,119478575,fmo5.2,plus,548500,flavin containing dimethylaniline monoxygenase 5 gene 2
NC_030680.2,119496032,119582215,pla2g4a,minus,100145731,phospholipase A2 group IVA
NC_030680.2,119582025,119589575,ptgs2,plus,595089,prostaglandin-endoperoxide synthase 2
NC_030680.2,119666856,119684478,pdc,plus,100496611,
NC_030680.2,119690333,119712719,odr4,minus,779449,
NC_030680.2,119712954,119758297,tpr,plus,100496307,
NC_030680.2,119758088,119801091,prg4,minus,100496149,
NC_030680.2,119814299,119948153,hmcn1,minus,100135378,
NC_030680.2,119948318,119952507,apobec4,minus,100495844,
NC_030680.2,119961065,120001035,colgalt2,minus,100495682,
NC_030680.2,120010183,120024708,tsen15,plus,100124883,tRNA splicing endonuclease subunit 15
NC_030680.2,120039172,120095537,c1orf21,plus,780109,chromosome 1 open reading frame 21
NC_030680.2,120100831,120111583,ccdc134,plus,548843,coiled-coil domain containing 134
NC_030680.2,120125694,120164612,srebf2,plus,100144677,sterol regulatory element binding transcription factor 2
NC_030680.2,120158470,120158538,mir33b,plus,100886946,microRNA mir-33b
NC_030680.2,120173097,120181186,LOC116410452,plus,116410452,
NC_030680.2,120194265,120210457,LOC101731511,plus,101731511,
NC_030680.2,120213226,120224215,cyp2d6,plus,548436,cytochrome P450 family 2 subfamily D member 6
NC_030680.2,120229055,120239642,LOC100495518,plus,100495518,
NC_030680.2,120245569,120256995,LOC100495359,plus,100495359,
NC_030680.2,120263108,120273887,wbp2nl,minus,100135228,WBP2 N-terminal like
NC_030680.2,120316373,120323934,polr3h,plus,779851,polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)
NC_030680.2,120325704,120342207,aco2,minus,496933,aconitase 2
NC_030680.2,120352630,120358121,phf5a,plus,100170460,PHD finger protein 5A
NC_030680.2,120366082,120376866,tob2,plus,548967,"transducer of ERBB2, 2"
NC_030680.2,120402593,120425084,gtpbp1,minus,594925,GTP binding protein 1
NC_030680.2,120430567,120441949,josd1,plus,100158575,Josephin domain containing 1
NC_030680.2,120443945,120454086,tomm22,minus,734118,translocase of outer mitochondrial membrane 22 homolog
NC_030680.2,120456871,120463817,cby1,minus,549007,chibby homolog 1
NC_030680.2,120463840,120483864,fam227a,plus,100495201,
NC_030680.2,120486983,120509631,dmc1,plus,100495057,
NC_030680.2,120511957,120525175,ddx17,plus,549535,DEAD-box helicase 17
NC_030680.2,120533207,120557823,sun2,minus,100494901,
NC_030680.2,120564747,120589165,LOC100494742,minus,100494742,
NC_030680.2,120590370,120600071,dnal4,minus,448476,dynein axonemal light chain 4
NC_030680.2,120604902,120626486,nptxr,minus,100158646,
NC_030680.2,120655055,120672789,cbx6,minus,549371,chromobox 6
NC_030680.2,120679178,120700977,cbx7,minus,448638,chromobox 7
NC_030680.2,120764772,120779320,pdgfb,minus,100492827,platelet derived growth factor subunit B
NC_030680.2,120831778,120837676,rpl3,minus,100145083,ribosomal protein L3
NC_030680.2,120832773,120832865,LOC116410665,minus,116410665,
NC_030680.2,120850126,120869095,syngr1,plus,548949,synaptogyrin 1
NC_030680.2,120876810,120900653,tab1,plus,549217,TGF-beta activated kinase 1/MAP3K7 binding protein 1
NC_030680.2,120942468,120984124,mgat3,plus,100492491,
NC_030680.2,121024558,121038549,mief1,plus,595090,mitochondrial elongation factor 1
NC_030680.2,121050732,121053491,atf4,plus,448005,activating transcription factor 4
NC_030680.2,121075203,121081451,rps19bp1,minus,733497,ribosomal protein S19 binding protein 1
NC_030680.2,121173109,121199178,LOC105946978,plus,105946978,
NC_030680.2,121324207,121488092,cacna1i,plus,100494599,
NC_030680.2,121553715,121612730,grap2,plus,100492322,
NC_030680.2,121619527,121646832,fam83f,plus,101732355,
NC_030680.2,121657102,121742437,tnrc6b,plus,100498152,
NC_030680.2,121749168,121757810,adsl,plus,448055,adenylosuccinate lyase
NC_030680.2,121760539,121789023,sgsm3,plus,100170594,small G protein signaling modulator 3
NC_030680.2,121792137,121798981,LOC100488097,plus,100488097,
NC_030680.2,121799002,121814206,rangap1,minus,100144714,Ran GTPase activating protein 1
NC_030680.2,121817893,121849095,zc3h7b,plus,100498308,
NC_030680.2,121857852,121872174,tef,plus,550073,thyrotrophic embryonic factor
NC_030680.2,121888906,121892594,LOC101731822,plus,101731822,
NC_030680.2,121892601,121893631,LOC116410453,plus,116410453,
NC_030680.2,121925209,121939596,galr3,plus,100488248,
NC_030680.2,121994670,122051488,tom1,minus,549524,target of myb1 membrane trafficking protein
NC_030680.2,122053427,122063536,hmgxb4,minus,594948,HMG box domain containing 4
NC_030680.2,122067665,122080610,ankrd54,minus,100498578,
NC_030680.2,122082657,122092997,eif3l,plus,394577,eukaryotic translation initiation factor 3 subunit L
NC_030680.2,122118692,122142243,micall1,plus,779550,
NC_030680.2,122147096,122153507,c22orf23,minus,100485066,
NC_030680.2,122154129,122158563,polr2f,plus,448728,polymerase (RNA) II subunit F
NC_030680.2,122164776,122173296,sox10,minus,100101700,SRY-box 10
NC_030680.2,122177715,122203986,LOC105946980,plus,105946980,
NC_030680.2,122215677,122237746,baiap2l2,minus,100135005,
NC_030680.2,122244861,122265941,pla2g6,minus,780118,
NC_030680.2,122266614,122287191,maff,plus,100488557,
NC_030680.2,122294797,122337185,tmem184b,minus,733961,transmembrane protein 184B
NC_030680.2,122350838,122394082,csnk1e,minus,496553,casein kinase 1 epsilon
NC_030680.2,122394036,122475122,LOC105946981,plus,105946981,
NC_030680.2,122426984,122461695,kcnj4,minus,100485222,
NC_030680.2,122486667,122492570,kdelr3,plus,493414,KDEL endoplasmic reticulum protein retention receptor 3
NC_030680.2,122493682,122519089,LOC100127659,minus,100127659,uncharacterized loc100127659
NC_030680.2,122535220,122535960,nog4,plus,733455,noggin 4
NC_030680.2,122537010,122555345,gcat,minus,394899,glycine C-acetyltransferase
NC_030680.2,122561304,122563411,h1-0,minus,407939,H1.0 linker histone
NC_030680.2,122580126,122601653,triobp,minus,619591,
NC_030680.2,122609540,122614705,LOC108647343,minus,108647343,
NC_030680.2,122614769,122622891,LOC101731880,minus,101731880,
NC_030680.2,122631433,122641979,nol12,minus,493530,nucleolar protein 12
NC_030680.2,122648690,122658986,adap1l,plus,394901,ArfGAP with dual PH domains 1-like
NC_030680.2,122659307,122660649,uts2rl2,plus,100488718,
NC_030680.2,122661725,122662713,LOC100145554,minus,100145554,uncharacterized loc100145554
NC_030680.2,122667765,122675699,lgals1.1,minus,100485378,
NC_030680.2,122682991,122696123,lgals1.2,minus,100170434,"lectin, galactoside-binding, soluble, 1, gene 2"
NC_030680.2,122716403,122730648,lgals1.3,minus,100216286,"lectin, galactoside-binding, soluble, 1, gene 3"
NC_030680.2,122738693,122746081,lgals1.4,minus,100485527,
NC_030680.2,122752526,122793332,sh3bp1,minus,101733422,
NC_030680.2,122808686,122826491,gga1,minus,549722,"golgi-associated, gamma adaptin ear containing, ARF binding protein 1"
NC_030680.2,122835404,122842404,lgals2,plus,100144680,"lectin, galactoside binding soluble 2"
NC_030680.2,122865956,122891896,cdc42ep1,minus,100379669,
NC_030680.2,122946056,122988612,elfn2,plus,100170580,extracellular leucine-rich repeat and fibronectin type III domain containing 2
NC_030680.2,123028607,123066017,cyth4,minus,100485819,
NC_030680.2,123075197,123102101,rac2,plus,496738,Rac family small GTPase 2
NC_030680.2,123102808,123126159,sstr3,plus,100488886,
NC_030680.2,123154131,123176056,il2rb,plus,101731938,
NC_030680.2,123179150,123224195,tmprss6,plus,100489045,
NC_030680.2,123224194,123231268,kctd17,minus,101733823,
NC_030680.2,123232567,123240361,mpst,minus,448116,mercaptopyruvate sulfurtransferase
NC_030680.2,123285591,123294068,tst,plus,100125137,thiosulfate sulfurtransferase
NC_030680.2,123297620,123307299,tex33,plus,100486081,
NC_030680.2,123308363,123330950,csf2rb,minus,100486221,
NC_030680.2,123336811,123374837,ncf4,minus,595084,neutrophil cytosolic factor 4
NC_030680.2,123375026,123393536,pvalb,plus,100486372,
NC_030680.2,123406401,123424519,ift27,plus,100216008,intraflagellar transport 27
NC_030680.2,123449381,123502408,cacng2,plus,100125024,"calcium channel, voltage-dependent, gamma subunit 2"
NC_030680.2,123529837,123542468,eif3d,plus,394672,eukaryotic translation initiation factor 3 subunit D
NC_030680.2,123545342,123552218,mustn1,minus,100127630,"musculoskeletal, embryonic nuclear protein 1"
NC_030680.2,123559397,123576278,stimate,minus,448551,STIM activating enhancer
NC_030680.2,123576932,123577666,LOC116410503,plus,116410503,
NC_030680.2,123583765,123640678,sfmbt1,minus,100145310,Scm like with four mbt domains 1
NC_030680.2,123670063,123686640,rft1,minus,780289,RFT1 homolog
NC_030680.2,123733507,123775319,prkcd,plus,733756,
NC_030680.2,123777533,123812963,pfkfb4,minus,407880,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 4"
NC_030680.2,123845585,123854300,wasll,minus,100489197,
NC_030680.2,123860167,123870543,LOC101734421,plus,101734421,
NC_030680.2,123875833,123889157,LOC733778,plus,733778,uncharacterized LOC733778
NC_030680.2,123889507,123908706,atrip,minus,100101245,ATR interacting protein
NC_030680.2,123919540,123921513,MGC75753,plus,394487,Novel protein of BTG family
NC_030680.2,123972936,124004106,ippk,plus,780205,inositol-pentakisphosphate 2-kinase
NC_030680.2,124003945,124143606,cenpp,minus,116410454,
NC_030680.2,124024386,124043054,ecm2,plus,105947083,
NC_030680.2,124057969,124075866,aspn,plus,100487197,
NC_030680.2,124081355,124099217,omd,plus,105947037,
NC_030680.2,124109380,124121402,ogn,plus,100487346,
NC_030680.2,124143481,124161812,nol8,plus,100135171,nucleolar protein 8
NC_030680.2,124193447,124195414,LOC100487499,minus,100487499,
NC_030680.2,124208984,124211397,LOC108647466,minus,108647466,
NC_030680.2,124211506,124262797,iars1,plus,100036668,isoleucyl-tRNA synthetase 1
NC_030680.2,124215256,124215388,LOC116410668,plus,116410668,
NC_030680.2,124448578,124615580,atp2b2,plus,100487776,
NC_030680.2,124631553,124673078,fancd2,plus,100487938,
NC_030680.2,124675170,124675923,fancd2os,minus,100036698,FANCD2 opposite strand
NC_030680.2,124678299,124687256,emc3,plus,549661,ER membrane protein complex subunit 3
NC_030680.2,124709604,124711176,LOC116410237,minus,116410237,
NC_030680.2,124720945,124724122,LOC116410238,minus,116410238,
NC_030680.2,124739561,124741519,LOC116410504,minus,116410504,
NC_030680.2,124773231,124776348,LOC116410505,minus,116410505,
NC_030680.2,124804252,124809717,LOC100490602,minus,100490602,
NC_030680.2,124813519,124818349,LOC116410506,minus,116410506,
NC_030680.2,124829153,124837257,LOC116410507,minus,116410507,
NC_030680.2,124841991,124846421,MGC147231,minus,779855,uncharacterized protein mgc147231
NC_030680.2,124854197,124855730,ncr3,minus,100492728,
NC_030680.2,124899351,124926193,LOC116410508,minus,116410508,
NC_030680.2,125005346,125008459,LOC116410239,minus,116410239,
NC_030680.2,125012798,125013510,LOC116410509,minus,116410509,
NC_030680.2,125026307,125029794,LOC105946041,minus,105946041,
NC_030680.2,125157860,125319209,bsn,minus,100493877,
NC_030680.2,125366204,125367228,LOC105945453,minus,105945453,
NC_030680.2,125596883,125737516,dag1,plus,549272,dystroglycan 1
NC_030680.2,125802337,125831005,usp4,plus,100491110,
NC_030680.2,125834688,125840095,LOC116410455,minus,116410455,
NC_030680.2,125844673,125850081,gpx1,minus,548457,glutathione peroxidase 1
NC_030680.2,125856053,125871243,rhoa,minus,448080,ras homolog family member A
NC_030680.2,125871311,125882286,LOC105947715,plus,105947715,
NC_030680.2,125884913,125896607,amt,minus,100491726,
NC_030680.2,125901361,125908917,mst1r,minus,493453,macrophage stimulating 1 receptor
NC_030680.2,125908920,125926090,apeh,plus,100491896,
NC_030680.2,125926340,125932196,tcta,plus,100124829,T cell leukemia translocation altered
NC_030680.2,125933274,125953150,mst1,minus,100494056,
NC_030680.2,125959224,126010415,rnf123,plus,100127191,
NC_030680.2,125997368,126000125,amigo3,minus,116410456,
NC_030680.2,126012667,126024526,gmppb,minus,493267,GDP-mannose pyrophosphorylase B
NC_030680.2,126030196,126048887,ip6k1,minus,780040,inositol hexaphosphate kinase 1
NC_030680.2,126056852,126064717,LOC105947714,plus,105947714,
NC_030680.2,126064392,126157786,cdhr4,minus,100494229,
NC_030680.2,126086481,126086946,LOC116410458,plus,116410458,
NC_030680.2,126093529,126101161,LOC116410457,minus,116410457,
NC_030680.2,126113365,126120032,LOC101730457,plus,101730457,
NC_030680.2,126164531,126168151,tlr9,plus,100494387,
NC_030680.2,126169891,126182060,traip,minus,550072,TRAF interacting protein
NC_030680.2,126261640,126267153,inka1,minus,100038117,inka box actin regulator 1
NC_030680.2,126288915,126306079,rbm5,minus,550032,RNA binding motif protein 5
NC_030680.2,126308350,126338627,LOC100498473,minus,100498473,
NC_030680.2,126338642,126355850,mon1a,plus,100496742,
NC_030680.2,126365505,126413627,LOC100496572,plus,100496572,
NC_030680.2,126518129,126570073,camkv,plus,100144935,CaM kinase-like vesicle-associated
NC_030680.2,126716877,126778817,sema3f,plus,496575,semaphorin 3F
NC_030680.2,126820664,126831065,gnat1,plus,100124843,"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1"
NC_030680.2,126866462,126906973,slc38a3,plus,594944,solute carrier family 38 member 3
NC_030680.2,126957029,127005925,gnai2,plus,394861,"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2"
NC_030680.2,127046762,127073260,sema3b,plus,100151737,semaphorin 3B
NC_030680.2,127084130,127098311,ifrd2,plus,100380082,
NC_030680.2,127105208,127108729,naa80,minus,100498314,
NC_030680.2,127113115,127116672,hyal1,minus,100498156,
NC_030680.2,127116695,127130992,LOC116410459,plus,116410459,
NC_030680.2,127147727,127168488,hyal2,minus,100144942,hyaluronidase 2
NC_030680.2,127203033,127208433,tusc2,minus,100495911,
NC_030680.2,127211953,127240683,rassf1,minus,100497994,
NC_030680.2,127245488,127259149,zmynd10,minus,100497840,
NC_030680.2,127266385,127296803,rad54l2,plus,733747,RAD54 like 2
NC_030680.2,127301537,127327880,dcaf1,plus,100495749,
NC_030680.2,127341692,127347594,rbm15b,minus,100495588,
NC_030680.2,127355690,127358922,manf,minus,549179,mesencephalic astrocyte-derived neurotrophic factor
NC_030680.2,127366603,127525302,dock3,minus,100216191,
NC_030680.2,127536549,127559254,mapkapk3,minus,780323,MAPK activated protein kinase 3
NC_030680.2,127586717,127590639,cish,plus,100135018,cytokine inducible SH2 containing protein
NC_030680.2,127605798,127621305,hemk1,minus,101732423,
NC_030680.2,127632527,127650876,c4h3orf18,plus,101732317,
NC_030680.2,127723234,127886445,cacna2d2,plus,100038148,
NC_030680.2,127888600,127890422,LOC733765,minus,733765,caveolin 3
NC_030680.2,127901611,127905980,tmem115,plus,548846,transmembrane protein 115
NC_030680.2,127908596,127911998,cyb561d2,minus,496973,cytochrome b561 family member D2
NC_030680.2,127912033,127925217,nprl2,plus,448769,"NPR2 like, GATOR1 complex subunit"
NC_030680.2,127931779,127956206,tex264,plus,100379814,
NC_030680.2,127991740,128022472,grm2,plus,100380092,
NC_030680.2,128022555,128039079,rrp9,minus,100497378,
NC_030680.2,128041966,128054981,parp3,plus,100145803,poly(ADP-ribose) polymerase family member 3
NC_030680.2,128057486,128063972,abhd14b,plus,550030,abhydrolase domain containing 14B
NC_030680.2,128067551,128070405,abhd14a,plus,100494859,
NC_030680.2,128080610,128083055,LOC116410240,minus,116410240,
NC_030680.2,128085152,128107380,acy1.1,plus,496883,"aminoacylase 1, gene 1"
NC_030680.2,128108168,128116781,LOC116410460,minus,116410460,
NC_030680.2,128124864,128136343,LOC101735201,minus,101735201,
NC_030680.2,128143706,128164413,bap1,plus,493568,BRCA1 associated protein 1
NC_030680.2,128165263,128219547,dnah1,minus,100036734,
NC_030680.2,128221286,128229532,glyctk,minus,780084,glycerate kinase
NC_030680.2,128228803,128238682,wdr82,plus,448141,WD repeat domain 82
NC_030680.2,128233090,128233173,mirlet7g,plus,100886829,microRNA let-7g
NC_030680.2,128240545,128273736,twf2,plus,100170198,twinfilin actin binding protein 2
NC_030680.2,128280472,128288555,wfdc2,plus,100494547,
NC_030680.2,128291471,128300056,josd2,minus,733548,Josephin domain containing 2
NC_030680.2,128308548,128310597,crp.3,minus,548380,
NC_030680.2,128332418,128336970,LOC100494227,plus,100494227,
NC_030680.2,128342737,128344808,crp,plus,448345,"C-reactive protein, pentraxin-related"
NC_030680.2,128348958,128387472,ptx,minus,100127855,pentraxin
NC_030680.2,128393628,128406928,wbp11,minus,448171,WW domain binding protein 11
NC_030680.2,128410726,128415645,bglap2,minus,100493875,
NC_030680.2,128416730,128425315,mgp,minus,100493712,
NC_030680.2,128461857,128475003,erp27,minus,100493546,
NC_030680.2,128481843,128493096,arhgdib,minus,448583,Rho GDP dissociation inhibitor (GDI) beta
NC_030680.2,128487857,128510865,pde6h,plus,549499,phosphodiesterase 6H
NC_030680.2,128516344,128520041,LOC100493054,plus,100493054,
NC_030680.2,128522784,128527919,LOC116410461,plus,116410461,
NC_030680.2,128529386,128530360,LOC116410510,minus,116410510,
NC_030680.2,128533577,128542907,LOC116410511,plus,116410511,
NC_030680.2,128542909,128547751,LOC116410462,plus,116410462,
NC_030680.2,128548169,128558706,LOC100497060,minus,100497060,
NC_030680.2,128565673,128565745,trnar-ccg,minus,108647545,
NC_030680.2,128570515,128570587,trnaq-cug,minus,108647547,
NC_030680.2,128571998,128572070,trnar-ccg,minus,108647548,
NC_030680.2,128572727,128572798,trnar-ccg,minus,108647549,
NC_030680.2,128575907,128575979,trnar-ccg,minus,108647550,
NC_030680.2,128576521,128576593,trnar-ccg,minus,108647551,
NC_030680.2,128583495,128586870,LOC100496897,plus,100496897,
NC_030680.2,128587162,128626200,itih4,minus,100487172,
NC_030680.2,128649150,128702976,fbln2,plus,100487324,
NC_030680.2,128707694,128713926,rpl29,minus,100135409,ribosomal protein L29
NC_030680.2,128713746,128720449,LOC105947022,plus,105947022,
NC_030680.2,128766946,128785485,dusp7,minus,733814,dual specificity phosphatase 7
NC_030680.2,128788722,128816464,poc1a,minus,549362,POC1 centriolar protein A
NC_030680.2,128825410,128842199,alas1,plus,493434,5'-aminolevulinate synthase 1
NC_030680.2,128848255,128853887,borcs6,plus,100487019,
NC_030680.2,128854905,128861621,brk1,minus,548748,"BRICK1, SCAR/WAVE actin-nucleating complex subunit"
NC_030680.2,128861600,128875957,pick1,plus,734086,protein interacting with PRKCA 1
NC_030680.2,128886215,128900966,tnnc1,plus,447990,"troponin C1, slow skeletal and cardiac type"
NC_030680.2,128936767,128937720,LOC105947090,minus,105947090,
NC_030680.2,128944268,128948041,LOC100492666,minus,100492666,
NC_030680.2,128948729,128950039,LOC116410512,minus,116410512,
NC_030680.2,128966807,128967808,LOC100493005,minus,100493005,
NC_030680.2,129145290,129146380,LOC116410463,plus,116410463,
NC_030680.2,129153237,129220067,LOC116410513,plus,116410513,
NC_030680.2,129602726,129818167,cntn4,plus,100216195,contactin 4
NC_030680.2,129828651,129864167,il5ra,minus,100144707,interleukin 5 receptor subunit alpha
NC_030680.2,129884246,129891661,trnt1,plus,394602,"tRNA nucleotidyl transferase, CCA-adding, 1"
NC_030680.2,129891656,129902823,crbn,minus,493554,cereblon
NC_030680.2,129952773,129964271,lrrn1,plus,100492182,
NC_030680.2,129981933,129984643,setmar,plus,100135741,SET domain and mariner transposase fusion gene
NC_030680.2,129986803,129988892,LOC116410464,minus,116410464,
NC_030680.2,129997970,130014803,sumf1,minus,549170,sulfatase modifying factor 1
NC_030680.2,130032824,130129348,itpr1,plus,100493341,
NC_030680.2,130141316,130145901,bhlhe40,plus,779502,
NC_030680.2,130161437,130175013,arl8b,plus,100492504,ADP ribosylation factor like GTPase 8B
NC_030680.2,130181686,130195925,edem1,plus,395034,ER degradation enhancing alpha-mannosidase like protein 1
NC_030680.2,130522920,130801921,grm7,plus,100127664,"glutamate receptor, metabotropic 7"
NC_030680.2,130863198,130867750,LOC116410465,minus,116410465,
NC_030680.2,130890632,130890825,LOC116410568,minus,116410568,
NC_030680.2,130907777,130920686,LOC116410466,minus,116410466,
NC_030680.2,131091029,131116216,lmcd1,plus,100124907,LIM and cysteine-rich domains 1
NC_030680.2,131149062,131159508,LOC100493548,minus,100493548,
NC_030680.2,131161556,131176473,LOC493204,minus,493204,
NC_030680.2,131180011,131214391,ssuh2,minus,100379984,
NC_030680.2,131283019,131323661,cav3.1,plus,100125124,"caveolin 3, gene 1"
NC_030680.2,131333006,131378121,oxtr,minus,100493876,
NC_030680.2,131437648,131551735,rad18,minus,100494054,
NC_030680.2,131625920,131721951,srgap3,minus,100494228,
NC_030680.2,131738773,131746179,thumpd3,plus,447959,THUMP domain containing 3
NC_030680.2,131748499,131752016,vhl,plus,549121,von Hippel-Lindau tumor suppressor
NC_030680.2,131758468,131780972,irak2,plus,493227,interleukin 1 receptor associated kinase 2
