"Genes, NCBI Canis lupus familiaris Annotation Release 106, 2021-01-10"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_051813.1,46104315,46105765,LOC611221,minus,611221,
NC_051813.1,46138772,46240544,RPH3AL,plus,611226,
NC_051813.1,46161469,46164137,LOC111097456,minus,111097456,
NC_051813.1,46269076,46307688,DOC2B,plus,611233,
NC_051813.1,46326319,46383522,YWHAE,minus,480645,
NC_051813.1,46395595,46396425,LOC100684234,plus,100684234,
NC_051813.1,46407848,46413307,LOC111097458,plus,111097458,
NC_051813.1,46417939,46455274,CRK,minus,100684309,
NC_051813.1,46463244,46486023,MYO1C,minus,100855443,
NC_051813.1,46488250,46508538,INPP5K,minus,480647,
NC_051813.1,46509554,46552503,PITPNA,minus,480648,
NC_051813.1,46534951,46543990,LOC119873334,plus,119873334,
NC_051813.1,46552721,46553860,LOC119873434,plus,119873434,
NC_051813.1,46558980,46604355,SLC43A2,minus,491193,
NC_051813.1,46567986,46571997,LOC119873335,plus,119873335,
NC_051813.1,46609769,46620401,SCARF1,minus,491194,
NC_051813.1,46620419,46624252,RILP,minus,480649,
NC_051813.1,46624977,46654363,PRPF8,minus,480651,
NC_051813.1,46627686,46627792,LOC119873547,minus,119873547,
NC_051813.1,46653871,46661012,LOC102155368,plus,102155368,
NC_051813.1,46671121,46682817,TLCD2,minus,611258,
NC_051813.1,46679619,46679678,MIR22,minus,100885958,microRNA mir-22
NC_051813.1,46681692,46685329,LOC111097459,plus,111097459,
NC_051813.1,46687159,46702528,WDR81,plus,611263,
NC_051813.1,46703271,46710872,SERPINF2,plus,611266,
NC_051813.1,46718522,46730219,SERPINF1,plus,611276,serpin family F member 1
NC_051813.1,46730874,46786014,SMYD4,minus,491195,
NC_051813.1,46786119,46864304,RPA1,plus,100855690,
NC_051813.1,46823951,46824322,LOC102154480,minus,102154480,
NC_051813.1,46892429,46964775,RTN4RL1,minus,491197,
NC_051813.1,46939007,46963210,LOC111097460,minus,111097460,
NC_051813.1,46968463,46978700,DPH1,plus,480653,
NC_051813.1,46977968,46979402,OVCA2,plus,611290,
NC_051813.1,46983556,46984434,LOC119881591,minus,119881591,
NC_051813.1,46984381,46984440,MIR132,minus,100886058,microRNA mir-132
NC_051813.1,46984763,46984824,MIR212,minus,100885957,microRNA mir-212
NC_051813.1,46987712,46993723,HIC1,plus,491198,
NC_051813.1,46993865,47236967,SMG6,minus,491199,
NC_051813.1,47150642,47172494,LOC119873336,plus,119873336,
NC_051813.1,47200311,47202792,LOC102157025,minus,102157025,
NC_051813.1,47224068,47224502,LOC610939,plus,610939,
NC_051813.1,47236976,47257595,SRR,plus,119863918,
NC_051813.1,47251245,47262049,TSR1,minus,491201,
NC_051813.1,47255053,47255147,LOC119873502,minus,119873502,
NC_051813.1,47255888,47255977,LOC119873503,minus,119873503,
NC_051813.1,47262291,47297874,SGSM2,plus,480654,
NC_051813.1,47300167,47315800,MNT,minus,491202,
NC_051813.1,47308542,47318912,LOC106559318,plus,106559318,
NC_051813.1,47322945,47400142,METTL16,minus,480655,
NC_051813.1,47458012,47467936,LOC119873435,plus,119873435,
NC_051813.1,47482963,47566431,PAFAH1B1,plus,480656,
NC_051813.1,47570445,47591151,CLUH,minus,491203,
NC_051813.1,47602143,47620057,CCDC92B,minus,102153569,
NC_051813.1,47603025,47611913,LOC119873338,plus,119873338,
NC_051813.1,47632550,47850027,RAP1GAP2,plus,491204,
NC_051813.1,47826857,47835231,LOC102151528,minus,102151528,
NC_051813.1,47859978,47860702,LOC480657,minus,480657,
NC_051813.1,47885893,47886836,OR1D3BP,minus,491205,"olfactory receptor family 1 subfamily D member 3B, pseudogene"
NC_051813.1,47896453,47897459,OR1D10P,minus,611352,"olfactory receptor family 1 subfamily D member 10, pseudogene"
NC_051813.1,47924606,47926354,LOC106559273,plus,106559273,
NC_051813.1,47928648,47929591,OR1D12P,minus,100686816,"olfactory receptor family 1 subfamily D member 12, pseudogene"
NC_051813.1,47941608,47943050,LOC100684000,minus,100684000,
NC_051813.1,47955628,47956557,OR1A1,minus,491207,olfactory receptor family 1 subfamily A member 1
NC_051813.1,47971843,47972757,OR1A4P,minus,100684074,"olfactory receptor family 1 subfamily A member 4, pseudogene"
NC_051813.1,47993681,47994640,OR1P1,plus,491209,
NC_051813.1,48015812,48016953,OR1D3P,plus,491210,"olfactory receptor family 1 subfamily D member 3, pseudogene"
NC_051813.1,48027439,48028386,OR3A2,minus,491211,olfactory receptor family 3 subfamily A member 2
NC_051813.1,48038480,48039427,OR3A1,minus,491212,olfactory receptor family 3 subfamily A member 1
NC_051813.1,48060139,48061086,OR3A1H,minus,491213,olfactory receptor family 3 subfamily A member 1H
NC_051813.1,48084815,48085762,OR3A10,plus,491214,olfactory receptor family 3 subfamily A member 10
NC_051813.1,48088559,48088663,LOC119873520,plus,119873520,
NC_051813.1,48119176,48120288,LOC119863873,plus,119863873,
NC_051813.1,48123791,48124322,OR10AO1P,minus,119407367,"olfactory receptor family 10 subfamily AO member 1, pseudogene"
NC_051813.1,48137714,48138658,OR1R1,plus,491215,olfactory receptor family 1 subfamily R member 1
NC_051813.1,48161688,48162630,OR1E1,minus,119430880,olfactory receptor family 1 subfamily E member 1
NC_051813.1,48167528,48182913,SPATA22,minus,106557466,
NC_051813.1,48182922,48206694,ASPA,plus,611064,
NC_051813.1,48209963,48245709,TRPV3,minus,491218,
NC_051813.1,48249767,48289671,TRPV1,minus,445457,transient receptor potential cation channel subfamily V member 1
NC_051813.1,48291864,48332347,SHPK,minus,491219,
NC_051813.1,48319984,48336779,CTNS,plus,100856090,
NC_051813.1,48337717,48342666,TAX1BP3,minus,100856105,
NC_051813.1,48342698,48344220,EMC6,plus,100856142,
NC_051813.1,48345924,48362108,P2RX5,minus,448785,
NC_051813.1,48377007,48441856,ITGAE,minus,480659,
NC_051813.1,48383022,48383168,LOC119873532,plus,119873532,
NC_051813.1,48385533,48390326,HASPIN,plus,611109,
NC_051813.1,48445165,48480778,NCBP3,minus,611456,
NC_051813.1,48467427,48467534,LOC119873448,plus,119873448,
NC_051813.1,48488782,48515740,CAMKK1,minus,611124,
NC_051813.1,48519374,48539539,P2RX1,minus,491223,
NC_051813.1,48539697,48572225,ATP2A3,minus,491437,
NC_051813.1,48642580,48646378,LOC119873191,plus,119873191,
NC_051813.1,48647580,48653220,LOC111097466,plus,111097466,
NC_051813.1,48652925,48653053,MIR8889,minus,104797004,microRNA mir-8889
NC_051813.1,48674418,48870501,CACNA1B,minus,480660,
NC_051813.1,48677288,48681419,LOC119873340,plus,119873340,
NC_051813.1,48893204,49037678,EHMT1,minus,491224,
NC_051813.1,49040038,49048665,ARRDC1,minus,100683642,
NC_051813.1,49056851,49065912,ZMYND19,plus,100688730,
NC_051813.1,49072398,49082298,DPH7,plus,100688792,
NC_051813.1,49082913,49083757,MRPL41,minus,491225,
NC_051813.1,49083836,49148496,PNPLA7,plus,480663,
NC_051813.1,49149164,49157603,NSMF,plus,606797,
NC_051813.1,49163572,49168197,ENTPD8,plus,100688937,
NC_051813.1,49168656,49178815,NOXA1,minus,100125338,
NC_051813.1,49173556,49255066,EXD3,plus,100682622,
NC_051813.1,49176945,49177078,LOC119876682,plus,119876682,
NC_051813.1,49177095,49177518,LOC119876659,plus,119876659,
NC_051813.1,49256163,49258320,NRARP,plus,100683070,
NC_051813.1,49266440,49271907,TOR4A,minus,491229,
NC_051813.1,49273065,49283756,NELFB,minus,491230,
NC_051813.1,49284231,49287977,STPG3,minus,100682689,
NC_051813.1,49288078,49293403,FAM166A,plus,480665,
NC_051813.1,49293272,49295782,TUBB4B,minus,102153202,
NC_051813.1,49299065,49305304,SLC34A3,minus,491232,
NC_051813.1,49305495,49307038,RNF224,minus,606841,
NC_051813.1,49308942,49310935,CYSRT1,minus,606850,
NC_051813.1,49311146,49313251,LOC119881588,plus,119881588,
NC_051813.1,49312827,49314660,RNF208,plus,491233,
NC_051813.1,49315174,49317328,LOC102153893,minus,102153893,
NC_051813.1,49317332,49326009,NDOR1,minus,491234,
NC_051813.1,49326012,49327604,TMEM203,plus,491235,
NC_051813.1,49330256,49338306,TPRN,plus,119873341,
NC_051813.1,49339809,49341406,SSNA1,minus,480666,
NC_051813.1,49341288,49352382,ANAPC2,plus,491236,
NC_051813.1,49350324,49354360,LOC111097467,minus,111097467,
NC_051813.1,49354564,49355711,TMEM210,plus,102154026,
NC_051813.1,49355847,49357806,LRRC26,plus,606959,
NC_051813.1,49357798,49382176,GRIN1,minus,494007,glutamate ionotropic receptor NMDA type subunit 1
NC_051813.1,49386042,49386424,LOC100688237,minus,100688237,
NC_051813.1,49396677,49401108,LOC606974,plus,606974,
NC_051813.1,49401870,49413599,LOC480667,plus,480667,
NC_051813.1,49404891,49408450,LOC119873343,minus,119873343,
NC_051813.1,49414287,49417976,DPP7,minus,607003,
NC_051813.1,49425627,49438121,LOC119873342,minus,119873342,
NC_051813.1,49438888,49445013,LOC607011,minus,607011,
NC_051813.1,49449167,49456459,SAPCD2,plus,491240,
NC_051813.1,49467623,49472893,ENTPD2,plus,491241,
NC_051813.1,49474444,49480565,NPDC1,plus,480668,
NC_051813.1,49483176,49487261,FUT7,plus,449026,fucosyltransferase 7
NC_051813.1,49488905,49509018,ABCA2,plus,480669,
NC_051813.1,49512882,49515171,CLIC3,plus,607042,
NC_051813.1,49515823,49517381,PAXX,minus,480670,
NC_051813.1,49521359,49525285,LCNL1,minus,106557460,
NC_051813.1,49525429,49528641,PTGDS,minus,403740,prostaglandin D2 synthase
NC_051813.1,49541123,49547182,LCN12,minus,491242,
NC_051813.1,49550271,49552153,C8G,minus,480672,
NC_051813.1,49552288,49556674,FBXW5,plus,491243,
NC_051813.1,49565899,49592130,TRAF2,minus,480673,
NC_051813.1,49601089,49604497,EDF1,plus,480674,
NC_051813.1,49605522,49614225,MAMDC4,minus,491244,
NC_051813.1,49614346,49615806,PHPT1,minus,491245,
NC_051813.1,49617670,49622620,AJM1,minus,491246,
NC_051813.1,49624520,49645844,RABL6,minus,480675,
NC_051813.1,49646181,49653357,CCDC183,minus,100683781,
NC_051813.1,49655836,49657598,TMEM141,minus,607204,
NC_051813.1,49657666,49668001,LOC119873344,minus,119873344,
NC_051813.1,49661795,49667210,LCN15,plus,607215,
NC_051813.1,49667935,49674144,LCN8,plus,607230,
NC_051813.1,49678843,49684086,LCN6,plus,491247,
NC_051813.1,49685025,49688408,LCN10,plus,100683925,
NC_051813.1,49709824,49713071,LOC102151135,plus,102151135,
NC_051813.1,49710499,49710631,LOC119873500,plus,119873500,
NC_051813.1,49711376,49711511,LOC119873493,plus,119873493,
NC_051813.1,49714281,49722471,DIPK1B,minus,491248,
NC_051813.1,49722212,49726344,LOC102157149,plus,102157149,
NC_051813.1,49741071,49741803,LOC102151407,minus,102151407,
NC_051813.1,49742050,49754989,AGPAT2,plus,491249,
NC_051813.1,49755437,49767214,EGFL7,minus,491250,
NC_051813.1,49756800,49756858,MIR126,minus,100886141,microRNA mir-126
NC_051813.1,49852205,49895734,NOTCH1,plus,480676,
NC_051813.1,49901919,49904136,LOC106559329,minus,106559329,
NC_051813.1,49903885,49937614,SEC16A,plus,607434,
NC_051813.1,49937770,49948230,INPP5E,plus,607443,
NC_051813.1,49949879,49960083,PMPCA,minus,480677,
NC_051813.1,49960124,49966366,ENTR1,plus,100688006,
NC_051813.1,49967283,49987524,SNAPC4,plus,491251,
NC_051813.1,49987891,49997435,CARD9,plus,607492,
NC_051813.1,49997572,49999427,DNLZ,plus,607502,
NC_051813.1,50001466,50028600,GPSM1,minus,100855572,
NC_051813.1,50041718,50079542,CCDC187,plus,491253,
NC_051813.1,50081664,50121764,QSOX2,plus,607571,
NC_051813.1,50094525,50100497,LOC119873345,minus,119873345,
NC_051813.1,50123063,50125014,LOC119873346,minus,119873346,
NC_051813.1,50125225,50131690,LHX3,plus,607584,LIM homeobox 3
NC_051813.1,50178439,50183371,LOC111097469,minus,111097469,
NC_051813.1,50184246,50187834,TMEM250,plus,102153699,
NC_051813.1,50204275,50271886,NACC2,plus,491255,
NC_051813.1,50303023,50323918,UBAC1,plus,491256,
NC_051813.1,50337967,50402417,CAMSAP1,plus,491257,
NC_051813.1,50411434,50471850,KCNT1,minus,491258,
NC_051813.1,50472938,50477471,SOHLH1,plus,102154350,
NC_051813.1,50496889,50501021,CANF2,minus,403829,minor allergen Can f 2
NC_051813.1,50511967,50516033,LCN9,minus,607752,
NC_051813.1,50518005,50527238,GLT6D1,plus,491262,
NC_051813.1,50527433,50532364,LOC102154510,minus,102154510,
NC_051813.1,50540108,50553290,LOC607807,minus,607807,
NC_051813.1,50560576,50563664,LOC491264,minus,491264,
NC_051813.1,50579508,50582002,OBP2B,minus,403830,odorant binding protein 2B
NC_051813.1,50622683,50632476,ABO,minus,491265,"ABO blood group (transferase A, alpha 1-3-N-acetylgalactosaminyltransferase; transferase B, alpha 1-3-galactosyltransferase)"
NC_051813.1,50640511,50643350,LOC119876661,minus,119876661,
NC_051813.1,50643360,50648222,SURF6,minus,100856018,
NC_051813.1,50651412,50657573,MED22,minus,480680,
NC_051813.1,50657666,50660359,RPL7A,plus,403678,ribosomal protein L7a
NC_051813.1,50658291,50658365,LOC119873476,plus,119873476,
NC_051813.1,50659049,50659122,LOC119873472,plus,119873472,
NC_051813.1,50659437,50659506,LOC119873473,plus,119873473,
NC_051813.1,50659471,50664036,SURF1,minus,480681,
NC_051813.1,50659852,50659918,LOC119873475,plus,119873475,
NC_051813.1,50664233,50668142,SURF2,plus,491268,
NC_051813.1,50669979,50681072,SURF4,minus,491269,
NC_051813.1,50681212,50701368,STKLD1,plus,491270,
NC_051813.1,50701335,50710055,REXO4,minus,491271,
NC_051813.1,50710574,50741239,ADAMTS13,plus,100630922,ADAM metallopeptidase with thrombospondin type 1 motif 13
NC_051813.1,50741637,50752154,CACFD1,plus,491273,
NC_051813.1,50752218,50759412,SLC2A6,minus,100855702,
NC_051813.1,50781759,50793959,MYMK,minus,100855715,
NC_051813.1,50799767,50833236,ADAMTSL2,plus,491276,
NC_051813.1,50807114,50810136,LOC119876663,minus,119876663,
NC_051813.1,50835023,50862647,FAM163B,minus,100855739,
NC_051813.1,50837303,50843964,LOC119873347,plus,119873347,
NC_051813.1,50879184,50898677,DBH,plus,448806,dopamine beta-hydroxylase
NC_051813.1,50904459,50967629,SARDH,minus,491277,
NC_051813.1,50907087,50920125,LOC111097472,plus,111097472,
NC_051813.1,50977087,51137042,VAV2,minus,608060,
NC_051813.1,50981322,50981428,LOC119873454,plus,119873454,
NC_051813.1,51138183,51140508,LOC102156402,plus,102156402,
NC_051813.1,51157719,51160322,BRD3OS,plus,102156475,
NC_051813.1,51164163,51196161,BRD3,minus,480682,
NC_051813.1,51183311,51193215,LOC111097473,plus,111097473,
NC_051813.1,51196774,51199140,LOC111097474,plus,111097474,
NC_051813.1,51197503,51222864,LOC119873348,minus,119873348,
NC_051813.1,51217121,51217227,LOC119873540,plus,119873540,
NC_051813.1,51224232,51225281,LOC119873349,minus,119873349,
NC_051813.1,51225059,51245284,WDR5,plus,608113,
NC_051813.1,51246835,51246960,LOC119873506,minus,119873506,
NC_051813.1,51360100,51453773,RXRA,plus,491278,
NC_051813.1,51484479,51492841,LOC111097475,plus,111097475,
NC_051813.1,51583512,51733920,COL5A1,plus,480684,
NC_051813.1,51674967,51682007,LOC119873350,minus,119873350,
NC_051813.1,51746147,51753208,FCN2,plus,608247,
NC_051813.1,51848892,51886555,OLFM1,plus,480685,
NC_051813.1,52034893,52055094,LOC106559330,minus,106559330,
NC_051813.1,52064871,52085604,LOC111097476,minus,111097476,
NC_051813.1,52086793,52094566,PPP1R26,plus,491279,
NC_051813.1,52097744,52101382,C9H9orf116,minus,608303,
NC_051813.1,52101995,52104672,MRPS2,plus,608318,
NC_051813.1,52107186,52111474,LOC119873351,plus,119873351,
NC_051813.1,52123792,52125913,LOC111097549,minus,111097549,
NC_051813.1,52142967,52148718,LOC119880147,plus,119880147,
NC_051813.1,52148471,52150746,LOC111097477,minus,111097477,
NC_051813.1,52152180,52156408,LOC111097550,minus,111097550,
NC_051813.1,52167496,52177493,GBGT1,plus,403833,"globoside alpha-1,3-N-acetylgalactosaminyltransferase 1"
NC_051813.1,52180564,52222391,RALGDS,plus,480686,
NC_051813.1,52182971,52186318,LOC119873352,minus,119873352,
NC_051813.1,52230487,52238498,CEL,minus,491280,
NC_051813.1,52240488,52255871,GTF3C5,minus,480687,
NC_051813.1,52255684,52263173,LOC119873193,plus,119873193,
NC_051813.1,52273983,52304414,GFI1B,minus,491281,
NC_051813.1,52297373,52298390,LOC100683488,plus,100683488,
NC_051813.1,52304134,52354724,TSC1,plus,480688,
NC_051813.1,52355329,52358462,LOC119873353,plus,119873353,
NC_051813.1,52355800,52365756,SPACA9,minus,608408,
NC_051813.1,52365877,52493657,AK8,plus,480689,
NC_051813.1,52373170,52379601,LOC111097479,minus,111097479,
NC_051813.1,52496896,52523099,GTF3C4,minus,100855968,
NC_051813.1,52524554,52594192,DDX31,plus,480690,
NC_051813.1,52569643,52569715,TRNAK-CUU,plus,111097564,
NC_051813.1,52596767,52604794,BARHL1,minus,491283,
NC_051813.1,52614914,52745256,CFAP77,minus,102153503,
NC_051813.1,52748649,52774067,TTF1,plus,608462,
NC_051813.1,52771758,52792641,LOC111097481,minus,111097481,
NC_051813.1,52793044,52873500,SETX,plus,480691,
NC_051813.1,52887566,52956348,NTNG2,minus,491284,
NC_051813.1,52896166,52902793,LOC111097482,plus,111097482,
NC_051813.1,53029231,53233104,MED27,plus,612800,
NC_051813.1,53145614,53145739,LOC119873477,minus,119873477,
NC_051813.1,53304111,53313939,LOC111097551,minus,111097551,
NC_051813.1,53332127,53471097,RAPGEF1,plus,491286,
NC_051813.1,53428160,53452206,LOC111097483,minus,111097483,
NC_051813.1,53452924,53461576,LOC111097484,minus,111097484,
NC_051813.1,53461649,53461810,LOC119873529,plus,119873529,
NC_051813.1,53464121,53467632,LOC119873354,minus,119873354,
NC_051813.1,53481521,53491646,LOC119873355,plus,119873355,
NC_051813.1,53513447,53519165,UCK1,plus,608503,
NC_051813.1,53517596,53535056,POMT1,minus,608039,
NC_051813.1,53541288,53629078,PRRC2B,minus,491288,
NC_051813.1,53546833,53546915,LOC119873481,minus,119873481,
NC_051813.1,53679783,53702330,PLPP7,minus,491289,
NC_051813.1,53706556,53719802,FAM78A,plus,480692,
NC_051813.1,53741391,53844849,NUP214,minus,608534,
NC_051813.1,53790829,53790927,LOC119873450,plus,119873450,
NC_051813.1,53846023,53868058,AIF1L,minus,608545,
NC_051813.1,53866380,53874623,LOC119873356,plus,119873356,
NC_051813.1,53871275,53929956,LAMC3,minus,491290,
NC_051813.1,53974471,54006794,FIBCD1,plus,491291,
NC_051813.1,54011306,54014289,QRFP,plus,608592,
NC_051813.1,54019016,54162127,ABL1,minus,491292,
NC_051813.1,54067087,54070194,LOC119873357,plus,119873357,
NC_051813.1,54165433,54176045,EXOSC2,minus,608606,
NC_051813.1,54184262,54198358,PRDM12,minus,119873358,
NC_051813.1,54216433,54269784,FUBP3,minus,608171,
NC_051813.1,54317193,54317483,LOC102156380,plus,102156380,
NC_051813.1,54321815,54374466,ASS1,minus,480693,
NC_051813.1,54382674,54530365,HMCN2,minus,491293,
NC_051813.1,54558680,54608458,NCS1,minus,491294,
NC_051813.1,54607237,54612500,LOC111097486,plus,111097486,
NC_051813.1,54628256,54708857,GPR107,minus,480694,
NC_051813.1,54709036,54860240,FNBP1,plus,480695,
NC_051813.1,54715005,54716610,LOC491295,minus,491295,
NC_051813.1,54834962,54835056,LOC119873467,plus,119873467,
NC_051813.1,54863745,54906951,USP20,minus,480696,
NC_051813.1,54907057,54913978,C9H9orf78,plus,480697,
NC_051813.1,54915201,54922578,TOR1A,plus,491296,
NC_051813.1,54925392,54931565,TOR1B,minus,100855798,
NC_051813.1,54962465,54965154,LOC119873360,plus,119873360,
NC_051813.1,54966888,54977655,PTGES,plus,480698,prostaglandin E synthase
NC_051813.1,54984314,55035503,PRRX2,minus,491298,
NC_051813.1,55053477,55059046,ASB6,plus,491299,
NC_051813.1,55059207,55068384,NTMT1,minus,491300,
NC_051813.1,55071372,55078770,C9H9orf50,plus,480699,
NC_051813.1,55107493,55108259,LOC119873194,minus,119873194,
NC_051813.1,55111889,55202944,LOC102151699,plus,102151699,
NC_051813.1,55161260,55162679,LOC119873361,plus,119873361,
NC_051813.1,55166435,55189917,LOC111097489,minus,111097489,
NC_051813.1,55225773,55227818,LOC119873439,plus,119873439,
NC_051813.1,55257571,55273449,LOC111097490,plus,111097490,
NC_051813.1,55257877,55272915,LOC102151832,minus,102151832,
NC_051813.1,55283417,55289222,LOC102151894,plus,102151894,
NC_051813.1,55342351,55344884,LOC111097492,minus,111097492,
NC_051813.1,55381959,55390955,LOC111097493,minus,111097493,
NC_051813.1,55391008,55392449,LOC111097494,plus,111097494,
NC_051813.1,55405734,55408446,IER5L,plus,491302,
NC_051813.1,55413880,55415021,LOC100686174,plus,100686174,
NC_051813.1,55430817,55464245,PTPA,minus,491303,
NC_051813.1,55462309,55475915,CRAT,plus,491304,
NC_051813.1,55480130,55489511,DOLPP1,minus,612827,
NC_051813.1,55489193,55496901,LOC102152595,plus,102152595,
NC_051813.1,55498346,55524165,MIGA2,minus,491305,
NC_051813.1,55523720,55523836,MIR8887,minus,104795019,microRNA mir-8887
NC_051813.1,55543010,55552301,LOC119881592,minus,119881592,
NC_051813.1,55557623,55577763,SH3GLB2,plus,491306,
NC_051813.1,55578563,55633941,NUP188,minus,491307,
NC_051813.1,55633974,55636078,DOLK,plus,480701,
NC_051813.1,55638499,55651160,PHYHD1,minus,608889,
NC_051813.1,55653903,55681136,LRRC8A,minus,491309,
NC_051813.1,55681245,55718029,KYAT1,plus,491310,
NC_051813.1,55723175,55731078,SPOUT1,plus,608904,
NC_051813.1,55730508,55733832,ENDOG,minus,608916,
NC_051813.1,55734964,55752504,TBC1D13,minus,480702,
NC_051813.1,55752591,55756751,LOC119873362,plus,119873362,
NC_051813.1,55763691,55794421,ZER1,plus,491312,
NC_051813.1,55798243,55801640,ZDHHC12,plus,608478,
NC_051813.1,55801720,55811613,PKN3,minus,491313,
NC_051813.1,55817522,55828773,SET,minus,608952,
NC_051813.1,55852295,55876078,DYNC2I2,plus,491314,
NC_051813.1,55876077,55937766,SPTAN1,minus,403484,
NC_051813.1,55945910,55981669,GLE1,minus,480704,
NC_051813.1,55952903,55953027,LOC119873530,plus,119873530,
NC_051813.1,55982818,56018692,ODF2,minus,491315,
NC_051813.1,56002932,56003035,LOC119873510,minus,119873510,
NC_051813.1,56022875,56023626,LOC491316,plus,491316,
NC_051813.1,56032063,56042374,CERCAM,minus,609012,
NC_051813.1,56042738,56054074,LOC102156797,minus,102156797,
NC_051813.1,56051091,56051301,LOC119873517,minus,119873517,
NC_051813.1,56061208,56061272,MIR219-2,plus,100886176,microRNA mir-219-2
NC_051813.1,56063152,56079212,URM1,minus,608549,
NC_051813.1,56084580,56099730,SLC27A4,minus,491317,
NC_051813.1,56100210,56100300,TRNAR-UCU,plus,119873548,
NC_051813.1,56105495,56116394,COQ4,minus,609040,
NC_051813.1,56116207,56125979,TRUB2,plus,608574,
NC_051813.1,56126748,56128174,LOC119873440,minus,119873440,
NC_051813.1,56151581,56156803,SWI5,minus,102152833,
NC_051813.1,56156848,56173782,GOLGA2,plus,480708,
NC_051813.1,56161205,56169402,LOC102157251,minus,102157251,
NC_051813.1,56174435,56220232,DNM1,minus,491319,dynamin 1
NC_051813.1,56184394,56184452,MIR199-3,plus,100886089,microRNA mir-199-3
NC_051813.1,56225176,56244625,CIZ1,plus,480709,
NC_051813.1,56242129,56245618,BBLN,minus,483016,
NC_051813.1,56250316,56264670,LCN2,minus,491320,
NC_051813.1,56259721,56260110,LOC100682801,plus,100682801,
NC_051813.1,56265556,56271558,PTGES2,plus,609101,prostaglandin E synthase 2
NC_051813.1,56285169,56316835,SLC25A25,minus,491321,
NC_051813.1,56295593,56300225,LOC119873364,plus,119873364,
NC_051813.1,56317409,56322585,NAIF1,plus,491322,
NC_051813.1,56357719,56370466,LOC119873366,plus,119873366,
NC_051813.1,56358248,56371584,LOC119873365,minus,119873365,
NC_051813.1,56371383,56405562,FAM102A,plus,491323,
NC_051813.1,56407404,56410419,DPM2,plus,100685454,
NC_051813.1,56412941,56421788,PIP5KL1,plus,609122,
NC_051813.1,56426103,56435630,ST6GALNAC4,plus,609133,
NC_051813.1,56442160,56455278,ST6GALNAC6,plus,491324,
NC_051813.1,56461156,56477699,AK1,plus,480712,adenylate kinase 1
NC_051813.1,56480195,56511601,ENG,plus,609166,
NC_051813.1,56505432,56520937,FPGS,minus,100855785,
NC_051813.1,56521177,56536810,LOC106557454,minus,106557454,
NC_051813.1,56536951,56541065,CDK9,minus,100855805,
NC_051813.1,56547903,56578173,SH2D3C,plus,491326,
NC_051813.1,56579502,56583704,TOR2A,plus,609191,
NC_051813.1,56583638,56597978,TTC16,minus,100685695,
NC_051813.1,56597742,56599903,PTRH1,plus,480713,
NC_051813.1,56599727,56605609,CFAP157,minus,480714,
NC_051813.1,56612796,56687174,STXBP1,minus,609241,
NC_051813.1,56694063,56695133,LOC100684235,plus,100684235,
NC_051813.1,56723425,56775654,NIBAN2,plus,609251,
NC_051813.1,56777265,56816609,LRSAM1,minus,491329,
NC_051813.1,56797053,56808010,LOC119873368,plus,119873368,
NC_051813.1,56816447,56820313,RPL12,plus,480716,ribosomal protein L12
NC_051813.1,56819306,56819435,LOC119873489,plus,119873489,
NC_051813.1,56822116,56837840,ZNF79,minus,100685774,
NC_051813.1,56842917,56850266,SLC2A8,minus,480717,solute carrier family 2 member 8
NC_051813.1,56853507,57000577,GARNL3,minus,480718,
NC_051813.1,56863023,56883859,LOC102154792,plus,102154792,
NC_051813.1,56894390,56896072,LOC111097496,minus,111097496,
NC_051813.1,57001704,57297096,RALGPS1,minus,609271,
NC_051813.1,57023569,57031481,LOC119873369,plus,119873369,
NC_051813.1,57070219,57070963,LOC100684873,plus,100684873,
NC_051813.1,57089689,57103597,LOC102155058,plus,102155058,
NC_051813.1,57106207,57142248,ANGPTL2,plus,480720,
NC_051813.1,57226278,57228233,LOC102156506,plus,102156506,
NC_051813.1,57266430,57266536,LOC119873539,minus,119873539,
NC_051813.1,57316164,57340157,ZBTB34,minus,491331,
NC_051813.1,57339651,57340595,LOC119873195,plus,119873195,
NC_051813.1,57358712,57385684,ZBTB43,minus,612870,
NC_051813.1,57394400,57407611,LOC102155666,plus,102155666,
NC_051813.1,57399798,57399904,LOC119873447,minus,119873447,
NC_051813.1,57425437,57430875,LOC119873441,minus,119873441,
NC_051813.1,57439979,57446191,LOC102155788,minus,102155788,
NC_051813.1,57463555,57546781,LMX1B,minus,403499,
NC_051813.1,57573550,57611544,LOC102155868,plus,102155868,
NC_051813.1,57626686,57631463,LOC119873442,minus,119873442,
NC_051813.1,57643475,57828981,MVB12B,minus,480722,
NC_051813.1,57721869,57740686,LOC119873370,plus,119873370,
NC_051813.1,57779618,57779749,LOC119873521,minus,119873521,
NC_051813.1,57818175,57823852,LOC119873371,plus,119873371,
NC_051813.1,57881054,57994953,LOC119881589,minus,119881589,
NC_051813.1,58119354,58350418,PBX3,minus,480723,
NC_051813.1,58367505,58620300,MAPKAP1,plus,480724,
NC_051813.1,58381781,58384758,LOC119873372,plus,119873372,
NC_051813.1,58421611,58424359,LOC111097498,minus,111097498,
NC_051813.1,58459897,58460028,LOC119873478,plus,119873478,
NC_051813.1,58518307,58529172,LOC111097499,minus,111097499,
NC_051813.1,58601936,58605265,LOC111097497,minus,111097497,
NC_051813.1,58634921,58643547,LOC102156505,minus,102156505,
