"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007127.7,48753438,48756703,si:ch73-31d8.2,plus,100003674,
NC_007127.7,48790744,48888596,LOC101885083,minus,101885083,
NC_007127.7,48913582,48981596,LOC110438004,minus,110438004,
NC_007127.7,48999271,49018100,LOC100536500,plus,100536500,
NC_007127.7,49030908,49160894,plcl2,plus,100334276,
NC_007127.7,49392640,49587755,LOC571757,minus,571757,
NC_007127.7,49600667,49601700,LOC110438005,minus,110438005,
NC_007127.7,49601767,49618315,si:dkey-82o10.4,plus,797793,si:dkey-82o10.4
NC_007127.7,49629886,49646625,efhb,minus,571184,"EF-hand domain family, member B"
NC_007127.7,49647436,49661406,rab5ab,plus,393945,"RAB5A, member RAS oncogene family, b"
NC_007127.7,49728890,49882982,znf385d,minus,797951,
NC_007127.7,50007000,50076303,ube2e2,plus,445100,ubiquitin-conjugating enzyme E2E 2
NC_007127.7,50089417,50111057,nr1d2a,plus,402815,"nuclear receptor subfamily 1, group D, member 2a"
NC_007127.7,50114420,50157224,nek10,minus,100333839,
NC_007127.7,50159333,50164303,si:ch211-231m23.4,plus,100333904,
NC_007127.7,50166565,50181134,lim2.5,minus,541395,lens intrinsic membrane protein 2.5
NC_007127.7,50182919,50203551,vsig10l,minus,100333975,
NC_007127.7,50214830,50229206,etfb,minus,406271,"electron-transfer-flavoprotein, beta polypeptide"
NC_007127.7,50229411,50260545,usf2l,plus,101886727,
NC_007127.7,50283612,50292584,hamp,plus,402837,hepcidin antimicrobial peptide
NC_007127.7,50434317,50824469,zgc:110372,plus,550472,zgc:110372
NC_007127.7,50633928,50634754,LOC110438006,plus,110438006,
NC_007127.7,50863582,50864712,LOC100004033,minus,100004033,
NC_007127.7,50888667,50890102,si:ch73-90p23.1,minus,100004095,
NC_007127.7,50917698,50919043,LOC571502,minus,571502,
NC_007127.7,50925873,50952364,si:dkeyp-97a10.3,minus,100334925,
NC_007127.7,50950078,50980775,si:dkeyp-97a10.1,plus,100537548,
NC_007127.7,51001811,51072885,LOC567622,minus,567622,protein argonaute-3
NC_007127.7,51082026,51152010,ago1,minus,570775,argonaute RISC catalytic component 1
NC_007127.7,51154918,51178268,dhdds,plus,406468,dehydrodolichyl diphosphate synthase
NC_007127.7,51181043,51184126,hmgn2,plus,569904,high mobility group nucleosomal binding domain 2
NC_007127.7,51192630,51213980,LOC103908986,plus,103908986,
NC_007127.7,51244309,51254676,serpinb14,minus,569051,
NC_007127.7,51266494,51272023,serpinb1l1,minus,494155,
NC_007127.7,51281959,51288142,zgc:173729,minus,798311,zgc:173729
NC_007127.7,51292623,51299075,serpinb1l4,minus,335229,"serpin peptidase inhibitor, clade B (ovalbumin), member 1, like 4"
NC_007127.7,51310858,51331907,LOC101883133,plus,101883133,
NC_007127.7,51371174,51407525,si:ch211-107n13.1,minus,798535,si:ch211-107n13.1
NC_007127.7,51461928,51536888,slc9a1a,plus,101885761,
NC_007127.7,51553554,51554344,LOC110438019,minus,110438019,
NC_007127.7,51557708,52226427,LOC101882461,plus,101882461,
NC_007127.7,51736680,51867349,col27a1a,plus,100004688,"collagen, type XXVII, alpha 1a"
NC_007127.7,51776536,51776640,mir455-2,plus,100310771,microRNA 455-2
NC_007127.7,51885378,51889734,rpl28,minus,394036,ribosomal protein L28
NC_007127.7,51889987,51893917,LOC570835,plus,570835,
NC_007127.7,51897771,51947883,sec16a,minus,567075,
NC_007127.7,51915769,51924119,LOC110438008,plus,110438008,
NC_007127.7,51917674,51920780,LOC108179656,plus,108179656,
NC_007127.7,51950504,51966836,pdcl,minus,323645,phosducin-like
NC_007127.7,51984415,51993421,LOC110438007,plus,110438007,
NC_007127.7,52000163,52002645,LOC101882264,plus,101882264,
NC_007127.7,52032175,52039665,LOC100535423,minus,100535423,
NC_007127.7,52279291,52373117,ifnlr1,plus,100332149,interferon lambda receptor 1
NC_007127.7,52385734,52508240,myom3,plus,559614,
NC_007127.7,52512025,52516923,fabp10a,plus,171481,"fatty acid binding protein 10a, liver basic"
NC_007127.7,52518855,52540168,srsf10a,minus,564283,
NC_007127.7,52542033,52646961,ubr5,minus,334627,ubiquitin protein ligase E3 component n-recognin 5
NC_007127.7,52665005,52669586,klf10,plus,103908991,
NC_007127.7,52675335,52685828,LOC101885174,minus,101885174,
NC_007127.7,52690618,52702392,LOC101884966,plus,101884966,
NC_007127.7,52708025,52736551,azin1a,minus,550230,antizyme inhibitor 1a
NC_007127.7,52748295,52767591,atp6v1c1a,plus,368907,"ATPase, H+ transporting, lysosomal, V1 subunit C1a"
NC_007127.7,52770736,52777477,zgc:193681,plus,572429,zgc:193681
NC_007127.7,52786527,52846923,spire1b,minus,100330069,
NC_007127.7,52847056,52864785,cep72,plus,553488,centrosomal protein 72
NC_007127.7,52874946,52879501,LOC100333482,minus,100333482,
NC_007127.7,52901038,52924256,LOC100334198,minus,100334198,
NC_007127.7,52926141,52966848,brd9,minus,393245,bromodomain containing 9
NC_007127.7,52966831,52991488,trip13,plus,393554,thyroid hormone receptor interactor 13
NC_007127.7,52999980,53054838,nkd2b,plus,794221,naked cuticle homolog 2b
NC_007127.7,53125918,53191183,zgc:158766,plus,100009641,zgc:158766
NC_007127.7,53165204,53182929,LOC101885705,minus,101885705,
NC_007127.7,53247429,53259425,si:ch211-269k10.4,minus,100150242,
NC_007127.7,53252945,53272238,LOC108179657,plus,108179657,
NC_007127.7,53278406,53302453,ptdss1a,plus,393931,phosphatidylserine synthase 1a
NC_007127.7,53325236,53452941,kif13a,plus,100331282,
NC_007127.7,53455638,53475497,rbm24b,plus,562236,RNA binding motif protein 24b
NC_007127.7,53488187,53516433,grinab,plus,394183,"glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1b (glutamate binding)"
NC_007127.7,53518889,53542242,smpd5,plus,567592,sphingomyelin phosphodiesterase 5
NC_007127.7,53549929,53552394,LOC103908992,minus,103908992,
NC_007127.7,53570147,53573754,LOC797378,plus,797378,
NC_007127.7,53575003,53582720,LOC101886521,plus,101886521,
NC_007127.7,53589275,53590166,LOC108179658,minus,108179658,
NC_007127.7,53590384,53601610,gpatch3,plus,791148,G patch domain containing 3
NC_007127.7,53603945,53633569,sacm1lb,plus,791142,SAC1 suppressor of actin mutations 1-like b (yeast)
NC_007127.7,53640277,53650361,LOC101886755,minus,101886755,
NC_007127.7,53650874,53654460,LOC103908994,minus,103908994,
NC_007127.7,53686410,53708501,ggctb,plus,406278,gamma-glutamylcyclotransferase b
NC_007127.7,53710400,53725421,nod1,plus,100330810,
NC_007127.7,53725487,53735360,LOC110438009,plus,110438009,
NC_007127.7,53733711,53800047,znrf2b,minus,767761,zinc and ring finger 2b
NC_007127.7,53917415,53919115,fzd1,minus,557384,frizzled class receptor 1
NC_007127.7,53926105,54157791,cdk14,minus,572146,cyclin-dependent kinase 14
NC_007127.7,54163847,54190171,LOC101886260,minus,101886260,
NC_007127.7,54194772,54201236,LOC101885075,plus,101885075,
NC_007127.7,54209437,54246193,xrcc1,plus,445480,X-ray repair complementing defective repair in Chinese hamster cells 1
NC_007127.7,54248542,54296239,drd2l,plus,378718,dopamine receptor D2 like
NC_007127.7,54303491,54320493,ethe1,plus,405865,ethylmalonic encephalopathy 1
NC_007127.7,54324961,54349361,phldb3,plus,100334300,
NC_007127.7,54355219,54374988,LOC103910901,minus,103910901,
NC_007127.7,54397748,54400210,LOC101882151,minus,101882151,
NC_007127.7,54402310,54405982,osr2,minus,550389,odd-skipped related transciption factor 2
NC_007127.7,54431635,54434510,LOC101882272,minus,101882272,
NC_007127.7,54435509,54436555,LOC101882339,minus,101882339,
NC_007127.7,54436975,54438626,LOC103910902,minus,103910902,
NC_007127.7,54450407,54458919,pklr,minus,114551,"pyruvate kinase, liver and RBC"
NC_007127.7,54459131,54473754,cyp11c1,minus,791124,"cytochrome P450, family 11, subfamily C, polypeptide 1"
NC_007127.7,54474615,54498109,clk2b,minus,767784,CDC-like kinase 2b
NC_007127.7,54500268,54508890,creb3l4,minus,100333318,
NC_007127.7,54513267,55251394,fzd6,plus,393533,frizzled class receptor 6
NC_007127.7,54530737,54532719,LOC103908998,plus,103908998,
NC_007127.7,54546809,54547687,LOC108179660,plus,108179660,
NC_007127.7,54601022,54603804,LOC108179664,minus,108179664,
NC_007127.7,54604908,54606678,LOC110438020,minus,110438020,
NC_007127.7,54618345,54619888,LOC110438010,plus,110438010,
NC_007127.7,54632865,54640400,spag1b,minus,768178,sperm associated antigen 1b
NC_007127.7,54641230,54658137,fbxo43,plus,393403,F-box protein 43
NC_007127.7,54659450,54672373,rgs22,plus,101884083,
NC_007127.7,54674327,54687178,pop1,plus,799016,
NC_007127.7,54687337,54690102,nipal2,minus,101883692,
NC_007127.7,54691594,54698667,gnrhr3,plus,564687,gonadotropin releasing hormone receptor 3
NC_007127.7,54714470,54740110,LOC101882472,minus,101882472,
NC_007127.7,54746191,54747331,LOC110438021,minus,110438021,
NC_007127.7,54758376,54767305,LOC108179665,minus,108179665,
NC_007127.7,54769169,54774504,LOC103909000,plus,103909000,
NC_007127.7,54780544,54782708,si:zfos-1192g2.3,plus,796868,si:zfos-1192g2.3
NC_007127.7,54785264,54800202,kiaa0907,minus,321686,KIAA0907 protein
NC_007127.7,54804815,54810459,zbtb7b,minus,393602,zinc finger and BTB domain containing 7B
NC_007127.7,54820896,54827055,LOC799656,plus,799656,
NC_007127.7,54829263,54851248,pabpc1a,plus,606498,"poly(A) binding protein, cytoplasmic 1a"
NC_007127.7,54875532,54880550,nr0b2a,plus,403010,"nuclear receptor subfamily 0, group B, member 2a"
NC_007127.7,54893948,54919247,kdf1a,minus,797923,
NC_007127.7,54925437,54928813,tpbgl,minus,100537897,trophoblast glycoprotein-like
NC_007127.7,54930747,54942450,tmem222a,minus,503738,transmembrane protein 222a
NC_007127.7,54947768,54971458,wdtc1,minus,570606,WD and tetratricopeptide repeats 1
NC_007127.7,54983258,54989817,LOC101883215,plus,101883215,
NC_007127.7,55004601,55028756,zgc:114181,minus,619255,zgc:114181
NC_007127.7,55059026,55074006,LOC792958,plus,792958,nuclear receptor coactivator 7-like
NC_007127.7,55078477,55104248,azi2,plus,406377,5-azacytidine induced 2
NC_007127.7,55084565,55087509,LOC110437958,minus,110437958,
NC_007127.7,55105926,55122886,cmc1,minus,406630,C-x(9)-C motif containing 1
NC_007127.7,55168245,55182394,eomesb,plus,799447,eomesodermin homolog b
NC_007127.7,55192255,55202196,LOC108179661,minus,108179661,
NC_007127.7,55208398,55259199,iqgap3,minus,100537977,IQ motif containing GTPase activating protein 3
NC_007127.7,55261673,55265311,LOC103910918,plus,103910918,
