"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007112.7,53881844,53907047,capn9,minus,445107,calpain 9
NC_007112.7,53910397,53911704,LOC101883618,plus,101883618,
NC_007112.7,53911840,53918778,taf5l,minus,334055,"TAF5-like RNA polymerase II, p300/CBP-associated factor (PCAF)-associated factor"
NC_007112.7,53919110,53941906,nup133,plus,406852,nucleoporin 133
NC_007112.7,53945959,53953532,acta1a,plus,550445,"actin, alpha 1a, skeletal muscle"
NC_007112.7,53954238,53962715,ccsapa,plus,101883094,
NC_007112.7,53973147,53988142,si:ch211-133l11.10,minus,555552,
NC_007112.7,54013455,54026180,dla,plus,30131,deltaA
NC_007112.7,54031592,54062114,triobpa,plus,555479,
NC_007112.7,54062510,54063513,smdt1b,minus,100000862,single-pass membrane protein with aspartate-rich tail 1b
NC_007112.7,54069435,54084742,dcaf15,plus,555243,
NC_007112.7,54086322,54111511,rfx1b,minus,555183,
NC_007112.7,54115508,54118344,rln3b,plus,796288,relaxin 3b
NC_007112.7,54120335,54149855,LOC100005536,plus,100005536,
NC_007112.7,54150914,54177600,LOC100008366,minus,100008366,
NC_007112.7,54178602,54190821,nthl1,minus,100008368,
NC_007112.7,54191389,54274861,tsc2,plus,567524,tuberous sclerosis 2
NC_007112.7,54277470,54426123,pkd1a,minus,100149562,
NC_007112.7,54455932,54490521,LOC110439889,plus,110439889,
NC_007112.7,54541316,54549919,wu:fj19g03,minus,335530,
NC_007112.7,54601233,54608200,si:ch211-202h22.10,plus,100002322,
NC_007112.7,54613757,54622227,tekt4,minus,559407,tektin 4
NC_007112.7,54626477,54637378,si:ch211-202h22.9,plus,559480,si:ch211-202h22.9
NC_007112.7,54638793,54648766,si:ch211-202h22.8,plus,559550,si:ch211-202h22.8
NC_007112.7,54649581,54659996,si:ch211-202h22.7,plus,100535203,
NC_007112.7,54673766,54680675,gprc5bb,plus,100002676,"G protein-coupled receptor, class C, group 5, member Bb"
NC_007112.7,54683617,54693804,knop1,plus,558776,
NC_007112.7,54700657,54706039,exosc1,minus,558857,exosome component 1
NC_007112.7,54707662,54718819,pgam1b,minus,327165,phosphoglycerate mutase 1b
NC_007112.7,54720906,54735500,cdc25d,minus,558053,cell division cycle 25 homolog d
NC_007112.7,54737406,54755556,pi4k2a,plus,406667,phosphatidylinositol 4-kinase type 2 alpha
NC_007112.7,54758835,54765304,si:ch211-197k17.3,minus,100002885,
NC_007112.7,54766855,54785185,zgc:136791,plus,678565,
NC_007112.7,54789203,54862598,LOC559196,plus,559196,
NC_007112.7,54828704,54829276,LOC110439890,minus,110439890,
NC_007112.7,54865513,54889124,si:ch211-196h16.5,plus,561595,
NC_007112.7,54889727,54907825,zfyve27,plus,561659,"zinc finger, FYVE domain containing 27"
NC_007112.7,54908900,54931913,golga7ba,plus,550228,"golgin A7 family, member Ba"
NC_007112.7,54933190,54947618,crtac1a,minus,559626,cartilage acidic protein 1a
NC_007112.7,54948027,54958604,r3hcc1l,plus,561802,
NC_007112.7,54960189,54972236,khsrp,minus,573145,KH-type splicing regulatory protein
NC_007112.7,54974191,54997720,slc25a23a,minus,561939,
NC_007112.7,55002326,55007318,si:ch211-196h16.12,plus,562017,
NC_007112.7,55007272,55008890,zgc:136864,minus,677749,zgc:136864
NC_007112.7,55010716,55044256,vps54,minus,562169,vacuolar protein sorting 54 homolog (S. cerevisiae)
NC_007112.7,55045522,55068992,peli1a,minus,100534919,
NC_007112.7,55080797,55090717,lgalsla,plus,723995,"lectin, galactoside-binding-like a"
NC_007112.7,55095285,55110990,aftpha,plus,556043,aftiphilin a
NC_007112.7,55112609,55116545,sertad2a,minus,571662,
NC_007112.7,55124081,55131407,rab1aa,minus,566914,"RAB1A, member RAS oncogene family a"
NC_007112.7,55137862,55145090,mb,plus,393558,myoglobin
NC_007112.7,55161083,55166611,pane1,minus,402852,proliferation associated nuclear element
NC_007112.7,55169130,55183088,zgc:158803,minus,100038767,zgc:158803
NC_007112.7,55191150,55210619,mri1,minus,100002302,methylthioribose-1-phosphate isomerase 1
NC_007112.7,55215367,55239293,cc2d1a,minus,100001297,
NC_007112.7,55239622,55247311,si:ch211-286b5.2,plus,555871,
NC_007112.7,55247374,55248496,nanos3,minus,140631,nanos homolog 3
NC_007112.7,55250107,55262766,si:ch211-286b5.4,minus,556026,
NC_007112.7,55264025,55270979,si:ch211-286b5.5,minus,100003596,si:ch211-286b5.5
NC_007112.7,55273623,55281707,si:ch211-286b5.6,plus,100003646,
NC_007112.7,55293807,55299170,zgc:172106,plus,100136844,zgc:172106
NC_007112.7,55304380,55312610,si:ch211-286b5.8,plus,100003760,
NC_007112.7,55313756,55341722,LOC101883549,plus,101883549,
NC_007112.7,55348381,55353117,si:ch211-286b5.9,plus,100003869,
NC_007112.7,55359262,55368996,LOC101884507,plus,101884507,
NC_007112.7,55369366,55369957,LOC110439892,plus,110439892,
NC_007112.7,55379936,55392269,LOC103909416,plus,103909416,
NC_007112.7,55392385,55393074,LOC103909373,plus,103909373,
NC_007112.7,55397177,55405052,LOC110439959,plus,110439959,
NC_007112.7,55406059,55407428,LOC101884568,plus,101884568,
NC_007112.7,55428437,55433296,LOC103909419,plus,103909419,
NC_007112.7,55443280,55444094,LOC110439893,plus,110439893,
NC_007112.7,55449943,55452905,LOC103909420,plus,103909420,
NC_007112.7,55453972,55454924,LOC108186185,plus,108186185,
NC_007112.7,55456212,55456802,LOC108190423,plus,108190423,
NC_007112.7,55475841,55477131,si:dkey-9c18.3,plus,101884814,
NC_007112.7,55478543,55518252,adgre9,plus,101883848,
NC_007112.7,55494729,55496737,LOC108190435,minus,108190435,
NC_007112.7,55496786,55501879,LOC103909383,minus,103909383,
NC_007112.7,55519015,55527751,LOC110439891,plus,110439891,
NC_007112.7,55538794,55542745,LOC110437794,plus,110437794,
NC_007112.7,55554435,55556398,LOC110439894,plus,110439894,
NC_007112.7,55563025,55590757,adgre15,plus,100536619,
NC_007112.7,55614941,55616274,LOC101883942,plus,101883942,
NC_007112.7,55616310,55616890,LOC108190441,plus,108190441,
NC_007112.7,55643186,55668623,LOC103909395,plus,103909395,
NC_007112.7,55665932,55666456,LOC110439895,plus,110439895,
NC_007112.7,55686285,55687459,LOC103909390,plus,103909390,
NC_007112.7,55687720,55688290,LOC110439896,plus,110439896,
NC_007112.7,55698769,55706975,LOC100536910,plus,100536910,
NC_007112.7,55707023,55714177,LOC103909389,plus,103909389,
NC_007112.7,55717553,55721056,LOC103909388,plus,103909388,
NC_007112.7,55726281,55726888,LOC110439897,plus,110439897,
NC_007112.7,55736373,55745922,adgre10,plus,569655,
NC_007112.7,55745878,55749997,dnajb1b,minus,327244,"DnaJ (Hsp40) homolog, subfamily B, member 1b"
NC_007112.7,55752643,55777267,tecrb,plus,326954,"trans-2,3-enoyl-CoA reductase b"
NC_007112.7,55763229,55766229,LOC101884156,plus,101884156,
NC_007112.7,55780214,55785751,ndufb7,minus,393821,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 7"
NC_007112.7,55787036,55810599,zgc:136908,minus,563679,zgc:136908
NC_007112.7,55816121,55840405,samd1b,minus,101884198,
NC_007112.7,55843552,55873178,prkacab,minus,445076,"protein kinase, cAMP-dependent, catalytic, alpha, genome duplicate b"
NC_007112.7,55878113,55888907,asf1bb,minus,792029,anti-silencing function 1Bb histone chaperone
NC_007112.7,55890821,55896332,si:ch73-343l4.8,minus,100320176,
NC_007112.7,55899234,55899905,LOC103909412,minus,103909412,
NC_007112.7,55903808,55906907,LOC100537240,minus,100537240,
NC_007112.7,55908572,55919463,LOC100537194,minus,100537194,
NC_007112.7,55920864,55922977,LOC100537143,minus,100537143,
NC_007112.7,55938566,55942096,si:ch73-343l4.2,minus,100320246,
NC_007112.7,55997339,56032871,c3a.4,minus,100331428,
NC_007112.7,56036644,56080165,c3a.6,minus,494039,"complement component c3a, duplicate 6"
NC_007112.7,56081871,56129549,LOC100331492,minus,100331492,
NC_007112.7,56130222,56176975,c3a.1,minus,321046,"complement component c3a, duplicate 1"
NC_007112.7,56180480,56184928,crb3b,plus,724019,crumbs homolog 3b
NC_007112.7,56187832,56213862,si:dkey-76b14.2,minus,101886409,
NC_007112.7,56217396,56223857,zgc:65894,minus,335798,zgc:65894
NC_007112.7,56229657,56266728,c3a.2,plus,30491,"complement component c3a, duplicate 2"
NC_007112.7,56274618,56320572,c3a.3,plus,565074,"complement component c3a, duplicate 3"
NC_007112.7,56344805,56363440,gcgrb,minus,565237,
NC_007112.7,56363884,56363974,mir722,minus,100033732,microRNA 722
NC_007112.7,56415988,56421915,LOC110439963,minus,110439963,
NC_007112.7,56422274,56435434,slc25a10,minus,394147,"solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10"
NC_007112.7,56443249,56445497,LOC100334365,minus,100334365,
NC_007112.7,56447074,56454137,LOC100334305,plus,100334305,
NC_007112.7,56463494,56468603,zgc:171452,plus,100126110,zgc:171452
NC_007112.7,56520874,56526059,LOC100334176,plus,100334176,
NC_007112.7,56528004,56542080,LOC100333957,minus,100333957,
NC_007112.7,56547260,56551429,LOC101886664,minus,101886664,
NC_007112.7,56555398,56558229,LOC571092,minus,571092,
NC_007112.7,56563442,56567440,LOC100538177,minus,100538177,
NC_007112.7,56572898,56576181,wu:fa03e10,minus,100004231,
NC_007112.7,56595902,56599866,LOC100148249,minus,100148249,
NC_007112.7,56624969,56645440,LOC101886975,minus,101886975,
NC_007112.7,56660611,56665243,zmp:0000000906,minus,100334082,
NC_007112.7,56669039,56697555,LOC100148752,minus,100148752,
NC_007112.7,56707035,56710714,LOC100151165,plus,100151165,
NC_007112.7,56714974,56728324,LOC100148237,minus,100148237,
NC_007112.7,56719258,56728417,LOC103910127,plus,103910127,
NC_007112.7,56722225,56728417,LOC110439898,plus,110439898,
NC_007112.7,56741358,56746804,LOC100149931,minus,100149931,
NC_007112.7,56755904,56760487,LOC100149227,plus,100149227,
NC_007112.7,56763593,56766279,LOC110439968,plus,110439968,
NC_007112.7,56767866,56774501,LOC100535040,plus,100535040,
NC_007112.7,56781166,56784799,LOC110439970,plus,110439970,
NC_007112.7,56785091,56790339,LOC110439974,plus,110439974,
NC_007112.7,56794154,56794925,LOC101887163,minus,101887163,
NC_007112.7,56803042,56804952,si:ch211-1f22.3,plus,100148240,
NC_007112.7,56823447,56829703,LOC100151328,plus,100151328,
NC_007112.7,56829776,56830433,LOC110439975,plus,110439975,
NC_007112.7,56843098,56846916,LOC100149932,plus,100149932,
NC_007112.7,56852432,56857350,LOC100149229,plus,100149229,
NC_007112.7,56858463,56872198,LOC110439899,plus,110439899,
NC_007112.7,56859759,56862690,LOC103909437,plus,103909437,
NC_007112.7,56873105,56882791,LOC110439980,plus,110439980,
NC_007112.7,56885965,56899734,LOC100150177,plus,100150177,
NC_007112.7,56900596,56905169,LOC100148735,plus,100148735,
NC_007112.7,56919653,56925024,LOC108186460,plus,108186460,
NC_007112.7,56929787,56936939,LOC100150424,plus,100150424,
NC_007112.7,56939346,56940148,LOC100006208,minus,100006208,
NC_007112.7,56943613,56948654,si:ch211-1f22.1,minus,100006166,
NC_007112.7,56950043,56953638,si:ch211-1f22.2,minus,100006132,
NC_007112.7,56955359,56960028,LOC100006104,plus,100006104,
NC_007112.7,56978088,56981691,LOC100150661,plus,100150661,
NC_007112.7,56987333,56989054,LOC108190564,plus,108190564,
NC_007112.7,56992298,56995828,LOC110439903,plus,110439903,
NC_007112.7,56995878,56999567,si:ch211-1f22.12,plus,100005895,
NC_007112.7,57004944,57008236,LOC103909460,plus,103909460,
NC_007112.7,57041694,57043687,LOC110439985,plus,110439985,
NC_007112.7,57044477,57045514,LOC103909443,plus,103909443,
NC_007112.7,57054746,57058690,LOC110439986,plus,110439986,
NC_007112.7,57059364,57062214,LOC110439914,plus,110439914,
NC_007112.7,57081477,57087402,LOC110439987,plus,110439987,
NC_007112.7,57086839,57092043,si:ch211-1f22.16,plus,100150873,
NC_007112.7,57099649,57101165,LOC103909442,plus,103909442,
NC_007112.7,57111989,57112926,LOC110439988,plus,110439988,
NC_007112.7,57114057,57115758,LOC108190565,plus,108190565,
NC_007112.7,57116268,57119059,LOC103909440,plus,103909440,
NC_007112.7,57128480,57129269,LOC793862,minus,793862,
NC_007112.7,57144248,57187814,LOC110439919,plus,110439919,
NC_007112.7,57168646,57169827,LOC793648,minus,793648,
NC_007112.7,57170142,57174193,rac1l,minus,792699,
NC_007112.7,57176241,57185961,LOC103909439,plus,103909439,
NC_007112.7,57188166,57195809,LOC101882982,plus,101882982,
NC_007112.7,57198406,57202563,LOC108190563,plus,108190563,
NC_007112.7,57202668,57205574,LOC108186582,plus,108186582,
NC_007112.7,57208037,57215682,LOC100149247,plus,100149247,
NC_007112.7,57218204,57240244,si:dkey-27j5.8,plus,100150193,
NC_007112.7,57223849,57224284,LOC110439928,plus,110439928,
NC_007112.7,57269532,57317918,mycbpap,plus,100006494,
NC_007112.7,57278126,57280811,si:dkey-27j5.5,minus,100006464,
NC_007112.7,57319971,57341993,epn3b,plus,571453,
NC_007112.7,57348782,57365052,b3gntl1,plus,619261,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase-like 1"
NC_007112.7,57370894,57382533,si:dkey-27j5.3,plus,100006599,
NC_007112.7,57413082,57413911,LOC108190693,minus,108190693,
NC_007112.7,57421901,57443415,LOC100006649,minus,100006649,
NC_007112.7,57452787,57454654,LOC100147925,minus,100147925,
NC_007112.7,57461349,57467233,LOC103909461,minus,103909461,
NC_007112.7,57467639,57483875,zmp:0000000971,minus,100332786,
NC_007112.7,57485710,57488844,LOC100006752,minus,100006752,
NC_007112.7,57497958,57501299,zgc:171470,minus,565848,zgc:171470
NC_007112.7,57506943,57514861,LOC103908692,minus,103908692,
NC_007112.7,57521361,57533553,tspan34,plus,751731,tetraspanin 34
NC_007112.7,57537758,57540680,LOC101883531,plus,101883531,
NC_007112.7,57546908,57548213,LOC110439716,plus,110439716,
NC_007112.7,57559302,57560357,LOC110439989,plus,110439989,
NC_007112.7,57567460,57585366,LOC110439930,minus,110439930,
NC_007112.7,57585424,57586797,LOC100536927,minus,100536927,
NC_007112.7,57589934,57594029,LOC103909463,minus,103909463,
NC_007112.7,57593992,57596569,LOC100333168,minus,100333168,
NC_007112.7,57611626,57614800,LOC100333244,plus,100333244,
NC_007112.7,57622155,57629666,zmp:0000001289,minus,101883847,
NC_007112.7,57634322,57636326,LOC101883054,minus,101883054,
NC_007112.7,57639106,57643750,LOC103909469,minus,103909469,
NC_007112.7,57645177,57649370,LOC108190572,plus,108190572,
NC_007112.7,57651955,57660757,LOC101883960,minus,101883960,
NC_007112.7,57664566,57668256,sc:d0284,minus,100135433,
NC_007112.7,57670108,57683570,LOC110439990,plus,110439990,
NC_007112.7,57698447,57701748,LOC101885706,plus,101885706,
NC_007112.7,57709395,57710016,LOC110439991,plus,110439991,
NC_007112.7,57710298,57712248,LOC101885769,plus,101885769,
NC_007112.7,57717917,57720225,LOC110439933,plus,110439933,
NC_007112.7,57724116,57724559,si:xx-b51.1p,plus,368372,"si:xx-b51.1, pseudogene"
NC_007112.7,57727974,57728339,si:xx-b51.2p,plus,368373,"si:xx-b51.2, pseudogene"
NC_007112.7,57734886,57735240,si:xx-b51.3p,plus,368374,"si:xx-b51.3, pseudogene"
NC_007112.7,57741552,57741928,si:xx-b51.4p,plus,368375,"si:xx-b51.4, pseudogene"
NC_007112.7,57746046,57746420,si:xx-b51.5p,plus,368376,"si:xx-b51.5, pseudogene"
NC_007112.7,57749374,57749757,si:xx-b51.6p,plus,368377,"si:xx-b51.6, pseudogene"
NC_007112.7,57752707,57753162,si:xx-b51.7p,plus,368378,"si:xx-b51.7, pseudogene"
NC_007112.7,57753902,57754657,LOC110439727,plus,110439727,
NC_007112.7,57756929,57757330,si:xx-b51.8p,plus,368379,"si:xx-b51.8, pseudogene"
NC_007112.7,57761594,57761929,si:xx-b51.9p,plus,368380,"si:xx-b51.9, pseudogene"
NC_007112.7,57766064,57766517,si:xx-b51.10p,plus,368406,"si:xx-b51.10, pseudogene"
NC_007112.7,57775265,57775624,si:xx-b51.11p,plus,368407,"si:xx-b51.11, pseudogene"
NC_007112.7,57787706,57794376,LOC101883506,plus,101883506,
NC_007112.7,57794888,57799451,LOC101882159,plus,101882159,
NC_007112.7,57800301,57807367,LOC101882213,plus,101882213,
NC_007112.7,57816194,57819011,LOC110439992,plus,110439992,
NC_007112.7,57823266,57824638,LOC108179133,plus,108179133,
NC_007112.7,57831782,57839062,si:dkey-1c7.3,minus,100331025,
NC_007112.7,57843387,57845840,LOC101882350,plus,101882350,
NC_007112.7,57882227,57883399,LOC101883825,plus,101883825,
NC_007112.7,57885854,57888403,LOC110439728,plus,110439728,
NC_007112.7,57905733,57908223,LOC101887025,plus,101887025,
NC_007112.7,57911126,57913690,LOC103909484,plus,103909484,
NC_007112.7,57952701,57959710,LOC101883999,plus,101883999,
NC_007112.7,57959711,57963904,LOC100537163,plus,100537163,
NC_007112.7,57964768,57980061,si:ch211-114l13.10,plus,567964,
NC_007112.7,57981752,57991479,si:ch211-114l13.12,plus,100537348,
NC_007112.7,57997133,58003391,si:ch211-114l13.9,minus,796649,si:ch211-114l13.9
NC_007112.7,58006497,58009216,nxnl1,minus,567911,nucleoredoxin-like 1
NC_007112.7,58014831,58036443,si:ch211-114l13.7,minus,567859,si:ch211-114l13.7
NC_007112.7,58039551,58049515,trim35-1,plus,553197,tripartite motif containing 35-1
NC_007112.7,58050910,58064721,caspb,minus,259303,caspase b
NC_007112.7,58066120,58076949,si:ch211-114l13.4,plus,796740,
NC_007112.7,58079043,58156179,si:ch211-114l13.13,plus,567675,si:ch211-114l13.13
NC_007112.7,58091640,58103125,si:ch211-114l13.1,plus,566121,
NC_007112.7,58105742,58115334,caspbl,minus,566185,"caspase b, like"
NC_007112.7,58117416,58132015,si:ch211-15j1.5,plus,100148489,
NC_007112.7,58137059,58146106,si:ch211-15j1.4,plus,100149225,
NC_007112.7,58158117,58179885,LOC103908614,plus,103908614,
NC_007112.7,58175977,58176858,LOC108184853,plus,108184853,
NC_007112.7,58182228,58187294,si:ch211-15j1.1,plus,100148972,
NC_007112.7,58194226,58198182,si:dkey-222h21.11,plus,103909520,
NC_007112.7,58205494,58216219,si:dkey-222h21.12,plus,795959,
NC_007112.7,58219638,58226855,si:dkey-222h21.10,plus,100331993,
NC_007112.7,58228492,58237925,si:dkey-222h21.9,plus,795805,
NC_007112.7,58240877,58241867,LOC108186899,plus,108186899,
NC_007112.7,58242495,58258036,ggt1l2.2,plus,566746,
NC_007112.7,58260901,58268514,si:dkey-222h21.8,plus,795597,
NC_007112.7,58282453,58286669,si:dkey-222h21.7,plus,100332268,
NC_007112.7,58290000,58297989,si:dkey-222h21.6,plus,100332341,
NC_007112.7,58302300,58304161,LOC110439936,plus,110439936,
NC_007112.7,58304301,58309702,si:dkey-222h21.5,plus,795257,
NC_007112.7,58312727,58317030,si:dkey-222h21.4,plus,795186,
NC_007112.7,58323957,58327308,si:dkey-222h21.3,plus,795109,
NC_007112.7,58334924,58337918,LOC110439993,plus,110439993,
NC_007112.7,58338462,58345564,ggt1l2.1,plus,100148732,
NC_007112.7,58349271,58358323,si:dkey-222h21.2,plus,794894,
NC_007112.7,58360106,58367845,si:dkey-222h21.1,plus,794765,
NC_007112.7,58370471,58371519,si:ch73-236c18.1,plus,108186930,
NC_007112.7,58375307,58379111,LOC110439994,plus,110439994,
NC_007112.7,58380112,58388486,LOC103909498,plus,103909498,
NC_007112.7,58390775,58397548,si:ch73-236c18.2,plus,101884123,
NC_007112.7,58405251,58416400,si:ch73-59p9.2,plus,101884069,
NC_007112.7,58424518,58434134,si:ch73-236c18.3,plus,794105,
NC_007112.7,58441393,58452303,zgc:194906,plus,100170839,zgc:194906
NC_007112.7,58456503,58460467,si:ch73-236c18.5,plus,100334029,
NC_007112.7,58460860,58466918,LOC100334101,plus,100334101,
NC_007112.7,58470294,58687141,si:ch73-236c18.7,plus,100333378,
NC_007112.7,58491859,58505695,si:ch211-233g6.2,minus,100333959,
NC_007112.7,58508790,58527002,LOC793232,plus,793232,
NC_007112.7,58535306,58537356,zgc:172091,plus,100136869,zgc:172091
NC_007112.7,58545314,58562162,slc27a1b,minus,553512,"solute carrier family 27 (fatty acid transporter), member 1b"
NC_007112.7,58564384,58579384,adgre5b.3,minus,792970,
NC_007112.7,58575897,58584449,LOC110439689,plus,110439689,
NC_007112.7,58580335,58593061,adgre5b.2,minus,101882660,
NC_007112.7,58593247,58601681,LOC572225,minus,572225,
NC_007112.7,58602070,58606571,si:ch73-221f6.1,plus,103909514,
NC_007112.7,58608962,58613331,zgc:174928,plus,792701,zgc:174928
NC_007112.7,58613461,58618707,LOC108190743,plus,108190743,
NC_007112.7,58621003,58625610,zgc:174890,plus,792547,zgc:174890
NC_007112.7,58626788,58632123,LOC103909533,plus,103909533,
NC_007112.7,58633856,58665225,LOC100536657,minus,100536657,
NC_007112.7,58646712,58669235,LOC110439690,plus,110439690,
NC_007112.7,58676853,58681962,LOC108190731,plus,108190731,
NC_007112.7,58690565,58698223,adgrl1.1,minus,100334775,
NC_007112.7,58698983,58712942,si:ch211-236p5.3,plus,100334847,
NC_007112.7,58717439,58718893,LOC101884874,plus,101884874,
NC_007112.7,58725141,58761032,LOC101884937,plus,101884937,
NC_007112.7,58761266,58770396,LOC101884341,minus,101884341,
NC_007112.7,58771080,58777229,LOC101884985,plus,101884985,
NC_007112.7,58801921,58805860,LOC103909543,plus,103909543,
NC_007112.7,58822342,58834007,LOC108190761,minus,108190761,
NC_007112.7,58840870,58850696,tmed1b,plus,791158,transmembrane p24 trafficking protein 1b
NC_007112.7,58853360,58880378,dnm2b,minus,406525,dynamin 2b
NC_007112.7,58885896,58887314,LOC566119,minus,566119,microfibril-associated glycoprotein 4-like
NC_007112.7,58899360,58900851,LOC100334800,minus,100334800,microfibril-associated glycoprotein 4-like
NC_007112.7,58912050,58913870,zgc:171687,minus,100126131,
NC_007112.7,58919322,58921054,zmp:0000001172,plus,100334929,
NC_007112.7,58921625,58935970,LOC108179043,plus,108179043,
NC_007112.7,58936802,58941771,LOC101886340,minus,101886340,
NC_007112.7,58947984,58948743,LOC101886403,minus,101886403,
NC_007112.7,58949750,58965521,sh2d3a,minus,100331568,
NC_007112.7,58977272,58979454,eri2,plus,553667,ERI1 exoribonuclease family member 2
NC_007112.7,58981985,58985885,thumpd1,plus,402955,THUMP domain containing 1
NC_007112.7,59000262,59000957,LOC101882962,minus,101882962,
NC_007112.7,59001099,59001755,LOC110439700,minus,110439700,
NC_007112.7,59002161,59004283,LOC110439995,plus,110439995,
NC_007112.7,59007318,59014359,cdc37,plus,394013,cell division cycle 37 homolog (S. cerevisiae)
NC_007112.7,59015228,59021827,zgc:153247,minus,751732,zgc:153247
NC_007112.7,59041298,59042153,LOC101884216,minus,101884216,
NC_007112.7,59050171,59053580,zgc:76872,minus,403007,zgc:76872
NC_007112.7,59062607,59065951,pin1,plus,393721,protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1
NC_007112.7,59064554,59077931,si:zfos-2330d3.1,minus,100007462,
NC_007112.7,59067978,59072128,LOC100007488,plus,100007488,microfibril-associated glycoprotein 4-like
NC_007112.7,59073073,59074665,si:zfos-2330d3.3,plus,100007474,
NC_007112.7,59088187,59089598,zgc:173915,plus,100126122,zgc:173915
NC_007112.7,59090583,59092056,mfap4,plus,405825,microfibrillar-associated protein 4
NC_007112.7,59094348,59096184,wu:fj11g02,minus,335430,
NC_007112.7,59100965,59104870,LOC108179162,minus,108179162,
NC_007112.7,59107660,59117032,si:zfos-2330d3.6,minus,103909555,
NC_007112.7,59123867,59126387,LOC555374,minus,555374,
NC_007112.7,59128019,59130684,si:zfos-2330d3.8,minus,100538028,
NC_007112.7,59132849,59134780,si:ch1073-110a20.2,minus,100538070,
NC_007112.7,59135952,59139611,si:ch1073-110a20.3,minus,100537823,si:ch1073-110a20.3
NC_007112.7,59140531,59142310,si:ch1073-110a20.1,minus,100538113,
NC_007112.7,59142791,59146248,LOC108187081,plus,108187081,
NC_007112.7,59146275,59151058,LOC556363,plus,556363,
NC_007112.7,59151157,59159031,soul5l,plus,100007591,
NC_007112.7,59161647,59178860,LOC103909566,plus,103909566,
NC_007112.7,59163058,59169884,wu:fk65c09,minus,335078,
NC_007112.7,59171649,59188411,LOC100007608,minus,100007608,
NC_007112.7,59191945,59216197,lpar2b,minus,567956,lysophosphatidic acid receptor 2b
NC_007112.7,59218067,59237167,akap8l,minus,406500,A kinase (PRKA) anchor protein 8-like
NC_007112.7,59237328,59243521,mvb12a,minus,393456,multivesicular body subunit 12A
NC_007112.7,59244159,59251874,olfm2b,minus,406544,olfactomedin 2b
NC_007112.7,59252435,59287520,col5a3b,minus,100463515,"collagen, type V, alpha 3b"
NC_007112.7,59293873,59303460,rdh8b,plus,393761,retinol dehydrogenase 8b
NC_007112.7,59304091,59313762,txndc11,minus,100330433,thioredoxin domain containing 11
NC_007112.7,59314675,59324540,parn,plus,791461,poly(A)-specific ribonuclease (deadenylation nuclease)
NC_007112.7,59325740,59327316,LOC108190785,minus,108190785,
NC_007112.7,59328003,59335848,LOC100535454,plus,100535454,
NC_007112.7,59338174,59348105,cyp3a65,minus,553969,"cytochrome P450, family 3, subfamily A, polypeptide 65"
NC_007112.7,59357314,59401911,mslnb,minus,100330638,
NC_007112.7,59405722,59511492,LOC100330916,minus,100330916,
NC_007112.7,59525238,59553938,LOC103909584,minus,103909584,
NC_007112.7,59533162,59539899,zgc:77358,plus,402928,zgc:77358
NC_007112.7,59555580,59568574,zmp:0000001082,minus,557935,
NC_007112.7,59569516,59571760,wfikkn1,minus,406570,"WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1"
