"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,144821081,144845173,SLC15A1,plus,378789,solute carrier family 15 member 1
NC_052532.1,144856864,144912753,STK24,plus,418780,serine/threonine kinase 24
NC_052532.1,144884888,144886745,LOC121109036,minus,121109036,
NC_052532.1,144915679,145114198,FARP1,minus,418781,"FERM, ARH/RhoGEF and pleckstrin domain protein 1"
NC_052532.1,144949314,144949399,MIR1555,minus,100315950,microRNA 1555
NC_052532.1,145121302,145128280,LOC107051115,plus,107051115,
NC_052532.1,145129187,145166344,IPO5,minus,418783,
NC_052532.1,145289884,145323004,RAP2A,minus,769797,
NC_052532.1,145322952,145324803,LOC112532748,minus,112532748,
NC_052532.1,145340236,145447366,MBNL2,minus,418784,muscleblind like splicing regulator 2
NC_052532.1,145447486,145461655,LOC112531538,plus,112531538,
NC_052532.1,145512168,145515606,OXGR1,plus,428023,
NC_052532.1,145531791,145536567,LOC428024,plus,428024,
NC_052532.1,145567388,145849556,HS6ST3,minus,428025,
NC_052532.1,145853083,145858414,LOC121107107,plus,121107107,
NC_052532.1,145854193,145864426,LOC121107104,minus,121107104,
NC_052532.1,145864414,145943629,UGGT2,plus,418785,UDP-glucose glycoprotein glucosyltransferase 2
NC_052532.1,145907151,145907223,TRNAF-GAA,minus,112531685,
NC_052532.1,145942208,145978047,DNAJC3,minus,418787,DnaJ heat shock protein family (Hsp40) member C3
NC_052532.1,145987138,146024601,DZIP1,plus,418789,
NC_052532.1,146006621,146015196,LOC121107106,minus,121107106,
NC_052532.1,146027758,146087180,CLDN10,minus,418790,claudin 10
NC_052532.1,146046925,146272143,ABCC4,plus,418791,ATP binding cassette subfamily C member 4
NC_052532.1,146273110,146281059,LOC112531539,minus,112531539,
NC_052532.1,146400366,146411041,LOC121108178,minus,121108178,
NC_052532.1,146411670,146413997,SOX21,plus,107051027,
NC_052532.1,146415682,146417197,LOC107051484,minus,107051484,
NC_052532.1,146431897,146456217,GPR180,minus,418792,
NC_052532.1,146454533,146467282,TGDS,plus,418793,
NC_052532.1,146469211,146469283,TRNAF-GAA,plus,112531664,
NC_052532.1,146473219,146498707,DCT,plus,395775,dopachrome tautomerase
NC_052532.1,146506807,147255735,GPC6,minus,418794,
NC_052532.1,146606572,146606630,LOC112531618,plus,112531618,
NC_052532.1,146819004,146820289,LOC112531540,minus,112531540,
NC_052532.1,147344604,148020165,GPC5,minus,418795,
NC_052532.1,147631859,147641070,LOC121107792,plus,121107792,
NC_052532.1,147929299,147951382,LOC107050997,plus,107050997,
NC_052532.1,148016356,148016433,MIR92A1,minus,777933,microRNA 92a-1
NC_052532.1,148016469,148016555,MIR19B1,minus,777934,microRNA 19b-1
NC_052532.1,148016592,148016689,MIR20A,minus,777935,microRNA 20a
NC_052532.1,148016778,148016858,MIR19A,minus,777936,microRNA 19a
NC_052532.1,148016912,148017004,MIR18A,minus,777937,microRNA 18a
NC_052532.1,148017067,148017151,MIR17,minus,777938,microRNA 17
NC_052532.1,148279113,148290469,LOC121107793,minus,121107793,
NC_052532.1,148345920,148345991,TRNAP-UGG,plus,112531665,
NC_052532.1,148491942,148496658,LOC112531542,minus,112531542,
NC_052532.1,148735207,148757196,LOC112531543,minus,112531543,
NC_052532.1,148831803,148833901,LOC107051465,minus,107051465,
NC_052532.1,149179610,149187779,LOC121107795,minus,121107795,
NC_052532.1,149395386,149401419,SLITRK5,minus,100859280,
NC_052532.1,149400993,149628536,LOC121107648,plus,121107648,
NC_052532.1,149998912,149998983,TRNAA-CGC,minus,112531686,
NC_052532.1,150241628,150256240,SLITRK6,plus,418797,
NC_052532.1,151180155,151183751,SLITRK1,plus,418798,
NC_052532.1,151191765,151208758,LOC121106844,plus,121106844,
NC_052532.1,151249318,151310985,LOC121106845,minus,121106845,
NC_052532.1,151389948,151391496,LOC107055200,plus,107055200,
NC_052532.1,151591233,151610276,LOC101749205,plus,101749205,
NC_052532.1,151761788,151772322,LOC101749244,plus,101749244,
NC_052532.1,151991612,152115504,LOC112531546,plus,112531546,
NC_052532.1,152256833,152262900,LOC107051569,minus,107051569,
NC_052532.1,152618798,152622539,LOC121108088,minus,121108088,
NC_052532.1,152631245,152636591,SPRY2,plus,395584,sprouty RTK signaling antagonist 2
NC_052532.1,152641735,152733773,LOC121107609,minus,121107609,
NC_052532.1,152855834,152919745,LOC101750454,minus,101750454,
NC_052532.1,152976794,153023802,NDFIP2,minus,418803,Nedd4 family interacting protein 2
NC_052532.1,153013093,153020163,LOC107051901,plus,107051901,
NC_052532.1,153065677,153125420,RBM26,plus,418804,
NC_052532.1,153454363,153481749,RNF219,plus,418805,
NC_052532.1,153489512,153493840,POU4F1,plus,100857623,
NC_052532.1,153687773,153694999,LOC121107649,minus,121107649,
NC_052532.1,153687773,153691737,LOC101748913,minus,101748913,
NC_052532.1,153874776,153888783,EDNRB,plus,408082,endothelin receptor type B
NC_052532.1,153949423,154004439,SLAIN1,minus,418807,
NC_052532.1,154020371,154095596,SCEL,minus,101751260,
NC_052532.1,154107481,154111330,LOC121108228,plus,121108228,
NC_052532.1,154176005,154380299,MYCBP2,plus,418808,
NC_052532.1,154289588,154297995,LOC121113469,minus,121113469,
NC_052532.1,154391605,154395907,LOC121109409,minus,121109409,
NC_052532.1,154395887,154410521,FBXL3,plus,428048,
NC_052532.1,154417203,154417837,LOC121113470,plus,121113470,
NC_052532.1,154418597,154427113,CLN5,minus,101752092,"ceroid-lipofuscinosis, neuronal 5"
NC_052532.1,154432810,154437511,GATD3AL1,plus,418811,putative glutamine amidotransferase like class 1 domain containing 3A-like1
NC_052532.1,154438011,154445602,ACOD1,minus,418812,aconitate decarboxylase 1
NC_052532.1,154464246,154465299,LOC418813,plus,418813,feather keratin 1-like
NC_052532.1,154471654,154476119,KCTD12,plus,107051871,
NC_052532.1,154621456,154627419,LOC121113471,plus,121113471,
NC_052532.1,154810556,154939600,LMO7,minus,418815,
NC_052532.1,154946275,154986593,UCHL3,minus,395626,ubiquitin C-terminal hydrolase L3
NC_052532.1,155005910,155014072,COMMD6,plus,769778,
NC_052532.1,155024469,155131835,TBC1D4,plus,428062,
NC_052532.1,155238856,155247893,LOC112531548,plus,112531548,
NC_052532.1,155474876,155477482,LOC121113479,minus,121113479,
NC_052532.1,155515148,155522293,LOC107051914,plus,107051914,
NC_052532.1,155541955,155804856,KLF12,plus,418817,
NC_052532.1,155582271,155595071,LOC121109410,plus,121109410,
NC_052532.1,155817802,155866704,LOC107051838,plus,107051838,
NC_052532.1,155995381,156008018,LOC121113414,plus,121113414,
NC_052532.1,156007859,156026754,KLF5,minus,418818,
NC_052532.1,156046150,156162740,PIBF1,minus,418820,
NC_052532.1,156162076,156182924,DIS3,plus,418821,
NC_052532.1,156191814,156211763,BORA,minus,769298,"bora, aurora kinase A activator"
NC_052532.1,156211778,156216526,MZT1,plus,418822,mitotic spindle organizing protein 1
NC_052532.1,156362885,156369515,LOC121108217,minus,121108217,
NC_052532.1,156607972,156613052,LOC121106754,minus,121106754,
NC_052532.1,156609075,156979403,DACH1,plus,373935,dachshund family transcription factor 1
NC_052532.1,156629675,156629777,MIR1743,plus,100315815,microRNA 1743
NC_052532.1,157229854,157238385,LOC121106755,minus,121106755,
NC_052532.1,157238603,157241865,LOC121106756,plus,121106756,
NC_052532.1,157629350,157630581,LOC121109216,plus,121109216,
NC_052532.1,157654506,157874973,KLHL1,plus,418799,
NC_052532.1,157973461,157981651,LOC121108234,plus,121108234,
NC_052532.1,158026906,158066055,LOC121108235,minus,121108235,
NC_052532.1,158191026,158193314,LOC121108994,minus,121108994,
NC_052532.1,158999136,159014139,LOC121109217,minus,121109217,
NC_052532.1,159014593,159720786,PCDH9,plus,418800,
NC_052532.1,159461272,159472066,LOC121109218,minus,121109218,
NC_052532.1,159772042,159772115,TRNAN-GUU,plus,112531666,
NC_052532.1,160894846,160919726,LOC112531554,minus,112531554,
NC_052532.1,161206080,161209866,LOC112532134,minus,112532134,
NC_052532.1,161463640,161519270,LOC101747747,plus,101747747,
NC_052532.1,161686054,161686113,MIR7445-2,minus,102466827,microRNA 7445-2
NC_052532.1,161686056,161686115,MIR7445-1,plus,102465722,microRNA 7445-1
NC_052532.1,161770425,161775677,PCDH20,plus,428063,
NC_052532.1,162088861,162152356,TDRD3,minus,418823,tudor domain containing 3
NC_052532.1,162277994,162515523,DIAPH3,plus,418824,
NC_052532.1,162661084,162674488,LOC112531556,plus,112531556,
NC_052532.1,162724760,162729665,LOC121107715,plus,121107715,
NC_052532.1,162732341,162749250,LOC107051907,minus,107051907,
NC_052532.1,162865536,162867082,LOC112532750,minus,112532750,
NC_052532.1,163134954,163136419,LOC107051905,plus,107051905,
NC_052532.1,163340461,163427461,PCDH17,minus,418825,
NC_052532.1,163427802,163463421,LOC112531558,plus,112531558,
NC_052532.1,163927454,163933552,LOC121107730,plus,121107730,
NC_052532.1,164391139,164393867,LOC121107731,minus,121107731,
NC_052532.1,164483420,164492338,LOC121107732,minus,121107732,
NC_052532.1,164513601,164554358,LOC112531559,plus,112531559,
NC_052532.1,164650393,164654905,LOC121107734,minus,121107734,
NC_052532.1,164954726,164954805,LOC112531636,minus,112531636,
NC_052532.1,165229820,165235550,LOC121107735,minus,121107735,
NC_052532.1,165235595,165236017,LOC121107736,plus,121107736,
NC_052532.1,165440656,165450506,LOC107051824,plus,107051824,
NC_052532.1,165458088,165482293,OLFM4,minus,418826,olfactomedin 4
NC_052532.1,165566653,165580647,LOC121109000,minus,121109000,
NC_052532.1,165580647,165585019,PCDH8,plus,428065,protocadherin 8
NC_052532.1,165602582,165614234,LECT1,plus,395600,leukocyte cell derived chemotaxin 1
NC_052532.1,165618849,165641497,SUGT1,minus,418827,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone"
NC_052532.1,165643286,165730295,ELF1,minus,418828,E74 like ETS transcription factor 1
NC_052532.1,165730271,165752925,WBP4,plus,418829,WW domain binding protein 4
NC_052532.1,165756904,165775473,MTRF1,minus,418830,
NC_052532.1,165774850,165839289,NAA16,plus,418832,
NC_052532.1,165775272,165775375,MIR2127,plus,100315863,microRNA 2127
NC_052532.1,165849490,165860728,RGCC,plus,418833,
NC_052532.1,165882673,166063977,VWA8,minus,428066,
NC_052532.1,166044939,166045065,LOC121109517,minus,121109517,
NC_052532.1,166068093,166078533,LOC121109021,plus,121109021,
NC_052532.1,166091105,166097130,LOC112531561,minus,112531561,
NC_052532.1,166097241,166269565,DGKH,plus,769506,
NC_052532.1,166098745,166102740,LOC112531562,minus,112531562,
NC_052532.1,166271675,166326294,AKAP11,plus,418835,
NC_052532.1,166393478,166421647,TNFSF11,plus,428067,tumor necrosis factor superfamily member 11
NC_052532.1,166477478,166485570,REG1A,minus,418836,
NC_052532.1,166549243,166602655,EPSTI1,minus,418837,
NC_052532.1,166613769,166639930,DNAJC15,plus,418838,DnaJ heat shock protein family (Hsp40) member C15
NC_052532.1,166671038,167037550,ENOX1,minus,418839,
NC_052532.1,166934385,166934484,MIR6555,minus,102465322,microRNA 6555
NC_052532.1,167057678,167103769,LACC1,plus,418840,
NC_052532.1,167059558,167070464,CCDC122,minus,428068,
NC_052532.1,167208360,167214771,LOC121109054,minus,121109054,
NC_052532.1,167229448,167243278,LOC121109056,plus,121109056,
NC_052532.1,167261567,167269421,LOC101750152,minus,101750152,
NC_052532.1,167292169,167301029,LOC121109061,plus,121109061,
NC_052532.1,167300654,167379212,TSC22D1,minus,396005,TSC22 domain family member 1
NC_052532.1,167384918,167400728,LOC101750204,plus,101750204,
NC_052532.1,167450445,167478114,LOC112531563,minus,112531563,
NC_052532.1,167486027,167510449,NUFIP1,minus,418841,"NUFIP1, FMR1 interacting protein 1"
NC_052532.1,167510542,167525292,GPALPP1,plus,418842,GPALPP motifs containing 1
NC_052532.1,167547690,167638492,GTF2F2,plus,418843,
NC_052532.1,167577378,167578718,KCTD4,minus,769400,potassium channel tetramerization domain containing 4
NC_052532.1,167644453,167644588,LOC112531627,minus,112531627,
NC_052532.1,167645081,167648995,TPT1,minus,396363,"tumor protein, translationally-controlled 1"
NC_052532.1,167645371,167645500,LOC112531626,minus,112531626,
NC_052532.1,167647874,167656685,LOC100859822,plus,100859822,
NC_052532.1,167660833,167670512,SLC25A30,plus,418845,
NC_052532.1,167670814,167702845,COG3,plus,418846,
NC_052532.1,167703517,167730413,ERICH6B,minus,418847,
NC_052532.1,167743399,167747883,SPERT,plus,418848,spermatid associated
NC_052532.1,167743596,167745140,LOC121109471,minus,121109471,
NC_052532.1,167777280,167814023,SIAH3,minus,418849,
NC_052532.1,167837522,167883323,ZC3H13,minus,418850,
NC_052532.1,167884814,167900890,CPB2,minus,418851,
NC_052532.1,167910600,167959928,LCP1,minus,418852,lymphocyte cytosolic protein 1
NC_052532.1,167910909,167910966,MIR12214,minus,114482982,microRNA mir-12214
NC_052532.1,167960000,167981876,LOC107051902,plus,107051902,
NC_052532.1,167993956,168014249,RUBCNL,minus,418854,
NC_052532.1,168080047,168204194,LRCH1,plus,418855,
NC_052532.1,168205188,168214676,ESD,minus,418856,esterase D
NC_052532.1,168226182,168257133,HTR2A,minus,428070,5-hydroxytryptamine receptor 2A
NC_052532.1,168275897,168301962,LOC112531565,plus,112531565,
NC_052532.1,168524739,168545027,SUCLA2,minus,418857,succinate-CoA ligase ADP-forming beta subunit
NC_052532.1,168554754,168558378,NUDT15,plus,418858,
NC_052532.1,168560704,168569878,MED4,minus,418859,
NC_052532.1,168596074,168622125,ITM2B,plus,395969,integral membrane protein 2B
NC_052532.1,168633017,168710042,RB1,plus,386582,RB transcriptional corepressor 1
NC_052532.1,168677264,168678696,LPAR6,minus,396118,lysophosphatidic acid receptor 6
NC_052532.1,168711580,168742044,RCBTB2,minus,418861,
NC_052532.1,168785801,168795543,CYSLTR2,plus,428071,
NC_052532.1,168862122,168865786,LOC121109405,minus,121109405,
NC_052532.1,168878589,168992868,FNDC3A,plus,418863,fibronectin type III domain containing 3A
NC_052532.1,168992993,168996835,MLNR,plus,428072,motilin receptor
NC_052532.1,169008161,169024209,CDADC1,plus,418864,
NC_052532.1,169025270,169086923,CAB39L,minus,418865,calcium binding protein 39 like
NC_052532.1,169086999,169105810,SETDB2,plus,418866,SET domain bifurcated 2
NC_052532.1,169110334,169125076,PHF11,plus,418867,PHD finger protein 11
NC_052532.1,169126055,169146823,RCBTB1,minus,418868,
NC_052532.1,169134103,169139628,LOC121109141,plus,121109141,
NC_052532.1,169146990,169152771,ARL11,plus,418869,
NC_052532.1,169157440,169210690,KPNA3,minus,418870,karyopherin subunit alpha 3
NC_052532.1,169210918,169216170,LOC112531567,plus,112531567,
NC_052532.1,169231191,169232006,LOC107051704,minus,107051704,
NC_052532.1,169235428,169244225,SPRYD7,minus,418871,SPRY domain containing 7
NC_052532.1,169247620,169259881,TRIM13,plus,418872,
NC_052532.1,169257844,169264883,KCNRG,plus,418873,
NC_052532.1,169274103,169278934,LOC107051702,minus,107051702,
NC_052532.1,169278262,169278345,MIR16-1,minus,777939,microRNA 16-1
NC_052532.1,169278404,169278486,MIR15A,minus,777940,microRNA 15a
NC_052532.1,169299184,169340746,LOC770248,plus,770248,
NC_052532.1,169342083,169358571,LOC107051703,plus,107051703,
NC_052532.1,169346655,169350018,LOC121107650,plus,121107650,
NC_052532.1,169361493,169391708,LOC101748122,plus,101748122,
NC_052532.1,169570818,169610692,LOC112531568,plus,112531568,
NC_052532.1,169646301,169658504,LOC112531569,plus,112531569,
NC_052532.1,169704013,169713454,DLEU7,minus,101750559,
NC_052532.1,169751765,169774184,LOC107051700,minus,107051700,
NC_052532.1,169782592,169851206,RNASEH2B,plus,418874,ribonuclease H2 subunit B
NC_052532.1,169837190,169858788,LOC101748262,minus,101748262,
NC_052532.1,169866695,169874657,LOC101748311,minus,101748311,
NC_052532.1,169891337,169898394,LOC121109044,minus,121109044,
NC_052532.1,169898344,169939466,FAM124A,plus,770395,
NC_052532.1,169957651,169977844,SERPINE3,plus,418875,
NC_052532.1,169978673,170020435,INTS6,minus,418876,
NC_052532.1,170020732,170032643,LOC101748649,plus,101748649,
NC_052532.1,170023808,170038308,LOC107051698,minus,107051698,
NC_052532.1,170037564,170103194,WDFY2,plus,770107,WD repeat and FYVE domain containing 2
NC_052532.1,170102024,170109346,LOC112531572,minus,112531572,
NC_052532.1,170109765,170140819,DHRS12,minus,770438,
NC_052532.1,170141115,170151398,LOC121109045,plus,121109045,
NC_052532.1,170152719,170172749,TMEM272,minus,112531573,
NC_052532.1,170185263,170188168,LOC121109046,minus,121109046,
NC_052532.1,170194580,170201091,LOC107051691,plus,107051691,
NC_052532.1,170199927,170243246,ATP7B,minus,418879,
NC_052532.1,170243428,170247266,ALG11,plus,418880,"ALG11, alpha-1,2-mannosyltransferase"
NC_052532.1,170247472,170272387,NEK5,minus,418881,
NC_052532.1,170272756,170285261,NEK3,minus,770196,
NC_052532.1,170285685,170295083,CKAP2,minus,418882,cytoskeleton associated protein 2
NC_052532.1,170295308,170315962,VPS36,plus,418883,
NC_052532.1,170324159,170354243,THSD1,plus,418884,
NC_052532.1,170354003,170363920,FGL1B,minus,428073,
NC_052532.1,170369169,170388455,TPTE,plus,418885,
NC_052532.1,170389904,170406022,SLC25A15,minus,418886,solute carrier family 25 member 15
NC_052532.1,170410026,170433124,MRPS31,plus,418887,
NC_052532.1,170460565,170523865,FOXO1,plus,374231,forkhead box O1
NC_052532.1,170621107,170651557,LOC101750153,plus,101750153,
NC_052532.1,170665720,170716742,LOC121109047,plus,121109047,
NC_052532.1,170736011,170742380,LOC121109048,plus,121109048,
NC_052532.1,170777465,170828861,COG6,minus,418888,
NC_052532.1,170836679,170847000,LOC121109049,minus,121109049,
NC_052532.1,170847176,170985611,LHFPL1,plus,418889,
NC_052532.1,171089892,171109750,LOC107052027,plus,107052027,
NC_052532.1,171112511,171123558,NHLRC3,minus,418890,
NC_052532.1,171123784,171144548,PROSER1,plus,418891,
NC_052532.1,171147272,171157395,STOML3,plus,428074,
NC_052532.1,171157546,171210422,C4A,minus,418892,
NC_052532.1,171213674,171335805,FREM2,minus,418893,
NC_052532.1,171359481,171388780,LOC112531574,minus,112531574,
NC_052532.1,171457144,171467517,UFM1,minus,418894,ubiquitin fold modifier 1
NC_052532.1,171687217,171828271,TRPC4,plus,418895,
NC_052532.1,171849900,171861579,LOC112532821,plus,112532821,
NC_052532.1,171878580,171912629,POSTN,plus,395429,periostin
NC_052532.1,172014765,172025976,LOC107052041,plus,107052041,
NC_052532.1,172158598,172195771,SUPT20H,plus,418896,"SPT20 homolog, SAGA complex component"
NC_052532.1,172195697,172204666,EXOSC8,minus,100858560,
NC_052532.1,172204681,172224078,ALG5,plus,418898,
NC_052532.1,172248823,172290114,SMAD9,plus,395543,SMAD family member 9
NC_052532.1,172293233,172299782,RFXAP,minus,418899,
NC_052532.1,172343811,172358528,SERTM1,minus,418900,serine rich and transmembrane domain containing 1
NC_052532.1,172454656,172460451,CCNA1,minus,418901,
NC_052532.1,172462329,172477177,LOC121109194,plus,121109194,
NC_052532.1,172499512,172515606,SPG20,plus,418902,
NC_052532.1,172516398,172547099,CCDC169,plus,101751930,
NC_052532.1,172583325,172817726,DCLK1,plus,418903,doublecortin like kinase 1
NC_052532.1,172847371,172855870,LOC112532822,plus,112532822,
NC_052532.1,172875165,173346035,NBEA,minus,395195,neurobeachin
NC_052532.1,173022230,173023544,MAB21L1,plus,395208,mab-21 like 1
NC_052532.1,173416181,173423049,LOC121109197,plus,121109197,
NC_052532.1,173498239,173506485,LOC121109198,plus,121109198,
NC_052532.1,173548024,173554734,LOC121109199,plus,121109199,
NC_052532.1,173727973,173741793,RFC3,minus,418907,replication factor C subunit 3
NC_052532.1,173753976,173769574,LOC121109200,plus,121109200,
NC_052532.1,173778154,174078935,STARD13,plus,418908,
NC_052532.1,173786861,173818723,LOC121109202,minus,121109202,
NC_052532.1,173867635,173870704,LOC107052065,minus,107052065,
NC_052532.1,174048589,174052678,LOC121109201,minus,121109201,
NC_052532.1,174086966,174134391,KL,minus,418909,
NC_052532.1,174195796,174206005,LOC107052071,minus,107052071,
NC_052532.1,174234116,174336103,PDS5B,minus,418910,PDS5 cohesin associated factor B
NC_052532.1,174335197,174339849,LOC101747501,plus,101747501,
NC_052532.1,174345855,174370950,N4BP2L2,plus,418912,
NC_052532.1,174372019,174391021,LOC121106501,plus,121106501,
NC_052532.1,174391062,174404394,N4BP2L1,plus,418914,
NC_052532.1,174404321,174441021,BRCA2,minus,374139,"BRCA2, DNA repair associated"
NC_052532.1,174418033,174420405,LOC121113385,plus,121113385,
NC_052532.1,174442566,174444966,ZAR1L,plus,771155,zygote arrest 1-like
NC_052532.1,174445959,174690747,FRY,minus,418915,
NC_052532.1,174787489,174835203,B3GLCT,minus,428075,
NC_052532.1,174847316,174869372,HSPH1,plus,418917,heat shock protein family H (Hsp110) member 1
NC_052532.1,174874721,174887129,LOC107052088,minus,107052088,
NC_052532.1,174887093,174907689,LOC121109119,plus,121109119,
NC_052532.1,174903627,174913635,LOC121109118,minus,121109118,
NC_052532.1,174921128,174932992,ALOX5AP,minus,770904,arachidonate 5-lipoxygenase activating protein
NC_052532.1,174932307,174932380,TRNAN-GUU,plus,112531667,
NC_052532.1,174932588,174932660,TRNAV-AAC,plus,112531668,
NC_052532.1,174934378,174950844,USPL1,minus,395436,ubiquitin specific peptidase like 1
NC_052532.1,174950806,175004162,HMGB1,plus,395724,high mobility group box 1
NC_052532.1,174985737,174996076,LOC112531576,minus,112531576,
NC_052532.1,175021155,175073923,LOC107052100,minus,107052100,
NC_052532.1,175043694,175043787,MIR1646,minus,100315968,microRNA 1646
NC_052532.1,175073627,175113469,KATNAL1,plus,418920,
NC_052532.1,175173453,175230493,UBL3,plus,418921,ubiquitin like 3
NC_052532.1,175272745,175316815,SLC7A1,plus,418922,solute carrier family 7 member 1
NC_052532.1,175313663,175316815,LOC101748210,plus,101748210,
NC_052532.1,175316461,175586882,MTUS2,minus,418923,
NC_052532.1,175418358,175446648,LOC112531577,minus,112531577,
NC_052532.1,175615513,175629384,SLC46A3,plus,418924,solute carrier family 46 member 3
NC_052532.1,175631116,175639010,POMP,minus,418925,
NC_052532.1,175670034,175771469,FLT1,plus,374100,fms related receptor tyrosine kinase 1
NC_052532.1,175764069,175764178,MIR6656,minus,102466703,microRNA 6656
NC_052532.1,175775831,175853306,PAN3,minus,418926,
NC_052532.1,175857984,175894818,FLT3,plus,100858422,
NC_052532.1,175900197,175903653,CDX2,plus,374205,caudal type homeobox 2
NC_052532.1,175913208,175917882,PDX1,minus,771348,
NC_052532.1,175917885,175920350,LOC107052126,plus,107052126,
NC_052532.1,175946678,175948878,GSX1,minus,107052208,
NC_052532.1,175984925,176003530,LOC418927,minus,418927,
NC_052532.1,176003656,176062158,LOC101749023,plus,101749023,
NC_052532.1,176093483,176099272,MTIF3,plus,418930,mitochondrial translational initiation factor 3
NC_052532.1,176099179,176103589,GTF3A,minus,418931,general transcription factor IIIA
NC_052532.1,176151177,176152643,RASL11A,minus,418932,
NC_052532.1,176157666,176163372,RPL21,minus,418933,
NC_052532.1,176159269,176159401,LOC112531634,minus,112531634,
NC_052532.1,176159787,176159862,LOC112531622,minus,112531622,
NC_052532.1,176176703,176217771,USP12,plus,428078,
NC_052532.1,176235344,176256908,LOC112531580,minus,112531580,
NC_052532.1,176285256,176286874,LOC121109123,plus,121109123,
NC_052532.1,176320041,176345068,GPR12,plus,428079,
NC_052532.1,176352768,176417183,WASF3,minus,418934,
NC_052532.1,176459722,176528967,CDK8,minus,428080,
NC_052532.1,176533558,176543303,RNF6,plus,418935,
NC_052532.1,176555980,176871381,ATP8A2,plus,418936,
NC_052532.1,176863538,176865185,LOC121113404,minus,121113404,
NC_052532.1,176876764,176880615,SHISA2,minus,395162,shisa family member 2
NC_052532.1,176883266,176923255,NUP58,minus,418937,nucleoporin 58
NC_052532.1,176924298,176948789,MTMR6,plus,418938,
NC_052532.1,176960045,177000237,LOC107052157,plus,107052157,
NC_052532.1,176979256,176989472,AMER2,plus,418939,
NC_052532.1,177123706,177272294,SPATA13,plus,418940,
NC_052532.1,177274983,177283247,C1QTNF9B,plus,771538,
NC_052532.1,177283280,177351659,MIPEP,plus,418942,
NC_052532.1,177362086,177362188,LOC112531616,plus,112531616,
NC_052532.1,177367497,177422301,TNFRSF19,minus,418943,TNF receptor superfamily member 19
NC_052532.1,177416754,177421151,LOC121109126,plus,121109126,
NC_052532.1,177458431,177461953,LOC121109127,plus,121109127,
NC_052532.1,177467261,177525654,SACS,plus,418944,
NC_052532.1,177530740,177644603,SGCG,minus,418945,
NC_052532.1,177647396,177668217,LOC121109128,plus,121109128,
NC_052532.1,177670635,177778391,LOC112531582,plus,112531582,
NC_052532.1,177748974,177753034,LOC121109129,minus,121109129,
NC_052532.1,177875596,177902218,LOC112531583,plus,112531583,
NC_052532.1,178230203,178260093,FGF9,minus,378917,fibroblast growth factor 9
NC_052532.1,178264195,178265762,LOC121107651,plus,121107651,
NC_052532.1,178271503,178284452,LOC121109130,minus,121109130,
NC_052532.1,178284443,178423095,MICU2,plus,418946,
NC_052532.1,178384094,178402135,LOC112531584,minus,112531584,
NC_052532.1,178426011,178468463,ZDHHC20,plus,418947,
NC_052532.1,178430142,178434052,LOC121109131,minus,121109131,
NC_052532.1,178473071,178473955,MRPL57,minus,771615,
NC_052532.1,178474018,178483468,SKA3,plus,418948,
NC_052532.1,178489950,178492250,SAP18,minus,374206,Sin3A associated protein 18
NC_052532.1,178492460,178500113,LOC100859643,plus,100859643,
NC_052532.1,178518878,178565803,LATS2,plus,418949,
NC_052532.1,178586725,178654553,XPO4,plus,428081,exportin 4
NC_052532.1,178664409,178674183,EEF1AKMT1,plus,418951,eukaryotic translation elongation factor 1 alpha lysine methyltransferase 1
NC_052532.1,178679748,178680098,IL17D,minus,428082,interleukin 17D
NC_052532.1,178690637,178724605,IFT88,minus,418952,
NC_052532.1,178731217,178781727,CRYL1,plus,418953,crystallin lambda 1
NC_052532.1,178803539,178810702,LOC101747286,minus,101747286,
NC_052532.1,178811236,178820870,GJB6,plus,395771,gap junction protein beta 6
NC_052532.1,178837821,178842766,GJB2,plus,428083,gap junction protein beta 2
NC_052532.1,178850639,178864581,GJA3,plus,428084,gap junction protein alpha 3
NC_052532.1,178898480,178992839,ZMYM2,minus,418954,
NC_052532.1,178992996,178996943,LOC121107122,plus,121107122,
NC_052532.1,179030819,179031333,LOC121110634,minus,121110634,
NC_052532.1,179031194,179098293,PSPC1,plus,418955,paraspeckle component 1
NC_052532.1,179062206,179062309,MIR6641,plus,102465375,microRNA 6641
NC_052532.1,179094620,179113990,MPHOSPH8,minus,418957,M-phase phosphoprotein 8
NC_052532.1,179114441,179159260,PARP4,minus,418958,poly(ADP-ribose) polymerase family member 4
NC_052532.1,179160036,179177533,CENPJ,plus,418960,
NC_052532.1,179179874,179222478,RNF17,minus,418961,
NC_052532.1,179364502,179424524,ARHGAP20,plus,418962,
NC_052532.1,179411524,179417087,LOC121109052,minus,121109052,
NC_052532.1,179431352,179444825,LOC121109053,plus,121109053,
NC_052532.1,179443446,179459998,FDX1,minus,373947,ferredoxin 1
NC_052532.1,179478720,179514342,RDX,plus,395511,radixin
NC_052532.1,179524380,179564459,ZC3H12C,minus,418963,
NC_052532.1,179561627,179570111,LOC121107599,plus,121107599,
NC_052532.1,179761981,179767879,C11orf87,minus,418964,
NC_052532.1,179767427,179772536,LOC121107652,plus,121107652,
NC_052532.1,179863417,180028615,DDX10,minus,418965,DEAD-box helicase 10
NC_052532.1,180056185,180091158,EXPH5,plus,101748418,
NC_052532.1,180090523,180094745,LOC121113484,minus,121113484,
