"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26",,,,,,
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007114.7,33768959,33903004,cacna1aa,minus,562059,
NC_007114.7,33918510,33922150,alkbh7,plus,550272,alkB homolog 7
NC_007114.7,33922061,33941319,gtf2f1,minus,325832,"general transcription factor IIF, polypeptide 1"
NC_007114.7,33943803,33944360,LOC110439242,minus,110439242,
NC_007114.7,33949450,33960902,ighd,minus,101883016,
NC_007114.7,33963247,33971001,LOC103910279,minus,103910279,
NC_007114.7,33994558,33997846,LOC101886979,minus,101886979,
NC_007114.7,34023991,34026283,LOC103910278,plus,103910278,
NC_007114.7,34048169,34048653,LOC108182832,minus,108182832,
NC_007114.7,34050922,34051421,LOC110439312,minus,110439312,
NC_007114.7,34052367,34052852,LOC110439313,minus,110439313,
NC_007114.7,34053594,34054072,LOC110439314,minus,110439314,
NC_007114.7,34061382,34061935,ighv2-1,minus,100535575,
NC_007114.7,34069093,34069640,LOC110439243,minus,110439243,
NC_007114.7,34071947,34072446,LOC110439315,minus,110439315,
NC_007114.7,34081840,34082308,LOC103910276,minus,103910276,
NC_007114.7,34088810,34089301,LOC101886731,minus,101886731,
NC_007114.7,34092407,34092891,ighv4-6,minus,378759,
NC_007114.7,34094711,34095265,ighv5-4,minus,554307,
NC_007114.7,34096505,34098725,ighv4-5,minus,100535958,
NC_007114.7,34100264,34102061,ighv5-2,minus,777697,
NC_007114.7,34106038,34106471,LOC110437836,minus,110437836,
NC_007114.7,34107159,34107647,ighv4-3,minus,561498,
NC_007114.7,34111957,34112677,si:dkey-204f11.3,plus,100034401,si:dkey-204f11.3
NC_007114.7,34113402,34115504,ighv4-2,minus,100536226,
NC_007114.7,34120184,34128952,aldh3b1,plus,282559,"aldehyde dehydrogenase 3 family, member B1"
NC_007114.7,34129510,34136372,clpp,minus,553713,caseinolytic mitochondrial matrix peptidase proteolytic subunit
NC_007114.7,34140487,34147100,si:dkey-204f11.64,plus,100537752,si:dkey-204f11.64
NC_007114.7,34149267,34172214,carm1,plus,445251,coactivator-associated arginine methyltransferase 1
NC_007114.7,34173211,34180519,yipf2,minus,445106,"Yip1 domain family, member 2"
NC_007114.7,34180970,34182590,zgc:110046,plus,553583,zgc:110046
NC_007114.7,34197694,34197771,mir181c,plus,100033680,microRNA 181c
NC_007114.7,34210479,34211432,LOC110437824,plus,110437824,
NC_007114.7,34212368,34216913,LOC103910280,plus,103910280,
NC_007114.7,34220194,34231082,slc25a23b,plus,561087,"solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23b"
NC_007114.7,34234021,34245025,znf207a,plus,406478,"zinc finger protein 207, a"
NC_007114.7,34249052,34253969,LOC108182890,plus,108182890,
NC_007114.7,34258755,34338001,tnrc6c1,minus,560874,
NC_007114.7,34455322,34526632,sept9a,minus,337243,septin 9a
NC_007114.7,34587988,34599967,nmrk1,minus,541321,nicotinamide riboside kinase 1
NC_007114.7,34587988,34592882,si:ch211-165d12.4,minus,100142635,si:ch211-165d12.4
NC_007114.7,34601829,34613101,zgc:163143,minus,795946,zgc:163143
NC_007114.7,34623564,34624692,tac4,minus,100151267,tachykinin 4 (hemokinin)
NC_007114.7,34653623,34655008,znfl1,minus,373086,zinc finger-like gene 1
NC_007114.7,34670057,34681422,dlx4a,plus,30561,distal-less homeobox 4a
NC_007114.7,34683147,34688214,dusp3b,plus,568344,dual specificity phosphatase 3b
NC_007114.7,34697276,34754126,thraa,minus,30670,thyroid hormone receptor alpha a
NC_007114.7,34766987,34801076,nsfa,minus,368483,N-ethylmaleimide-sensitive factor a
NC_007114.7,34801999,34816901,psmd11a,minus,503934,"proteasome 26S subunit, non-ATPase 11a"
NC_007114.7,34820219,34823324,cdk5r1a,plus,568402,"cyclin-dependent kinase 5, regulatory subunit 1a (p35)"
NC_007114.7,34846173,34917249,itga3a,plus,407685,
NC_007114.7,34918640,34981461,ca10b,plus,568543,
NC_007114.7,34947625,34948130,LOC108182833,minus,108182833,
NC_007114.7,34985856,34994988,smarce1,plus,322248,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
NC_007114.7,35005703,35266057,prkcbb,plus,393953,"protein kinase C, beta b"
NC_007114.7,35298168,35375836,cacng3b,plus,564883,
NC_007114.7,35406137,35421194,rbbp6,plus,445396,retinoblastoma binding protein 6
NC_007114.7,35531069,35531511,tnrc6a,plus,571871,trinucleotide repeat containing 6a
NC_007114.7,35535978,35541378,ndufab1b,minus,325712,"NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1b"
NC_007114.7,35542046,35550978,rpusd1,plus,767786,RNA pseudouridylate synthase domain containing 1
NC_007114.7,35550870,35554801,dctn5,minus,436770,dynactin 5
NC_007114.7,35589212,35602215,gng13b,minus,436673,"guanine nucleotide binding protein (G protein), gamma 13b"
NC_007114.7,35608457,35637229,traf7,plus,563746,TNF receptor-associated factor 7
NC_007114.7,35641630,35801205,caskin1,minus,563678,
NC_007114.7,35812049,35847317,crlf3,plus,550515,cytokine receptor-like factor 3
NC_007114.7,35849672,35865795,suz12a,minus,794171,SUZ12 polycomb repressive complex 2a subunit
NC_007114.7,35957266,35957337,trnat-cgu,plus,108182954,
NC_007114.7,35959912,35960010,mir193a-1,plus,100033684,microRNA 193a-1
NC_007114.7,35960989,35961086,mir365-2,plus,100033719,microRNA 365-2
NC_007114.7,36018098,36115355,rab11fip4a,minus,436806,RAB11 family interacting protein 4 (class II) a
NC_007114.7,36063470,36069293,LOC110439264,minus,110439264,
NC_007114.7,36119718,36127239,coil,minus,58024,coilin p80
NC_007114.7,36127318,36135254,scpep1,plus,393161,serine carboxypeptidase 1
NC_007114.7,36135787,36152987,engase,minus,561239,endo-beta-N-acetylglucosaminidase
NC_007114.7,36159097,36169881,si:ch211-234h8.7,plus,561627,si:ch211-234h8.7
NC_007114.7,36173203,36210387,csnk1da,minus,322106,"casein kinase 1, delta a"
NC_007114.7,36222799,36232656,dus1l,plus,322715,dihydrouridine synthase 1-like (S. cerevisiae)
NC_007114.7,36234059,36246894,gps1,minus,777711,G protein pathway suppressor 1
NC_007114.7,36248851,36259930,rac3a,minus,437027,"ras-related C3 botulinum toxin substrate 3a (rho family, small GTP binding protein Rac3)"
NC_007114.7,36262591,36272761,prkar1aa,minus,494533,"protein kinase, cAMP-dependent, regulatory, type I, alpha (tissue specific extinguisher 1) a"
NC_007114.7,36275672,36284070,zgc:86896,plus,415190,zgc:86896
NC_007114.7,36284972,36306404,wipi1,plus,393362,"WD repeat domain, phosphoinositide interacting 1"
NC_007114.7,36313371,36328675,slc16a6b,plus,561766,
NC_007114.7,36332579,36364903,gna13b,minus,336333,"guanine nucleotide binding protein (G protein), alpha 13b"
NC_007114.7,36366546,36401994,rgs9a,plus,767636,regulator of G protein signaling 9a
NC_007114.7,36398388,36400990,LOC103908705,plus,103908705,
NC_007114.7,36402707,36419731,cog1,minus,100334475,
NC_007114.7,36424043,36425851,si:ch1073-443f11.2,plus,100334410,si:ch1073-443f11.2
NC_007114.7,36427988,36440597,rogdi,minus,335642,rogdi homolog (Drosophila)
NC_007114.7,36441323,36458251,glyr1,minus,493611,glyoxylate reductase 1 homolog (Arabidopsis)
NC_007114.7,36459789,36481993,ppl,minus,449936,periplakin
NC_007114.7,36496471,36583531,si:dkeyp-72e1.9,plus,563388,
NC_007114.7,36589477,36602655,rrn3,minus,558718,
NC_007114.7,36605144,36606900,si:dkeyp-72e1.6,minus,100148910,
NC_007114.7,36606968,36644776,pdxdc1,plus,447813,pyridoxal-dependent decarboxylase domain containing 1
NC_007114.7,36610325,36612982,si:dkeyp-72e1.7,minus,563178,
NC_007114.7,36646170,36664310,gspt1l,plus,325284,"G1 to S phase transition 1, like"
NC_007114.7,36671592,36684388,nde1,plus,566146,nudE neurodevelopment protein 1
NC_007114.7,36684454,36708609,myh11b,minus,566080,
NC_007114.7,36713503,36743962,abcc1,plus,100002010,
NC_007114.7,36744820,36824257,abcc6b.2,minus,100002917,
NC_007114.7,36756252,36765322,LOC110439293,minus,110439293,
NC_007114.7,36836711,36846538,ramp2,minus,566313,receptor (G protein-coupled) activity modifying protein 2
NC_007114.7,36859602,36892366,ezh1,plus,664754,enhancer of zeste 1 polycomb repressive complex 2 subunit
NC_007114.7,36903625,36945085,cntnap1,minus,566220,
NC_007114.7,36969305,36972117,LOC103910292,minus,103910292,
NC_007114.7,36972288,37055052,si:ch211-18i17.2,plus,571341,
NC_007114.7,37059806,37082625,tubg1,minus,393882,"tubulin, gamma 1"
NC_007114.7,37083504,37107873,retreg3,plus,566014,
NC_007114.7,37112714,37135566,psmc3ip,plus,415214,PSMC3 interacting protein
NC_007114.7,37135516,37148607,mlx,minus,554119,"MLX, MAX dimerization protein"
NC_007114.7,37197718,37233174,fmnl1a,plus,557062,
NC_007114.7,37233044,37477455,si:ch211-278a6.1,minus,565863,
NC_007114.7,37558491,37571601,arf2a,minus,399477,ADP-ribosylation factor 2a
NC_007114.7,37574885,37581620,wnt9b,plus,565677,"wingless-type MMTV integration site family, member 9B"
NC_007114.7,37590235,37590307,trnal-caa,plus,108182955,
NC_007114.7,37599680,37599751,trnaq-cug,plus,108182956,
NC_007114.7,37600007,37600079,trnaf-gaa,plus,108182957,
NC_007114.7,37600460,37600532,trnaa-agc,minus,108183207,
NC_007114.7,37600852,37600923,trnaq-cug,plus,108182958,
NC_007114.7,37601030,37601103,trnai-aau,plus,108182959,
NC_007114.7,37601192,37601264,trnaf-gaa,plus,108182960,
NC_007114.7,37601645,37601717,trnaa-agc,minus,108183209,
NC_007114.7,37602037,37602108,trnaq-cug,plus,108182961,
NC_007114.7,37602215,37602288,trnai-aau,plus,108182962,
NC_007114.7,37602377,37602449,trnaf-gaa,plus,108182963,
NC_007114.7,37602830,37602902,trnaa-agc,minus,108183210,
NC_007114.7,37603221,37603292,trnaq-cug,plus,108182965,
NC_007114.7,37603548,37603620,trnaf-gaa,plus,108182966,
NC_007114.7,37604001,37604073,trnaa-agc,minus,108183211,
NC_007114.7,37604393,37604464,trnaq-cug,plus,108182967,
NC_007114.7,37604571,37604644,trnai-aau,plus,108182968,
NC_007114.7,37604733,37604805,trnaf-gaa,plus,108182969,
NC_007114.7,37605186,37605258,trnaa-agc,minus,108183212,
NC_007114.7,37605758,37605831,trnai-aau,plus,108182970,
NC_007114.7,37605920,37605992,trnaf-gaa,plus,108182971,
NC_007114.7,37606373,37606445,trnaa-agc,minus,108183213,
NC_007114.7,37606765,37606836,trnaq-cug,plus,108182972,
NC_007114.7,37606943,37607016,trnai-aau,plus,108182973,
NC_007114.7,37607105,37607177,trnaf-gaa,plus,108182974,
NC_007114.7,37607558,37607630,trnaa-agc,minus,108183214,
NC_007114.7,37607950,37608021,trnaq-cug,plus,108182976,
NC_007114.7,37608128,37608201,trnai-aau,plus,108182977,
NC_007114.7,37608290,37608362,trnaf-gaa,plus,108182978,
NC_007114.7,37608743,37608815,trnaa-agc,minus,108183215,
NC_007114.7,37609463,37609535,trnaf-gaa,plus,108182979,
NC_007114.7,37610309,37610380,trnaq-cug,plus,108182980,
NC_007114.7,37610636,37610708,trnaf-gaa,plus,108182981,
NC_007114.7,37611089,37611161,trnaa-agc,minus,108183216,
NC_007114.7,37611480,37611551,trnaq-cug,plus,108182982,
NC_007114.7,37611807,37611879,trnaf-gaa,plus,108182983,
NC_007114.7,37612260,37612332,trnaa-agc,minus,108183217,
NC_007114.7,37612652,37612723,trnaq-cug,plus,108182984,
NC_007114.7,37612830,37612903,trnai-aau,plus,108182985,
NC_007114.7,37612992,37613064,trnaf-gaa,plus,108182987,
NC_007114.7,37613445,37613517,trnaa-agc,minus,108183218,
NC_007114.7,37613838,37613909,trnaq-cug,plus,108182988,
NC_007114.7,37614016,37614089,trnai-aau,plus,108182989,
NC_007114.7,37614178,37614250,trnaf-gaa,plus,108182990,
NC_007114.7,37614631,37614703,trnaa-agc,minus,108183220,
NC_007114.7,37615022,37615093,trnaq-cug,plus,108182991,
NC_007114.7,37615200,37615273,trnai-aau,plus,108182992,
NC_007114.7,37615362,37615434,trnaf-gaa,plus,108182993,
NC_007114.7,37616209,37616280,trnaq-cug,plus,108182994,
NC_007114.7,37616536,37616608,trnaf-gaa,plus,108182995,
NC_007114.7,37616989,37617061,trnaa-agc,minus,108183221,
NC_007114.7,37617380,37617451,trnaq-cug,plus,108182996,
NC_007114.7,37617707,37617779,trnaf-gaa,plus,108182998,
NC_007114.7,37618160,37618232,trnaa-agc,minus,108183222,
NC_007114.7,37618553,37618624,trnaq-cug,plus,108182999,
NC_007114.7,37618880,37618952,trnaf-gaa,plus,108183000,
NC_007114.7,37619333,37619405,trnaa-agc,minus,108183223,
NC_007114.7,37619724,37619795,trnaq-cug,plus,108183001,
NC_007114.7,37620051,37620123,trnaf-gaa,plus,108183002,
NC_007114.7,37620504,37620576,trnaa-agc,minus,108183224,
NC_007114.7,37620895,37620966,trnaq-cug,plus,108183003,
NC_007114.7,37621222,37621294,trnaf-gaa,plus,108183004,
NC_007114.7,37624544,37627170,LOC103910304,plus,103910304,
NC_007114.7,37626915,37628677,LOC110439316,plus,110439316,
NC_007114.7,37634621,37649405,LOC108182894,minus,108182894,
NC_007114.7,37649557,37660860,gosr2,plus,324569,golgi SNAP receptor complex member 2
NC_007114.7,37663614,37699992,gpatch8,minus,565404,G patch domain containing 8
NC_007114.7,37707399,37742600,map3k14a,plus,100004261,
NC_007114.7,37715992,37717624,LOC108182836,minus,108182836,
NC_007114.7,37752746,37754504,LOC101885143,plus,101885143,
NC_007114.7,37757506,37759937,si:dkey-260c8.6,minus,101885181,
NC_007114.7,37766473,37773984,LOC100004321,minus,100004321,apoptosis regulator BAX-like
NC_007114.7,37776493,37785837,baxa,minus,58081,"bcl2-associated X protein, a"
NC_007114.7,37787275,37789235,rps11,plus,406686,ribosomal protein S11
NC_007114.7,37789945,37806287,si:dkey-260c8.8,plus,561004,
NC_007114.7,37824268,38625952,asic2,plus,407669,acid-sensing (proton-gated) ion channel 2
NC_007114.7,37967524,37971305,LOC101885398,minus,101885398,
NC_007114.7,37972493,37973554,LOC110439297,minus,110439297,
NC_007114.7,38540245,38543612,LOC103910295,plus,103910295,
NC_007114.7,38649622,38692953,mpp3a,minus,572079,
NC_007114.7,38705425,38745593,si:ch211-198m17.1,minus,100332647,
NC_007114.7,38762886,38784003,znf281a,minus,100005963,
NC_007114.7,38793486,38859338,si:dkey-106c17.3,plus,569752,
NC_007114.7,38911161,38918818,si:dkey-106c17.2,minus,567437,si:dkey-106c17.2
NC_007114.7,38972699,38973350,LOC103910297,minus,103910297,
NC_007114.7,38974256,38975308,LOC101885970,minus,101885970,
NC_007114.7,39007775,39007848,trnai-aau,plus,108183005,
NC_007114.7,39007937,39008009,trnaf-gaa,plus,108183006,
NC_007114.7,39008976,39009047,trnaq-cug,plus,108183007,
NC_007114.7,39009302,39009374,trnaf-gaa,plus,108183009,
NC_007114.7,39009952,39010024,trnaa-agc,minus,108183225,
NC_007114.7,39010343,39010414,trnaq-cug,plus,108183010,
NC_007114.7,39010520,39010593,trnai-aau,plus,108183011,
NC_007114.7,39010682,39010754,trnaf-gaa,plus,108183012,
NC_007114.7,39012617,39012689,trnaa-agc,minus,108183226,
NC_007114.7,39013516,39013587,trnaq-cug,plus,108183013,
NC_007114.7,39013693,39013766,trnai-aau,plus,108183014,
NC_007114.7,39013855,39013927,trnaf-gaa,plus,108183015,
NC_007114.7,39014504,39014576,trnaa-agc,minus,108183227,
NC_007114.7,39015405,39015476,trnaq-cug,plus,108183016,
NC_007114.7,39015582,39015655,trnai-aau,plus,108183017,
NC_007114.7,39015744,39015816,trnaf-gaa,plus,108183018,
NC_007114.7,39016393,39016465,trnaa-agc,minus,108183228,
NC_007114.7,39017293,39017364,trnaq-cug,plus,108183020,
NC_007114.7,39017470,39017543,trnai-aau,plus,108183021,
NC_007114.7,39017632,39017704,trnaf-gaa,plus,108183022,
NC_007114.7,39018281,39018353,trnaa-agc,minus,108183229,
NC_007114.7,39019181,39019252,trnaq-cug,plus,108183023,
NC_007114.7,39019358,39019431,trnai-aau,plus,108183024,
NC_007114.7,39019520,39019592,trnaf-gaa,plus,108183025,
NC_007114.7,39020169,39020241,trnaa-agc,minus,108183231,
NC_007114.7,39021069,39021140,trnaq-cug,plus,108183026,
NC_007114.7,39021246,39021319,trnai-aau,plus,108183027,
NC_007114.7,39021408,39021480,trnaf-gaa,plus,108183028,
NC_007114.7,39022057,39022129,trnaa-agc,minus,108183232,
NC_007114.7,39022957,39023028,trnaq-cug,plus,108183029,
NC_007114.7,39023134,39023207,trnai-aau,plus,108183031,
NC_007114.7,39023296,39023368,trnaf-gaa,plus,108183032,
NC_007114.7,39023945,39024017,trnaa-agc,minus,108183233,
NC_007114.7,39024845,39024916,trnaq-cug,plus,108183033,
NC_007114.7,39025022,39025095,trnai-aau,plus,108183034,
NC_007114.7,39025184,39025256,trnaf-gaa,plus,108183035,
NC_007114.7,39025833,39025905,trnaa-agc,minus,108183234,
NC_007114.7,39026733,39026804,trnaq-cug,plus,108183036,
NC_007114.7,39026910,39026983,trnai-aau,plus,108183037,
NC_007114.7,39027072,39027144,trnaf-gaa,plus,108183038,
NC_007114.7,39027721,39027793,trnaa-agc,minus,108183235,
NC_007114.7,39028621,39028692,trnaq-cug,plus,108183039,
NC_007114.7,39028798,39028871,trnai-aau,plus,108183040,
NC_007114.7,39028960,39029032,trnaf-gaa,plus,108183042,
NC_007114.7,39029609,39029681,trnaa-agc,minus,108183236,
NC_007114.7,39030510,39030581,trnaq-cug,plus,108183043,
NC_007114.7,39030687,39030760,trnai-aau,plus,108183044,
NC_007114.7,39030849,39030921,trnaf-gaa,plus,108183045,
NC_007114.7,39031498,39031570,trnaa-agc,minus,108183237,
NC_007114.7,39032398,39032469,trnaq-cug,plus,108183046,
NC_007114.7,39032575,39032648,trnai-aau,plus,108183048,
NC_007114.7,39032737,39032809,trnaf-gaa,plus,108183049,
NC_007114.7,39033386,39033458,trnaa-agc,minus,108183238,
NC_007114.7,39034286,39034357,trnaq-cug,plus,108183050,
NC_007114.7,39034463,39034536,trnai-aau,plus,108183051,
NC_007114.7,39034625,39034697,trnaf-gaa,plus,108183052,
NC_007114.7,39035274,39035346,trnaa-agc,minus,108183239,
NC_007114.7,39036174,39036245,trnaq-cug,plus,108183054,
NC_007114.7,39036351,39036424,trnai-aau,plus,108183055,
NC_007114.7,39036513,39036585,trnaf-gaa,plus,108183056,
NC_007114.7,39037162,39037234,trnaa-agc,minus,108183240,
NC_007114.7,39038062,39038133,trnaq-cug,plus,108183057,
NC_007114.7,39038239,39038312,trnai-aau,plus,108183058,
NC_007114.7,39038401,39038473,trnaf-gaa,plus,108183059,
NC_007114.7,39039050,39039122,trnaa-agc,minus,108183242,
NC_007114.7,39039950,39040021,trnaq-cug,plus,108183060,
NC_007114.7,39040127,39040200,trnai-aau,plus,108183061,
NC_007114.7,39040289,39040361,trnaf-gaa,plus,108183062,
NC_007114.7,39040938,39041010,trnaa-agc,minus,108183243,
NC_007114.7,39041838,39041909,trnaq-cug,plus,108183063,
NC_007114.7,39042015,39042088,trnai-aau,plus,108183065,
NC_007114.7,39042177,39042249,trnaf-gaa,plus,108183066,
NC_007114.7,39042826,39042898,trnaa-agc,minus,108183244,
NC_007114.7,39043726,39043797,trnaq-cug,plus,108183067,
NC_007114.7,39043903,39043976,trnai-aau,plus,108183068,
NC_007114.7,39044065,39044137,trnaf-gaa,plus,108183069,
NC_007114.7,39044714,39044786,trnaa-agc,minus,108183245,
NC_007114.7,39045615,39045686,trnaq-cug,plus,108183070,
NC_007114.7,39045792,39045865,trnai-aau,plus,108183071,
NC_007114.7,39045954,39046026,trnaf-gaa,plus,108183072,
NC_007114.7,39046603,39046675,trnaa-agc,minus,108183246,
NC_007114.7,39047503,39047574,trnaq-cug,plus,108183073,
NC_007114.7,39047680,39047753,trnai-aau,plus,108183074,
NC_007114.7,39047842,39047914,trnaf-gaa,plus,108183076,
NC_007114.7,39048491,39048563,trnaa-agc,minus,108183247,
NC_007114.7,39049391,39049462,trnaq-cug,plus,108183077,
NC_007114.7,39049568,39049641,trnai-aau,plus,108183078,
NC_007114.7,39049730,39049802,trnaf-gaa,plus,108183079,
NC_007114.7,39050379,39050451,trnaa-agc,minus,108183248,
NC_007114.7,39051278,39051349,trnaq-cug,plus,108183080,
NC_007114.7,39051455,39051528,trnai-aau,plus,108183081,
NC_007114.7,39051617,39051689,trnaf-gaa,plus,108183082,
NC_007114.7,39052266,39052338,trnaa-agc,minus,108183249,
NC_007114.7,39053166,39053237,trnaq-cug,plus,108183083,
NC_007114.7,39053343,39053416,trnai-aau,plus,108183084,
NC_007114.7,39053505,39053577,trnaf-gaa,plus,108183085,
NC_007114.7,39054154,39054226,trnaa-agc,minus,108183250,
NC_007114.7,39055055,39055126,trnaq-cug,plus,108183087,
NC_007114.7,39055232,39055305,trnai-aau,plus,108183088,
NC_007114.7,39055394,39055466,trnaf-gaa,plus,108183089,
NC_007114.7,39056043,39056115,trnaa-agc,minus,108183251,
NC_007114.7,39056943,39057014,trnaq-cug,plus,108183090,
NC_007114.7,39057120,39057193,trnai-aau,plus,108183091,
NC_007114.7,39057282,39057354,trnaf-gaa,plus,108183092,
NC_007114.7,39057931,39058003,trnaa-agc,minus,108183253,
NC_007114.7,39058830,39058901,trnaq-cug,plus,108183093,
NC_007114.7,39059007,39059080,trnai-aau,plus,108183094,
NC_007114.7,39059169,39059241,trnaf-gaa,plus,108183095,
NC_007114.7,39059818,39059890,trnaa-agc,minus,108183254,
NC_007114.7,39060718,39060789,trnaq-cug,plus,108183096,
NC_007114.7,39060895,39060968,trnai-aau,plus,108183098,
NC_007114.7,39061057,39061129,trnaf-gaa,plus,108183099,
NC_007114.7,39061706,39061778,trnaa-agc,minus,108183255,
NC_007114.7,39062604,39062675,trnaq-cug,plus,108183100,
NC_007114.7,39062781,39062854,trnai-aau,plus,108183101,
NC_007114.7,39062943,39063015,trnaf-gaa,plus,108183102,
NC_007114.7,39063592,39063664,trnaa-agc,minus,108183256,
NC_007114.7,39064492,39064563,trnaq-cug,plus,108183103,
NC_007114.7,39064669,39064742,trnai-aau,plus,108183104,
NC_007114.7,39064831,39064903,trnaf-gaa,plus,108183105,
NC_007114.7,39065480,39065552,trnaa-agc,minus,108183257,
NC_007114.7,39066381,39066452,trnaq-cug,plus,108183106,
NC_007114.7,39066558,39066631,trnai-aau,plus,108183107,
NC_007114.7,39066720,39066792,trnaf-gaa,plus,108183109,
NC_007114.7,39067369,39067441,trnaa-agc,minus,108183258,
NC_007114.7,39068269,39068340,trnaq-cug,plus,108183110,
NC_007114.7,39068446,39068519,trnai-aau,plus,108183111,
NC_007114.7,39068608,39068680,trnaf-gaa,plus,108183112,
NC_007114.7,39069257,39069329,trnaa-agc,minus,108183259,
NC_007114.7,39070157,39070228,trnaq-cug,plus,108183113,
NC_007114.7,39070334,39070407,trnai-aau,plus,108183114,
NC_007114.7,39070496,39070568,trnaf-gaa,plus,108183115,
NC_007114.7,39071145,39071217,trnaa-agc,minus,108183260,
NC_007114.7,39072045,39072116,trnaq-cug,plus,108183116,
NC_007114.7,39072222,39072295,trnai-aau,plus,108183117,
NC_007114.7,39072384,39072456,trnaf-gaa,plus,108183118,
NC_007114.7,39073033,39073105,trnaa-agc,minus,108183261,
NC_007114.7,39073933,39074004,trnaq-cug,plus,108183120,
NC_007114.7,39074110,39074183,trnai-aau,plus,108183121,
NC_007114.7,39074272,39074344,trnaf-gaa,plus,108183122,
NC_007114.7,39074921,39074993,trnaa-agc,minus,108183262,
NC_007114.7,39075821,39075892,trnaq-cug,plus,108183123,
NC_007114.7,39076147,39076219,trnaf-gaa,plus,108183124,
NC_007114.7,39076797,39076869,trnaa-agc,minus,108183264,
NC_007114.7,39077695,39077766,trnaq-cug,plus,108183125,
NC_007114.7,39077872,39077945,trnai-aau,plus,108183126,
NC_007114.7,39078034,39078106,trnaf-gaa,plus,108183127,
NC_007114.7,39079073,39079146,trnai-aau,plus,108183128,
NC_007114.7,39079235,39079307,trnaf-gaa,plus,108183129,
NC_007114.7,39099769,39110228,tmem98,plus,569392,transmembrane protein 98
NC_007114.7,39109030,39173227,si:dkeyp-57f11.2,minus,100006087,
NC_007114.7,39175210,39181274,cdk21,minus,569515,
NC_007114.7,39181392,39190264,retsat,minus,325922,"retinol saturase (all-trans-retinol 13,14-reductase)"
NC_007114.7,39191815,39198113,zgc:154169,minus,777751,zgc:154169
NC_007114.7,39199678,39207238,si:ch211-232p21.6,minus,100334411,
NC_007114.7,39210005,39214743,LOC101886459,minus,101886459,
NC_007114.7,39220766,39223415,LOC110438754,minus,110438754,
NC_007114.7,39231215,39234489,LOC110439317,plus,110439317,
NC_007114.7,39238860,39259666,nmt1a,minus,323956,N-myristoyltransferase 1a
NC_007114.7,39260082,39305291,plcd3a,minus,569040,"phospholipase C, delta 3a"
NC_007114.7,39313094,39455196,arhgap23a,minus,100006233,
NC_007114.7,39473189,39488535,zgc:100868,minus,554458,zgc:100868
NC_007114.7,39514947,39518251,LOC101886825,plus,101886825,
NC_007114.7,39518435,39522513,LOC110437807,plus,110437807,
NC_007114.7,39539976,39549968,zgc:165423,plus,100101646,zgc:165423
NC_007114.7,39555806,39564503,si:ch211-198p11.6,plus,793164,
NC_007114.7,39566923,39577052,aldoaa,plus,336425,"aldolase a, fructose-bisphosphate, a"
NC_007114.7,39579456,39599339,cln3,plus,492340,"ceroid-lipofuscinosis, neuronal 3"
NC_007114.7,39600567,39613226,prpsap2,plus,406369,phosphoribosyl pyrophosphate synthetase-associated protein 2
NC_007114.7,39616880,39627794,si:dkey-27o4.1,minus,561360,
NC_007114.7,39630930,39648021,grapa,minus,553596,GRB2-related adaptor protein a
NC_007114.7,39656487,39690223,epn2,plus,560542,
NC_007114.7,39691530,39696058,b9d1,minus,554150,B9 protein domain 1
NC_007114.7,39853310,39951711,cacna1ha,plus,560875,
NC_007114.7,39958438,39967305,ccdc97,plus,793800,
NC_007114.7,39970355,40054789,llgl1,minus,751760,lethal giant larvae homolog 1 (Drosophila)
NC_007114.7,40056547,40151925,myo15aa,minus,560592,
NC_007114.7,40153819,40162867,drg2,minus,323355,developmentally regulated GTP binding protein 2
NC_007114.7,40164129,40168482,gfer,plus,560433,"growth factor, augmenter of liver regeneration (ERV1 homolog, S. cerevisiae)"
NC_007114.7,40170216,40180201,syngr3a,plus,553617,synaptogyrin 3a
NC_007114.7,40185388,40202597,znf598,minus,407728,zinc finger protein 598
NC_007114.7,40207529,40232588,flii,minus,560281,flightless I actin binding protein
NC_007114.7,40235346,40254459,top3a,minus,560212,
NC_007114.7,40255148,40260813,smcr8a,plus,558696,
NC_007114.7,40260974,40276034,shmt1,minus,394021,serine hydroxymethyltransferase 1 (soluble)
NC_007114.7,40277704,40284572,pdap1b,minus,393179,pdgfa associated protein 1b
NC_007114.7,40284828,40287573,bud31,plus,445383,BUD31 homolog (S. cerevisiae)
NC_007114.7,40289387,40295257,cpsf4,plus,30203,cleavage and polyadenylation specific factor 4
NC_007114.7,40296785,40301320,atp5j2,minus,402883,"ATP synthase, H+ transporting, mitochondrial Fo complex, subunit F2"
NC_007114.7,40315383,40349735,slc29a4,plus,559668,"solute carrier family 29 (equilibrative nucleoside transporter), member 4"
NC_007114.7,40364843,40369715,LOC101883550,plus,101883550,
NC_007114.7,40407419,40488846,tnrc18,plus,559514,
NC_007114.7,40526107,40529782,actb2,minus,57935,"actin, beta 2"
NC_007114.7,40576428,40588858,fscn1a,plus,558271,fascin actin-bundling protein 1a
NC_007114.7,40605119,40664888,rnf216,minus,559441,
NC_007114.7,40679804,40681354,si:dkey-33c3.1,minus,794519,
