"Genes, NCBI Danio rerio Annotation Release 106, 2017-06-26"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_007117.7,52894983,52897443,or137-7,plus,100113432,
NC_007117.7,52903591,52904424,or137-6p,plus,100113447,"odorant receptor, family H, subfamily 137, member 6, pseudogene"
NC_007117.7,52911347,52913862,si:dkeyp-3f10.14,plus,100151233,
NC_007117.7,52918747,52919679,or137-1,plus,100148137,"odorant receptor, family H, subfamily 137, member 1"
NC_007117.7,52924268,52925212,or137-2,plus,100148884,"odorant receptor, family H, subfamily 137, member 2"
NC_007117.7,52927860,52928783,or136-2p,plus,100113436,"odorant receptor, family H, subfamily 136, member 2, pseudogene"
NC_007117.7,52931563,52932955,si:dkeyp-3f10.12,plus,103911276,
NC_007117.7,52936529,52939632,si:dkeyp-3f10.11,plus,101883778,
NC_007117.7,52942895,52943989,or136-1,plus,556415,"odorant receptor, family H, subfamily 136, member 1"
NC_007117.7,52947204,53037031,uba7,plus,100001302,
NC_007117.7,53041180,53048291,fam212ab,minus,327328,"family with sequence similarity 212, member Ab"
NC_007117.7,53050166,53143701,gnai2b,minus,327650,"guanine nucleotide binding protein (G protein), alpha inhibiting activity polypeptide 2b"
NC_007117.7,53152591,53227361,slc38a3b,minus,101884924,
NC_007117.7,53252425,53258609,LOC103911277,minus,103911277,
NC_007117.7,53263602,53282604,rbm5,minus,324302,RNA binding motif protein 5
NC_007117.7,53288012,53292640,cysltr3,plus,100334963,
NC_007117.7,53304977,53334194,gnb1b,minus,406796,"guanine nucleotide binding protein (G protein), beta polypeptide 1b"
NC_007117.7,53349935,53368193,si:ch211-161c3.5,plus,101883575,
NC_007117.7,53378234,53391873,si:ch211-161c3.6,minus,100334833,
NC_007117.7,53394125,53426773,mst1,minus,259260,macrophage stimulating 1
NC_007117.7,53416243,53423865,LOC101883477,plus,101883477,
NC_007117.7,53428955,53435712,abhd14b,plus,393338,abhydrolase domain containing 14B
NC_007117.7,53450597,53911288,cacna2d2a,minus,541376,"calcium channel, voltage-dependent, alpha 2/delta subunit 2a"
NC_007117.7,53996692,53998079,LOC108190449,minus,108190449,
NC_007117.7,54060852,54078593,hyal1,minus,664772,hyaluronoglucosaminidase 1
NC_007117.7,54078703,54080052,fhit,plus,393713,fragile histidine triad gene
NC_007117.7,54092517,54112031,hyal2a,minus,567869,
NC_007117.7,54117004,54126406,tusc2a,minus,768156,tumor suppressor candidate 2a
NC_007117.7,54128091,54152983,hmga1b,plus,768130,high mobility group AT-hook 1b
NC_007117.7,54154790,54165246,nudt3b,plus,450013,nudix (nucleoside diphosphate linked moiety X)-type motif 3b
NC_007117.7,54174781,54180637,rps10,minus,394121,ribosomal protein S10
NC_007117.7,54187643,54271535,pacsin1b,plus,619246,protein kinase C and casein kinase substrate in neurons 1b
NC_007117.7,54279829,54309452,spdef,minus,100003543,
NC_007117.7,54325008,54348586,zgc:101577,minus,541415,zgc:101577
NC_007117.7,54358499,54427331,anks1ab,plus,100003659,
NC_007117.7,54430413,54433968,snrpc,minus,192330,small nuclear ribonucleoprotein polypeptide C
NC_007117.7,54437976,54444861,sys1,minus,336339,Sys1 golgi trafficking protein
NC_007117.7,54458806,54465776,LOC108179103,minus,108179103,
NC_007117.7,54481775,54486427,LOC571410,minus,571410,
NC_007117.7,54496808,54504768,si:ch211-233f11.5,plus,562364,
NC_007117.7,54506458,54506586,mirlet7a-6,minus,100033538,microRNA let7a-6
NC_007117.7,54538955,54555968,tulp1b,plus,571108,
NC_007117.7,54556438,54562542,LOC110439885,plus,110439885,
NC_007117.7,54576518,54674262,tead3b,plus,794293,TEA domain family member 3 b
NC_007117.7,54680757,54703941,smpd2b,plus,797914,
NC_007117.7,54711191,54754044,pkp1b,plus,797838,
NC_007117.7,54761141,54798201,tnnt2b,minus,100331199,
NC_007117.7,54806935,54826061,tnni1b,minus,494070,"troponin I type 1b (skeletal, slow)"
NC_007117.7,54838265,54845622,csrp1b,minus,791132,cysteine and glycine-rich protein 1b
NC_007117.7,54877485,55022669,nav1b,plus,100005000,
NC_007117.7,54881597,54886804,LOC103911280,minus,103911280,
NC_007117.7,55032487,55107333,mybphb,plus,321053,myosin binding protein Hb
NC_007117.7,55101448,55197776,LOC559637,plus,559637,
NC_007117.7,55212928,55218868,manbal,plus,795041,mannosidase beta like
NC_007117.7,55222201,55254813,LOC571865,minus,571865,
NC_007117.7,55260670,55279194,LOC797048,plus,797048,
NC_007117.7,55281954,55287151,zgc:109913,plus,553549,zgc:109913
NC_007117.7,55287823,55297274,ube2c,minus,566441,ubiquitin-conjugating enzyme E2C
NC_007117.7,55299254,55322248,dnttip1,minus,100331919,
NC_007117.7,55323565,55353993,pcif1,minus,553360,
NC_007117.7,55357155,55393321,pltp,plus,445125,phospholipid transfer protein
NC_007117.7,55396807,55423216,ctsa,minus,321818,cathepsin A
NC_007117.7,55424543,55437091,ncoa5,plus,447849,nuclear receptor coactivator 5
NC_007117.7,55448918,55687406,si:ch211-59d13.2,minus,572215,
NC_007117.7,55563682,55566868,LOC101882786,plus,101882786,
NC_007117.7,55819083,55831376,si:ch211-81n22.1,plus,100004652,
NC_007117.7,55819441,55827075,LOC101886558,plus,101886558,
NC_007117.7,55852274,55864687,cyp24a1,minus,100004700,"cytochrome P450, family 24, subfamily A, polypeptide 1"
NC_007117.7,55909795,55997350,eya2,minus,447819,EYA transcriptional coactivator and phosphatase 2
NC_007117.7,56076734,56139299,rtfdc1,plus,326100,replication termination factor 2 domain containing 1
NC_007117.7,56098014,56111736,gcnt7,minus,101886707,
NC_007117.7,56141788,56179707,tfap2c,plus,494033,transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma)
NC_007117.7,56329171,56488546,LOC110439886,plus,110439886,
NC_007117.7,56637730,56683400,LOC110439879,minus,110439879,
NC_007117.7,56642014,56649524,LOC101882673,plus,101882673,
NC_007117.7,56753819,57108302,LOC100536716,minus,100536716,
NC_007117.7,57143766,57177013,LOC110439880,plus,110439880,
NC_007117.7,57203895,57217039,LOC108190452,plus,108190452,
NC_007117.7,57398626,57431628,znfx1,minus,100536767,
NC_007117.7,57436314,57476465,ddx27,minus,378844,DEAD (Asp-Glu-Ala-Asp) box polypeptide 27
NC_007117.7,57478337,57485411,snrpb,minus,402966,small nuclear ribonucleoprotein polypeptides B and B1
NC_007117.7,57491349,57539032,itcha,minus,100331274,itchy E3 ubiquitin protein ligase a
NC_007117.7,57541599,57620458,necab3,plus,101887165,
NC_007117.7,57651503,57722816,zgc:153702,minus,767652,zgc:153702
NC_007117.7,57740950,57786241,snta1,plus,100332905,
NC_007117.7,57900079,58149242,tox2,minus,405844,TOX high mobility group box family member 2
NC_007117.7,58212652,58214098,LOC110439887,plus,110439887,
NC_007117.7,58280927,58396358,ralgapb,plus,559303,
NC_007117.7,58405831,58498833,LOC100537363,plus,100537363,
NC_007117.7,58513453,58517646,LOC100537401,plus,100537401,
NC_007117.7,58522592,58532288,arfrp1,plus,503602,ADP-ribosylation factor related protein 1
NC_007117.7,58543416,58561460,stmn3,plus,798970,
NC_007117.7,58569578,58615321,helz2,plus,562461,
NC_007117.7,58622831,58674160,sp7,plus,405789,Sp7 transcription factor
NC_007117.7,58698619,58730682,igsf8,plus,404631,"immunoglobulin superfamily, member 8"
NC_007117.7,58737168,58764798,soat2,minus,564868,sterol O-acyltransferase 2
NC_007117.7,58768460,58828384,kif5ab,minus,799274,
NC_007117.7,58832154,58867666,dctn2,plus,394141,dynactin 2 (p50)
NC_007117.7,58871502,58910736,mbd6,minus,561863,
NC_007117.7,58915819,58920774,ddit3,plus,561924,DNA-damage-inducible transcript 3
NC_007117.7,58921240,58975007,mars,minus,338183,methionyl-tRNA synthetase
NC_007117.7,58979640,59048863,arhgap9,plus,100334461,
NC_007117.7,59102615,59165989,nxph4,plus,100329563,
NC_007117.7,59176470,59230818,shmt2,plus,100144628,serine hydroxymethyltransferase 2 (mitochondrial)
NC_007117.7,59255130,59271450,ndufa4l2,minus,101884787,
NC_007117.7,59350457,59356981,fam210b,minus,619270,"family with sequence similarity 210, member B"
NC_007117.7,59370821,59385379,ppp1r16b,minus,799771,
NC_007117.7,59426148,59505589,gli1,minus,352930,GLI family zinc finger 1
NC_007117.7,59557015,59564241,LOC100329520,minus,100329520,
NC_007117.7,59575524,59691891,r3hdm2,plus,100330669,
NC_007117.7,59748591,59824201,caskb,plus,100148073,calcium/calmodulin-dependent serine protein kinase b
NC_007117.7,59832747,59850408,ddx3b,plus,30116,DEAD (Asp-Glu-Ala-Asp) box helicase 3b
NC_007117.7,59851523,59895080,kdm6al,plus,569207,"lysine (K)-specific demethylase 6A, like"
NC_007117.7,59902072,59903220,LOC101883235,plus,101883235,
NC_007117.7,59914126,59922087,aamp,plus,405874,"angio-associated, migratory cell protein"
NC_007117.7,59922260,59925442,LOC100000545,plus,100000545,
NC_007117.7,59928124,59951626,nufip1,plus,334271,nuclear fragile X mental retardation protein interacting protein 1
NC_007117.7,59935102,59968146,fbxl3b,minus,450055,F-box and leucine-rich repeat protein 3b
NC_007117.7,59967816,59973132,zgc:65895,plus,393546,zgc:65895
NC_007117.7,59974720,59979588,LOC103910356,minus,103910356,
NC_007117.7,59981630,59991283,mtrf1,plus,503530,mitochondrial translational release factor 1
NC_007117.7,59995190,60001111,gpr180,plus,100329381,
NC_007117.7,60010063,60017694,LOC100330805,plus,100330805,
NC_007117.7,60018233,60020229,wbp4,minus,553723,
NC_007117.7,60020848,60020919,trnae-uuc,plus,108190553,
NC_007117.7,60021737,60066610,slain1b,minus,100151758,"SLAIN motif family, member 1b"
NC_007117.7,60027474,60029778,LOC110439881,plus,110439881,
NC_007117.7,60032736,60042208,tgm8,plus,559691,
NC_007117.7,60044274,60049272,ccndbp1,minus,553373,cyclin D-type binding-protein 1
NC_007117.7,60050589,60104628,pmepa1,minus,436853,"prostate transmembrane protein, androgen induced 1"
NC_007117.7,60055241,60062097,pck1,plus,378727,phosphoenolpyruvate carboxykinase 1 (soluble)
NC_007117.7,60112200,60122081,prelid3b,plus,378855,PRELI domain containing 3
NC_007117.7,60125055,60139655,aurka,plus,445246,aurora kinase A
NC_007117.7,60142618,60147517,slc32a1,minus,798575,"solute carrier family 32 (GABA vesicular transporter), member 1"
NC_007117.7,60238515,60268326,LOC100535133,plus,100535133,
